date,district,source,value
2019-10-26 00:37:39,Southern Owens Valley,LAA at Cottonwood Level,11.2
2019-10-26 00:37:39,Southern Owens Valley,LAA at Cotton. Water Temp,55.3
2019-10-26 00:37:39,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-26 00:37:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.9
2019-10-26 00:37:39,Southern District,S. Haiwee Reservoir Elevation,3729.9
2019-10-26 00:37:39,Southern District,Fairmont Reservoir Elevation,3021.4
2019-10-26 00:37:39,Southern District,Bouquet Reservoir Elevation,2983.9
2019-10-26 01:37:38,Long Valley,East Portal Flow,53.0
2019-10-26 01:37:38,Long Valley,OR Below EP Flow,112.0
2019-10-26 01:37:38,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-26 01:37:38,Long Valley,McGee Ck. Lower Sta. Flow,16.2
2019-10-26 01:37:38,Long Valley,Long Valley Current Outflow,632.1
2019-10-26 01:37:38,Long Valley,Rock Ck. Div. Flow,0.1
2019-10-26 01:37:38,Long Valley,Upper Gorge Total Release,55.6
2019-10-26 01:37:38,Long Valley,Release at Middle Gorge,0.0
2019-10-26 01:37:38,Lower Owens River Project,LORP Intake Flow,44.0
2019-10-26 01:37:38,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2019-10-26 01:37:38,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2019-10-26 01:37:38,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-26 01:37:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-26 01:37:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.5
2019-10-26 01:37:38,Northern Owens Valley,Pleasant Valley Outflow,702.2
2019-10-26 01:37:38,Northern Owens Valley,Baker Ck. At LA Station Flow,9.3
2019-10-26 01:37:38,Northern Owens Valley,Big Pine Ck. USGS Flow,22.1
2019-10-26 01:37:38,Northern Owens Valley,O.R. Below Big Pine,795.8
2019-10-26 01:37:38,Northern Owens Valley,Fish Springs At RR Flow,16.8
2019-10-26 01:37:38,Northern Owens Valley,Tinemaha Reservoir Outflow,687.0
2019-10-26 01:37:38,Northern Owens Valley,Bishop Creek Through Plant 6,77.0
2019-10-26 01:37:38,Northern Owens Valley,Bishop Creek Around Plant 6,6.5
2019-10-26 01:37:38,Mono Basin,Lee Vining Intake Above Flow,34.6
2019-10-26 01:37:38,Mono Basin,Lee Vining Intake Below Flow,27.5
2019-10-26 01:37:38,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-26 01:37:38,Mono Basin,L.V. Conduit Below Intake Flow,7.4
2019-10-26 01:37:38,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-26 01:37:38,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-26 01:37:38,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-26 01:37:38,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-26 01:37:38,Mono Basin,Mono Gate 1 Return Ditch Flow,28.2
2019-10-26 01:37:38,Mono Basin,Grant Lk. Outflow,77.4
2019-10-26 01:37:38,Mono Basin,Rush Ck. at Damsite Flow,15.6
2019-10-26 01:37:38,Mono Basin,Flow to West Portal,41.3
2019-10-26 01:37:38,Southern Owens Valley,Tinemaha Reservoir Outflow,687.0
2019-10-26 01:37:38,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2019-10-26 01:37:38,Southern Owens Valley,LAA at Alabama Flow,804.0
2019-10-26 01:37:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-10-26 01:37:38,Southern Owens Valley,LAA at Cottonwood Flow,791.0
2019-10-26 01:37:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,264.7
2019-10-26 01:37:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,271.1
2019-10-26 01:37:38,Southern Owens Valley,Reinhackel Flow,2.6
2019-10-26 01:37:38,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-10-26 01:37:38,Southern Owens Valley,Cartago Spillgate Outflow,31.3
2019-10-26 01:37:38,Southern District,Haiwee LAA #2 Current Flow,271.1
2019-10-26 01:37:38,Southern District,Haiwee LAA #1 Current Flow,264.7
2019-10-26 01:37:38,Southern District,LAA #1 Flow at Fairmont Reservoir,239.8
2019-10-26 01:37:38,Southern District,LAA #2 Flow at Fairmont Res.,288.6
2019-10-26 01:37:38,Southern District,Bouquet Reservoir Inflow,0.3
2019-10-26 01:37:38,Southern District,Bouquet Reservoir Outflow,92.2
2019-10-26 01:37:38,Southern District,LAA #1 at Soledad Flow,286.8
2019-10-26 01:37:38,Southern District,LAA #2 at Soledad Flow,304.5
2019-10-26 01:37:39,Long Valley,Long Valley Elevation,6768.5
2019-10-26 01:37:39,Northern Owens Valley,Pleasant Valley Elevation,4389.6
2019-10-26 01:37:39,Mono Basin,Mono Lk. Elevation,6382.2
2019-10-26 01:37:39,Mono Basin,Grant Lk. Elevation,7115.8
2019-10-26 01:37:39,Southern Owens Valley,LAA at Alabama Level,10.4
2019-10-26 01:37:39,Southern Owens Valley,LAA at Alabama Water Temp,54.3
2019-10-26 01:37:39,Southern Owens Valley,LAA at Cottonwood Level,11.1
2019-10-26 01:37:39,Southern Owens Valley,LAA at Cotton. Water Temp,55.6
2019-10-26 01:37:39,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-26 01:37:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.9
2019-10-26 01:37:39,Southern District,S. Haiwee Reservoir Elevation,3729.9
2019-10-26 01:37:39,Southern District,Fairmont Reservoir Elevation,3022.4
2019-10-26 01:37:39,Southern District,Bouquet Reservoir Elevation,2983.9
2019-10-26 02:37:38,Long Valley,East Portal Flow,53.0
2019-10-26 02:37:38,Long Valley,OR Below EP Flow,112.0
2019-10-26 02:37:38,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-26 02:37:38,Long Valley,McGee Ck. Lower Sta. Flow,16.2
2019-10-26 02:37:38,Long Valley,Long Valley Current Outflow,636.0
2019-10-26 02:37:38,Long Valley,Rock Ck. Div. Flow,0.1
2019-10-26 02:37:38,Long Valley,Upper Gorge Total Release,55.5
2019-10-26 02:37:38,Long Valley,Release at Middle Gorge,0.0
2019-10-26 02:37:38,Lower Owens River Project,LORP Intake Flow,44.0
2019-10-26 02:37:38,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2019-10-26 02:37:38,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2019-10-26 02:37:38,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-26 02:37:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-26 02:37:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.5
2019-10-26 02:37:38,Northern Owens Valley,Pleasant Valley Outflow,702.5
2019-10-26 02:37:38,Northern Owens Valley,Baker Ck. At LA Station Flow,9.3
2019-10-26 02:37:38,Northern Owens Valley,Big Pine Ck. USGS Flow,22.1
2019-10-26 02:37:38,Northern Owens Valley,O.R. Below Big Pine,799.4
2019-10-26 02:37:38,Northern Owens Valley,Fish Springs At RR Flow,16.8
2019-10-26 02:37:38,Northern Owens Valley,Tinemaha Reservoir Outflow,687.0
2019-10-26 02:37:38,Northern Owens Valley,Bishop Creek Through Plant 6,77.3
2019-10-26 02:37:38,Northern Owens Valley,Bishop Creek Around Plant 6,6.4
2019-10-26 02:37:38,Mono Basin,Lee Vining Intake Above Flow,34.7
2019-10-26 02:37:38,Mono Basin,Lee Vining Intake Below Flow,27.5
2019-10-26 02:37:38,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-26 02:37:38,Mono Basin,L.V. Conduit Below Intake Flow,7.6
2019-10-26 02:37:38,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-26 02:37:38,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-26 02:37:38,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-26 02:37:38,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-26 02:37:38,Mono Basin,Mono Gate 1 Return Ditch Flow,28.1
2019-10-26 02:37:38,Mono Basin,Grant Lk. Outflow,77.8
2019-10-26 02:37:38,Mono Basin,Rush Ck. at Damsite Flow,15.6
2019-10-26 02:37:38,Mono Basin,Flow to West Portal,41.3
2019-10-26 02:37:38,Southern Owens Valley,Tinemaha Reservoir Outflow,687.0
2019-10-26 02:37:38,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2019-10-26 02:37:38,Southern Owens Valley,LAA at Alabama Flow,804.0
2019-10-26 02:37:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-10-26 02:37:38,Southern Owens Valley,LAA at Cottonwood Flow,789.0
2019-10-26 02:37:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,264.7
2019-10-26 02:37:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,271.1
2019-10-26 02:37:38,Southern Owens Valley,Reinhackel Flow,2.6
2019-10-26 02:37:38,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-10-26 02:37:38,Southern Owens Valley,Cartago Spillgate Outflow,29.3
2019-10-26 02:37:38,Southern District,Haiwee LAA #2 Current Flow,271.1
2019-10-26 02:37:38,Southern District,Haiwee LAA #1 Current Flow,264.7
2019-10-26 02:37:38,Southern District,LAA #1 Flow at Fairmont Reservoir,240.2
2019-10-26 02:37:38,Southern District,LAA #2 Flow at Fairmont Res.,289.5
2019-10-26 02:37:38,Southern District,Bouquet Reservoir Inflow,0.3
2019-10-26 02:37:38,Southern District,Bouquet Reservoir Outflow,108.7
2019-10-26 02:37:38,Southern District,LAA #1 at Soledad Flow,286.8
2019-10-26 02:37:38,Southern District,LAA #2 at Soledad Flow,304.5
2019-10-26 02:37:39,Long Valley,Long Valley Elevation,6768.4
2019-10-26 02:37:39,Northern Owens Valley,Pleasant Valley Elevation,4389.6
2019-10-26 02:37:39,Mono Basin,Mono Lk. Elevation,6382.2
2019-10-26 02:37:39,Mono Basin,Grant Lk. Elevation,7115.8
2019-10-26 02:37:39,Southern Owens Valley,LAA at Alabama Level,10.4
2019-10-26 02:37:39,Southern Owens Valley,LAA at Alabama Water Temp,53.9
2019-10-26 02:37:39,Southern Owens Valley,LAA at Cottonwood Level,11.1
2019-10-26 02:37:39,Southern Owens Valley,LAA at Cotton. Water Temp,55.5
2019-10-26 02:37:39,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-26 02:37:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.9
2019-10-26 02:37:39,Southern District,S. Haiwee Reservoir Elevation,3729.9
2019-10-26 02:37:39,Southern District,Fairmont Reservoir Elevation,3022.5
2019-10-26 02:37:39,Southern District,Bouquet Reservoir Elevation,2983.9
2019-10-26 03:37:38,Long Valley,East Portal Flow,53.0
2019-10-26 03:37:38,Long Valley,OR Below EP Flow,112.0
2019-10-26 03:37:38,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-26 03:37:38,Long Valley,McGee Ck. Lower Sta. Flow,16.2
2019-10-26 03:37:38,Long Valley,Long Valley Current Outflow,635.6
2019-10-26 03:37:38,Long Valley,Rock Ck. Div. Flow,0.1
2019-10-26 03:37:38,Long Valley,Upper Gorge Total Release,55.5
2019-10-26 03:37:38,Long Valley,Release at Middle Gorge,0.0
2019-10-26 03:37:38,Lower Owens River Project,LORP Intake Flow,44.0
2019-10-26 03:37:38,Lower Owens River Project,LORP at Mazourka Canyon Road,48.0
2019-10-26 03:37:38,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2019-10-26 03:37:38,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-26 03:37:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-26 03:37:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.5
2019-10-26 03:37:38,Northern Owens Valley,Pleasant Valley Outflow,702.1
2019-10-26 03:37:38,Northern Owens Valley,Baker Ck. At LA Station Flow,9.3
2019-10-26 03:37:38,Northern Owens Valley,Big Pine Ck. USGS Flow,22.1
2019-10-26 03:37:38,Northern Owens Valley,O.R. Below Big Pine,795.8
2019-10-26 03:37:38,Northern Owens Valley,Fish Springs At RR Flow,16.8
2019-10-26 03:37:38,Northern Owens Valley,Tinemaha Reservoir Outflow,684.4
2019-10-26 03:37:38,Northern Owens Valley,Bishop Creek Through Plant 6,77.1
2019-10-26 03:37:38,Northern Owens Valley,Bishop Creek Around Plant 6,6.4
2019-10-26 03:37:38,Mono Basin,Lee Vining Intake Above Flow,35.4
2019-10-26 03:37:38,Mono Basin,Lee Vining Intake Below Flow,27.5
2019-10-26 03:37:38,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-26 03:37:38,Mono Basin,L.V. Conduit Below Intake Flow,7.5
2019-10-26 03:37:38,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-26 03:37:38,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-26 03:37:38,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-26 03:37:38,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-26 03:37:38,Mono Basin,Mono Gate 1 Return Ditch Flow,28.1
2019-10-26 03:37:38,Mono Basin,Grant Lk. Outflow,76.9
2019-10-26 03:37:38,Mono Basin,Rush Ck. at Damsite Flow,15.6
2019-10-26 03:37:38,Mono Basin,Flow to West Portal,41.3
2019-10-26 03:37:38,Southern Owens Valley,Tinemaha Reservoir Outflow,684.4
2019-10-26 03:37:38,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2019-10-26 03:37:38,Southern Owens Valley,LAA at Alabama Flow,805.0
2019-10-26 03:37:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-10-26 03:37:38,Southern Owens Valley,LAA at Cottonwood Flow,792.0
2019-10-26 03:37:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,264.7
2019-10-26 03:37:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,271.1
2019-10-26 03:37:38,Southern Owens Valley,Reinhackel Flow,2.6
2019-10-26 03:37:38,Southern Owens Valley,Lubkin Spillgate Outflow,4.6
2019-10-26 03:37:38,Southern Owens Valley,Cartago Spillgate Outflow,34.9
2019-10-26 03:37:38,Southern District,Haiwee LAA #2 Current Flow,271.1
2019-10-26 03:37:38,Southern District,Haiwee LAA #1 Current Flow,264.7
2019-10-26 03:37:38,Southern District,LAA #1 Flow at Fairmont Reservoir,240.2
2019-10-26 03:37:38,Southern District,LAA #2 Flow at Fairmont Res.,289.5
2019-10-26 03:37:38,Southern District,Bouquet Reservoir Inflow,0.3
2019-10-26 03:37:38,Southern District,Bouquet Reservoir Outflow,105.8
2019-10-26 03:37:38,Southern District,LAA #1 at Soledad Flow,286.8
2019-10-26 03:37:38,Southern District,LAA #2 at Soledad Flow,303.6
2019-10-26 03:37:39,Long Valley,Long Valley Elevation,6768.4
2019-10-26 03:37:39,Northern Owens Valley,Pleasant Valley Elevation,4389.6
2019-10-26 03:37:39,Mono Basin,Mono Lk. Elevation,6382.2
2019-10-26 03:37:39,Mono Basin,Grant Lk. Elevation,7115.8
2019-10-26 03:37:39,Southern Owens Valley,LAA at Alabama Level,10.4
2019-10-26 03:37:39,Southern Owens Valley,LAA at Alabama Water Temp,53.4
2019-10-26 03:37:39,Southern Owens Valley,LAA at Cottonwood Level,11.1
2019-10-26 03:37:39,Southern Owens Valley,LAA at Cotton. Water Temp,55.5
2019-10-26 03:37:39,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-26 03:37:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.9
2019-10-26 03:37:39,Southern District,S. Haiwee Reservoir Elevation,3729.9
2019-10-26 03:37:39,Southern District,Fairmont Reservoir Elevation,3022.5
2019-10-26 03:37:39,Southern District,Bouquet Reservoir Elevation,2983.9
2019-10-26 04:37:38,Long Valley,East Portal Flow,53.0
2019-10-26 04:37:38,Long Valley,OR Below EP Flow,112.0
2019-10-26 04:37:38,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-26 04:37:38,Long Valley,McGee Ck. Lower Sta. Flow,16.2
2019-10-26 04:37:38,Long Valley,Long Valley Current Outflow,633.1
2019-10-26 04:37:38,Long Valley,Rock Ck. Div. Flow,0.1
2019-10-26 04:37:38,Long Valley,Upper Gorge Total Release,55.5
2019-10-26 04:37:38,Long Valley,Release at Middle Gorge,0.0
2019-10-26 04:37:38,Lower Owens River Project,LORP Intake Flow,44.0
2019-10-26 04:37:38,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2019-10-26 04:37:38,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2019-10-26 04:37:38,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-26 04:37:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-26 04:37:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.5
2019-10-26 04:37:38,Northern Owens Valley,Pleasant Valley Outflow,702.3
2019-10-26 04:37:38,Northern Owens Valley,Baker Ck. At LA Station Flow,9.3
2019-10-26 04:37:38,Northern Owens Valley,Big Pine Ck. USGS Flow,22.1
2019-10-26 04:37:38,Northern Owens Valley,O.R. Below Big Pine,795.9
2019-10-26 04:37:38,Northern Owens Valley,Fish Springs At RR Flow,16.8
2019-10-26 04:37:38,Northern Owens Valley,Tinemaha Reservoir Outflow,678.7
2019-10-26 04:37:38,Northern Owens Valley,Bishop Creek Through Plant 6,77.0
2019-10-26 04:37:38,Northern Owens Valley,Bishop Creek Around Plant 6,6.5
2019-10-26 04:37:38,Mono Basin,Lee Vining Intake Above Flow,34.2
2019-10-26 04:37:38,Mono Basin,Lee Vining Intake Below Flow,27.5
2019-10-26 04:37:38,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-26 04:37:38,Mono Basin,L.V. Conduit Below Intake Flow,7.8
2019-10-26 04:37:38,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-26 04:37:38,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-26 04:37:38,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-26 04:37:38,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-26 04:37:38,Mono Basin,Mono Gate 1 Return Ditch Flow,28.0
2019-10-26 04:37:38,Mono Basin,Grant Lk. Outflow,77.5
2019-10-26 04:37:38,Mono Basin,Rush Ck. at Damsite Flow,15.6
2019-10-26 04:37:38,Mono Basin,Flow to West Portal,41.3
2019-10-26 04:37:38,Southern Owens Valley,Tinemaha Reservoir Outflow,678.7
2019-10-26 04:37:38,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2019-10-26 04:37:38,Southern Owens Valley,LAA at Alabama Flow,806.0
2019-10-26 04:37:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-10-26 04:37:38,Southern Owens Valley,LAA at Cottonwood Flow,793.0
2019-10-26 04:37:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,264.7
2019-10-26 04:37:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,271.1
2019-10-26 04:37:38,Southern Owens Valley,Reinhackel Flow,2.6
2019-10-26 04:37:38,Southern Owens Valley,Lubkin Spillgate Outflow,5.7
2019-10-26 04:37:38,Southern Owens Valley,Cartago Spillgate Outflow,40.4
2019-10-26 04:37:38,Southern District,Haiwee LAA #2 Current Flow,271.1
2019-10-26 04:37:38,Southern District,Haiwee LAA #1 Current Flow,264.7
2019-10-26 04:37:38,Southern District,LAA #1 Flow at Fairmont Reservoir,240.2
2019-10-26 04:37:38,Southern District,LAA #2 Flow at Fairmont Res.,289.5
2019-10-26 04:37:38,Southern District,Bouquet Reservoir Inflow,0.3
2019-10-26 04:37:38,Southern District,Bouquet Reservoir Outflow,105.9
2019-10-26 04:37:38,Southern District,LAA #1 at Soledad Flow,284.7
2019-10-26 04:37:38,Southern District,LAA #2 at Soledad Flow,303.6
2019-10-26 04:37:39,Long Valley,Long Valley Elevation,6768.4
2019-10-26 04:37:39,Northern Owens Valley,Pleasant Valley Elevation,4389.6
2019-10-26 04:37:39,Mono Basin,Mono Lk. Elevation,6382.2
2019-10-26 04:37:39,Mono Basin,Grant Lk. Elevation,7115.8
2019-10-26 04:37:39,Southern Owens Valley,LAA at Alabama Level,10.4
2019-10-26 04:37:39,Southern Owens Valley,LAA at Alabama Water Temp,53.1
2019-10-26 04:37:39,Southern Owens Valley,LAA at Cottonwood Level,11.2
2019-10-26 04:37:39,Southern Owens Valley,LAA at Cotton. Water Temp,55.6
2019-10-26 04:37:39,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-26 04:37:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.9
2019-10-26 04:37:39,Southern District,S. Haiwee Reservoir Elevation,3729.9
2019-10-26 04:37:39,Southern District,Fairmont Reservoir Elevation,3022.5
2019-10-26 04:37:39,Southern District,Bouquet Reservoir Elevation,2983.8
2019-10-26 05:37:38,Long Valley,East Portal Flow,53.0
2019-10-26 05:37:38,Long Valley,OR Below EP Flow,112.0
2019-10-26 05:37:38,Long Valley,Hot Ck.at Hwy. Flow,12.0
2019-10-26 05:37:38,Long Valley,McGee Ck. Lower Sta. Flow,16.2
2019-10-26 05:37:38,Long Valley,Long Valley Current Outflow,627.9
2019-10-26 05:37:38,Long Valley,Rock Ck. Div. Flow,0.0
2019-10-26 05:37:38,Long Valley,Upper Gorge Total Release,55.7
2019-10-26 05:37:38,Long Valley,Release at Middle Gorge,0.0
2019-10-26 05:37:38,Lower Owens River Project,LORP Intake Flow,44.0
2019-10-26 05:37:38,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2019-10-26 05:37:38,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2019-10-26 05:37:38,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-26 05:37:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-26 05:37:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.5
2019-10-26 05:37:38,Northern Owens Valley,Pleasant Valley Outflow,701.9
2019-10-26 05:37:38,Northern Owens Valley,Baker Ck. At LA Station Flow,9.3
2019-10-26 05:37:38,Northern Owens Valley,Big Pine Ck. USGS Flow,22.1
2019-10-26 05:37:38,Northern Owens Valley,O.R. Below Big Pine,794.1
2019-10-26 05:37:38,Northern Owens Valley,Fish Springs At RR Flow,16.8
2019-10-26 05:37:38,Northern Owens Valley,Tinemaha Reservoir Outflow,682.0
2019-10-26 05:37:38,Northern Owens Valley,Bishop Creek Through Plant 6,75.8
2019-10-26 05:37:38,Northern Owens Valley,Bishop Creek Around Plant 6,6.4
2019-10-26 05:37:38,Mono Basin,Lee Vining Intake Above Flow,34.7
2019-10-26 05:37:38,Mono Basin,Lee Vining Intake Below Flow,27.5
2019-10-26 05:37:38,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-26 05:37:38,Mono Basin,L.V. Conduit Below Intake Flow,7.8
2019-10-26 05:37:38,Mono Basin,Walker Ck. Under Conduit Flow,3.0
