date,district,source,value
2018-12-12 01:33:20,Long Valley,Upper Gorge at TRS,13.8
2018-12-12 01:33:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.2
2018-12-12 01:33:20,Northern Owens Valley,Pleasant Valley Outflow,83.9
2018-12-12 01:33:20,Northern Owens Valley,Baker Ck. At LA Station Flow,5.1
2018-12-12 01:33:20,Northern Owens Valley,Big Pine Ck. USGS Flow,16.5
2018-12-12 01:33:20,Northern Owens Valley,O.R. Below Big Pine,185.3
2018-12-12 01:33:20,Northern Owens Valley,Fish Springs At RR Flow,34.9
2018-12-12 01:33:20,Northern Owens Valley,Tinemaha Reservoir Outflow,249.0
2018-12-12 01:33:20,Northern Owens Valley,Bishop Creek Through Plant 6,60.8
2018-12-12 01:33:20,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2018-12-12 01:33:20,Southern District,Haiwee LAA #2 Current Flow,244.4
2018-12-12 01:33:20,Southern District,Haiwee LAA #1 Current Flow,194.4
2018-12-12 01:33:20,Southern District,LAA #1 Flow at Fairmont Reservoir,194.5
2018-12-12 01:33:20,Southern District,LAA #2 Flow at Fairmont Res.,255.9
2018-12-12 01:33:20,Southern District,Bouquet Reservoir Inflow,39.5
2018-12-12 01:33:20,Southern District,Bouquet Reservoir Outflow,0.7
2018-12-12 01:33:20,Southern District,LAA #1 at Soledad Flow,294.5
2018-12-12 01:33:20,Southern District,LAA #2 at Soledad Flow,95.7
2018-12-12 01:33:20,Southern Owens Valley,Tinemaha Reservoir Outflow,249.0
2018-12-12 01:33:20,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2018-12-12 01:33:20,Southern Owens Valley,LAA at Alabama Flow,266.0
2018-12-12 01:33:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-12-12 01:33:20,Southern Owens Valley,LAA at Cottonwood Flow,331.0
2018-12-12 01:33:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,194.4
2018-12-12 01:33:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,244.4
2018-12-12 01:33:20,Southern Owens Valley,Reinhackel Flow,1.8
2018-12-12 01:33:20,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-12-12 01:33:20,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2018-12-12 01:33:21,Mono Basin,Mono Lk. Elevation,6380.9
2018-12-12 01:33:21,Mono Basin,Grant Lk. Elevation,7113.7
2018-12-12 01:33:21,Long Valley,Long Valley Elevation,6765.7
2018-12-12 01:33:21,Northern Owens Valley,Pleasant Valley Elevation,4380.5
2018-12-12 01:33:21,Southern District,S. Haiwee Reservoir Elevation,3732.8
2018-12-12 01:33:21,Southern District,Fairmont Reservoir Elevation,3027.4
2018-12-12 01:33:21,Southern District,Bouquet Reservoir Elevation,2982.5
2018-12-12 01:33:21,Southern Owens Valley,LAA at Alabama Level,6.5
2018-12-12 01:33:21,Southern Owens Valley,LAA at Alabama Water Temp,46.1
2018-12-12 01:33:21,Southern Owens Valley,LAA at Cottonwood Level,7.1
2018-12-12 01:33:21,Southern Owens Valley,LAA at Cotton. Water Temp,44.9
2018-12-12 01:33:21,Southern Owens Valley,N. Haiwee Elevation,3757.1
2018-12-12 01:33:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.8
2018-12-12 02:33:20,Mono Basin,Lee Vining Intake Above Flow,19.7
2018-12-12 02:33:20,Mono Basin,Lee Vining Intake Below Flow,18.8
2018-12-12 02:33:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-12-12 02:33:20,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2018-12-12 02:33:20,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2018-12-12 02:33:20,Mono Basin,Parker Ck. Under Conduit Flow,17.0
2018-12-12 02:33:20,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2018-12-12 02:33:20,Mono Basin,Grant Lk. Spill Flow,0.0
2018-12-12 02:33:20,Mono Basin,Mono Gate 1 Return Ditch Flow,39.2
2018-12-12 02:33:20,Mono Basin,Grant Lk. Outflow,71.6
2018-12-12 02:33:20,Mono Basin,Rush Ck. at Damsite Flow,12.6
2018-12-12 02:33:20,Mono Basin,Flow to West Portal,22.2
2018-12-12 02:33:20,Lower Owens River Project,LORP Intake Flow,42.0
2018-12-12 02:33:20,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2018-12-12 02:33:20,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2018-12-12 02:33:20,Lower Owens River Project,LORP Above Pumpstation,62.0
2018-12-12 02:33:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2018-12-12 02:33:20,Long Valley,East Portal Flow,33.0
2018-12-12 02:33:20,Long Valley,OR Below EP Flow,86.0
2018-12-12 02:33:20,Long Valley,Hot Ck.at Hwy. Flow,20.0
2018-12-12 02:33:20,Long Valley,McGee Ck. Lower Sta. Flow,13.2
2018-12-12 02:33:20,Long Valley,Long Valley Current Outflow,244.7
2018-12-12 02:33:20,Long Valley,Rock Ck. Div. Flow,0.0
2018-12-12 02:33:20,Long Valley,Upper Gorge at TRS,13.6
2018-12-12 02:33:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.1
2018-12-12 02:33:20,Northern Owens Valley,Pleasant Valley Outflow,84.4
2018-12-12 02:33:20,Northern Owens Valley,Baker Ck. At LA Station Flow,5.1
2018-12-12 02:33:20,Northern Owens Valley,Big Pine Ck. USGS Flow,16.5
2018-12-12 02:33:20,Northern Owens Valley,O.R. Below Big Pine,185.1
2018-12-12 02:33:20,Northern Owens Valley,Fish Springs At RR Flow,34.4
2018-12-12 02:33:20,Northern Owens Valley,Tinemaha Reservoir Outflow,249.0
2018-12-12 02:33:20,Northern Owens Valley,Bishop Creek Through Plant 6,0.0
2018-12-12 02:33:20,Northern Owens Valley,Bishop Creek Around Plant 6,0.0
2018-12-12 02:33:20,Southern District,Haiwee LAA #2 Current Flow,243.8
2018-12-12 02:33:20,Southern District,Haiwee LAA #1 Current Flow,194.1
2018-12-12 02:33:20,Southern District,LAA #1 Flow at Fairmont Reservoir,194.5
2018-12-12 02:33:20,Southern District,LAA #2 Flow at Fairmont Res.,255.9
2018-12-12 02:33:20,Southern District,Bouquet Reservoir Inflow,34.5
2018-12-12 02:33:20,Southern District,Bouquet Reservoir Outflow,0.7
2018-12-12 02:33:20,Southern District,LAA #1 at Soledad Flow,294.5
2018-12-12 02:33:20,Southern District,LAA #2 at Soledad Flow,94.4
2018-12-12 02:33:20,Southern Owens Valley,Tinemaha Reservoir Outflow,249.0
2018-12-12 02:33:20,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2018-12-12 02:33:20,Southern Owens Valley,LAA at Alabama Flow,266.0
2018-12-12 02:33:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-12-12 02:33:20,Southern Owens Valley,LAA at Cottonwood Flow,331.0
2018-12-12 02:33:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,194.1
2018-12-12 02:33:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.8
2018-12-12 02:33:20,Southern Owens Valley,Reinhackel Flow,1.8
2018-12-12 02:33:20,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-12-12 02:33:20,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2018-12-12 02:33:21,Mono Basin,Mono Lk. Elevation,6380.9
2018-12-12 02:33:21,Mono Basin,Grant Lk. Elevation,7113.7
2018-12-12 02:33:21,Long Valley,Long Valley Elevation,6765.7
2018-12-12 02:33:21,Northern Owens Valley,Pleasant Valley Elevation,4380.7
2018-12-12 02:33:21,Southern District,S. Haiwee Reservoir Elevation,3732.8
2018-12-12 02:33:21,Southern District,Fairmont Reservoir Elevation,3027.4
2018-12-12 02:33:21,Southern District,Bouquet Reservoir Elevation,2982.5
2018-12-12 02:33:21,Southern Owens Valley,LAA at Alabama Level,6.5
2018-12-12 02:33:21,Southern Owens Valley,LAA at Alabama Water Temp,46.1
2018-12-12 02:33:21,Southern Owens Valley,LAA at Cottonwood Level,7.1
2018-12-12 02:33:21,Southern Owens Valley,LAA at Cotton. Water Temp,44.8
2018-12-12 02:33:21,Southern Owens Valley,N. Haiwee Elevation,3757.1
2018-12-12 02:33:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.8
2018-12-12 03:33:20,Mono Basin,Lee Vining Intake Above Flow,19.7
2018-12-12 03:33:20,Mono Basin,Lee Vining Intake Below Flow,18.8
2018-12-12 03:33:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-12-12 03:33:20,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2018-12-12 03:33:20,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2018-12-12 03:33:20,Mono Basin,Parker Ck. Under Conduit Flow,17.0
2018-12-12 03:33:20,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2018-12-12 03:33:20,Mono Basin,Grant Lk. Spill Flow,0.0
2018-12-12 03:33:20,Mono Basin,Mono Gate 1 Return Ditch Flow,39.3
2018-12-12 03:33:20,Mono Basin,Grant Lk. Outflow,71.7
2018-12-12 03:33:20,Mono Basin,Rush Ck. at Damsite Flow,12.6
2018-12-12 03:33:20,Mono Basin,Flow to West Portal,22.2
2018-12-12 03:33:20,Lower Owens River Project,LORP Intake Flow,42.0
2018-12-12 03:33:20,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2018-12-12 03:33:20,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2018-12-12 03:33:20,Lower Owens River Project,LORP Above Pumpstation,61.0
2018-12-12 03:33:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,31.0
2018-12-12 03:33:20,Long Valley,East Portal Flow,33.0
2018-12-12 03:33:20,Long Valley,OR Below EP Flow,86.0
2018-12-12 03:33:20,Long Valley,Hot Ck.at Hwy. Flow,20.0
2018-12-12 03:33:20,Long Valley,McGee Ck. Lower Sta. Flow,13.2
2018-12-12 03:33:20,Long Valley,Long Valley Current Outflow,244.7
2018-12-12 03:33:20,Long Valley,Rock Ck. Div. Flow,0.0
2018-12-12 03:33:20,Long Valley,Upper Gorge at TRS,14.0
2018-12-12 03:33:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.2
2018-12-12 03:33:20,Northern Owens Valley,Pleasant Valley Outflow,84.4
2018-12-12 03:33:20,Northern Owens Valley,Baker Ck. At LA Station Flow,5.1
2018-12-12 03:33:20,Northern Owens Valley,Big Pine Ck. USGS Flow,16.5
2018-12-12 03:33:20,Northern Owens Valley,O.R. Below Big Pine,185.2
2018-12-12 03:33:20,Northern Owens Valley,Fish Springs At RR Flow,34.9
2018-12-12 03:33:20,Northern Owens Valley,Tinemaha Reservoir Outflow,249.0
2018-12-12 03:33:20,Northern Owens Valley,Bishop Creek Through Plant 6,59.2
2018-12-12 03:33:20,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2018-12-12 03:33:20,Southern District,Haiwee LAA #2 Current Flow,243.8
2018-12-12 03:33:20,Southern District,Haiwee LAA #1 Current Flow,194.1
2018-12-12 03:33:20,Southern District,LAA #1 Flow at Fairmont Reservoir,194.5
2018-12-12 03:33:20,Southern District,LAA #2 Flow at Fairmont Res.,255.9
2018-12-12 03:33:20,Southern District,Bouquet Reservoir Inflow,39.9
2018-12-12 03:33:20,Southern District,Bouquet Reservoir Outflow,0.7
2018-12-12 03:33:20,Southern District,LAA #1 at Soledad Flow,294.5
2018-12-12 03:33:20,Southern District,LAA #2 at Soledad Flow,94.4
2018-12-12 03:33:20,Southern Owens Valley,Tinemaha Reservoir Outflow,249.0
2018-12-12 03:33:20,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2018-12-12 03:33:20,Southern Owens Valley,LAA at Alabama Flow,266.0
2018-12-12 03:33:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-12-12 03:33:20,Southern Owens Valley,LAA at Cottonwood Flow,327.0
2018-12-12 03:33:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,194.1
2018-12-12 03:33:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.8
2018-12-12 03:33:20,Southern Owens Valley,Reinhackel Flow,1.8
2018-12-12 03:33:20,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-12-12 03:33:20,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2018-12-12 03:33:21,Mono Basin,Mono Lk. Elevation,6380.9
2018-12-12 03:33:21,Mono Basin,Grant Lk. Elevation,7113.7
2018-12-12 03:33:21,Long Valley,Long Valley Elevation,6765.7
2018-12-12 03:33:21,Northern Owens Valley,Pleasant Valley Elevation,4380.9
2018-12-12 03:33:21,Southern District,S. Haiwee Reservoir Elevation,3732.8
2018-12-12 03:33:21,Southern District,Fairmont Reservoir Elevation,3027.6
2018-12-12 03:33:21,Southern District,Bouquet Reservoir Elevation,2982.5
2018-12-12 03:33:21,Southern Owens Valley,LAA at Alabama Level,6.5
2018-12-12 03:33:21,Southern Owens Valley,LAA at Alabama Water Temp,45.8
2018-12-12 03:33:21,Southern Owens Valley,LAA at Cottonwood Level,7.1
2018-12-12 03:33:21,Southern Owens Valley,LAA at Cotton. Water Temp,45.0
2018-12-12 03:33:21,Southern Owens Valley,N. Haiwee Elevation,3757.1
2018-12-12 03:33:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.8
2018-12-12 04:33:20,Mono Basin,Lee Vining Intake Above Flow,19.7
2018-12-12 04:33:20,Mono Basin,Lee Vining Intake Below Flow,18.8
2018-12-12 04:33:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-12-12 04:33:20,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2018-12-12 04:33:20,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2018-12-12 04:33:20,Mono Basin,Parker Ck. Under Conduit Flow,17.0
2018-12-12 04:33:20,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2018-12-12 04:33:20,Mono Basin,Grant Lk. Spill Flow,0.0
2018-12-12 04:33:20,Mono Basin,Mono Gate 1 Return Ditch Flow,39.2
2018-12-12 04:33:20,Mono Basin,Grant Lk. Outflow,71.7
2018-12-12 04:33:20,Mono Basin,Rush Ck. at Damsite Flow,12.6
2018-12-12 04:33:20,Mono Basin,Flow to West Portal,22.2
2018-12-12 04:33:20,Lower Owens River Project,LORP Intake Flow,43.0
2018-12-12 04:33:20,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2018-12-12 04:33:20,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2018-12-12 04:33:20,Lower Owens River Project,LORP Above Pumpstation,45.0
2018-12-12 04:33:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,14.0
2018-12-12 04:33:20,Long Valley,East Portal Flow,33.0
2018-12-12 04:33:20,Long Valley,OR Below EP Flow,87.0
2018-12-12 04:33:20,Long Valley,Hot Ck.at Hwy. Flow,13.0
2018-12-12 04:33:20,Long Valley,McGee Ck. Lower Sta. Flow,13.2
2018-12-12 04:33:20,Long Valley,Long Valley Current Outflow,244.7
2018-12-12 04:33:20,Long Valley,Rock Ck. Div. Flow,0.0
2018-12-12 04:33:20,Long Valley,Upper Gorge at TRS,13.8
2018-12-12 04:33:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.2
2018-12-12 04:33:20,Northern Owens Valley,Pleasant Valley Outflow,84.6
2018-12-12 04:33:20,Northern Owens Valley,Baker Ck. At LA Station Flow,5.1
2018-12-12 04:33:20,Northern Owens Valley,Big Pine Ck. USGS Flow,16.5
2018-12-12 04:33:20,Northern Owens Valley,O.R. Below Big Pine,185.1
2018-12-12 04:33:20,Northern Owens Valley,Fish Springs At RR Flow,34.9
2018-12-12 04:33:20,Northern Owens Valley,Tinemaha Reservoir Outflow,249.0
2018-12-12 04:33:20,Northern Owens Valley,Bishop Creek Through Plant 6,59.1
2018-12-12 04:33:20,Northern Owens Valley,Bishop Creek Around Plant 6,3.1
2018-12-12 04:33:20,Southern District,Haiwee LAA #2 Current Flow,243.8
2018-12-12 04:33:20,Southern District,Haiwee LAA #1 Current Flow,194.1
2018-12-12 04:33:20,Southern District,LAA #1 Flow at Fairmont Reservoir,194.5
2018-12-12 04:33:20,Southern District,LAA #2 Flow at Fairmont Res.,255.9
2018-12-12 04:33:20,Southern District,Bouquet Reservoir Inflow,29.7
2018-12-12 04:33:20,Southern District,Bouquet Reservoir Outflow,0.7
2018-12-12 04:33:20,Southern District,LAA #1 at Soledad Flow,293.9
2018-12-12 04:33:20,Southern District,LAA #2 at Soledad Flow,94.4
2018-12-12 04:33:20,Southern Owens Valley,Tinemaha Reservoir Outflow,249.0
2018-12-12 04:33:20,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2018-12-12 04:33:20,Southern Owens Valley,LAA at Alabama Flow,268.0
2018-12-12 04:33:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-12-12 04:33:20,Southern Owens Valley,LAA at Cottonwood Flow,327.0
2018-12-12 04:33:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,194.1
2018-12-12 04:33:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.8
2018-12-12 04:33:20,Southern Owens Valley,Reinhackel Flow,1.8
2018-12-12 04:33:20,Southern Owens Valley,Lubkin Spillgate Outflow,1.9
2018-12-12 04:33:20,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2018-12-12 04:33:21,Mono Basin,Mono Lk. Elevation,6380.9
2018-12-12 04:33:21,Mono Basin,Grant Lk. Elevation,7113.7
2018-12-12 04:33:21,Long Valley,Long Valley Elevation,6765.7
2018-12-12 04:33:21,Northern Owens Valley,Pleasant Valley Elevation,4381.1
2018-12-12 04:33:21,Southern District,S. Haiwee Reservoir Elevation,3732.8
2018-12-12 04:33:21,Southern District,Fairmont Reservoir Elevation,3027.6
2018-12-12 04:33:21,Southern District,Bouquet Reservoir Elevation,2982.5
2018-12-12 04:33:21,Southern Owens Valley,LAA at Alabama Level,6.5
2018-12-12 04:33:21,Southern Owens Valley,LAA at Alabama Water Temp,45.6
2018-12-12 04:33:21,Southern Owens Valley,LAA at Cottonwood Level,7.1
2018-12-12 04:33:21,Southern Owens Valley,LAA at Cotton. Water Temp,44.8
2018-12-12 04:33:21,Southern Owens Valley,N. Haiwee Elevation,3757.1
2018-12-12 04:33:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.8
2018-12-12 05:33:20,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2018-12-12 05:33:20,Lower Owens River Project,LORP Intake Flow,43.0
2018-12-12 05:33:20,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2018-12-12 05:33:20,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2018-12-12 05:33:20,Lower Owens River Project,LORP Above Pumpstation,60.0
2018-12-12 05:33:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,31.0
2018-12-12 05:33:20,Long Valley,Hot Ck.at Hwy. Flow,13.0
2018-12-12 05:33:20,Long Valley,McGee Ck. Lower Sta. Flow,14.8
2018-12-12 05:33:20,Long Valley,Long Valley Current Outflow,0.0
2018-12-12 05:33:20,Long Valley,Rock Ck. Div. Flow,0.0
2018-12-12 05:33:20,Long Valley,Upper Gorge at TRS,14.0
2018-12-12 05:33:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.0
2018-12-12 05:33:20,Northern Owens Valley,Pleasant Valley Outflow,84.8
2018-12-12 05:33:20,Northern Owens Valley,Baker Ck. At LA Station Flow,5.1
2018-12-12 05:33:20,Northern Owens Valley,Big Pine Ck. USGS Flow,16.5
2018-12-12 05:33:20,Northern Owens Valley,O.R. Below Big Pine,185.3
2018-12-12 05:33:20,Northern Owens Valley,Fish Springs At RR Flow,34.9
2018-12-12 05:33:20,Northern Owens Valley,Tinemaha Reservoir Outflow,248.2
2018-12-12 05:33:20,Northern Owens Valley,Bishop Creek Through Plant 6,60.4
2018-12-12 05:33:20,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2018-12-12 05:33:20,Southern District,Haiwee LAA #2 Current Flow,243.8
2018-12-12 05:33:20,Southern District,Haiwee LAA #1 Current Flow,194.1
2018-12-12 05:33:20,Southern Owens Valley,Tinemaha Reservoir Outflow,248.2
2018-12-12 05:33:20,Southern Owens Valley,Indep. Ck. At Junction Flow,2.1
2018-12-12 05:33:20,Southern Owens Valley,LAA at Alabama Flow,269.0
2018-12-12 05:33:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-12-12 05:33:20,Southern Owens Valley,LAA at Cottonwood Flow,326.0
2018-12-12 05:33:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,194.1
2018-12-12 05:33:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.8
2018-12-12 05:33:20,Southern Owens Valley,Reinhackel Flow,1.8
