date,district,source,value
2022-04-24 01:39:29,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2022-04-24 01:39:29,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2022-04-24 01:39:29,Lower Owens River Project,LORP Above Pumpstation,47.0
2022-04-24 01:39:29,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-04-24 01:39:29,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
2022-04-24 01:39:29,Northern Owens Valley,Pleasant Valley Outflow,148.5
2022-04-24 01:39:29,Northern Owens Valley,Baker Ck. At LA Station Flow,5.2
2022-04-24 01:39:29,Northern Owens Valley,Big Pine Ck. USGS Flow,11.2
2022-04-24 01:39:29,Northern Owens Valley,O.R. Below Big Pine,141.1
2022-04-24 01:39:29,Northern Owens Valley,Fish Springs At RR Flow,43.4
2022-04-24 01:39:29,Northern Owens Valley,Tinemaha Reservoir Outflow,181.5
2022-04-24 01:39:29,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-04-24 01:39:29,Northern Owens Valley,Bishop Creek Around Plant 6,47.2
2022-04-24 01:39:29,Mono Basin,Lee Vining Intake Above Flow,21.0
2022-04-24 01:39:29,Mono Basin,Lee Vining Intake Below Flow,21.1
2022-04-24 01:39:29,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-04-24 01:39:29,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2022-04-24 01:39:29,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2022-04-24 01:39:29,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2022-04-24 01:39:29,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2022-04-24 01:39:29,Mono Basin,Grant Lk. Spill Flow,0.0
2022-04-24 01:39:29,Mono Basin,Mono Gate 1 Return Ditch Flow,32.1
2022-04-24 01:39:29,Mono Basin,Grant Lk. Outflow,45.3
2022-04-24 01:39:29,Mono Basin,Rush Ck. at Damsite Flow,16.7
2022-04-24 01:39:29,Mono Basin,Flow to West Portal,0.0
2022-04-24 01:39:30,Southern Owens Valley,LAA at Alabama Level,5.4
2022-04-24 01:39:30,Southern Owens Valley,LAA at Alabama Water Temp,57.4
2022-04-24 01:39:30,Southern Owens Valley,LAA at Cottonwood Level,6.1
2022-04-24 01:39:30,Southern Owens Valley,LAA at Cotton. Water Temp,57.0
2022-04-24 01:39:30,Southern Owens Valley,N. Haiwee Elevation,3756.7
2022-04-24 01:39:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.9
2022-04-24 01:39:30,Southern District,S. Haiwee Reservoir Elevation,3731.9
2022-04-24 01:39:30,Southern District,Fairmont Reservoir Elevation,3015.3
2022-04-24 01:39:30,Southern District,Bouquet Reservoir Elevation,2988.2
2022-04-24 01:39:30,Long Valley,Long Valley Elevation,6768.9
2022-04-24 01:39:30,Northern Owens Valley,Pleasant Valley Elevation,4393.7
2022-04-24 01:39:30,Mono Basin,Mono Lk. Elevation,6379.5
2022-04-24 01:39:30,Mono Basin,Grant Lk. Elevation,7089.9
2022-04-24 02:39:28,Southern Owens Valley,Tinemaha Reservoir Outflow,181.4
2022-04-24 02:39:28,Southern Owens Valley,Indep. Ck. At Junction Flow,5.5
2022-04-24 02:39:28,Southern Owens Valley,LAA at Alabama Flow,169.0
2022-04-24 02:39:28,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-04-24 02:39:28,Southern Owens Valley,LAA at Cottonwood Flow,140.0
2022-04-24 02:39:28,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-04-24 02:39:28,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-04-24 02:39:28,Southern Owens Valley,Reinhackel Flow,1.5
2022-04-24 02:39:28,Southern Owens Valley,Lubkin Spillgate Outflow,42.2
2022-04-24 02:39:28,Southern Owens Valley,Cartago Spillgate Outflow,88.6
2022-04-24 02:39:28,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-04-24 02:39:28,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-04-24 02:39:28,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2022-04-24 02:39:28,Long Valley,East Portal Flow,11.0
2022-04-24 02:39:28,Long Valley,OR Below EP Flow,49.0
2022-04-24 02:39:28,Long Valley,Hot Ck.at Hwy. Flow,10.0
2022-04-24 02:39:28,Long Valley,McGee Ck. Lower Sta. Flow,15.0
2022-04-24 02:39:28,Long Valley,Long Valley Current Outflow,0.1
2022-04-24 02:39:28,Long Valley,Rock Ck. Div. Flow,0.0
2022-04-24 02:39:28,Long Valley,Upper Gorge Total Release,49.8
2022-04-24 02:39:28,Long Valley,Release at Middle Gorge,0.0
2022-04-24 02:39:28,Lower Owens River Project,LORP Intake Flow,57.0
2022-04-24 02:39:28,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2022-04-24 02:39:28,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2022-04-24 02:39:28,Lower Owens River Project,LORP Above Pumpstation,47.0
2022-04-24 02:39:28,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-04-24 02:39:28,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
2022-04-24 02:39:28,Northern Owens Valley,Pleasant Valley Outflow,147.8
2022-04-24 02:39:28,Northern Owens Valley,Baker Ck. At LA Station Flow,5.2
2022-04-24 02:39:28,Northern Owens Valley,Big Pine Ck. USGS Flow,11.2
2022-04-24 02:39:28,Northern Owens Valley,O.R. Below Big Pine,141.9
2022-04-24 02:39:28,Northern Owens Valley,Fish Springs At RR Flow,43.5
2022-04-24 02:39:28,Northern Owens Valley,Tinemaha Reservoir Outflow,181.4
2022-04-24 02:39:28,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-04-24 02:39:28,Northern Owens Valley,Bishop Creek Around Plant 6,47.2
2022-04-24 02:39:28,Mono Basin,Lee Vining Intake Above Flow,21.0
2022-04-24 02:39:28,Mono Basin,Lee Vining Intake Below Flow,21.1
2022-04-24 02:39:28,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-04-24 02:39:28,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2022-04-24 02:39:28,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2022-04-24 02:39:28,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2022-04-24 02:39:28,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2022-04-24 02:39:28,Mono Basin,Grant Lk. Spill Flow,0.0
2022-04-24 02:39:28,Mono Basin,Mono Gate 1 Return Ditch Flow,32.1
2022-04-24 02:39:28,Mono Basin,Grant Lk. Outflow,45.5
2022-04-24 02:39:28,Mono Basin,Rush Ck. at Damsite Flow,16.7
2022-04-24 02:39:28,Mono Basin,Flow to West Portal,0.0
2022-04-24 02:39:29,Southern Owens Valley,LAA at Alabama Level,5.4
2022-04-24 02:39:29,Southern Owens Valley,LAA at Alabama Water Temp,56.5
2022-04-24 02:39:29,Southern Owens Valley,LAA at Cottonwood Level,6.1
2022-04-24 02:39:29,Southern Owens Valley,LAA at Cotton. Water Temp,56.8
2022-04-24 02:39:29,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-04-24 02:39:29,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.9
2022-04-24 02:39:29,Southern District,S. Haiwee Reservoir Elevation,3731.9
2022-04-24 02:39:29,Southern District,Fairmont Reservoir Elevation,3015.3
2022-04-24 02:39:29,Southern District,LAA #2 Flow at Fairmont Res.,34.7
2022-04-24 02:39:29,Southern District,Bouquet Reservoir Elevation,2988.2
2022-04-24 02:39:29,Southern District,Bouquet Reservoir Inflow,0.2
2022-04-24 02:39:29,Southern District,Bouquet Reservoir Outflow,0.7
2022-04-24 02:39:29,Southern District,LAA #1 at Soledad Flow,0.0
2022-04-24 02:39:29,Southern District,LAA #2 at Soledad Flow,84.0
2022-04-24 02:39:29,Long Valley,Long Valley Elevation,6768.9
2022-04-24 02:39:29,Northern Owens Valley,Pleasant Valley Elevation,4393.7
2022-04-24 02:39:29,Mono Basin,Mono Lk. Elevation,6379.5
2022-04-24 02:39:29,Mono Basin,Grant Lk. Elevation,7089.9
2022-04-24 03:39:28,Southern Owens Valley,Tinemaha Reservoir Outflow,181.5
2022-04-24 03:39:28,Southern Owens Valley,Indep. Ck. At Junction Flow,5.5
2022-04-24 03:39:28,Southern Owens Valley,LAA at Alabama Flow,168.0
2022-04-24 03:39:28,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-04-24 03:39:28,Southern Owens Valley,LAA at Cottonwood Flow,141.0
2022-04-24 03:39:28,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-04-24 03:39:28,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-04-24 03:39:28,Southern Owens Valley,Reinhackel Flow,1.5
2022-04-24 03:39:28,Southern Owens Valley,Lubkin Spillgate Outflow,42.8
2022-04-24 03:39:28,Southern Owens Valley,Cartago Spillgate Outflow,84.9
2022-04-24 03:39:28,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-04-24 03:39:28,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-04-24 03:39:28,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2022-04-24 03:39:28,Southern District,LAA #2 Flow at Fairmont Res.,34.7
2022-04-24 03:39:28,Southern District,Bouquet Reservoir Inflow,0.2
2022-04-24 03:39:28,Southern District,Bouquet Reservoir Outflow,0.7
2022-04-24 03:39:28,Southern District,LAA #1 at Soledad Flow,0.0
2022-04-24 03:39:28,Southern District,LAA #2 at Soledad Flow,81.2
2022-04-24 03:39:28,Long Valley,East Portal Flow,11.0
2022-04-24 03:39:28,Long Valley,OR Below EP Flow,49.0
2022-04-24 03:39:28,Long Valley,Hot Ck.at Hwy. Flow,10.0
2022-04-24 03:39:28,Long Valley,McGee Ck. Lower Sta. Flow,15.0
2022-04-24 03:39:28,Long Valley,Long Valley Current Outflow,0.1
2022-04-24 03:39:28,Long Valley,Rock Ck. Div. Flow,0.0
2022-04-24 03:39:28,Long Valley,Upper Gorge Total Release,49.7
2022-04-24 03:39:28,Long Valley,Release at Middle Gorge,0.0
2022-04-24 03:39:28,Lower Owens River Project,LORP Intake Flow,57.0
2022-04-24 03:39:28,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2022-04-24 03:39:28,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2022-04-24 03:39:28,Lower Owens River Project,LORP Above Pumpstation,47.0
2022-04-24 03:39:28,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-04-24 03:39:28,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
2022-04-24 03:39:28,Northern Owens Valley,Pleasant Valley Outflow,147.6
2022-04-24 03:39:28,Northern Owens Valley,Baker Ck. At LA Station Flow,5.2
2022-04-24 03:39:28,Northern Owens Valley,Big Pine Ck. USGS Flow,11.2
2022-04-24 03:39:28,Northern Owens Valley,O.R. Below Big Pine,141.2
2022-04-24 03:39:28,Northern Owens Valley,Fish Springs At RR Flow,43.6
2022-04-24 03:39:28,Northern Owens Valley,Tinemaha Reservoir Outflow,181.5
2022-04-24 03:39:28,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-04-24 03:39:28,Northern Owens Valley,Bishop Creek Around Plant 6,48.5
2022-04-24 03:39:28,Mono Basin,Lee Vining Intake Above Flow,20.4
2022-04-24 03:39:28,Mono Basin,Lee Vining Intake Below Flow,21.0
2022-04-24 03:39:28,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-04-24 03:39:28,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2022-04-24 03:39:28,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2022-04-24 03:39:28,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2022-04-24 03:39:28,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2022-04-24 03:39:28,Mono Basin,Grant Lk. Spill Flow,0.0
2022-04-24 03:39:28,Mono Basin,Mono Gate 1 Return Ditch Flow,32.1
2022-04-24 03:39:28,Mono Basin,Grant Lk. Outflow,45.6
2022-04-24 03:39:28,Mono Basin,Rush Ck. at Damsite Flow,16.7
2022-04-24 03:39:28,Mono Basin,Flow to West Portal,0.0
2022-04-24 03:39:29,Southern Owens Valley,LAA at Alabama Level,5.4
2022-04-24 03:39:29,Southern Owens Valley,LAA at Alabama Water Temp,55.6
2022-04-24 03:39:29,Southern Owens Valley,LAA at Cottonwood Level,6.2
2022-04-24 03:39:29,Southern Owens Valley,LAA at Cotton. Water Temp,56.6
2022-04-24 03:39:29,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-04-24 03:39:29,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.9
2022-04-24 03:39:29,Southern District,S. Haiwee Reservoir Elevation,3731.9
2022-04-24 03:39:29,Southern District,Fairmont Reservoir Elevation,3015.3
2022-04-24 03:39:29,Southern District,Bouquet Reservoir Elevation,2988.2
2022-04-24 03:39:29,Long Valley,Long Valley Elevation,6768.9
2022-04-24 03:39:29,Northern Owens Valley,Pleasant Valley Elevation,4393.6
2022-04-24 03:39:29,Mono Basin,Mono Lk. Elevation,6379.5
2022-04-24 03:39:29,Mono Basin,Grant Lk. Elevation,7089.9
2022-04-24 04:39:28,Southern Owens Valley,Tinemaha Reservoir Outflow,181.4
2022-04-24 04:39:28,Southern Owens Valley,Indep. Ck. At Junction Flow,5.5
2022-04-24 04:39:28,Southern Owens Valley,LAA at Alabama Flow,167.0
2022-04-24 04:39:28,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-04-24 04:39:28,Southern Owens Valley,LAA at Cottonwood Flow,141.0
2022-04-24 04:39:28,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-04-24 04:39:28,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-04-24 04:39:28,Southern Owens Valley,Reinhackel Flow,1.5
2022-04-24 04:39:28,Southern Owens Valley,Lubkin Spillgate Outflow,34.0
2022-04-24 04:39:28,Southern Owens Valley,Cartago Spillgate Outflow,69.7
2022-04-24 04:39:28,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-04-24 04:39:28,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-04-24 04:39:28,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2022-04-24 04:39:28,Southern District,LAA #2 Flow at Fairmont Res.,35.1
2022-04-24 04:39:28,Southern District,Bouquet Reservoir Inflow,0.2
2022-04-24 04:39:28,Southern District,Bouquet Reservoir Outflow,0.7
2022-04-24 04:39:28,Southern District,LAA #1 at Soledad Flow,0.0
2022-04-24 04:39:28,Southern District,LAA #2 at Soledad Flow,95.2
2022-04-24 04:39:28,Long Valley,East Portal Flow,11.0
2022-04-24 04:39:28,Long Valley,OR Below EP Flow,49.0
2022-04-24 04:39:28,Long Valley,Hot Ck.at Hwy. Flow,10.0
2022-04-24 04:39:28,Long Valley,McGee Ck. Lower Sta. Flow,15.0
2022-04-24 04:39:28,Long Valley,Long Valley Current Outflow,0.1
2022-04-24 04:39:28,Long Valley,Rock Ck. Div. Flow,0.0
2022-04-24 04:39:28,Long Valley,Upper Gorge Total Release,50.0
2022-04-24 04:39:28,Long Valley,Release at Middle Gorge,0.0
2022-04-24 04:39:28,Lower Owens River Project,LORP Intake Flow,57.0
2022-04-24 04:39:28,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2022-04-24 04:39:28,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2022-04-24 04:39:28,Lower Owens River Project,LORP Above Pumpstation,45.0
2022-04-24 04:39:28,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2022-04-24 04:39:28,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
2022-04-24 04:39:28,Northern Owens Valley,Pleasant Valley Outflow,147.5
2022-04-24 04:39:28,Northern Owens Valley,Baker Ck. At LA Station Flow,5.2
2022-04-24 04:39:28,Northern Owens Valley,Big Pine Ck. USGS Flow,11.2
2022-04-24 04:39:28,Northern Owens Valley,O.R. Below Big Pine,140.8
2022-04-24 04:39:28,Northern Owens Valley,Fish Springs At RR Flow,43.7
2022-04-24 04:39:28,Northern Owens Valley,Tinemaha Reservoir Outflow,181.4
2022-04-24 04:39:28,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-04-24 04:39:28,Northern Owens Valley,Bishop Creek Around Plant 6,48.5
2022-04-24 04:39:28,Mono Basin,Lee Vining Intake Above Flow,20.2
2022-04-24 04:39:28,Mono Basin,Lee Vining Intake Below Flow,20.9
2022-04-24 04:39:28,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-04-24 04:39:28,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2022-04-24 04:39:28,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2022-04-24 04:39:28,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2022-04-24 04:39:28,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2022-04-24 04:39:28,Mono Basin,Grant Lk. Spill Flow,0.0
2022-04-24 04:39:28,Mono Basin,Mono Gate 1 Return Ditch Flow,32.1
2022-04-24 04:39:28,Mono Basin,Grant Lk. Outflow,45.5
2022-04-24 04:39:28,Mono Basin,Rush Ck. at Damsite Flow,16.7
2022-04-24 04:39:28,Mono Basin,Flow to West Portal,0.0
2022-04-24 04:39:29,Southern Owens Valley,LAA at Alabama Level,5.3
2022-04-24 04:39:29,Southern Owens Valley,LAA at Alabama Water Temp,55.0
2022-04-24 04:39:29,Southern Owens Valley,LAA at Cottonwood Level,6.2
2022-04-24 04:39:29,Southern Owens Valley,LAA at Cotton. Water Temp,56.4
2022-04-24 04:39:29,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-04-24 04:39:29,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.9
2022-04-24 04:39:29,Southern District,S. Haiwee Reservoir Elevation,3731.9
2022-04-24 04:39:29,Southern District,Fairmont Reservoir Elevation,3015.3
2022-04-24 04:39:29,Southern District,Bouquet Reservoir Elevation,2988.2
2022-04-24 04:39:29,Long Valley,Long Valley Elevation,6768.9
2022-04-24 04:39:29,Northern Owens Valley,Pleasant Valley Elevation,4393.5
2022-04-24 04:39:29,Mono Basin,Mono Lk. Elevation,6379.5
2022-04-24 04:39:29,Mono Basin,Grant Lk. Elevation,7089.9
2022-04-24 05:39:33,Southern Owens Valley,Tinemaha Reservoir Outflow,182.2
2022-04-24 05:39:33,Southern Owens Valley,Indep. Ck. At Junction Flow,5.5
2022-04-24 05:39:33,Southern Owens Valley,LAA at Alabama Flow,167.0
2022-04-24 05:39:33,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-04-24 05:39:33,Southern Owens Valley,LAA at Cottonwood Flow,141.0
2022-04-24 05:39:33,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-04-24 05:39:33,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-04-24 05:39:33,Southern Owens Valley,Reinhackel Flow,1.5
2022-04-24 05:39:33,Southern Owens Valley,Lubkin Spillgate Outflow,30.9
2022-04-24 05:39:33,Southern Owens Valley,Cartago Spillgate Outflow,78.1
2022-04-24 05:39:33,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-04-24 05:39:33,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-04-24 05:39:33,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2022-04-24 05:39:33,Southern District,LAA #2 Flow at Fairmont Res.,35.1
2022-04-24 05:39:33,Southern District,Bouquet Reservoir Inflow,0.2
2022-04-24 05:39:33,Southern District,Bouquet Reservoir Outflow,0.7
2022-04-24 05:39:33,Southern District,LAA #1 at Soledad Flow,0.0
2022-04-24 05:39:33,Southern District,LAA #2 at Soledad Flow,116.7
2022-04-24 05:39:33,Long Valley,East Portal Flow,11.0
2022-04-24 05:39:33,Long Valley,OR Below EP Flow,49.0
2022-04-24 05:39:33,Long Valley,Hot Ck.at Hwy. Flow,10.0
2022-04-24 05:39:33,Long Valley,McGee Ck. Lower Sta. Flow,15.0
2022-04-24 05:39:33,Long Valley,Long Valley Current Outflow,0.1
2022-04-24 05:39:33,Long Valley,Rock Ck. Div. Flow,0.0
2022-04-24 05:39:33,Long Valley,Upper Gorge Total Release,50.2
2022-04-24 05:39:33,Long Valley,Release at Middle Gorge,0.0
2022-04-24 05:39:33,Lower Owens River Project,LORP Intake Flow,57.0
