date,district,source,value
2018-05-07 01:44:14,Southern District,LAA #1 Flow at Fairmont Reservoir,100.6
2018-05-07 01:44:14,Southern District,LAA #2 Flow at Fairmont Res.,252.3
2018-05-07 01:44:14,Southern District,Bouquet Reservoir Inflow,30.0
2018-05-07 01:44:14,Southern District,Bouquet Reservoir Outflow,0.5
2018-05-07 01:44:14,Southern District,LAA #1 at Soledad Flow,208.1
2018-05-07 01:44:14,Southern District,LAA #2 at Soledad Flow,103.2
2018-05-07 01:44:14,Mono Basin,Lee Vining Intake Above Flow,125.9
2018-05-07 01:44:14,Mono Basin,Lee Vining Intake Below Flow,56.6
2018-05-07 01:44:14,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2018-05-07 01:44:14,Mono Basin,L.V. Conduit Below Intake Flow,60.3
2018-05-07 01:44:14,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2018-05-07 01:44:14,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2018-05-07 01:44:14,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2018-05-07 01:44:14,Mono Basin,Grant Lk. Spill Flow,0.0
2018-05-07 01:44:14,Mono Basin,Mono Gate 1 Return Ditch Flow,49.9
2018-05-07 01:44:14,Mono Basin,Grant Lk. Outflow,81.0
2018-05-07 01:44:14,Mono Basin,Rush Ck. at Damsite Flow,186.7
2018-05-07 01:44:14,Mono Basin,Flow to West Portal,22.0
2018-05-07 01:44:14,Southern Owens Valley,Tinemaha Reservoir Outflow,343.7
2018-05-07 01:44:14,Southern Owens Valley,Indep. Ck. At Junction Flow,16.3
2018-05-07 01:44:14,Southern Owens Valley,LAA at Alabama Flow,393.0
2018-05-07 01:44:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,6.0
2018-05-07 01:44:14,Southern Owens Valley,LAA at Cottonwood Flow,388.0
2018-05-07 01:44:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,98.3
2018-05-07 01:44:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.7
2018-05-07 01:44:14,Southern Owens Valley,Reinhackel Flow,1.8
2018-05-07 01:44:14,Southern Owens Valley,Lubkin Spillgate Outflow,17.7
2018-05-07 01:44:14,Southern Owens Valley,Cartago Spillgate Outflow,31.7
2018-05-07 01:44:14,Long Valley,East Portal Flow,37.0
2018-05-07 01:44:14,Long Valley,OR Below EP Flow,104.0
2018-05-07 01:44:14,Long Valley,Hot Ck.at Hwy. Flow,32.0
2018-05-07 01:44:14,Long Valley,McGee Ck. Lower Sta. Flow,48.0
2018-05-07 01:44:14,Long Valley,Long Valley Current Outflow,250.4
2018-05-07 01:44:14,Long Valley,Rock Ck. Div. Flow,5.1
2018-05-07 01:44:14,Long Valley,Upper Gorge at TRS,49.3
2018-05-07 01:44:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,67.4
2018-05-07 01:44:14,Northern Owens Valley,Pleasant Valley Outflow,205.7
2018-05-07 01:44:14,Northern Owens Valley,Baker Ck. At LA Station Flow,6.6
2018-05-07 01:44:14,Northern Owens Valley,Big Pine Ck. USGS Flow,26.7
2018-05-07 01:44:14,Northern Owens Valley,O.R. Below Big Pine,279.5
2018-05-07 01:44:14,Northern Owens Valley,Fish Springs At RR Flow,39.0
2018-05-07 01:44:14,Northern Owens Valley,Tinemaha Reservoir Outflow,343.7
2018-05-07 01:44:14,Northern Owens Valley,Bishop Creek Through Plant 6,0.4
2018-05-07 01:44:14,Northern Owens Valley,Bishop Creek Around Plant 6,133.5
2018-05-07 01:44:14,Lower Owens River Project,LORP Intake Flow,49.0
2018-05-07 01:44:14,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2018-05-07 01:44:14,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2018-05-07 01:44:14,Lower Owens River Project,LORP Above Pumpstation,42.0
2018-05-07 01:44:14,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2018-05-07 01:44:15,Southern District,S. Haiwee Reservoir Elevation,3737.7
2018-05-07 01:44:15,Southern District,Fairmont Reservoir Elevation,3026.8
2018-05-07 01:44:15,Southern District,Bouquet Reservoir Elevation,2986.6
2018-05-07 01:44:15,Mono Basin,Mono Lk. Elevation,6381.6
2018-05-07 01:44:15,Mono Basin,Grant Lk. Elevation,7107.4
2018-05-07 01:44:15,Southern Owens Valley,LAA at Alabama Level,7.3
2018-05-07 01:44:15,Southern Owens Valley,LAA at Alabama Water Temp,63.5
2018-05-07 01:44:15,Southern Owens Valley,LAA at Cottonwood Level,7.9
2018-05-07 01:44:15,Southern Owens Valley,LAA at Cotton. Water Temp,65.3
2018-05-07 01:44:15,Southern Owens Valley,N. Haiwee Elevation,3757.2
2018-05-07 01:44:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.7
2018-05-07 01:44:15,Long Valley,Long Valley Elevation,6774.6
2018-05-07 01:44:15,Northern Owens Valley,Pleasant Valley Elevation,4383.0
2018-05-07 02:44:14,Southern District,Haiwee LAA #2 Current Flow,243.4
2018-05-07 02:44:14,Southern District,Haiwee LAA #1 Current Flow,97.6
2018-05-07 02:44:14,Southern District,LAA #1 Flow at Fairmont Reservoir,100.6
2018-05-07 02:44:14,Southern District,LAA #2 Flow at Fairmont Res.,252.3
2018-05-07 02:44:14,Southern District,Bouquet Reservoir Inflow,33.7
2018-05-07 02:44:14,Southern District,Bouquet Reservoir Outflow,0.5
2018-05-07 02:44:14,Southern District,LAA #1 at Soledad Flow,208.1
2018-05-07 02:44:14,Southern District,LAA #2 at Soledad Flow,103.2
2018-05-07 02:44:14,Mono Basin,Lee Vining Intake Above Flow,125.9
2018-05-07 02:44:14,Mono Basin,Lee Vining Intake Below Flow,56.6
2018-05-07 02:44:14,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2018-05-07 02:44:14,Mono Basin,L.V. Conduit Below Intake Flow,60.3
2018-05-07 02:44:14,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2018-05-07 02:44:14,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2018-05-07 02:44:14,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2018-05-07 02:44:14,Mono Basin,Grant Lk. Spill Flow,0.0
2018-05-07 02:44:14,Mono Basin,Mono Gate 1 Return Ditch Flow,50.0
2018-05-07 02:44:14,Mono Basin,Grant Lk. Outflow,81.2
2018-05-07 02:44:14,Mono Basin,Rush Ck. at Damsite Flow,186.7
2018-05-07 02:44:14,Mono Basin,Flow to West Portal,22.0
2018-05-07 02:44:14,Southern Owens Valley,Tinemaha Reservoir Outflow,344.1
2018-05-07 02:44:14,Southern Owens Valley,Indep. Ck. At Junction Flow,16.3
2018-05-07 02:44:14,Southern Owens Valley,LAA at Alabama Flow,390.0
2018-05-07 02:44:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,7.0
2018-05-07 02:44:14,Southern Owens Valley,LAA at Cottonwood Flow,391.0
2018-05-07 02:44:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,97.6
2018-05-07 02:44:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.4
2018-05-07 02:44:14,Southern Owens Valley,Reinhackel Flow,1.8
2018-05-07 02:44:14,Southern Owens Valley,Lubkin Spillgate Outflow,18.1
2018-05-07 02:44:14,Southern Owens Valley,Cartago Spillgate Outflow,52.5
2018-05-07 02:44:14,Long Valley,East Portal Flow,37.0
2018-05-07 02:44:14,Long Valley,OR Below EP Flow,104.0
2018-05-07 02:44:14,Long Valley,Hot Ck.at Hwy. Flow,32.0
2018-05-07 02:44:14,Long Valley,McGee Ck. Lower Sta. Flow,48.0
2018-05-07 02:44:14,Long Valley,Long Valley Current Outflow,252.6
2018-05-07 02:44:14,Long Valley,Rock Ck. Div. Flow,5.1
2018-05-07 02:44:14,Long Valley,Upper Gorge at TRS,49.2
2018-05-07 02:44:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,67.7
2018-05-07 02:44:14,Northern Owens Valley,Pleasant Valley Outflow,204.6
2018-05-07 02:44:14,Northern Owens Valley,Baker Ck. At LA Station Flow,6.6
2018-05-07 02:44:14,Northern Owens Valley,Big Pine Ck. USGS Flow,31.3
2018-05-07 02:44:14,Northern Owens Valley,O.R. Below Big Pine,281.8
2018-05-07 02:44:14,Northern Owens Valley,Fish Springs At RR Flow,39.0
2018-05-07 02:44:14,Northern Owens Valley,Tinemaha Reservoir Outflow,344.1
2018-05-07 02:44:14,Northern Owens Valley,Bishop Creek Through Plant 6,0.5
2018-05-07 02:44:14,Northern Owens Valley,Bishop Creek Around Plant 6,132.4
2018-05-07 02:44:14,Lower Owens River Project,LORP Intake Flow,49.0
2018-05-07 02:44:14,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2018-05-07 02:44:14,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2018-05-07 02:44:14,Lower Owens River Project,LORP Above Pumpstation,43.0
2018-05-07 02:44:14,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2018-05-07 02:44:15,Southern District,S. Haiwee Reservoir Elevation,3737.7
2018-05-07 02:44:15,Southern District,Fairmont Reservoir Elevation,3026.8
2018-05-07 02:44:15,Southern District,Bouquet Reservoir Elevation,2986.6
2018-05-07 02:44:15,Mono Basin,Mono Lk. Elevation,6381.6
2018-05-07 02:44:15,Mono Basin,Grant Lk. Elevation,7107.4
2018-05-07 02:44:15,Southern Owens Valley,LAA at Alabama Level,7.3
2018-05-07 02:44:15,Southern Owens Valley,LAA at Alabama Water Temp,63.0
2018-05-07 02:44:15,Southern Owens Valley,LAA at Cottonwood Level,8.0
2018-05-07 02:44:15,Southern Owens Valley,LAA at Cotton. Water Temp,65.0
2018-05-07 02:44:15,Southern Owens Valley,N. Haiwee Elevation,3757.2
2018-05-07 02:44:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.7
2018-05-07 02:44:15,Long Valley,Long Valley Elevation,6774.6
2018-05-07 02:44:15,Northern Owens Valley,Pleasant Valley Elevation,4383.0
2018-05-07 03:44:14,Southern District,Haiwee LAA #2 Current Flow,243.4
2018-05-07 03:44:14,Southern District,Haiwee LAA #1 Current Flow,97.6
2018-05-07 03:44:14,Southern District,LAA #1 Flow at Fairmont Reservoir,101.6
2018-05-07 03:44:14,Southern District,LAA #2 Flow at Fairmont Res.,252.8
2018-05-07 03:44:14,Southern District,Bouquet Reservoir Inflow,32.9
2018-05-07 03:44:14,Southern District,Bouquet Reservoir Outflow,0.5
2018-05-07 03:44:14,Southern District,LAA #1 at Soledad Flow,208.1
2018-05-07 03:44:14,Southern District,LAA #2 at Soledad Flow,103.1
2018-05-07 03:44:14,Mono Basin,Lee Vining Intake Above Flow,125.9
2018-05-07 03:44:14,Mono Basin,Lee Vining Intake Below Flow,56.6
2018-05-07 03:44:14,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2018-05-07 03:44:14,Mono Basin,L.V. Conduit Below Intake Flow,60.3
2018-05-07 03:44:14,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2018-05-07 03:44:14,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2018-05-07 03:44:14,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2018-05-07 03:44:14,Mono Basin,Grant Lk. Spill Flow,0.0
2018-05-07 03:44:14,Mono Basin,Mono Gate 1 Return Ditch Flow,50.0
2018-05-07 03:44:14,Mono Basin,Grant Lk. Outflow,80.7
2018-05-07 03:44:14,Mono Basin,Rush Ck. at Damsite Flow,186.7
2018-05-07 03:44:14,Mono Basin,Flow to West Portal,22.0
2018-05-07 03:44:14,Southern Owens Valley,Tinemaha Reservoir Outflow,344.1
2018-05-07 03:44:14,Southern Owens Valley,Indep. Ck. At Junction Flow,16.3
2018-05-07 03:44:14,Southern Owens Valley,LAA at Alabama Flow,390.0
2018-05-07 03:44:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,7.0
2018-05-07 03:44:14,Southern Owens Valley,LAA at Cottonwood Flow,392.0
2018-05-07 03:44:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,97.6
2018-05-07 03:44:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.4
2018-05-07 03:44:14,Southern Owens Valley,Reinhackel Flow,1.8
2018-05-07 03:44:14,Southern Owens Valley,Lubkin Spillgate Outflow,24.6
2018-05-07 03:44:14,Southern Owens Valley,Cartago Spillgate Outflow,51.7
2018-05-07 03:44:14,Long Valley,East Portal Flow,37.0
2018-05-07 03:44:14,Long Valley,OR Below EP Flow,104.0
2018-05-07 03:44:14,Long Valley,Hot Ck.at Hwy. Flow,32.0
2018-05-07 03:44:14,Long Valley,McGee Ck. Lower Sta. Flow,48.0
2018-05-07 03:44:14,Long Valley,Long Valley Current Outflow,255.1
2018-05-07 03:44:14,Long Valley,Rock Ck. Div. Flow,5.1
2018-05-07 03:44:14,Long Valley,Upper Gorge at TRS,50.2
2018-05-07 03:44:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,69.3
2018-05-07 03:44:14,Northern Owens Valley,Pleasant Valley Outflow,205.3
2018-05-07 03:44:14,Northern Owens Valley,Baker Ck. At LA Station Flow,6.6
2018-05-07 03:44:14,Northern Owens Valley,Big Pine Ck. USGS Flow,31.3
2018-05-07 03:44:14,Northern Owens Valley,O.R. Below Big Pine,284.7
2018-05-07 03:44:14,Northern Owens Valley,Fish Springs At RR Flow,39.0
2018-05-07 03:44:14,Northern Owens Valley,Tinemaha Reservoir Outflow,344.1
2018-05-07 03:44:14,Northern Owens Valley,Bishop Creek Through Plant 6,0.5
2018-05-07 03:44:14,Northern Owens Valley,Bishop Creek Around Plant 6,132.6
2018-05-07 03:44:14,Lower Owens River Project,LORP Intake Flow,49.0
2018-05-07 03:44:14,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2018-05-07 03:44:14,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2018-05-07 03:44:14,Lower Owens River Project,LORP Above Pumpstation,41.0
2018-05-07 03:44:14,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2018-05-07 03:44:15,Southern District,S. Haiwee Reservoir Elevation,3737.7
2018-05-07 03:44:15,Southern District,Fairmont Reservoir Elevation,3026.9
2018-05-07 03:44:15,Southern District,Bouquet Reservoir Elevation,2986.6
2018-05-07 03:44:15,Mono Basin,Mono Lk. Elevation,6381.6
2018-05-07 03:44:15,Mono Basin,Grant Lk. Elevation,7107.4
2018-05-07 03:44:15,Southern Owens Valley,LAA at Alabama Level,7.3
2018-05-07 03:44:15,Southern Owens Valley,LAA at Alabama Water Temp,63.0
2018-05-07 03:44:15,Southern Owens Valley,LAA at Cottonwood Level,8.0
2018-05-07 03:44:15,Southern Owens Valley,LAA at Cotton. Water Temp,64.9
2018-05-07 03:44:15,Southern Owens Valley,N. Haiwee Elevation,3757.2
2018-05-07 03:44:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.7
2018-05-07 03:44:15,Long Valley,Long Valley Elevation,6774.6
2018-05-07 03:44:15,Northern Owens Valley,Pleasant Valley Elevation,4383.2
2018-05-07 04:44:14,Southern District,Haiwee LAA #2 Current Flow,243.4
2018-05-07 04:44:14,Southern District,Haiwee LAA #1 Current Flow,97.6
2018-05-07 04:44:14,Southern District,LAA #1 Flow at Fairmont Reservoir,102.2
2018-05-07 04:44:14,Southern District,LAA #2 Flow at Fairmont Res.,252.2
2018-05-07 04:44:14,Southern District,Bouquet Reservoir Inflow,32.6
2018-05-07 04:44:14,Southern District,Bouquet Reservoir Outflow,0.5
2018-05-07 04:44:14,Southern District,LAA #1 at Soledad Flow,208.1
2018-05-07 04:44:14,Southern District,LAA #2 at Soledad Flow,103.1
2018-05-07 04:44:14,Mono Basin,Lee Vining Intake Above Flow,125.9
2018-05-07 04:44:14,Mono Basin,Lee Vining Intake Below Flow,56.6
2018-05-07 04:44:14,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2018-05-07 04:44:14,Mono Basin,L.V. Conduit Below Intake Flow,60.3
2018-05-07 04:44:14,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2018-05-07 04:44:14,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2018-05-07 04:44:14,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2018-05-07 04:44:14,Mono Basin,Grant Lk. Spill Flow,0.0
2018-05-07 04:44:14,Mono Basin,Mono Gate 1 Return Ditch Flow,49.8
2018-05-07 04:44:14,Mono Basin,Grant Lk. Outflow,81.5
2018-05-07 04:44:14,Mono Basin,Rush Ck. at Damsite Flow,186.7
2018-05-07 04:44:14,Mono Basin,Flow to West Portal,22.0
2018-05-07 04:44:14,Southern Owens Valley,Tinemaha Reservoir Outflow,344.1
2018-05-07 04:44:14,Southern Owens Valley,Indep. Ck. At Junction Flow,16.3
2018-05-07 04:44:14,Southern Owens Valley,LAA at Alabama Flow,390.0
2018-05-07 04:44:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,6.0
2018-05-07 04:44:14,Southern Owens Valley,LAA at Cottonwood Flow,390.0
2018-05-07 04:44:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,97.6
2018-05-07 04:44:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.4
2018-05-07 04:44:14,Southern Owens Valley,Reinhackel Flow,1.8
2018-05-07 04:44:14,Southern Owens Valley,Lubkin Spillgate Outflow,18.9
2018-05-07 04:44:14,Southern Owens Valley,Cartago Spillgate Outflow,47.1
2018-05-07 04:44:14,Long Valley,East Portal Flow,37.0
2018-05-07 04:44:14,Long Valley,OR Below EP Flow,104.0
2018-05-07 04:44:14,Long Valley,Hot Ck.at Hwy. Flow,32.0
2018-05-07 04:44:14,Long Valley,McGee Ck. Lower Sta. Flow,48.0
2018-05-07 04:44:14,Long Valley,Long Valley Current Outflow,243.0
2018-05-07 04:44:14,Long Valley,Rock Ck. Div. Flow,5.1
2018-05-07 04:44:14,Long Valley,Upper Gorge at TRS,50.3
2018-05-07 04:44:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,69.8
2018-05-07 04:44:14,Northern Owens Valley,Pleasant Valley Outflow,206.2
2018-05-07 04:44:14,Northern Owens Valley,Baker Ck. At LA Station Flow,6.6
2018-05-07 04:44:14,Northern Owens Valley,Big Pine Ck. USGS Flow,31.3
2018-05-07 04:44:14,Northern Owens Valley,O.R. Below Big Pine,284.6
2018-05-07 04:44:14,Northern Owens Valley,Fish Springs At RR Flow,39.0
2018-05-07 04:44:14,Northern Owens Valley,Tinemaha Reservoir Outflow,344.1
2018-05-07 04:44:14,Northern Owens Valley,Bishop Creek Through Plant 6,0.5
2018-05-07 04:44:14,Northern Owens Valley,Bishop Creek Around Plant 6,132.6
2018-05-07 04:44:14,Lower Owens River Project,LORP Intake Flow,49.0
2018-05-07 04:44:14,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2018-05-07 04:44:14,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2018-05-07 04:44:14,Lower Owens River Project,LORP Above Pumpstation,42.0
2018-05-07 04:44:14,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2018-05-07 04:44:15,Southern District,S. Haiwee Reservoir Elevation,3737.7
2018-05-07 04:44:15,Southern District,Fairmont Reservoir Elevation,3026.9
2018-05-07 04:44:15,Southern District,Bouquet Reservoir Elevation,2986.6
2018-05-07 04:44:15,Mono Basin,Mono Lk. Elevation,6381.6
2018-05-07 04:44:15,Mono Basin,Grant Lk. Elevation,7107.5
2018-05-07 04:44:15,Southern Owens Valley,LAA at Alabama Level,7.3
2018-05-07 04:44:15,Southern Owens Valley,LAA at Alabama Water Temp,63.0
2018-05-07 04:44:15,Southern Owens Valley,LAA at Cottonwood Level,7.9
2018-05-07 04:44:15,Southern Owens Valley,LAA at Cotton. Water Temp,64.5
2018-05-07 04:44:15,Southern Owens Valley,N. Haiwee Elevation,3757.2
2018-05-07 04:44:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.7
2018-05-07 04:44:15,Long Valley,Long Valley Elevation,6774.6
2018-05-07 04:44:15,Northern Owens Valley,Pleasant Valley Elevation,4383.3
2018-05-07 05:44:14,Southern District,Haiwee LAA #2 Current Flow,243.4
2018-05-07 05:44:14,Southern District,Haiwee LAA #1 Current Flow,97.6
2018-05-07 05:44:14,Mono Basin,Lee Vining Intake Above Flow,125.9
2018-05-07 05:44:14,Mono Basin,Lee Vining Intake Below Flow,56.6
2018-05-07 05:44:14,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2018-05-07 05:44:14,Mono Basin,L.V. Conduit Below Intake Flow,60.3
2018-05-07 05:44:14,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2018-05-07 05:44:14,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2018-05-07 05:44:14,Mono Basin,Parker Ck. Above Conduit Flow,13.0
2018-05-07 05:44:14,Mono Basin,Rush Ck. at Damsite Flow,186.7
2018-05-07 05:44:14,Southern Owens Valley,Tinemaha Reservoir Outflow,344.1
2018-05-07 05:44:14,Southern Owens Valley,Indep. Ck. At Junction Flow,16.3
2018-05-07 05:44:14,Southern Owens Valley,LAA at Alabama Flow,388.0
2018-05-07 05:44:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,7.0
2018-05-07 05:44:14,Southern Owens Valley,LAA at Cottonwood Flow,391.0
2018-05-07 05:44:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,97.6
2018-05-07 05:44:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.4
2018-05-07 05:44:14,Southern Owens Valley,Reinhackel Flow,1.8
2018-05-07 05:44:14,Southern Owens Valley,Lubkin Spillgate Outflow,1.1
2018-05-07 05:44:14,Southern Owens Valley,Cartago Spillgate Outflow,37.7
2018-05-07 05:44:14,Long Valley,Hot Ck.at Hwy. Flow,38.0
2018-05-07 05:44:14,Long Valley,McGee Ck. Lower Sta. Flow,48.0
2018-05-07 05:44:14,Long Valley,Long Valley Current Outflow,243.6
2018-05-07 05:44:14,Long Valley,Rock Ck. Div. Flow,5.1
2018-05-07 05:44:14,Long Valley,Upper Gorge at TRS,50.7
2018-05-07 05:44:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,70.9
2018-05-07 05:44:14,Northern Owens Valley,Pleasant Valley Outflow,205.2
2018-05-07 05:44:14,Northern Owens Valley,Baker Ck. At LA Station Flow,6.6
2018-05-07 05:44:14,Northern Owens Valley,Big Pine Ck. USGS Flow,31.3
2018-05-07 05:44:14,Northern Owens Valley,O.R. Below Big Pine,287.0
