date,district,source,value
2022-08-21 01:38:06,Southern Owens Valley,Indep. Ck. At Junction Flow,5.3
2022-08-21 01:38:06,Southern Owens Valley,LAA at Alabama Flow,169.0
2022-08-21 01:38:06,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-08-21 01:38:06,Southern Owens Valley,LAA at Cottonwood Flow,170.0
2022-08-21 01:38:06,Southern Owens Valley,Haiwee LAA #1 Current Flow,151.8
2022-08-21 01:38:06,Southern Owens Valley,Haiwee LAA #2 Current Flow,25.5
2022-08-21 01:38:06,Southern Owens Valley,Reinhackel Flow,1.5
2022-08-21 01:38:06,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-08-21 01:38:06,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2022-08-21 01:38:06,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,27.5
2022-08-21 01:38:06,Northern Owens Valley,Pleasant Valley Outflow,147.8
2022-08-21 01:38:06,Northern Owens Valley,Baker Ck. At LA Station Flow,2.3
2022-08-21 01:38:06,Northern Owens Valley,Big Pine Ck. USGS Flow,36.6
2022-08-21 01:38:06,Northern Owens Valley,O.R. Below Big Pine,152.1
2022-08-21 01:38:06,Northern Owens Valley,Fish Springs At RR Flow,31.7
2022-08-21 01:38:06,Northern Owens Valley,Tinemaha Reservoir Outflow,199.2
2022-08-21 01:38:06,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2022-08-21 01:38:06,Northern Owens Valley,Bishop Creek Around Plant 6,72.4
2022-08-21 01:38:06,Long Valley,East Portal Flow,10.0
2022-08-21 01:38:06,Long Valley,OR Below EP Flow,47.0
2022-08-21 01:38:06,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-08-21 01:38:06,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-08-21 01:38:06,Long Valley,Long Valley Current Outflow,0.1
2022-08-21 01:38:06,Long Valley,Rock Ck. Div. Flow,0.0
2022-08-21 01:38:06,Long Valley,Upper Gorge Total Release,40.0
2022-08-21 01:38:06,Long Valley,Release at Middle Gorge,0.0
2022-08-21 01:38:06,Southern District,Haiwee LAA #2 Current Flow,25.5
2022-08-21 01:38:06,Southern District,Haiwee LAA #1 Current Flow,151.8
2022-08-21 01:38:06,Southern District,LAA #1 Flow at Fairmont Reservoir,152.5
2022-08-21 01:38:06,Southern District,LAA #2 Flow at Fairmont Res.,11.3
2022-08-21 01:38:06,Southern District,Bouquet Reservoir Inflow,3.4
2022-08-21 01:38:07,Mono Basin,Mono Lk. Elevation,6378.8
2022-08-21 01:38:07,Mono Basin,Grant Lk. Elevation,7101.1
2022-08-21 01:38:07,Southern Owens Valley,LAA at Alabama Level,5.3
2022-08-21 01:38:07,Southern Owens Valley,LAA at Alabama Water Temp,76.5
2022-08-21 01:38:07,Southern Owens Valley,LAA at Cottonwood Level,5.6
2022-08-21 01:38:07,Southern Owens Valley,LAA at Cotton. Water Temp,75.9
2022-08-21 01:38:07,Southern Owens Valley,N. Haiwee Elevation,3757.2
2022-08-21 01:38:07,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.0
2022-08-21 01:38:07,Northern Owens Valley,Pleasant Valley Elevation,4382.3
2022-08-21 01:38:07,Long Valley,Long Valley Elevation,6765.9
2022-08-21 01:38:07,Southern District,S. Haiwee Reservoir Elevation,3735.0
2022-08-21 01:38:07,Southern District,Fairmont Reservoir Elevation,3026.8
2022-08-21 01:38:07,Southern District,Bouquet Reservoir Elevation,2987.8
2022-08-21 01:38:07,Southern District,Bouquet Reservoir Outflow,0.5
2022-08-21 01:38:07,Southern District,LAA #1 at Soledad Flow,180.7
2022-08-21 01:38:07,Southern District,LAA #2 at Soledad Flow,0.1
2022-08-21 02:38:06,Mono Basin,Lee Vining Intake Above Flow,34.7
2022-08-21 02:38:06,Mono Basin,Lee Vining Intake Below Flow,29.1
2022-08-21 02:38:06,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-08-21 02:38:06,Mono Basin,L.V. Conduit Below Intake Flow,15.5
2022-08-21 02:38:06,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2022-08-21 02:38:06,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2022-08-21 02:38:06,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2022-08-21 02:38:06,Mono Basin,Grant Lk. Spill Flow,0.0
2022-08-21 02:38:06,Mono Basin,Mono Gate 1 Return Ditch Flow,32.1
2022-08-21 02:38:06,Mono Basin,Grant Lk. Outflow,31.5
2022-08-21 02:38:06,Mono Basin,Rush Ck. at Damsite Flow,46.3
2022-08-21 02:38:06,Mono Basin,Flow to West Portal,0.0
2022-08-21 02:38:06,Lower Owens River Project,LORP Intake Flow,69.0
2022-08-21 02:38:06,Lower Owens River Project,LORP at Mazourka Canyon Road,60.0
2022-08-21 02:38:06,Lower Owens River Project,LORP at Reinhackle Springs,69.0
2022-08-21 02:38:06,Lower Owens River Project,LORP Above Pumpstation,50.0
2022-08-21 02:38:06,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2022-08-21 02:38:06,Southern Owens Valley,Tinemaha Reservoir Outflow,199.6
2022-08-21 02:38:06,Southern Owens Valley,Indep. Ck. At Junction Flow,5.3
2022-08-21 02:38:06,Southern Owens Valley,LAA at Alabama Flow,170.0
2022-08-21 02:38:06,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-08-21 02:38:06,Southern Owens Valley,LAA at Cottonwood Flow,169.0
2022-08-21 02:38:06,Southern Owens Valley,Haiwee LAA #1 Current Flow,151.8
2022-08-21 02:38:06,Southern Owens Valley,Haiwee LAA #2 Current Flow,25.5
2022-08-21 02:38:06,Southern Owens Valley,Reinhackel Flow,1.5
2022-08-21 02:38:06,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-08-21 02:38:06,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2022-08-21 02:38:06,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,27.5
2022-08-21 02:38:06,Northern Owens Valley,Pleasant Valley Outflow,147.1
2022-08-21 02:38:06,Northern Owens Valley,Baker Ck. At LA Station Flow,2.3
2022-08-21 02:38:06,Northern Owens Valley,Big Pine Ck. USGS Flow,36.6
2022-08-21 02:38:06,Northern Owens Valley,O.R. Below Big Pine,152.1
2022-08-21 02:38:06,Northern Owens Valley,Fish Springs At RR Flow,31.7
2022-08-21 02:38:06,Northern Owens Valley,Tinemaha Reservoir Outflow,199.6
2022-08-21 02:38:06,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2022-08-21 02:38:06,Northern Owens Valley,Bishop Creek Around Plant 6,72.4
2022-08-21 02:38:06,Long Valley,East Portal Flow,11.0
2022-08-21 02:38:06,Long Valley,OR Below EP Flow,47.0
2022-08-21 02:38:06,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-08-21 02:38:06,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-08-21 02:38:06,Long Valley,Long Valley Current Outflow,0.1
2022-08-21 02:38:06,Long Valley,Rock Ck. Div. Flow,0.0
2022-08-21 02:38:06,Long Valley,Upper Gorge Total Release,40.0
2022-08-21 02:38:06,Long Valley,Release at Middle Gorge,0.0
2022-08-21 02:38:06,Southern District,Haiwee LAA #2 Current Flow,25.5
2022-08-21 02:38:06,Southern District,Haiwee LAA #1 Current Flow,151.8
2022-08-21 02:38:06,Southern District,LAA #1 Flow at Fairmont Reservoir,152.5
2022-08-21 02:38:06,Southern District,LAA #2 Flow at Fairmont Res.,11.3
2022-08-21 02:38:06,Southern District,Bouquet Reservoir Inflow,10.5
2022-08-21 02:38:06,Southern District,Bouquet Reservoir Outflow,0.5
2022-08-21 02:38:06,Southern District,LAA #1 at Soledad Flow,180.7
2022-08-21 02:38:06,Southern District,LAA #2 at Soledad Flow,0.1
2022-08-21 02:38:07,Mono Basin,Mono Lk. Elevation,6378.8
2022-08-21 02:38:07,Mono Basin,Grant Lk. Elevation,7101.1
2022-08-21 02:38:07,Southern Owens Valley,LAA at Alabama Level,5.3
2022-08-21 02:38:07,Southern Owens Valley,LAA at Alabama Water Temp,76.0
2022-08-21 02:38:07,Southern Owens Valley,LAA at Cottonwood Level,5.6
2022-08-21 02:38:07,Southern Owens Valley,LAA at Cotton. Water Temp,76.1
2022-08-21 02:38:07,Southern Owens Valley,N. Haiwee Elevation,3757.2
2022-08-21 02:38:07,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.0
2022-08-21 02:38:07,Northern Owens Valley,Pleasant Valley Elevation,4382.2
2022-08-21 02:38:07,Long Valley,Long Valley Elevation,6765.9
2022-08-21 02:38:07,Southern District,S. Haiwee Reservoir Elevation,3735.0
2022-08-21 02:38:07,Southern District,Fairmont Reservoir Elevation,3026.8
2022-08-21 02:38:07,Southern District,Bouquet Reservoir Elevation,2987.8
2022-08-21 03:38:06,Mono Basin,Lee Vining Intake Above Flow,34.7
2022-08-21 03:38:06,Mono Basin,Lee Vining Intake Below Flow,29.1
2022-08-21 03:38:06,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-08-21 03:38:06,Mono Basin,L.V. Conduit Below Intake Flow,15.5
2022-08-21 03:38:06,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2022-08-21 03:38:06,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2022-08-21 03:38:06,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2022-08-21 03:38:06,Mono Basin,Grant Lk. Spill Flow,0.0
2022-08-21 03:38:06,Mono Basin,Mono Gate 1 Return Ditch Flow,32.1
2022-08-21 03:38:06,Mono Basin,Grant Lk. Outflow,31.3
2022-08-21 03:38:06,Mono Basin,Rush Ck. at Damsite Flow,46.3
2022-08-21 03:38:06,Mono Basin,Flow to West Portal,0.0
2022-08-21 03:38:06,Lower Owens River Project,LORP Intake Flow,69.0
2022-08-21 03:38:06,Lower Owens River Project,LORP at Mazourka Canyon Road,60.0
2022-08-21 03:38:06,Lower Owens River Project,LORP at Reinhackle Springs,67.0
2022-08-21 03:38:06,Lower Owens River Project,LORP Above Pumpstation,51.0
2022-08-21 03:38:06,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-08-21 03:38:06,Southern Owens Valley,Tinemaha Reservoir Outflow,198.6
2022-08-21 03:38:06,Southern Owens Valley,Indep. Ck. At Junction Flow,5.3
2022-08-21 03:38:06,Southern Owens Valley,LAA at Alabama Flow,170.0
2022-08-21 03:38:06,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-08-21 03:38:06,Southern Owens Valley,LAA at Cottonwood Flow,168.0
2022-08-21 03:38:06,Southern Owens Valley,Haiwee LAA #1 Current Flow,151.8
2022-08-21 03:38:06,Southern Owens Valley,Haiwee LAA #2 Current Flow,25.5
2022-08-21 03:38:06,Southern Owens Valley,Reinhackel Flow,1.5
2022-08-21 03:38:06,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-08-21 03:38:06,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2022-08-21 03:38:06,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,27.5
2022-08-21 03:38:06,Northern Owens Valley,Pleasant Valley Outflow,146.5
2022-08-21 03:38:06,Northern Owens Valley,Baker Ck. At LA Station Flow,2.3
2022-08-21 03:38:06,Northern Owens Valley,Big Pine Ck. USGS Flow,36.6
2022-08-21 03:38:06,Northern Owens Valley,O.R. Below Big Pine,152.1
2022-08-21 03:38:06,Northern Owens Valley,Fish Springs At RR Flow,31.7
2022-08-21 03:38:06,Northern Owens Valley,Tinemaha Reservoir Outflow,198.6
2022-08-21 03:38:06,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-08-21 03:38:06,Northern Owens Valley,Bishop Creek Around Plant 6,73.8
2022-08-21 03:38:06,Long Valley,East Portal Flow,11.0
2022-08-21 03:38:06,Long Valley,OR Below EP Flow,47.0
2022-08-21 03:38:06,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-08-21 03:38:06,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-08-21 03:38:06,Long Valley,Long Valley Current Outflow,0.1
2022-08-21 03:38:06,Long Valley,Rock Ck. Div. Flow,0.0
2022-08-21 03:38:06,Long Valley,Upper Gorge Total Release,40.0
2022-08-21 03:38:06,Long Valley,Release at Middle Gorge,0.0
2022-08-21 03:38:06,Southern District,Haiwee LAA #2 Current Flow,25.5
2022-08-21 03:38:06,Southern District,Haiwee LAA #1 Current Flow,151.8
2022-08-21 03:38:06,Southern District,LAA #1 Flow at Fairmont Reservoir,152.9
2022-08-21 03:38:06,Southern District,LAA #2 Flow at Fairmont Res.,13.0
2022-08-21 03:38:06,Southern District,Bouquet Reservoir Inflow,19.4
2022-08-21 03:38:06,Southern District,Bouquet Reservoir Outflow,0.5
2022-08-21 03:38:06,Southern District,LAA #1 at Soledad Flow,178.6
2022-08-21 03:38:06,Southern District,LAA #2 at Soledad Flow,0.1
2022-08-21 03:38:07,Mono Basin,Mono Lk. Elevation,6378.8
2022-08-21 03:38:07,Mono Basin,Grant Lk. Elevation,7101.1
2022-08-21 03:38:07,Southern Owens Valley,LAA at Alabama Level,5.3
2022-08-21 03:38:07,Southern Owens Valley,LAA at Alabama Water Temp,75.2
2022-08-21 03:38:07,Southern Owens Valley,LAA at Cottonwood Level,5.5
2022-08-21 03:38:07,Southern Owens Valley,LAA at Cotton. Water Temp,76.1
2022-08-21 03:38:07,Southern Owens Valley,N. Haiwee Elevation,3757.2
2022-08-21 03:38:07,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.0
2022-08-21 03:38:07,Northern Owens Valley,Pleasant Valley Elevation,4382.1
2022-08-21 03:38:07,Long Valley,Long Valley Elevation,6765.9
2022-08-21 03:38:07,Southern District,S. Haiwee Reservoir Elevation,3735.0
2022-08-21 03:38:07,Southern District,Fairmont Reservoir Elevation,3026.8
2022-08-21 03:38:07,Southern District,Bouquet Reservoir Elevation,2987.8
2022-08-21 04:38:06,Mono Basin,Lee Vining Intake Above Flow,34.7
2022-08-21 04:38:06,Mono Basin,Lee Vining Intake Below Flow,29.1
2022-08-21 04:38:06,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-08-21 04:38:06,Mono Basin,L.V. Conduit Below Intake Flow,15.5
2022-08-21 04:38:06,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2022-08-21 04:38:06,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2022-08-21 04:38:06,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2022-08-21 04:38:06,Mono Basin,Grant Lk. Spill Flow,0.0
2022-08-21 04:38:06,Mono Basin,Mono Gate 1 Return Ditch Flow,32.6
2022-08-21 04:38:06,Mono Basin,Grant Lk. Outflow,31.1
2022-08-21 04:38:06,Mono Basin,Rush Ck. at Damsite Flow,46.3
2022-08-21 04:38:06,Mono Basin,Flow to West Portal,0.0
2022-08-21 04:38:06,Lower Owens River Project,LORP Intake Flow,69.0
2022-08-21 04:38:06,Lower Owens River Project,LORP at Mazourka Canyon Road,59.0
2022-08-21 04:38:06,Lower Owens River Project,LORP at Reinhackle Springs,69.0
2022-08-21 04:38:06,Lower Owens River Project,LORP Above Pumpstation,50.0
2022-08-21 04:38:06,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-08-21 04:38:06,Southern Owens Valley,Tinemaha Reservoir Outflow,198.6
2022-08-21 04:38:06,Southern Owens Valley,Indep. Ck. At Junction Flow,5.3
2022-08-21 04:38:06,Southern Owens Valley,LAA at Alabama Flow,170.0
2022-08-21 04:38:06,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-08-21 04:38:06,Southern Owens Valley,LAA at Cottonwood Flow,168.0
2022-08-21 04:38:06,Southern Owens Valley,Haiwee LAA #1 Current Flow,151.8
2022-08-21 04:38:06,Southern Owens Valley,Haiwee LAA #2 Current Flow,25.5
2022-08-21 04:38:06,Southern Owens Valley,Reinhackel Flow,1.5
2022-08-21 04:38:06,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-08-21 04:38:06,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2022-08-21 04:38:06,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,27.5
2022-08-21 04:38:06,Northern Owens Valley,Pleasant Valley Outflow,146.2
2022-08-21 04:38:06,Northern Owens Valley,Baker Ck. At LA Station Flow,2.3
2022-08-21 04:38:06,Northern Owens Valley,Big Pine Ck. USGS Flow,32.1
2022-08-21 04:38:06,Northern Owens Valley,O.R. Below Big Pine,152.1
2022-08-21 04:38:06,Northern Owens Valley,Fish Springs At RR Flow,31.7
2022-08-21 04:38:06,Northern Owens Valley,Tinemaha Reservoir Outflow,198.6
2022-08-21 04:38:06,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-08-21 04:38:06,Northern Owens Valley,Bishop Creek Around Plant 6,73.8
2022-08-21 04:38:06,Long Valley,East Portal Flow,11.0
2022-08-21 04:38:06,Long Valley,OR Below EP Flow,47.0
2022-08-21 04:38:06,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-08-21 04:38:06,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-08-21 04:38:06,Long Valley,Long Valley Current Outflow,0.1
2022-08-21 04:38:06,Long Valley,Rock Ck. Div. Flow,0.0
2022-08-21 04:38:06,Long Valley,Upper Gorge Total Release,40.0
2022-08-21 04:38:06,Long Valley,Release at Middle Gorge,0.0
2022-08-21 04:38:06,Southern District,Haiwee LAA #2 Current Flow,25.5
2022-08-21 04:38:06,Southern District,Haiwee LAA #1 Current Flow,151.8
2022-08-21 04:38:06,Southern District,LAA #1 Flow at Fairmont Reservoir,152.5
2022-08-21 04:38:06,Southern District,LAA #2 Flow at Fairmont Res.,8.0
2022-08-21 04:38:06,Southern District,Bouquet Reservoir Inflow,14.6
2022-08-21 04:38:06,Southern District,Bouquet Reservoir Outflow,0.5
2022-08-21 04:38:06,Southern District,LAA #1 at Soledad Flow,177.9
2022-08-21 04:38:06,Southern District,LAA #2 at Soledad Flow,0.1
2022-08-21 04:38:07,Mono Basin,Mono Lk. Elevation,6378.8
2022-08-21 04:38:07,Mono Basin,Grant Lk. Elevation,7101.1
2022-08-21 04:38:07,Southern Owens Valley,LAA at Alabama Level,5.3
2022-08-21 04:38:07,Southern Owens Valley,LAA at Alabama Water Temp,74.6
2022-08-21 04:38:07,Southern Owens Valley,LAA at Cottonwood Level,5.5
2022-08-21 04:38:07,Southern Owens Valley,LAA at Cotton. Water Temp,75.9
2022-08-21 04:38:07,Southern Owens Valley,N. Haiwee Elevation,3757.2
2022-08-21 04:38:07,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.0
2022-08-21 04:38:07,Northern Owens Valley,Pleasant Valley Elevation,4382.0
2022-08-21 04:38:07,Long Valley,Long Valley Elevation,6765.9
2022-08-21 04:38:07,Southern District,S. Haiwee Reservoir Elevation,3735.0
2022-08-21 04:38:07,Southern District,Fairmont Reservoir Elevation,3026.8
2022-08-21 04:38:07,Southern District,Bouquet Reservoir Elevation,2987.8
2022-08-21 05:38:06,Mono Basin,Lee Vining Intake Above Flow,34.7
2022-08-21 05:38:06,Mono Basin,Lee Vining Intake Below Flow,29.1
2022-08-21 05:38:06,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-08-21 05:38:06,Mono Basin,L.V. Conduit Below Intake Flow,15.5
2022-08-21 05:38:06,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2022-08-21 05:38:06,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2022-08-21 05:38:06,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2022-08-21 05:38:06,Mono Basin,Grant Lk. Spill Flow,0.0
2022-08-21 05:38:06,Mono Basin,Mono Gate 1 Return Ditch Flow,32.6
2022-08-21 05:38:06,Mono Basin,Grant Lk. Outflow,31.2
2022-08-21 05:38:06,Mono Basin,Rush Ck. at Damsite Flow,46.3
2022-08-21 05:38:06,Mono Basin,Flow to West Portal,0.0
2022-08-21 05:38:06,Lower Owens River Project,LORP Intake Flow,69.0
2022-08-21 05:38:06,Lower Owens River Project,LORP at Mazourka Canyon Road,56.0
2022-08-21 05:38:06,Lower Owens River Project,LORP at Reinhackle Springs,73.0
2022-08-21 05:38:06,Lower Owens River Project,LORP Above Pumpstation,50.0
2022-08-21 05:38:06,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2022-08-21 05:38:06,Southern Owens Valley,Tinemaha Reservoir Outflow,197.9
2022-08-21 05:38:06,Southern Owens Valley,Indep. Ck. At Junction Flow,5.3
2022-08-21 05:38:06,Southern Owens Valley,LAA at Alabama Flow,170.0
2022-08-21 05:38:06,Southern Owens Valley,LAA at Alabama Level,5.3
2022-08-21 05:38:06,Southern Owens Valley,LAA at Alabama Water Temp,74.1
2022-08-21 05:38:06,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2022-08-21 05:38:06,Southern Owens Valley,LAA at Cottonwood Flow,167.0
2022-08-21 05:38:06,Southern Owens Valley,LAA at Cottonwood Level,5.5
2022-08-21 05:38:06,Southern Owens Valley,LAA at Cotton. Water Temp,75.8
