date,district,source,value
2020-05-19 01:31:22,Lower Owens River Project,LORP Above Pumpstation,39.0
2020-05-19 01:31:22,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2020-05-19 01:31:22,Mono Basin,Lee Vining Intake Above Flow,96.0
2020-05-19 01:31:22,Mono Basin,Lee Vining Intake Below Flow,57.5
2020-05-19 01:31:22,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2020-05-19 01:31:22,Mono Basin,L.V. Conduit Below Intake Flow,28.1
2020-05-19 01:31:22,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2020-05-19 01:31:22,Mono Basin,Parker Ck. Under Conduit Flow,21.0
2020-05-19 01:31:22,Mono Basin,Parker Ck. Above Conduit Flow,20.0
2020-05-19 01:31:22,Mono Basin,Grant Lk. Spill Flow,0.0
2020-05-19 01:31:22,Mono Basin,Mono Gate 1 Return Ditch Flow,83.4
2020-05-19 01:31:22,Mono Basin,Grant Lk. Outflow,88.8
2020-05-19 01:31:22,Mono Basin,Rush Ck. at Damsite Flow,55.2
2020-05-19 01:31:22,Mono Basin,Flow to West Portal,0.0
2020-05-19 01:31:22,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,79.2
2020-05-19 01:31:22,Northern Owens Valley,Pleasant Valley Outflow,196.5
2020-05-19 01:31:22,Northern Owens Valley,Baker Ck. At LA Station Flow,7.9
2020-05-19 01:31:22,Northern Owens Valley,Big Pine Ck. USGS Flow,37.8
2020-05-19 01:31:22,Northern Owens Valley,O.R. Below Big Pine,299.9
2020-05-19 01:31:22,Northern Owens Valley,Fish Springs At RR Flow,36.2
2020-05-19 01:31:22,Northern Owens Valley,Tinemaha Reservoir Outflow,323.9
2020-05-19 01:31:22,Northern Owens Valley,Bishop Creek Through Plant 6,144.5
2020-05-19 01:31:22,Northern Owens Valley,Bishop Creek Around Plant 6,4.8
2020-05-19 01:31:22,Southern District,Haiwee LAA #2 Current Flow,192.0
2020-05-19 01:31:22,Southern District,Haiwee LAA #1 Current Flow,242.2
2020-05-19 01:31:22,Southern District,LAA #1 Flow at Fairmont Reservoir,231.5
2020-05-19 01:31:22,Southern District,LAA #2 Flow at Fairmont Res.,206.6
2020-05-19 01:31:22,Southern District,Bouquet Reservoir Inflow,0.2
2020-05-19 01:31:22,Southern District,Bouquet Reservoir Outflow,0.5
2020-05-19 01:31:22,Southern District,LAA #1 at Soledad Flow,190.3
2020-05-19 01:31:22,Southern District,LAA #2 at Soledad Flow,222.4
2020-05-19 01:31:22,Long Valley,East Portal Flow,12.0
2020-05-19 01:31:22,Long Valley,OR Below EP Flow,74.0
2020-05-19 01:31:22,Long Valley,Hot Ck.at Hwy. Flow,49.0
2020-05-19 01:31:22,Long Valley,McGee Ck. Lower Sta. Flow,11.5
2020-05-19 01:31:22,Long Valley,Long Valley Current Outflow,0.0
2020-05-19 01:31:22,Long Valley,Rock Ck. Div. Flow,12.6
2020-05-19 01:31:22,Long Valley,Upper Gorge Total Release,0.0
2020-05-19 01:31:22,Long Valley,Release at Middle Gorge,0.0
2020-05-19 01:31:23,Southern Owens Valley,LAA at Alabama Level,7.9
2020-05-19 01:31:23,Southern Owens Valley,LAA at Alabama Water Temp,59.3
2020-05-19 01:31:23,Southern Owens Valley,LAA at Cottonwood Level,9.0
2020-05-19 01:31:23,Southern Owens Valley,LAA at Cotton. Water Temp,60.2
2020-05-19 01:31:23,Southern Owens Valley,N. Haiwee Elevation,3756.8
2020-05-19 01:31:23,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.7
2020-05-19 01:31:23,Mono Basin,Mono Lk. Elevation,6382.3
2020-05-19 01:31:23,Mono Basin,Grant Lk. Elevation,7116.3
2020-05-19 01:31:23,Northern Owens Valley,Pleasant Valley Elevation,4391.1
2020-05-19 01:31:23,Southern District,S. Haiwee Reservoir Elevation,3737.7
2020-05-19 01:31:23,Southern District,Fairmont Reservoir Elevation,3023.4
2020-05-19 01:31:23,Southern District,Bouquet Reservoir Elevation,2986.2
2020-05-19 01:31:23,Long Valley,Long Valley Elevation,6774.8
2020-05-19 02:31:22,Southern Owens Valley,Tinemaha Reservoir Outflow,323.0
2020-05-19 02:31:22,Southern Owens Valley,Indep. Ck. At Junction Flow,33.8
2020-05-19 02:31:22,Southern Owens Valley,LAA at Alabama Flow,446.0
2020-05-19 02:31:22,Southern Owens Valley,Cottonwood Ck. At LAA Flow,63.0
2020-05-19 02:31:22,Southern Owens Valley,LAA at Cottonwood Flow,470.0
2020-05-19 02:31:22,Southern Owens Valley,Haiwee LAA #1 Current Flow,242.2
2020-05-19 02:31:22,Southern Owens Valley,Haiwee LAA #2 Current Flow,192.0
2020-05-19 02:31:22,Southern Owens Valley,Reinhackel Flow,1.7
2020-05-19 02:31:22,Southern Owens Valley,Lubkin Spillgate Outflow,59.0
2020-05-19 02:31:22,Southern Owens Valley,Cartago Spillgate Outflow,68.8
2020-05-19 02:31:22,Lower Owens River Project,LORP Intake Flow,78.0
2020-05-19 02:31:22,Lower Owens River Project,LORP at Mazourka Canyon Road,48.0
2020-05-19 02:31:22,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2020-05-19 02:31:22,Lower Owens River Project,LORP Above Pumpstation,39.0
2020-05-19 02:31:22,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2020-05-19 02:31:22,Mono Basin,Lee Vining Intake Above Flow,96.0
2020-05-19 02:31:22,Mono Basin,Lee Vining Intake Below Flow,57.5
2020-05-19 02:31:22,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2020-05-19 02:31:22,Mono Basin,L.V. Conduit Below Intake Flow,28.1
2020-05-19 02:31:22,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2020-05-19 02:31:22,Mono Basin,Parker Ck. Under Conduit Flow,21.0
2020-05-19 02:31:22,Mono Basin,Parker Ck. Above Conduit Flow,20.0
2020-05-19 02:31:22,Mono Basin,Grant Lk. Spill Flow,0.0
2020-05-19 02:31:22,Mono Basin,Mono Gate 1 Return Ditch Flow,82.9
2020-05-19 02:31:22,Mono Basin,Grant Lk. Outflow,88.8
2020-05-19 02:31:22,Mono Basin,Rush Ck. at Damsite Flow,55.2
2020-05-19 02:31:22,Mono Basin,Flow to West Portal,0.0
2020-05-19 02:31:22,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,79.2
2020-05-19 02:31:22,Northern Owens Valley,Pleasant Valley Outflow,196.3
2020-05-19 02:31:22,Northern Owens Valley,Baker Ck. At LA Station Flow,7.9
2020-05-19 02:31:22,Northern Owens Valley,Big Pine Ck. USGS Flow,37.8
2020-05-19 02:31:22,Northern Owens Valley,O.R. Below Big Pine,299.9
2020-05-19 02:31:22,Northern Owens Valley,Fish Springs At RR Flow,36.2
2020-05-19 02:31:22,Northern Owens Valley,Tinemaha Reservoir Outflow,323.0
2020-05-19 02:31:22,Northern Owens Valley,Bishop Creek Through Plant 6,145.1
2020-05-19 02:31:22,Northern Owens Valley,Bishop Creek Around Plant 6,4.7
2020-05-19 02:31:22,Southern District,Haiwee LAA #2 Current Flow,192.0
2020-05-19 02:31:22,Southern District,Haiwee LAA #1 Current Flow,242.2
2020-05-19 02:31:22,Southern District,LAA #1 Flow at Fairmont Reservoir,231.5
2020-05-19 02:31:22,Southern District,LAA #2 Flow at Fairmont Res.,206.6
2020-05-19 02:31:22,Southern District,Bouquet Reservoir Inflow,0.2
2020-05-19 02:31:22,Southern District,Bouquet Reservoir Outflow,0.5
2020-05-19 02:31:22,Southern District,LAA #1 at Soledad Flow,190.3
2020-05-19 02:31:22,Southern District,LAA #2 at Soledad Flow,222.4
2020-05-19 02:31:22,Long Valley,East Portal Flow,12.0
2020-05-19 02:31:22,Long Valley,OR Below EP Flow,73.0
2020-05-19 02:31:22,Long Valley,Hot Ck.at Hwy. Flow,49.0
2020-05-19 02:31:22,Long Valley,McGee Ck. Lower Sta. Flow,11.5
2020-05-19 02:31:22,Long Valley,Long Valley Current Outflow,0.0
2020-05-19 02:31:22,Long Valley,Rock Ck. Div. Flow,12.6
2020-05-19 02:31:22,Long Valley,Upper Gorge Total Release,0.0
2020-05-19 02:31:22,Long Valley,Release at Middle Gorge,0.0
2020-05-19 02:31:23,Southern Owens Valley,LAA at Alabama Level,7.9
2020-05-19 02:31:23,Southern Owens Valley,LAA at Alabama Water Temp,59.0
2020-05-19 02:31:23,Southern Owens Valley,LAA at Cottonwood Level,9.0
2020-05-19 02:31:23,Southern Owens Valley,LAA at Cotton. Water Temp,60.0
2020-05-19 02:31:23,Southern Owens Valley,N. Haiwee Elevation,3756.8
2020-05-19 02:31:23,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.7
2020-05-19 02:31:23,Mono Basin,Mono Lk. Elevation,6382.3
2020-05-19 02:31:23,Mono Basin,Grant Lk. Elevation,7116.3
2020-05-19 02:31:23,Northern Owens Valley,Pleasant Valley Elevation,4391.0
2020-05-19 02:31:23,Southern District,S. Haiwee Reservoir Elevation,3737.7
2020-05-19 02:31:23,Southern District,Fairmont Reservoir Elevation,3023.4
2020-05-19 02:31:23,Southern District,Bouquet Reservoir Elevation,2986.2
2020-05-19 02:31:23,Long Valley,Long Valley Elevation,6774.8
2020-05-19 03:31:21,Southern Owens Valley,LAA at Alabama Flow,447.0
2020-05-19 03:31:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,63.0
2020-05-19 03:31:21,Southern Owens Valley,LAA at Cottonwood Flow,470.0
2020-05-19 03:31:22,Southern Owens Valley,Tinemaha Reservoir Outflow,323.0
2020-05-19 03:31:22,Southern Owens Valley,Indep. Ck. At Junction Flow,33.8
2020-05-19 03:31:22,Southern Owens Valley,Haiwee LAA #1 Current Flow,242.2
2020-05-19 03:31:22,Southern Owens Valley,Haiwee LAA #2 Current Flow,192.0
2020-05-19 03:31:22,Southern Owens Valley,Reinhackel Flow,1.7
2020-05-19 03:31:22,Southern Owens Valley,Lubkin Spillgate Outflow,41.5
2020-05-19 03:31:22,Southern Owens Valley,Cartago Spillgate Outflow,69.8
2020-05-19 03:31:22,Lower Owens River Project,LORP Intake Flow,78.0
2020-05-19 03:31:22,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2020-05-19 03:31:22,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2020-05-19 03:31:22,Lower Owens River Project,LORP Above Pumpstation,51.0
2020-05-19 03:31:22,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-05-19 03:31:22,Mono Basin,Lee Vining Intake Above Flow,96.0
2020-05-19 03:31:22,Mono Basin,Lee Vining Intake Below Flow,57.5
2020-05-19 03:31:22,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2020-05-19 03:31:22,Mono Basin,L.V. Conduit Below Intake Flow,28.1
2020-05-19 03:31:22,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2020-05-19 03:31:22,Mono Basin,Parker Ck. Under Conduit Flow,21.0
2020-05-19 03:31:22,Mono Basin,Parker Ck. Above Conduit Flow,20.0
2020-05-19 03:31:22,Mono Basin,Grant Lk. Spill Flow,0.0
2020-05-19 03:31:22,Mono Basin,Mono Gate 1 Return Ditch Flow,82.9
2020-05-19 03:31:22,Mono Basin,Grant Lk. Outflow,89.0
2020-05-19 03:31:22,Mono Basin,Rush Ck. at Damsite Flow,55.2
2020-05-19 03:31:22,Mono Basin,Flow to West Portal,0.0
2020-05-19 03:31:22,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,79.2
2020-05-19 03:31:22,Northern Owens Valley,Pleasant Valley Outflow,195.6
2020-05-19 03:31:22,Northern Owens Valley,Baker Ck. At LA Station Flow,7.9
2020-05-19 03:31:22,Northern Owens Valley,Big Pine Ck. USGS Flow,37.8
2020-05-19 03:31:22,Northern Owens Valley,O.R. Below Big Pine,299.9
2020-05-19 03:31:22,Northern Owens Valley,Fish Springs At RR Flow,36.2
2020-05-19 03:31:22,Northern Owens Valley,Tinemaha Reservoir Outflow,323.0
2020-05-19 03:31:22,Northern Owens Valley,Bishop Creek Through Plant 6,146.6
2020-05-19 03:31:22,Northern Owens Valley,Bishop Creek Around Plant 6,4.7
2020-05-19 03:31:22,Southern District,Haiwee LAA #2 Current Flow,192.0
2020-05-19 03:31:22,Southern District,Haiwee LAA #1 Current Flow,242.2
2020-05-19 03:31:22,Southern District,LAA #1 Flow at Fairmont Reservoir,231.5
2020-05-19 03:31:22,Southern District,LAA #2 Flow at Fairmont Res.,206.6
2020-05-19 03:31:22,Southern District,Bouquet Reservoir Inflow,0.2
2020-05-19 03:31:22,Southern District,Bouquet Reservoir Outflow,0.5
2020-05-19 03:31:22,Southern District,LAA #1 at Soledad Flow,190.3
2020-05-19 03:31:22,Southern District,LAA #2 at Soledad Flow,222.4
2020-05-19 03:31:22,Long Valley,East Portal Flow,12.0
2020-05-19 03:31:22,Long Valley,OR Below EP Flow,73.0
2020-05-19 03:31:22,Long Valley,Hot Ck.at Hwy. Flow,49.0
2020-05-19 03:31:22,Long Valley,McGee Ck. Lower Sta. Flow,11.5
2020-05-19 03:31:22,Long Valley,Long Valley Current Outflow,0.0
2020-05-19 03:31:22,Long Valley,Rock Ck. Div. Flow,12.6
2020-05-19 03:31:22,Long Valley,Upper Gorge Total Release,0.0
2020-05-19 03:31:22,Long Valley,Release at Middle Gorge,0.0
2020-05-19 03:31:23,Southern Owens Valley,LAA at Alabama Level,7.9
2020-05-19 03:31:23,Southern Owens Valley,LAA at Alabama Water Temp,58.7
2020-05-19 03:31:23,Southern Owens Valley,LAA at Cottonwood Level,9.0
2020-05-19 03:31:23,Southern Owens Valley,LAA at Cotton. Water Temp,59.8
2020-05-19 03:31:23,Southern Owens Valley,N. Haiwee Elevation,3756.7
2020-05-19 03:31:23,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.7
2020-05-19 03:31:23,Mono Basin,Mono Lk. Elevation,6382.3
2020-05-19 03:31:23,Mono Basin,Grant Lk. Elevation,7116.2
2020-05-19 03:31:23,Northern Owens Valley,Pleasant Valley Elevation,4391.0
2020-05-19 03:31:23,Southern District,S. Haiwee Reservoir Elevation,3737.7
2020-05-19 03:31:23,Southern District,Fairmont Reservoir Elevation,3023.4
2020-05-19 03:31:23,Southern District,Bouquet Reservoir Elevation,2986.2
2020-05-19 03:31:23,Long Valley,Long Valley Elevation,6774.8
2020-05-19 04:31:21,Southern Owens Valley,Tinemaha Reservoir Outflow,322.8
2020-05-19 04:31:21,Southern Owens Valley,Indep. Ck. At Junction Flow,33.8
2020-05-19 04:31:21,Southern Owens Valley,LAA at Alabama Flow,448.0
2020-05-19 04:31:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,63.0
2020-05-19 04:31:21,Southern Owens Valley,LAA at Cottonwood Flow,469.0
2020-05-19 04:31:21,Southern Owens Valley,Haiwee LAA #1 Current Flow,242.2
2020-05-19 04:31:21,Southern Owens Valley,Haiwee LAA #2 Current Flow,192.0
2020-05-19 04:31:21,Southern Owens Valley,Reinhackel Flow,1.7
2020-05-19 04:31:21,Southern Owens Valley,Lubkin Spillgate Outflow,55.9
2020-05-19 04:31:21,Southern Owens Valley,Cartago Spillgate Outflow,64.1
2020-05-19 04:31:21,Lower Owens River Project,LORP Intake Flow,78.0
2020-05-19 04:31:21,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2020-05-19 04:31:21,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2020-05-19 04:31:21,Lower Owens River Project,LORP Above Pumpstation,39.0
2020-05-19 04:31:21,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2020-05-19 04:31:21,Mono Basin,Lee Vining Intake Above Flow,96.0
2020-05-19 04:31:21,Mono Basin,Lee Vining Intake Below Flow,57.5
2020-05-19 04:31:21,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2020-05-19 04:31:21,Mono Basin,L.V. Conduit Below Intake Flow,28.1
2020-05-19 04:31:21,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2020-05-19 04:31:21,Mono Basin,Parker Ck. Under Conduit Flow,21.0
2020-05-19 04:31:21,Mono Basin,Parker Ck. Above Conduit Flow,20.0
2020-05-19 04:31:21,Mono Basin,Grant Lk. Outflow,89.0
2020-05-19 04:31:21,Mono Basin,Rush Ck. at Damsite Flow,55.2
2020-05-19 04:31:21,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,79.2
2020-05-19 04:31:21,Northern Owens Valley,Pleasant Valley Outflow,195.0
2020-05-19 04:31:21,Northern Owens Valley,Baker Ck. At LA Station Flow,7.9
2020-05-19 04:31:21,Northern Owens Valley,Big Pine Ck. USGS Flow,37.8
2020-05-19 04:31:21,Northern Owens Valley,O.R. Below Big Pine,299.8
2020-05-19 04:31:21,Northern Owens Valley,Fish Springs At RR Flow,36.6
2020-05-19 04:31:21,Northern Owens Valley,Tinemaha Reservoir Outflow,322.8
2020-05-19 04:31:21,Northern Owens Valley,Bishop Creek Through Plant 6,149.9
2020-05-19 04:31:21,Northern Owens Valley,Bishop Creek Around Plant 6,4.5
2020-05-19 04:31:21,Southern District,Haiwee LAA #2 Current Flow,192.0
2020-05-19 04:31:21,Southern District,Haiwee LAA #1 Current Flow,242.2
2020-05-19 04:31:21,Long Valley,East Portal Flow,12.0
2020-05-19 04:31:21,Long Valley,OR Below EP Flow,73.0
2020-05-19 04:31:21,Long Valley,Hot Ck.at Hwy. Flow,49.0
2020-05-19 04:31:21,Long Valley,McGee Ck. Lower Sta. Flow,11.5
2020-05-19 04:31:21,Long Valley,Long Valley Current Outflow,0.0
2020-05-19 04:31:21,Long Valley,Rock Ck. Div. Flow,12.6
2020-05-19 04:31:21,Long Valley,Upper Gorge Total Release,0.0
2020-05-19 04:31:21,Long Valley,Release at Middle Gorge,0.0
2020-05-19 04:31:22,Mono Basin,Grant Lk. Spill Flow,0.0
2020-05-19 04:31:22,Mono Basin,Mono Gate 1 Return Ditch Flow,82.4
2020-05-19 04:31:22,Mono Basin,Flow to West Portal,0.0
2020-05-19 04:31:22,Southern District,LAA #1 Flow at Fairmont Reservoir,231.5
2020-05-19 04:31:22,Southern District,LAA #2 Flow at Fairmont Res.,206.6
2020-05-19 04:31:22,Southern District,Bouquet Reservoir Inflow,0.2
2020-05-19 04:31:22,Southern District,Bouquet Reservoir Outflow,0.5
2020-05-19 04:31:22,Southern District,LAA #1 at Soledad Flow,191.3
2020-05-19 04:31:22,Southern District,LAA #2 at Soledad Flow,229.3
2020-05-19 04:31:23,Southern Owens Valley,LAA at Alabama Level,7.9
2020-05-19 04:31:23,Southern Owens Valley,LAA at Alabama Water Temp,58.4
2020-05-19 04:31:23,Southern Owens Valley,LAA at Cottonwood Level,9.0
2020-05-19 04:31:23,Southern Owens Valley,LAA at Cotton. Water Temp,59.6
2020-05-19 04:31:23,Southern Owens Valley,N. Haiwee Elevation,3756.7
2020-05-19 04:31:23,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.7
2020-05-19 04:31:23,Mono Basin,Mono Lk. Elevation,6382.3
2020-05-19 04:31:23,Mono Basin,Grant Lk. Elevation,7116.3
2020-05-19 04:31:23,Northern Owens Valley,Pleasant Valley Elevation,4390.9
2020-05-19 04:31:23,Southern District,S. Haiwee Reservoir Elevation,3737.7
2020-05-19 04:31:23,Southern District,Fairmont Reservoir Elevation,3023.4
2020-05-19 04:31:23,Southern District,Bouquet Reservoir Elevation,2986.2
2020-05-19 04:31:23,Long Valley,Long Valley Elevation,6774.8
2020-05-19 05:31:21,Southern Owens Valley,Tinemaha Reservoir Outflow,322.4
2020-05-19 05:31:21,Southern Owens Valley,Indep. Ck. At Junction Flow,33.8
2020-05-19 05:31:21,Southern Owens Valley,LAA at Alabama Flow,447.0
2020-05-19 05:31:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,63.0
2020-05-19 05:31:21,Southern Owens Valley,LAA at Cottonwood Flow,469.0
2020-05-19 05:31:21,Southern Owens Valley,Haiwee LAA #1 Current Flow,242.2
2020-05-19 05:31:21,Southern Owens Valley,Haiwee LAA #2 Current Flow,192.0
2020-05-19 05:31:21,Southern Owens Valley,Reinhackel Flow,1.7
2020-05-19 05:31:21,Southern Owens Valley,Lubkin Spillgate Outflow,35.7
2020-05-19 05:31:21,Southern Owens Valley,Cartago Spillgate Outflow,70.0
2020-05-19 05:31:21,Lower Owens River Project,LORP Intake Flow,78.0
2020-05-19 05:31:21,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2020-05-19 05:31:21,Lower Owens River Project,LORP at Reinhackle Springs,38.0
2020-05-19 05:31:21,Lower Owens River Project,LORP Above Pumpstation,52.0
2020-05-19 05:31:21,Lower Owens River Project,LORP At Pump Station Discharge Flow,49.0
2020-05-19 05:31:21,Mono Basin,Lee Vining Intake Above Flow,96.0
2020-05-19 05:31:21,Mono Basin,Lee Vining Intake Below Flow,57.5
2020-05-19 05:31:21,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2020-05-19 05:31:21,Mono Basin,L.V. Conduit Below Intake Flow,28.1
2020-05-19 05:31:21,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2020-05-19 05:31:21,Mono Basin,Parker Ck. Under Conduit Flow,21.0
2020-05-19 05:31:21,Mono Basin,Parker Ck. Above Conduit Flow,20.0
2020-05-19 05:31:21,Mono Basin,Grant Lk. Spill Flow,0.0
2020-05-19 05:31:21,Mono Basin,Mono Gate 1 Return Ditch Flow,82.4
2020-05-19 05:31:21,Mono Basin,Grant Lk. Outflow,89.4
2020-05-19 05:31:21,Mono Basin,Rush Ck. at Damsite Flow,55.2
