date,district,source,value
2020-05-27 01:31:29,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2020-05-27 01:31:29,Mono Basin,L.V. Conduit Below Intake Flow,40.7
2020-05-27 01:31:29,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2020-05-27 01:31:29,Mono Basin,Parker Ck. Under Conduit Flow,36.0
2020-05-27 01:31:29,Mono Basin,Parker Ck. Above Conduit Flow,24.0
2020-05-27 01:31:29,Mono Basin,Grant Lk. Spill Flow,0.0
2020-05-27 01:31:29,Mono Basin,Mono Gate 1 Return Ditch Flow,82.0
2020-05-27 01:31:29,Mono Basin,Grant Lk. Outflow,88.3
2020-05-27 01:31:29,Mono Basin,Rush Ck. at Damsite Flow,142.5
2020-05-27 01:31:29,Mono Basin,Flow to West Portal,0.0
2020-05-27 01:31:29,Lower Owens River Project,LORP Intake Flow,43.0
2020-05-27 01:31:29,Lower Owens River Project,LORP at Mazourka Canyon Road,59.0
2020-05-27 01:31:29,Lower Owens River Project,LORP at Reinhackle Springs,80.0
2020-05-27 01:31:29,Lower Owens River Project,LORP Above Pumpstation,51.0
2020-05-27 01:31:29,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-05-27 01:31:30,Southern District,S. Haiwee Reservoir Elevation,3735.4
2020-05-27 01:31:30,Southern District,Fairmont Reservoir Elevation,3023.4
2020-05-27 01:31:30,Southern District,Bouquet Reservoir Elevation,2986.2
2020-05-27 01:31:30,Long Valley,Long Valley Elevation,6775.1
2020-05-27 01:31:30,Northern Owens Valley,Pleasant Valley Elevation,4378.0
2020-05-27 01:31:30,Southern Owens Valley,LAA at Alabama Level,7.5
2020-05-27 01:31:30,Southern Owens Valley,LAA at Alabama Water Temp,68.7
2020-05-27 01:31:30,Southern Owens Valley,LAA at Cottonwood Level,8.7
2020-05-27 01:31:30,Southern Owens Valley,LAA at Cotton. Water Temp,68.1
2020-05-27 01:31:30,Southern Owens Valley,N. Haiwee Elevation,3757.1
2020-05-27 01:31:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.4
2020-05-27 01:31:30,Mono Basin,Mono Lk. Elevation,6382.2
2020-05-27 01:31:30,Mono Basin,Grant Lk. Elevation,7117.0
2020-05-27 02:31:28,Southern District,Haiwee LAA #2 Current Flow,190.0
2020-05-27 02:31:28,Southern District,Haiwee LAA #1 Current Flow,245.0
2020-05-27 02:31:28,Long Valley,Hot Ck.at Hwy. Flow,26.0
2020-05-27 02:31:28,Long Valley,McGee Ck. Lower Sta. Flow,23.5
2020-05-27 02:31:28,Long Valley,Long Valley Current Outflow,221.1
2020-05-27 02:31:28,Long Valley,Rock Ck. Div. Flow,2.2
2020-05-27 02:31:28,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,94.9
2020-05-27 02:31:28,Northern Owens Valley,Pleasant Valley Outflow,201.0
2020-05-27 02:31:28,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2020-05-27 02:31:28,Northern Owens Valley,Big Pine Ck. USGS Flow,62.7
2020-05-27 02:31:28,Northern Owens Valley,O.R. Below Big Pine,291.0
2020-05-27 02:31:28,Northern Owens Valley,Fish Springs At RR Flow,38.3
2020-05-27 02:31:28,Northern Owens Valley,Tinemaha Reservoir Outflow,319.1
2020-05-27 02:31:28,Northern Owens Valley,Bishop Creek Through Plant 6,144.4
2020-05-27 02:31:28,Northern Owens Valley,Bishop Creek Around Plant 6,3.7
2020-05-27 02:31:28,Southern Owens Valley,Tinemaha Reservoir Outflow,319.1
2020-05-27 02:31:28,Southern Owens Valley,Indep. Ck. At Junction Flow,29.8
2020-05-27 02:31:28,Southern Owens Valley,LAA at Alabama Flow,400.0
2020-05-27 02:31:28,Southern Owens Valley,Cottonwood Ck. At LAA Flow,43.0
2020-05-27 02:31:28,Southern Owens Valley,LAA at Cottonwood Flow,456.0
2020-05-27 02:31:28,Southern Owens Valley,Haiwee LAA #1 Current Flow,245.0
2020-05-27 02:31:28,Southern Owens Valley,Haiwee LAA #2 Current Flow,190.0
2020-05-27 02:31:28,Southern Owens Valley,Reinhackel Flow,1.8
2020-05-27 02:31:28,Southern Owens Valley,Lubkin Spillgate Outflow,11.3
2020-05-27 02:31:28,Southern Owens Valley,Cartago Spillgate Outflow,38.3
2020-05-27 02:31:28,Lower Owens River Project,LORP Intake Flow,43.0
2020-05-27 02:31:28,Lower Owens River Project,LORP at Mazourka Canyon Road,56.0
2020-05-27 02:31:28,Lower Owens River Project,LORP at Reinhackle Springs,75.0
2020-05-27 02:31:28,Lower Owens River Project,LORP Above Pumpstation,51.0
2020-05-27 02:31:28,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-05-27 02:31:29,Southern District,LAA #1 Flow at Fairmont Reservoir,229.0
2020-05-27 02:31:29,Southern District,LAA #2 Flow at Fairmont Res.,205.4
2020-05-27 02:31:29,Southern District,Bouquet Reservoir Inflow,19.3
2020-05-27 02:31:29,Southern District,Bouquet Reservoir Outflow,0.5
2020-05-27 02:31:29,Southern District,LAA #1 at Soledad Flow,112.4
2020-05-27 02:31:29,Southern District,LAA #2 at Soledad Flow,300.2
2020-05-27 02:31:29,Long Valley,East Portal Flow,12.0
2020-05-27 02:31:29,Long Valley,OR Below EP Flow,66.0
2020-05-27 02:31:29,Long Valley,Upper Gorge Total Release,37.7
2020-05-27 02:31:29,Long Valley,Release at Middle Gorge,0.0
2020-05-27 02:31:29,Mono Basin,Lee Vining Intake Above Flow,107.1
2020-05-27 02:31:29,Mono Basin,Lee Vining Intake Below Flow,62.3
2020-05-27 02:31:29,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2020-05-27 02:31:29,Mono Basin,L.V. Conduit Below Intake Flow,40.7
2020-05-27 02:31:29,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2020-05-27 02:31:29,Mono Basin,Parker Ck. Under Conduit Flow,36.0
2020-05-27 02:31:29,Mono Basin,Parker Ck. Above Conduit Flow,24.0
2020-05-27 02:31:29,Mono Basin,Grant Lk. Spill Flow,0.0
2020-05-27 02:31:29,Mono Basin,Mono Gate 1 Return Ditch Flow,81.8
2020-05-27 02:31:29,Mono Basin,Grant Lk. Outflow,88.2
2020-05-27 02:31:29,Mono Basin,Rush Ck. at Damsite Flow,142.5
2020-05-27 02:31:29,Mono Basin,Flow to West Portal,0.0
2020-05-27 02:31:30,Southern District,S. Haiwee Reservoir Elevation,3735.4
2020-05-27 02:31:30,Southern District,Fairmont Reservoir Elevation,3023.4
2020-05-27 02:31:30,Southern District,Bouquet Reservoir Elevation,2986.2
2020-05-27 02:31:30,Long Valley,Long Valley Elevation,6775.1
2020-05-27 02:31:30,Northern Owens Valley,Pleasant Valley Elevation,4378.0
2020-05-27 02:31:30,Southern Owens Valley,LAA at Alabama Level,7.5
2020-05-27 02:31:30,Southern Owens Valley,LAA at Alabama Water Temp,68.1
2020-05-27 02:31:30,Southern Owens Valley,LAA at Cottonwood Level,8.7
2020-05-27 02:31:30,Southern Owens Valley,LAA at Cotton. Water Temp,68.1
2020-05-27 02:31:30,Southern Owens Valley,N. Haiwee Elevation,3757.1
2020-05-27 02:31:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.4
2020-05-27 02:31:30,Mono Basin,Mono Lk. Elevation,6382.2
2020-05-27 02:31:30,Mono Basin,Grant Lk. Elevation,7117.0
2020-05-27 03:31:28,Southern District,Haiwee LAA #2 Current Flow,190.0
2020-05-27 03:31:28,Southern District,Haiwee LAA #1 Current Flow,245.0
2020-05-27 03:31:28,Southern District,LAA #1 Flow at Fairmont Reservoir,229.0
2020-05-27 03:31:28,Southern District,LAA #2 Flow at Fairmont Res.,205.4
2020-05-27 03:31:28,Southern District,Bouquet Reservoir Inflow,15.5
2020-05-27 03:31:28,Southern District,Bouquet Reservoir Outflow,0.5
2020-05-27 03:31:28,Southern District,LAA #1 at Soledad Flow,112.4
2020-05-27 03:31:28,Southern District,LAA #2 at Soledad Flow,300.2
2020-05-27 03:31:28,Long Valley,East Portal Flow,13.0
2020-05-27 03:31:28,Long Valley,OR Below EP Flow,67.0
2020-05-27 03:31:28,Long Valley,Hot Ck.at Hwy. Flow,26.0
2020-05-27 03:31:28,Long Valley,McGee Ck. Lower Sta. Flow,23.5
2020-05-27 03:31:28,Long Valley,Long Valley Current Outflow,221.2
2020-05-27 03:31:28,Long Valley,Rock Ck. Div. Flow,2.2
2020-05-27 03:31:28,Long Valley,Upper Gorge Total Release,37.9
2020-05-27 03:31:28,Long Valley,Release at Middle Gorge,0.0
2020-05-27 03:31:28,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,97.0
2020-05-27 03:31:28,Northern Owens Valley,Pleasant Valley Outflow,202.1
2020-05-27 03:31:28,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2020-05-27 03:31:28,Northern Owens Valley,Big Pine Ck. USGS Flow,62.7
2020-05-27 03:31:28,Northern Owens Valley,O.R. Below Big Pine,291.0
2020-05-27 03:31:28,Northern Owens Valley,Fish Springs At RR Flow,38.7
2020-05-27 03:31:28,Northern Owens Valley,Tinemaha Reservoir Outflow,318.6
2020-05-27 03:31:28,Northern Owens Valley,Bishop Creek Through Plant 6,144.1
2020-05-27 03:31:28,Northern Owens Valley,Bishop Creek Around Plant 6,3.7
2020-05-27 03:31:28,Southern Owens Valley,Tinemaha Reservoir Outflow,318.6
2020-05-27 03:31:28,Southern Owens Valley,Indep. Ck. At Junction Flow,29.8
2020-05-27 03:31:28,Southern Owens Valley,LAA at Alabama Flow,400.0
2020-05-27 03:31:28,Southern Owens Valley,Cottonwood Ck. At LAA Flow,43.0
2020-05-27 03:31:28,Southern Owens Valley,LAA at Cottonwood Flow,457.0
2020-05-27 03:31:28,Southern Owens Valley,Haiwee LAA #1 Current Flow,245.0
2020-05-27 03:31:28,Southern Owens Valley,Haiwee LAA #2 Current Flow,190.0
2020-05-27 03:31:28,Southern Owens Valley,Reinhackel Flow,1.8
2020-05-27 03:31:28,Southern Owens Valley,Lubkin Spillgate Outflow,18.2
2020-05-27 03:31:28,Southern Owens Valley,Cartago Spillgate Outflow,45.5
2020-05-27 03:31:28,Mono Basin,Lee Vining Intake Above Flow,107.1
2020-05-27 03:31:28,Mono Basin,Lee Vining Intake Below Flow,62.3
2020-05-27 03:31:28,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2020-05-27 03:31:28,Mono Basin,L.V. Conduit Below Intake Flow,40.7
2020-05-27 03:31:28,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2020-05-27 03:31:28,Mono Basin,Parker Ck. Under Conduit Flow,36.0
2020-05-27 03:31:28,Mono Basin,Parker Ck. Above Conduit Flow,24.0
2020-05-27 03:31:28,Mono Basin,Grant Lk. Spill Flow,0.0
2020-05-27 03:31:28,Mono Basin,Mono Gate 1 Return Ditch Flow,81.9
2020-05-27 03:31:28,Mono Basin,Grant Lk. Outflow,89.1
2020-05-27 03:31:28,Mono Basin,Rush Ck. at Damsite Flow,142.5
2020-05-27 03:31:28,Mono Basin,Flow to West Portal,0.0
2020-05-27 03:31:28,Lower Owens River Project,LORP Intake Flow,43.0
2020-05-27 03:31:28,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2020-05-27 03:31:28,Lower Owens River Project,LORP at Reinhackle Springs,79.0
2020-05-27 03:31:28,Lower Owens River Project,LORP Above Pumpstation,51.0
2020-05-27 03:31:28,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-05-27 03:31:29,Southern Owens Valley,LAA at Alabama Level,7.5
2020-05-27 03:31:29,Southern Owens Valley,LAA at Alabama Water Temp,68.0
2020-05-27 03:31:29,Southern Owens Valley,LAA at Cotton. Water Temp,68.0
2020-05-27 03:31:30,Southern District,S. Haiwee Reservoir Elevation,3735.4
2020-05-27 03:31:30,Southern District,Fairmont Reservoir Elevation,3023.4
2020-05-27 03:31:30,Southern District,Bouquet Reservoir Elevation,2986.2
2020-05-27 03:31:30,Long Valley,Long Valley Elevation,6775.1
2020-05-27 03:31:30,Northern Owens Valley,Pleasant Valley Elevation,4378.2
2020-05-27 03:31:30,Southern Owens Valley,LAA at Cottonwood Level,8.7
2020-05-27 03:31:30,Southern Owens Valley,N. Haiwee Elevation,3757.1
2020-05-27 03:31:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.4
2020-05-27 03:31:30,Mono Basin,Mono Lk. Elevation,6382.2
2020-05-27 03:31:30,Mono Basin,Grant Lk. Elevation,7117.0
2020-05-27 04:31:28,Southern District,Haiwee LAA #2 Current Flow,190.0
2020-05-27 04:31:28,Southern District,Haiwee LAA #1 Current Flow,245.0
2020-05-27 04:31:28,Southern District,LAA #1 Flow at Fairmont Reservoir,229.0
2020-05-27 04:31:28,Southern District,LAA #2 Flow at Fairmont Res.,205.4
2020-05-27 04:31:28,Southern District,Bouquet Reservoir Inflow,19.4
2020-05-27 04:31:28,Southern District,Bouquet Reservoir Outflow,0.4
2020-05-27 04:31:28,Southern District,LAA #1 at Soledad Flow,115.0
2020-05-27 04:31:28,Southern District,LAA #2 at Soledad Flow,300.5
2020-05-27 04:31:28,Long Valley,East Portal Flow,13.0
2020-05-27 04:31:28,Long Valley,OR Below EP Flow,67.0
2020-05-27 04:31:28,Long Valley,Hot Ck.at Hwy. Flow,26.0
2020-05-27 04:31:28,Long Valley,McGee Ck. Lower Sta. Flow,23.5
2020-05-27 04:31:28,Long Valley,Long Valley Current Outflow,221.0
2020-05-27 04:31:28,Long Valley,Rock Ck. Div. Flow,2.2
2020-05-27 04:31:28,Long Valley,Upper Gorge Total Release,38.0
2020-05-27 04:31:28,Long Valley,Release at Middle Gorge,0.0
2020-05-27 04:31:28,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,98.8
2020-05-27 04:31:28,Northern Owens Valley,Pleasant Valley Outflow,202.2
2020-05-27 04:31:28,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2020-05-27 04:31:28,Northern Owens Valley,Big Pine Ck. USGS Flow,62.7
2020-05-27 04:31:28,Northern Owens Valley,O.R. Below Big Pine,291.0
2020-05-27 04:31:28,Northern Owens Valley,Fish Springs At RR Flow,38.3
2020-05-27 04:31:28,Northern Owens Valley,Tinemaha Reservoir Outflow,320.4
2020-05-27 04:31:28,Northern Owens Valley,Bishop Creek Through Plant 6,144.1
2020-05-27 04:31:28,Northern Owens Valley,Bishop Creek Around Plant 6,3.7
2020-05-27 04:31:28,Southern Owens Valley,Tinemaha Reservoir Outflow,320.4
2020-05-27 04:31:28,Southern Owens Valley,Indep. Ck. At Junction Flow,29.8
2020-05-27 04:31:28,Southern Owens Valley,LAA at Alabama Flow,402.0
2020-05-27 04:31:28,Southern Owens Valley,Cottonwood Ck. At LAA Flow,43.0
2020-05-27 04:31:28,Southern Owens Valley,LAA at Cottonwood Flow,458.0
2020-05-27 04:31:28,Southern Owens Valley,Haiwee LAA #1 Current Flow,245.0
2020-05-27 04:31:28,Southern Owens Valley,Haiwee LAA #2 Current Flow,190.0
2020-05-27 04:31:28,Southern Owens Valley,Reinhackel Flow,1.8
2020-05-27 04:31:28,Southern Owens Valley,Lubkin Spillgate Outflow,33.4
2020-05-27 04:31:28,Southern Owens Valley,Cartago Spillgate Outflow,35.9
2020-05-27 04:31:28,Mono Basin,Lee Vining Intake Above Flow,107.1
2020-05-27 04:31:28,Mono Basin,Lee Vining Intake Below Flow,62.3
2020-05-27 04:31:28,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2020-05-27 04:31:28,Mono Basin,L.V. Conduit Below Intake Flow,40.7
2020-05-27 04:31:28,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2020-05-27 04:31:28,Mono Basin,Parker Ck. Under Conduit Flow,36.0
2020-05-27 04:31:28,Mono Basin,Parker Ck. Above Conduit Flow,24.0
2020-05-27 04:31:28,Mono Basin,Grant Lk. Spill Flow,0.0
2020-05-27 04:31:28,Mono Basin,Mono Gate 1 Return Ditch Flow,81.5
2020-05-27 04:31:28,Mono Basin,Grant Lk. Outflow,88.6
2020-05-27 04:31:28,Mono Basin,Rush Ck. at Damsite Flow,142.5
2020-05-27 04:31:28,Mono Basin,Flow to West Portal,0.0
2020-05-27 04:31:28,Lower Owens River Project,LORP Intake Flow,43.0
2020-05-27 04:31:28,Lower Owens River Project,LORP at Mazourka Canyon Road,57.0
2020-05-27 04:31:28,Lower Owens River Project,LORP at Reinhackle Springs,76.0
2020-05-27 04:31:28,Lower Owens River Project,LORP Above Pumpstation,38.0
2020-05-27 04:31:28,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2020-05-27 04:31:29,Southern Owens Valley,LAA at Alabama Level,7.6
2020-05-27 04:31:29,Southern Owens Valley,LAA at Alabama Water Temp,67.6
2020-05-27 04:31:29,Southern Owens Valley,LAA at Cottonwood Level,8.7
2020-05-27 04:31:29,Southern Owens Valley,LAA at Cotton. Water Temp,67.9
2020-05-27 04:31:30,Southern District,S. Haiwee Reservoir Elevation,3735.4
2020-05-27 04:31:30,Southern District,Fairmont Reservoir Elevation,3023.4
2020-05-27 04:31:30,Southern District,Bouquet Reservoir Elevation,2986.2
2020-05-27 04:31:30,Long Valley,Long Valley Elevation,6775.1
2020-05-27 04:31:30,Northern Owens Valley,Pleasant Valley Elevation,4378.4
2020-05-27 04:31:30,Southern Owens Valley,N. Haiwee Elevation,3757.1
2020-05-27 04:31:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.4
2020-05-27 04:31:30,Mono Basin,Mono Lk. Elevation,6382.2
2020-05-27 04:31:30,Mono Basin,Grant Lk. Elevation,7117.0
2020-05-27 05:31:28,Southern District,Haiwee LAA #2 Current Flow,190.0
2020-05-27 05:31:28,Southern District,Haiwee LAA #1 Current Flow,245.0
2020-05-27 05:31:28,Southern District,LAA #1 Flow at Fairmont Reservoir,229.0
2020-05-27 05:31:28,Southern District,LAA #2 Flow at Fairmont Res.,205.4
2020-05-27 05:31:28,Southern District,Bouquet Reservoir Inflow,18.1
2020-05-27 05:31:28,Southern District,Bouquet Reservoir Outflow,0.3
2020-05-27 05:31:28,Southern District,LAA #1 at Soledad Flow,115.0
2020-05-27 05:31:28,Southern District,LAA #2 at Soledad Flow,300.5
2020-05-27 05:31:28,Long Valley,East Portal Flow,13.0
2020-05-27 05:31:28,Long Valley,OR Below EP Flow,67.0
2020-05-27 05:31:28,Long Valley,Hot Ck.at Hwy. Flow,26.0
2020-05-27 05:31:28,Long Valley,McGee Ck. Lower Sta. Flow,23.5
2020-05-27 05:31:28,Long Valley,Long Valley Current Outflow,221.2
2020-05-27 05:31:28,Long Valley,Rock Ck. Div. Flow,2.2
2020-05-27 05:31:28,Long Valley,Upper Gorge Total Release,38.1
2020-05-27 05:31:28,Long Valley,Release at Middle Gorge,0.0
2020-05-27 05:31:28,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,100.4
2020-05-27 05:31:28,Northern Owens Valley,Pleasant Valley Outflow,202.0
2020-05-27 05:31:28,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2020-05-27 05:31:28,Northern Owens Valley,Big Pine Ck. USGS Flow,62.7
2020-05-27 05:31:28,Northern Owens Valley,O.R. Below Big Pine,291.0
2020-05-27 05:31:28,Northern Owens Valley,Fish Springs At RR Flow,39.1
2020-05-27 05:31:28,Northern Owens Valley,Tinemaha Reservoir Outflow,319.8
2020-05-27 05:31:28,Northern Owens Valley,Bishop Creek Through Plant 6,145.7
2020-05-27 05:31:28,Northern Owens Valley,Bishop Creek Around Plant 6,3.7
2020-05-27 05:31:28,Southern Owens Valley,Tinemaha Reservoir Outflow,319.8
2020-05-27 05:31:28,Southern Owens Valley,Indep. Ck. At Junction Flow,29.8
