date,district,source,value
2018-04-18 02:43:59,Southern Owens Valley,Haiwee LAA #2 Current Flow,218.5
2018-04-18 02:43:59,Southern Owens Valley,Reinhackel Flow,1.9
2018-04-18 02:43:59,Southern Owens Valley,Lubkin Spillgate Outflow,11.9
2018-04-18 02:43:59,Southern Owens Valley,Cartago Spillgate Outflow,71.4
2018-04-18 02:43:59,Long Valley,East Portal Flow,37.0
2018-04-18 02:43:59,Long Valley,OR Below EP Flow,95.0
2018-04-18 02:43:59,Long Valley,Hot Ck.at Hwy. Flow,26.0
2018-04-18 02:43:59,Long Valley,McGee Ck. Lower Sta. Flow,23.7
2018-04-18 02:43:59,Long Valley,Long Valley Current Outflow,685.7
2018-04-18 02:43:59,Long Valley,Rock Ck. Div. Flow,1.6
2018-04-18 02:43:59,Long Valley,Upper Gorge at TRS,50.2
2018-04-18 02:43:59,Southern District,Haiwee LAA #2 Current Flow,218.5
2018-04-18 02:43:59,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-04-18 02:43:59,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-04-18 02:43:59,Southern District,LAA #2 Flow at Fairmont Res.,223.0
2018-04-18 02:43:59,Southern District,Bouquet Reservoir Inflow,102.4
2018-04-18 02:43:59,Southern District,Bouquet Reservoir Outflow,0.5
2018-04-18 02:43:59,Southern District,LAA #1 at Soledad Flow,106.2
2018-04-18 02:43:59,Southern District,LAA #2 at Soledad Flow,0.0
2018-04-18 02:43:59,Mono Basin,Lee Vining Intake Above Flow,54.8
2018-04-18 02:43:59,Mono Basin,Lee Vining Intake Below Flow,45.9
2018-04-18 02:43:59,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2018-04-18 02:43:59,Mono Basin,L.V. Conduit Below Intake Flow,8.4
2018-04-18 02:43:59,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2018-04-18 02:43:59,Mono Basin,Parker Ck. Under Conduit Flow,11.0
2018-04-18 02:43:59,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2018-04-18 02:43:59,Mono Basin,Grant Lk. Spill Flow,0.0
2018-04-18 02:43:59,Mono Basin,Mono Gate 1 Return Ditch Flow,51.0
2018-04-18 02:43:59,Mono Basin,Grant Lk. Outflow,81.7
2018-04-18 02:43:59,Mono Basin,Rush Ck. at Damsite Flow,79.2
2018-04-18 02:43:59,Mono Basin,Flow to West Portal,23.1
2018-04-18 02:43:59,Lower Owens River Project,LORP Intake Flow,43.0
2018-04-18 02:43:59,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2018-04-18 02:43:59,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2018-04-18 02:43:59,Lower Owens River Project,LORP Above Pumpstation,56.0
2018-04-18 02:43:59,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-04-18 02:44:00,Northern Owens Valley,Pleasant Valley Elevation,4383.6
2018-04-18 02:44:00,Southern Owens Valley,LAA at Alabama Level,7.5
2018-04-18 02:44:00,Southern Owens Valley,LAA at Alabama Water Temp,53.6
2018-04-18 02:44:00,Southern Owens Valley,LAA at Cottonwood Level,8.0
2018-04-18 02:44:00,Southern Owens Valley,LAA at Cotton. Water Temp,54.8
2018-04-18 02:44:00,Southern Owens Valley,N. Haiwee Elevation,3756.8
2018-04-18 02:44:00,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.1
2018-04-18 02:44:00,Long Valley,Long Valley Elevation,6774.4
2018-04-18 02:44:00,Southern District,S. Haiwee Reservoir Elevation,3738.1
2018-04-18 02:44:00,Southern District,Fairmont Reservoir Elevation,3056.4
2018-04-18 02:44:00,Southern District,Bouquet Reservoir Elevation,2983.2
2018-04-18 02:44:00,Mono Basin,Mono Lk. Elevation,6381.5
2018-04-18 02:44:00,Mono Basin,Grant Lk. Elevation,7100.7
2018-04-18 03:43:59,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.6
2018-04-18 03:43:59,Northern Owens Valley,Pleasant Valley Outflow,301.9
2018-04-18 03:43:59,Northern Owens Valley,Baker Ck. At LA Station Flow,8.7
2018-04-18 03:43:59,Northern Owens Valley,Big Pine Ck. USGS Flow,24.1
2018-04-18 03:43:59,Northern Owens Valley,O.R. Below Big Pine,362.0
2018-04-18 03:43:59,Northern Owens Valley,Fish Springs At RR Flow,35.9
2018-04-18 03:43:59,Northern Owens Valley,Tinemaha Reservoir Outflow,354.1
2018-04-18 03:43:59,Northern Owens Valley,Bishop Creek Through Plant 6,0.4
2018-04-18 03:43:59,Northern Owens Valley,Bishop Creek Around Plant 6,72.5
2018-04-18 03:43:59,Southern Owens Valley,Tinemaha Reservoir Outflow,354.1
2018-04-18 03:43:59,Southern Owens Valley,Indep. Ck. At Junction Flow,15.6
2018-04-18 03:43:59,Southern Owens Valley,LAA at Alabama Flow,399.0
2018-04-18 03:43:59,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2018-04-18 03:43:59,Southern Owens Valley,LAA at Cottonwood Flow,404.0
2018-04-18 03:43:59,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-04-18 03:43:59,Southern Owens Valley,Haiwee LAA #2 Current Flow,218.5
2018-04-18 03:43:59,Southern Owens Valley,Reinhackel Flow,1.9
2018-04-18 03:43:59,Southern Owens Valley,Lubkin Spillgate Outflow,15.8
2018-04-18 03:43:59,Southern Owens Valley,Cartago Spillgate Outflow,68.4
2018-04-18 03:43:59,Long Valley,East Portal Flow,38.0
2018-04-18 03:43:59,Long Valley,OR Below EP Flow,95.0
2018-04-18 03:43:59,Long Valley,Hot Ck.at Hwy. Flow,26.0
2018-04-18 03:43:59,Long Valley,McGee Ck. Lower Sta. Flow,23.7
2018-04-18 03:43:59,Long Valley,Long Valley Current Outflow,682.5
2018-04-18 03:43:59,Long Valley,Rock Ck. Div. Flow,1.6
2018-04-18 03:43:59,Long Valley,Upper Gorge at TRS,50.4
2018-04-18 03:43:59,Southern District,Haiwee LAA #2 Current Flow,218.5
2018-04-18 03:43:59,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-04-18 03:43:59,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-04-18 03:43:59,Southern District,LAA #2 Flow at Fairmont Res.,223.0
2018-04-18 03:43:59,Southern District,Bouquet Reservoir Inflow,101.1
2018-04-18 03:43:59,Southern District,Bouquet Reservoir Outflow,0.5
2018-04-18 03:43:59,Southern District,LAA #1 at Soledad Flow,106.2
2018-04-18 03:43:59,Southern District,LAA #2 at Soledad Flow,0.0
2018-04-18 03:43:59,Mono Basin,Lee Vining Intake Above Flow,54.8
2018-04-18 03:43:59,Mono Basin,Lee Vining Intake Below Flow,45.9
2018-04-18 03:43:59,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2018-04-18 03:43:59,Mono Basin,L.V. Conduit Below Intake Flow,8.4
2018-04-18 03:43:59,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2018-04-18 03:43:59,Mono Basin,Parker Ck. Under Conduit Flow,11.0
2018-04-18 03:43:59,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2018-04-18 03:43:59,Mono Basin,Grant Lk. Spill Flow,0.0
2018-04-18 03:43:59,Mono Basin,Mono Gate 1 Return Ditch Flow,51.0
2018-04-18 03:43:59,Mono Basin,Grant Lk. Outflow,81.3
2018-04-18 03:43:59,Mono Basin,Rush Ck. at Damsite Flow,79.2
2018-04-18 03:43:59,Mono Basin,Flow to West Portal,23.1
2018-04-18 03:43:59,Lower Owens River Project,LORP Intake Flow,43.0
2018-04-18 03:43:59,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2018-04-18 03:43:59,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2018-04-18 03:43:59,Lower Owens River Project,LORP Above Pumpstation,56.0
2018-04-18 03:43:59,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-04-18 03:44:00,Northern Owens Valley,Pleasant Valley Elevation,4384.0
2018-04-18 03:44:00,Southern Owens Valley,LAA at Alabama Level,7.5
2018-04-18 03:44:00,Southern Owens Valley,LAA at Alabama Water Temp,53.6
2018-04-18 03:44:00,Southern Owens Valley,LAA at Cottonwood Level,8.0
2018-04-18 03:44:00,Southern Owens Valley,LAA at Cotton. Water Temp,54.7
2018-04-18 03:44:00,Southern Owens Valley,N. Haiwee Elevation,3756.8
2018-04-18 03:44:00,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.1
2018-04-18 03:44:00,Long Valley,Long Valley Elevation,6774.4
2018-04-18 03:44:00,Southern District,S. Haiwee Reservoir Elevation,3738.1
2018-04-18 03:44:00,Southern District,Fairmont Reservoir Elevation,3056.4
2018-04-18 03:44:00,Southern District,Bouquet Reservoir Elevation,2983.2
2018-04-18 03:44:00,Mono Basin,Mono Lk. Elevation,6381.5
2018-04-18 03:44:00,Mono Basin,Grant Lk. Elevation,7100.7
2018-04-18 04:43:59,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.2
2018-04-18 04:43:59,Northern Owens Valley,Pleasant Valley Outflow,300.7
2018-04-18 04:43:59,Northern Owens Valley,Baker Ck. At LA Station Flow,8.7
2018-04-18 04:43:59,Northern Owens Valley,Big Pine Ck. USGS Flow,24.1
2018-04-18 04:43:59,Northern Owens Valley,O.R. Below Big Pine,359.0
2018-04-18 04:43:59,Northern Owens Valley,Fish Springs At RR Flow,35.9
2018-04-18 04:43:59,Northern Owens Valley,Tinemaha Reservoir Outflow,354.1
2018-04-18 04:43:59,Northern Owens Valley,Bishop Creek Through Plant 6,0.4
2018-04-18 04:43:59,Northern Owens Valley,Bishop Creek Around Plant 6,72.5
2018-04-18 04:43:59,Southern Owens Valley,Tinemaha Reservoir Outflow,354.1
2018-04-18 04:43:59,Southern Owens Valley,Indep. Ck. At Junction Flow,15.6
2018-04-18 04:43:59,Southern Owens Valley,LAA at Alabama Flow,399.0
2018-04-18 04:43:59,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2018-04-18 04:43:59,Southern Owens Valley,LAA at Cottonwood Flow,404.0
2018-04-18 04:43:59,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-04-18 04:43:59,Southern Owens Valley,Haiwee LAA #2 Current Flow,218.5
2018-04-18 04:43:59,Southern Owens Valley,Reinhackel Flow,1.9
2018-04-18 04:43:59,Southern Owens Valley,Lubkin Spillgate Outflow,10.0
2018-04-18 04:43:59,Southern Owens Valley,Cartago Spillgate Outflow,57.4
2018-04-18 04:43:59,Long Valley,East Portal Flow,38.0
2018-04-18 04:43:59,Long Valley,OR Below EP Flow,95.0
2018-04-18 04:43:59,Long Valley,Hot Ck.at Hwy. Flow,26.0
2018-04-18 04:43:59,Long Valley,McGee Ck. Lower Sta. Flow,23.7
2018-04-18 04:43:59,Long Valley,Long Valley Current Outflow,680.2
2018-04-18 04:43:59,Long Valley,Rock Ck. Div. Flow,1.6
2018-04-18 04:43:59,Long Valley,Upper Gorge at TRS,49.7
2018-04-18 04:43:59,Southern District,Haiwee LAA #2 Current Flow,218.5
2018-04-18 04:43:59,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-04-18 04:43:59,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-04-18 04:43:59,Southern District,LAA #2 Flow at Fairmont Res.,223.0
2018-04-18 04:43:59,Southern District,Bouquet Reservoir Inflow,100.5
2018-04-18 04:43:59,Southern District,Bouquet Reservoir Outflow,0.7
2018-04-18 04:43:59,Southern District,LAA #1 at Soledad Flow,106.2
2018-04-18 04:43:59,Southern District,LAA #2 at Soledad Flow,0.0
2018-04-18 04:43:59,Mono Basin,Lee Vining Intake Above Flow,54.8
2018-04-18 04:43:59,Mono Basin,Lee Vining Intake Below Flow,45.9
2018-04-18 04:43:59,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2018-04-18 04:43:59,Mono Basin,L.V. Conduit Below Intake Flow,8.4
2018-04-18 04:43:59,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2018-04-18 04:43:59,Mono Basin,Parker Ck. Under Conduit Flow,11.0
2018-04-18 04:43:59,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2018-04-18 04:43:59,Mono Basin,Grant Lk. Spill Flow,0.0
2018-04-18 04:43:59,Mono Basin,Mono Gate 1 Return Ditch Flow,51.0
2018-04-18 04:43:59,Mono Basin,Grant Lk. Outflow,82.6
2018-04-18 04:43:59,Mono Basin,Rush Ck. at Damsite Flow,79.2
2018-04-18 04:43:59,Mono Basin,Flow to West Portal,23.1
2018-04-18 04:43:59,Lower Owens River Project,LORP Intake Flow,43.0
2018-04-18 04:43:59,Lower Owens River Project,LORP at Mazourka Canyon Road,48.0
2018-04-18 04:43:59,Lower Owens River Project,LORP at Reinhackle Springs,55.0
2018-04-18 04:43:59,Lower Owens River Project,LORP Above Pumpstation,49.0
2018-04-18 04:43:59,Lower Owens River Project,LORP At Pump Station Discharge Flow,41.0
2018-04-18 04:44:00,Northern Owens Valley,Pleasant Valley Elevation,4384.4
2018-04-18 04:44:00,Southern Owens Valley,LAA at Alabama Level,7.5
2018-04-18 04:44:00,Southern Owens Valley,LAA at Alabama Water Temp,53.6
2018-04-18 04:44:00,Southern Owens Valley,LAA at Cottonwood Level,8.0
2018-04-18 04:44:00,Southern Owens Valley,LAA at Cotton. Water Temp,54.8
2018-04-18 04:44:00,Southern Owens Valley,N. Haiwee Elevation,3756.8
2018-04-18 04:44:00,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.1
2018-04-18 04:44:00,Long Valley,Long Valley Elevation,6774.3
2018-04-18 04:44:00,Southern District,S. Haiwee Reservoir Elevation,3738.1
2018-04-18 04:44:00,Southern District,Fairmont Reservoir Elevation,3056.4
2018-04-18 04:44:00,Southern District,Bouquet Reservoir Elevation,2983.2
2018-04-18 04:44:00,Mono Basin,Mono Lk. Elevation,6381.5
2018-04-18 04:44:00,Mono Basin,Grant Lk. Elevation,7100.7
2018-04-18 05:43:59,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.4
2018-04-18 05:43:59,Northern Owens Valley,Pleasant Valley Outflow,297.7
2018-04-18 05:43:59,Northern Owens Valley,Baker Ck. At LA Station Flow,8.7
2018-04-18 05:43:59,Northern Owens Valley,Big Pine Ck. USGS Flow,24.1
2018-04-18 05:43:59,Northern Owens Valley,O.R. Below Big Pine,359.1
2018-04-18 05:43:59,Northern Owens Valley,Fish Springs At RR Flow,35.4
2018-04-18 05:43:59,Northern Owens Valley,Tinemaha Reservoir Outflow,354.1
2018-04-18 05:43:59,Northern Owens Valley,Bishop Creek Through Plant 6,0.4
2018-04-18 05:43:59,Northern Owens Valley,Bishop Creek Around Plant 6,72.5
2018-04-18 05:43:59,Southern Owens Valley,Tinemaha Reservoir Outflow,354.1
2018-04-18 05:43:59,Southern Owens Valley,Indep. Ck. At Junction Flow,14.9
2018-04-18 05:43:59,Southern Owens Valley,LAA at Alabama Flow,399.0
2018-04-18 05:43:59,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2018-04-18 05:43:59,Southern Owens Valley,LAA at Cottonwood Flow,401.0
2018-04-18 05:43:59,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-04-18 05:43:59,Southern Owens Valley,Haiwee LAA #2 Current Flow,218.5
2018-04-18 05:43:59,Southern Owens Valley,Reinhackel Flow,1.9
2018-04-18 05:43:59,Southern Owens Valley,Lubkin Spillgate Outflow,19.5
2018-04-18 05:43:59,Southern Owens Valley,Cartago Spillgate Outflow,64.3
2018-04-18 05:43:59,Long Valley,East Portal Flow,38.0
2018-04-18 05:43:59,Long Valley,OR Below EP Flow,95.0
2018-04-18 05:43:59,Long Valley,Hot Ck.at Hwy. Flow,22.0
2018-04-18 05:43:59,Long Valley,McGee Ck. Lower Sta. Flow,23.7
2018-04-18 05:43:59,Long Valley,Long Valley Current Outflow,689.1
2018-04-18 05:43:59,Long Valley,Rock Ck. Div. Flow,1.6
2018-04-18 05:43:59,Long Valley,Upper Gorge at TRS,50.0
2018-04-18 05:43:59,Southern District,Haiwee LAA #2 Current Flow,218.5
2018-04-18 05:43:59,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-04-18 05:43:59,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-04-18 05:43:59,Southern District,LAA #2 Flow at Fairmont Res.,223.0
