date,district,source,value
2021-01-29 01:42:58,Long Valley,Upper Gorge Total Release,45.0
2021-01-29 01:42:58,Long Valley,Release at Middle Gorge,0.0
2021-01-29 01:42:58,Southern Owens Valley,Tinemaha Reservoir Outflow,132.1
2021-01-29 01:42:58,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2021-01-29 01:42:58,Southern Owens Valley,LAA at Alabama Flow,168.0
2021-01-29 01:42:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-01-29 01:42:58,Southern Owens Valley,LAA at Cottonwood Flow,204.0
2021-01-29 01:42:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,140.8
2021-01-29 01:42:58,Southern Owens Valley,Haiwee LAA #2 Current Flow,138.2
2021-01-29 01:42:58,Southern Owens Valley,Reinhackel Flow,1.5
2021-01-29 01:42:58,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-01-29 01:42:58,Southern Owens Valley,Cartago Spillgate Outflow,6.7
2021-01-29 01:42:58,Southern District,Haiwee LAA #2 Current Flow,138.2
2021-01-29 01:42:58,Southern District,Haiwee LAA #1 Current Flow,140.8
2021-01-29 01:42:58,Southern District,LAA #1 Flow at Fairmont Reservoir,144.3
2021-01-29 01:42:58,Southern District,LAA #2 Flow at Fairmont Res.,157.8
2021-01-29 01:42:58,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-29 01:42:58,Southern District,Bouquet Reservoir Outflow,0.7
2021-01-29 01:42:58,Southern District,LAA #1 at Soledad Flow,0.2
2021-01-29 01:42:58,Southern District,LAA #2 at Soledad Flow,292.3
2021-01-29 01:42:58,Lower Owens River Project,LORP Intake Flow,43.0
2021-01-29 01:42:58,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2021-01-29 01:42:58,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-01-29 01:42:58,Lower Owens River Project,LORP Above Pumpstation,51.0
2021-01-29 01:42:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,45.0
2021-01-29 01:42:58,Mono Basin,Lee Vining Intake Above Flow,28.6
2021-01-29 01:42:58,Mono Basin,Lee Vining Intake Below Flow,16.5
2021-01-29 01:42:58,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2021-01-29 01:42:58,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-29 01:42:58,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2021-01-29 01:42:58,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2021-01-29 01:42:58,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-29 01:42:58,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-29 01:42:58,Mono Basin,Mono Gate 1 Return Ditch Flow,27.8
2021-01-29 01:42:58,Mono Basin,Grant Lk. Outflow,81.5
2021-01-29 01:42:58,Mono Basin,Rush Ck. at Damsite Flow,19.3
2021-01-29 01:42:58,Mono Basin,Flow to West Portal,47.8
2021-01-29 01:42:59,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2021-01-29 01:42:59,Long Valley,Long Valley Elevation,6767.3
2021-01-29 01:42:59,Southern Owens Valley,LAA at Alabama Level,5.3
2021-01-29 01:42:59,Southern Owens Valley,LAA at Alabama Water Temp,41.1
2021-01-29 01:42:59,Southern Owens Valley,LAA at Cottonwood Level,7.3
2021-01-29 01:42:59,Southern Owens Valley,LAA at Cotton. Water Temp,40.2
2021-01-29 01:42:59,Southern Owens Valley,N. Haiwee Elevation,3756.6
2021-01-29 01:42:59,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 01:42:59,Southern District,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 01:42:59,Southern District,Fairmont Reservoir Elevation,3022.4
2021-01-29 01:42:59,Southern District,Bouquet Reservoir Elevation,2988.2
2021-01-29 01:42:59,Mono Basin,Mono Lk. Elevation,6380.8
2021-01-29 01:42:59,Mono Basin,Grant Lk. Elevation,7107.6
2021-01-29 02:43:02,Northern Owens Valley,Tinemaha Reservoir Outflow,131.9
2021-01-29 02:43:02,Southern Owens Valley,Tinemaha Reservoir Outflow,131.9
2021-01-29 02:43:02,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2021-01-29 02:43:02,Southern Owens Valley,LAA at Alabama Flow,171.0
2021-01-29 02:43:02,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-01-29 02:43:02,Southern Owens Valley,LAA at Cottonwood Flow,203.0
2021-01-29 02:43:02,Southern Owens Valley,Haiwee LAA #1 Current Flow,140.8
2021-01-29 02:43:02,Southern Owens Valley,Haiwee LAA #2 Current Flow,138.2
2021-01-29 02:43:02,Southern Owens Valley,Reinhackel Flow,1.5
2021-01-29 02:43:02,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-01-29 02:43:02,Southern Owens Valley,Cartago Spillgate Outflow,10.2
2021-01-29 02:43:02,Southern District,Haiwee LAA #2 Current Flow,138.2
2021-01-29 02:43:02,Southern District,Haiwee LAA #1 Current Flow,140.8
2021-01-29 02:43:02,Lower Owens River Project,LORP Intake Flow,43.0
2021-01-29 02:43:02,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2021-01-29 02:43:02,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-01-29 02:43:02,Lower Owens River Project,LORP Above Pumpstation,54.0
2021-01-29 02:43:02,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-01-29 02:43:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.7
2021-01-29 02:43:03,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2021-01-29 02:43:03,Northern Owens Valley,Pleasant Valley Outflow,90.6
2021-01-29 02:43:03,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2021-01-29 02:43:03,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2021-01-29 02:43:03,Northern Owens Valley,O.R. Below Big Pine,164.1
2021-01-29 02:43:03,Northern Owens Valley,Fish Springs At RR Flow,33.2
2021-01-29 02:43:03,Northern Owens Valley,Bishop Creek Through Plant 6,41.0
2021-01-29 02:43:03,Northern Owens Valley,Bishop Creek Around Plant 6,1.5
2021-01-29 02:43:03,Long Valley,East Portal Flow,62.0
2021-01-29 02:43:03,Long Valley,OR Below EP Flow,111.0
2021-01-29 02:43:03,Long Valley,Hot Ck.at Hwy. Flow,7.0
2021-01-29 02:43:03,Long Valley,McGee Ck. Lower Sta. Flow,6.1
2021-01-29 02:43:03,Long Valley,Long Valley Elevation,6767.3
2021-01-29 02:43:03,Long Valley,Long Valley Current Outflow,0.0
2021-01-29 02:43:03,Long Valley,Rock Ck. Div. Flow,0.0
2021-01-29 02:43:03,Long Valley,Upper Gorge Total Release,45.0
2021-01-29 02:43:03,Long Valley,Release at Middle Gorge,0.0
2021-01-29 02:43:03,Southern Owens Valley,LAA at Alabama Level,5.3
2021-01-29 02:43:03,Southern Owens Valley,LAA at Alabama Water Temp,41.0
2021-01-29 02:43:03,Southern Owens Valley,LAA at Cottonwood Level,7.3
2021-01-29 02:43:03,Southern Owens Valley,LAA at Cotton. Water Temp,40.5
2021-01-29 02:43:03,Southern Owens Valley,N. Haiwee Elevation,3756.6
2021-01-29 02:43:03,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 02:43:03,Southern District,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 02:43:03,Southern District,Fairmont Reservoir Elevation,3022.4
2021-01-29 02:43:03,Southern District,LAA #1 Flow at Fairmont Reservoir,144.5
2021-01-29 02:43:03,Southern District,LAA #2 Flow at Fairmont Res.,158.1
2021-01-29 02:43:03,Southern District,Bouquet Reservoir Elevation,2988.2
2021-01-29 02:43:03,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-29 02:43:03,Southern District,Bouquet Reservoir Outflow,0.6
2021-01-29 02:43:03,Southern District,LAA #1 at Soledad Flow,0.2
2021-01-29 02:43:03,Southern District,LAA #2 at Soledad Flow,292.3
2021-01-29 02:43:03,Mono Basin,Lee Vining Intake Above Flow,28.6
2021-01-29 02:43:03,Mono Basin,Lee Vining Intake Below Flow,16.5
2021-01-29 02:43:03,Mono Basin,Mono Lk. Elevation,6380.8
2021-01-29 02:43:03,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2021-01-29 02:43:03,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-29 02:43:03,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2021-01-29 02:43:03,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2021-01-29 02:43:03,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-29 02:43:03,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-29 02:43:03,Mono Basin,Mono Gate 1 Return Ditch Flow,28.0
2021-01-29 02:43:03,Mono Basin,Grant Lk. Elevation,7107.6
2021-01-29 02:43:03,Mono Basin,Grant Lk. Outflow,82.4
2021-01-29 02:43:03,Mono Basin,Rush Ck. at Damsite Flow,19.3
2021-01-29 02:43:03,Mono Basin,Flow to West Portal,47.8
2021-01-29 03:42:58,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.9
2021-01-29 03:42:58,Northern Owens Valley,Pleasant Valley Outflow,90.6
2021-01-29 03:42:58,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2021-01-29 03:42:58,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2021-01-29 03:42:58,Northern Owens Valley,O.R. Below Big Pine,164.1
2021-01-29 03:42:58,Northern Owens Valley,Fish Springs At RR Flow,33.3
2021-01-29 03:42:58,Northern Owens Valley,Tinemaha Reservoir Outflow,131.5
2021-01-29 03:42:58,Northern Owens Valley,Bishop Creek Through Plant 6,38.5
2021-01-29 03:42:58,Northern Owens Valley,Bishop Creek Around Plant 6,1.5
2021-01-29 03:42:58,Long Valley,East Portal Flow,62.0
2021-01-29 03:42:58,Long Valley,OR Below EP Flow,111.0
2021-01-29 03:42:58,Long Valley,Hot Ck.at Hwy. Flow,7.0
2021-01-29 03:42:58,Long Valley,McGee Ck. Lower Sta. Flow,6.1
2021-01-29 03:42:58,Long Valley,Long Valley Current Outflow,0.0
2021-01-29 03:42:58,Long Valley,Rock Ck. Div. Flow,0.0
2021-01-29 03:42:58,Long Valley,Upper Gorge Total Release,45.0
2021-01-29 03:42:58,Long Valley,Release at Middle Gorge,0.0
2021-01-29 03:42:58,Southern Owens Valley,Tinemaha Reservoir Outflow,131.5
2021-01-29 03:42:58,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2021-01-29 03:42:58,Southern Owens Valley,LAA at Alabama Flow,170.0
2021-01-29 03:42:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-01-29 03:42:58,Southern Owens Valley,LAA at Cottonwood Flow,204.0
2021-01-29 03:42:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,140.8
2021-01-29 03:42:58,Southern Owens Valley,Haiwee LAA #2 Current Flow,138.2
2021-01-29 03:42:58,Southern Owens Valley,Reinhackel Flow,1.5
2021-01-29 03:42:58,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-01-29 03:42:58,Southern Owens Valley,Cartago Spillgate Outflow,14.2
2021-01-29 03:42:58,Southern District,Haiwee LAA #2 Current Flow,138.2
2021-01-29 03:42:58,Southern District,Haiwee LAA #1 Current Flow,140.8
2021-01-29 03:42:58,Southern District,LAA #1 Flow at Fairmont Reservoir,144.5
2021-01-29 03:42:58,Southern District,LAA #2 Flow at Fairmont Res.,158.1
2021-01-29 03:42:58,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-29 03:42:58,Southern District,Bouquet Reservoir Outflow,0.6
2021-01-29 03:42:58,Southern District,LAA #1 at Soledad Flow,0.2
2021-01-29 03:42:58,Southern District,LAA #2 at Soledad Flow,292.5
2021-01-29 03:42:58,Lower Owens River Project,LORP Intake Flow,43.0
2021-01-29 03:42:58,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2021-01-29 03:42:58,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-01-29 03:42:58,Lower Owens River Project,LORP Above Pumpstation,41.0
2021-01-29 03:42:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-01-29 03:42:58,Mono Basin,Lee Vining Intake Above Flow,28.6
2021-01-29 03:42:58,Mono Basin,Lee Vining Intake Below Flow,16.5
2021-01-29 03:42:58,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2021-01-29 03:42:58,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-29 03:42:58,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2021-01-29 03:42:58,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2021-01-29 03:42:58,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-29 03:42:58,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-29 03:42:58,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2021-01-29 03:42:58,Mono Basin,Grant Lk. Outflow,82.5
2021-01-29 03:42:58,Mono Basin,Rush Ck. at Damsite Flow,19.3
2021-01-29 03:42:58,Mono Basin,Flow to West Portal,47.8
2021-01-29 03:42:59,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2021-01-29 03:42:59,Long Valley,Long Valley Elevation,6767.3
2021-01-29 03:42:59,Southern Owens Valley,LAA at Alabama Level,5.3
2021-01-29 03:42:59,Southern Owens Valley,LAA at Alabama Water Temp,40.6
2021-01-29 03:42:59,Southern Owens Valley,LAA at Cottonwood Level,7.3
2021-01-29 03:42:59,Southern Owens Valley,LAA at Cotton. Water Temp,40.5
2021-01-29 03:42:59,Southern Owens Valley,N. Haiwee Elevation,3756.6
2021-01-29 03:42:59,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 03:42:59,Southern District,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 03:42:59,Southern District,Fairmont Reservoir Elevation,3022.4
2021-01-29 03:42:59,Southern District,Bouquet Reservoir Elevation,2988.2
2021-01-29 03:42:59,Mono Basin,Mono Lk. Elevation,6380.8
2021-01-29 03:42:59,Mono Basin,Grant Lk. Elevation,7107.6
2021-01-29 04:42:58,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.9
2021-01-29 04:42:58,Northern Owens Valley,Pleasant Valley Outflow,90.5
2021-01-29 04:42:58,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2021-01-29 04:42:58,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2021-01-29 04:42:58,Northern Owens Valley,O.R. Below Big Pine,164.1
2021-01-29 04:42:58,Northern Owens Valley,Fish Springs At RR Flow,33.5
2021-01-29 04:42:58,Northern Owens Valley,Tinemaha Reservoir Outflow,128.5
2021-01-29 04:42:58,Northern Owens Valley,Bishop Creek Through Plant 6,38.5
2021-01-29 04:42:58,Northern Owens Valley,Bishop Creek Around Plant 6,1.5
2021-01-29 04:42:58,Long Valley,East Portal Flow,62.0
2021-01-29 04:42:58,Long Valley,OR Below EP Flow,109.0
2021-01-29 04:42:58,Long Valley,Hot Ck.at Hwy. Flow,7.0
2021-01-29 04:42:58,Long Valley,McGee Ck. Lower Sta. Flow,6.1
2021-01-29 04:42:58,Long Valley,Long Valley Current Outflow,0.0
2021-01-29 04:42:58,Long Valley,Rock Ck. Div. Flow,0.0
2021-01-29 04:42:58,Long Valley,Upper Gorge Total Release,45.0
2021-01-29 04:42:58,Long Valley,Release at Middle Gorge,0.0
2021-01-29 04:42:58,Southern Owens Valley,Tinemaha Reservoir Outflow,128.5
2021-01-29 04:42:58,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2021-01-29 04:42:58,Southern Owens Valley,LAA at Alabama Flow,171.0
2021-01-29 04:42:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-01-29 04:42:58,Southern Owens Valley,LAA at Cottonwood Flow,204.0
2021-01-29 04:42:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,140.8
2021-01-29 04:42:58,Southern Owens Valley,Haiwee LAA #2 Current Flow,138.2
2021-01-29 04:42:58,Southern Owens Valley,Reinhackel Flow,1.5
2021-01-29 04:42:58,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-01-29 04:42:58,Southern Owens Valley,Cartago Spillgate Outflow,2.1
2021-01-29 04:42:58,Southern District,Haiwee LAA #2 Current Flow,138.2
2021-01-29 04:42:58,Southern District,Haiwee LAA #1 Current Flow,140.8
2021-01-29 04:42:58,Southern District,LAA #1 Flow at Fairmont Reservoir,144.9
2021-01-29 04:42:58,Southern District,LAA #2 Flow at Fairmont Res.,157.7
2021-01-29 04:42:58,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-29 04:42:58,Southern District,Bouquet Reservoir Outflow,0.6
2021-01-29 04:42:58,Southern District,LAA #1 at Soledad Flow,0.2
2021-01-29 04:42:58,Southern District,LAA #2 at Soledad Flow,292.5
2021-01-29 04:42:58,Lower Owens River Project,LORP Intake Flow,43.0
2021-01-29 04:42:58,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2021-01-29 04:42:58,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-01-29 04:42:58,Lower Owens River Project,LORP Above Pumpstation,54.0
2021-01-29 04:42:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-01-29 04:42:58,Mono Basin,Lee Vining Intake Above Flow,28.6
2021-01-29 04:42:58,Mono Basin,Lee Vining Intake Below Flow,16.5
2021-01-29 04:42:58,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2021-01-29 04:42:58,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-29 04:42:58,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2021-01-29 04:42:58,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2021-01-29 04:42:58,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-29 04:42:58,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-29 04:42:58,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2021-01-29 04:42:58,Mono Basin,Grant Lk. Outflow,81.8
2021-01-29 04:42:58,Mono Basin,Rush Ck. at Damsite Flow,19.3
2021-01-29 04:42:58,Mono Basin,Flow to West Portal,47.8
2021-01-29 04:42:59,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2021-01-29 04:42:59,Long Valley,Long Valley Elevation,6767.3
2021-01-29 04:42:59,Southern Owens Valley,LAA at Alabama Level,5.3
2021-01-29 04:42:59,Southern Owens Valley,LAA at Alabama Water Temp,40.3
2021-01-29 04:42:59,Southern Owens Valley,LAA at Cottonwood Level,7.3
2021-01-29 04:42:59,Southern Owens Valley,LAA at Cotton. Water Temp,40.7
2021-01-29 04:42:59,Southern Owens Valley,N. Haiwee Elevation,3756.6
2021-01-29 04:42:59,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 04:42:59,Southern District,S. Haiwee Reservoir Elevation,3719.6
2021-01-29 04:42:59,Southern District,Fairmont Reservoir Elevation,3022.4
2021-01-29 04:42:59,Southern District,Bouquet Reservoir Elevation,2988.2
2021-01-29 04:42:59,Mono Basin,Mono Lk. Elevation,6380.8
2021-01-29 04:42:59,Mono Basin,Grant Lk. Elevation,7107.6
2021-01-29 05:42:58,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.9
2021-01-29 05:42:58,Northern Owens Valley,Pleasant Valley Outflow,90.7
2021-01-29 05:42:58,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2021-01-29 05:42:58,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2021-01-29 05:42:58,Northern Owens Valley,O.R. Below Big Pine,164.0
2021-01-29 05:42:58,Northern Owens Valley,Fish Springs At RR Flow,33.6
2021-01-29 05:42:58,Northern Owens Valley,Tinemaha Reservoir Outflow,132.5
2021-01-29 05:42:58,Northern Owens Valley,Bishop Creek Through Plant 6,41.4
2021-01-29 05:42:58,Northern Owens Valley,Bishop Creek Around Plant 6,1.5
2021-01-29 05:42:58,Long Valley,East Portal Flow,62.0
2021-01-29 05:42:58,Long Valley,OR Below EP Flow,111.0
2021-01-29 05:42:58,Long Valley,Hot Ck.at Hwy. Flow,7.0
2021-01-29 05:42:58,Long Valley,McGee Ck. Lower Sta. Flow,6.1
2021-01-29 05:42:58,Long Valley,Long Valley Current Outflow,0.0
2021-01-29 05:42:58,Long Valley,Rock Ck. Div. Flow,0.0
2021-01-29 05:42:58,Long Valley,Upper Gorge Total Release,45.0
2021-01-29 05:42:58,Long Valley,Release at Middle Gorge,0.0
2021-01-29 05:42:58,Southern Owens Valley,Tinemaha Reservoir Outflow,132.5
2021-01-29 05:42:58,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2021-01-29 05:42:58,Southern Owens Valley,LAA at Alabama Flow,180.0
2021-01-29 05:42:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-01-29 05:42:58,Southern Owens Valley,LAA at Cottonwood Flow,204.0
2021-01-29 05:42:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,140.8
2021-01-29 05:42:58,Southern Owens Valley,Haiwee LAA #2 Current Flow,138.2
2021-01-29 05:42:58,Southern Owens Valley,Reinhackel Flow,1.5
2021-01-29 05:42:58,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
