date,district,source,value
2021-03-27 01:42:21,Southern Owens Valley,LAA at Alabama Flow,187.0
2021-03-27 01:42:21,Southern Owens Valley,LAA at Alabama Level,5.6
2021-03-27 01:42:21,Southern Owens Valley,LAA at Alabama Water Temp,46.1
2021-03-27 01:42:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-03-27 01:42:21,Southern Owens Valley,LAA at Cottonwood Flow,158.0
2021-03-27 01:42:21,Southern Owens Valley,LAA at Cottonwood Level,6.7
2021-03-27 01:42:21,Southern Owens Valley,LAA at Cotton. Water Temp,49.9
2021-03-27 01:42:21,Southern Owens Valley,N. Haiwee Elevation,3756.9
2021-03-27 01:42:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.1
2021-03-27 01:42:21,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-03-27 01:42:21,Southern Owens Valley,Haiwee LAA #2 Current Flow,41.3
2021-03-27 01:42:21,Southern Owens Valley,Reinhackel Flow,1.5
2021-03-27 01:42:21,Southern Owens Valley,Lubkin Spillgate Outflow,21.8
2021-03-27 01:42:21,Southern Owens Valley,Cartago Spillgate Outflow,53.1
2021-03-27 01:42:21,Mono Basin,Lee Vining Intake Above Flow,11.2
2021-03-27 01:42:21,Mono Basin,Lee Vining Intake Below Flow,12.5
2021-03-27 01:42:21,Mono Basin,Mono Lk. Elevation,6380.9
2021-03-27 01:42:21,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2021-03-27 01:42:21,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-03-27 01:42:21,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-03-27 01:42:21,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-03-27 01:42:21,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-03-27 01:42:21,Mono Basin,Grant Lk. Spill Flow,0.0
2021-03-27 01:42:21,Mono Basin,Mono Gate 1 Return Ditch Flow,26.4
2021-03-27 01:42:21,Mono Basin,Grant Lk. Elevation,7104.8
2021-03-27 01:42:21,Mono Basin,Grant Lk. Outflow,43.3
2021-03-27 01:42:21,Mono Basin,Rush Ck. at Damsite Flow,12.4
2021-03-27 01:42:21,Mono Basin,Flow to West Portal,0.0
2021-03-27 01:42:21,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.0
2021-03-27 01:42:21,Northern Owens Valley,Pleasant Valley Elevation,4378.3
2021-03-27 01:42:21,Northern Owens Valley,Pleasant Valley Outflow,0.8
2021-03-27 01:42:21,Northern Owens Valley,Baker Ck. At LA Station Flow,5.5
2021-03-27 01:42:21,Northern Owens Valley,Big Pine Ck. USGS Flow,8.7
2021-03-27 01:42:21,Northern Owens Valley,O.R. Below Big Pine,147.7
2021-03-27 01:42:21,Northern Owens Valley,Fish Springs At RR Flow,20.9
2021-03-27 01:42:21,Northern Owens Valley,Tinemaha Reservoir Outflow,149.5
2021-03-27 01:42:21,Northern Owens Valley,Bishop Creek Through Plant 6,48.6
2021-03-27 01:42:21,Northern Owens Valley,Bishop Creek Around Plant 6,1.8
2021-03-27 02:42:21,Southern District,Haiwee LAA #2 Current Flow,41.3
2021-03-27 02:42:21,Southern District,S. Haiwee Reservoir Elevation,3732.1
2021-03-27 02:42:21,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-03-27 02:42:21,Southern District,Fairmont Reservoir Elevation,3018.2
2021-03-27 02:42:21,Southern District,LAA #1 Flow at Fairmont Reservoir,0.4
2021-03-27 02:42:21,Southern District,LAA #2 Flow at Fairmont Res.,110.6
2021-03-27 02:42:21,Southern District,Bouquet Reservoir Elevation,2985.4
2021-03-27 02:42:21,Southern District,Bouquet Reservoir Inflow,0.2
2021-03-27 02:42:21,Southern District,Bouquet Reservoir Outflow,81.6
2021-03-27 02:42:21,Southern District,LAA #1 at Soledad Flow,0.0
2021-03-27 02:42:21,Southern District,LAA #2 at Soledad Flow,131.4
2021-03-27 02:42:21,Lower Owens River Project,LORP Intake Flow,42.0
2021-03-27 02:42:21,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2021-03-27 02:42:21,Lower Owens River Project,LORP at Reinhackle Springs,43.0
2021-03-27 02:42:21,Lower Owens River Project,LORP Above Pumpstation,46.0
2021-03-27 02:42:21,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2021-03-27 02:42:21,Long Valley,East Portal Flow,15.0
2021-03-27 02:42:21,Long Valley,OR Below EP Flow,61.0
2021-03-27 02:42:21,Long Valley,Hot Ck.at Hwy. Flow,6.0
2021-03-27 02:42:21,Long Valley,McGee Ck. Lower Sta. Flow,6.6
2021-03-27 02:42:21,Long Valley,Long Valley Elevation,6771.8
2021-03-27 02:42:21,Long Valley,Long Valley Current Outflow,0.0
2021-03-27 02:42:21,Long Valley,Rock Ck. Div. Flow,0.0
2021-03-27 02:42:21,Long Valley,Upper Gorge Total Release,45.0
2021-03-27 02:42:21,Long Valley,Release at Middle Gorge,0.0
2021-03-27 02:42:21,Southern Owens Valley,Tinemaha Reservoir Outflow,149.6
2021-03-27 02:42:21,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2021-03-27 02:42:21,Southern Owens Valley,LAA at Alabama Flow,187.0
2021-03-27 02:42:21,Southern Owens Valley,LAA at Alabama Level,5.6
2021-03-27 02:42:21,Southern Owens Valley,LAA at Alabama Water Temp,46.1
2021-03-27 02:42:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-03-27 02:42:21,Southern Owens Valley,LAA at Cottonwood Flow,159.0
2021-03-27 02:42:21,Southern Owens Valley,LAA at Cottonwood Level,6.7
2021-03-27 02:42:21,Southern Owens Valley,LAA at Cotton. Water Temp,49.9
2021-03-27 02:42:21,Southern Owens Valley,N. Haiwee Elevation,3757.0
2021-03-27 02:42:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.1
2021-03-27 02:42:21,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-03-27 02:42:21,Southern Owens Valley,Haiwee LAA #2 Current Flow,41.3
2021-03-27 02:42:21,Southern Owens Valley,Reinhackel Flow,1.5
2021-03-27 02:42:21,Southern Owens Valley,Lubkin Spillgate Outflow,44.8
2021-03-27 02:42:21,Southern Owens Valley,Cartago Spillgate Outflow,55.5
2021-03-27 02:42:21,Mono Basin,Lee Vining Intake Above Flow,11.2
2021-03-27 02:42:21,Mono Basin,Lee Vining Intake Below Flow,12.5
2021-03-27 02:42:21,Mono Basin,Mono Lk. Elevation,6380.9
2021-03-27 02:42:21,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2021-03-27 02:42:21,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-03-27 02:42:21,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-03-27 02:42:21,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-03-27 02:42:21,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-03-27 02:42:21,Mono Basin,Grant Lk. Spill Flow,0.0
2021-03-27 02:42:21,Mono Basin,Mono Gate 1 Return Ditch Flow,26.5
2021-03-27 02:42:21,Mono Basin,Grant Lk. Elevation,7104.8
2021-03-27 02:42:21,Mono Basin,Grant Lk. Outflow,43.2
2021-03-27 02:42:21,Mono Basin,Rush Ck. at Damsite Flow,12.4
2021-03-27 02:42:21,Mono Basin,Flow to West Portal,0.0
2021-03-27 02:42:21,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.0
2021-03-27 02:42:21,Northern Owens Valley,Pleasant Valley Elevation,4378.3
2021-03-27 02:42:21,Northern Owens Valley,Pleasant Valley Outflow,0.8
2021-03-27 02:42:21,Northern Owens Valley,Baker Ck. At LA Station Flow,5.5
2021-03-27 02:42:21,Northern Owens Valley,Big Pine Ck. USGS Flow,8.7
2021-03-27 02:42:21,Northern Owens Valley,O.R. Below Big Pine,147.8
2021-03-27 02:42:21,Northern Owens Valley,Fish Springs At RR Flow,20.9
2021-03-27 02:42:21,Northern Owens Valley,Tinemaha Reservoir Outflow,149.6
2021-03-27 02:42:21,Northern Owens Valley,Bishop Creek Through Plant 6,48.6
2021-03-27 02:42:21,Northern Owens Valley,Bishop Creek Around Plant 6,1.8
2021-03-27 03:42:21,Southern District,Haiwee LAA #2 Current Flow,41.3
2021-03-27 03:42:21,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-03-27 03:42:21,Southern District,LAA #1 Flow at Fairmont Reservoir,0.7
2021-03-27 03:42:21,Southern District,LAA #2 Flow at Fairmont Res.,110.6
2021-03-27 03:42:21,Southern District,Bouquet Reservoir Inflow,0.2
2021-03-27 03:42:21,Southern District,Bouquet Reservoir Outflow,81.5
2021-03-27 03:42:21,Southern District,LAA #1 at Soledad Flow,0.0
2021-03-27 03:42:21,Southern District,LAA #2 at Soledad Flow,127.7
2021-03-27 03:42:21,Lower Owens River Project,LORP Intake Flow,42.0
2021-03-27 03:42:21,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2021-03-27 03:42:21,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2021-03-27 03:42:21,Lower Owens River Project,LORP Above Pumpstation,58.0
2021-03-27 03:42:21,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-03-27 03:42:21,Long Valley,East Portal Flow,15.0
2021-03-27 03:42:21,Long Valley,OR Below EP Flow,61.0
2021-03-27 03:42:21,Long Valley,Hot Ck.at Hwy. Flow,6.0
2021-03-27 03:42:21,Long Valley,McGee Ck. Lower Sta. Flow,6.6
2021-03-27 03:42:21,Long Valley,Long Valley Current Outflow,0.0
2021-03-27 03:42:21,Long Valley,Rock Ck. Div. Flow,0.0
2021-03-27 03:42:21,Long Valley,Upper Gorge Total Release,45.0
2021-03-27 03:42:21,Long Valley,Release at Middle Gorge,0.0
2021-03-27 03:42:21,Southern Owens Valley,Tinemaha Reservoir Outflow,149.7
2021-03-27 03:42:21,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2021-03-27 03:42:21,Southern Owens Valley,LAA at Alabama Flow,187.0
2021-03-27 03:42:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-03-27 03:42:21,Southern Owens Valley,LAA at Cottonwood Flow,159.0
2021-03-27 03:42:21,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-03-27 03:42:21,Southern Owens Valley,Haiwee LAA #2 Current Flow,41.3
2021-03-27 03:42:21,Southern Owens Valley,Reinhackel Flow,1.5
2021-03-27 03:42:21,Southern Owens Valley,Lubkin Spillgate Outflow,24.3
2021-03-27 03:42:21,Southern Owens Valley,Cartago Spillgate Outflow,62.2
2021-03-27 03:42:21,Mono Basin,Lee Vining Intake Above Flow,11.2
2021-03-27 03:42:21,Mono Basin,Lee Vining Intake Below Flow,12.5
2021-03-27 03:42:21,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2021-03-27 03:42:21,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-03-27 03:42:21,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-03-27 03:42:21,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-03-27 03:42:21,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-03-27 03:42:21,Mono Basin,Grant Lk. Spill Flow,0.0
2021-03-27 03:42:21,Mono Basin,Mono Gate 1 Return Ditch Flow,26.4
2021-03-27 03:42:21,Mono Basin,Grant Lk. Outflow,43.1
2021-03-27 03:42:21,Mono Basin,Rush Ck. at Damsite Flow,12.4
2021-03-27 03:42:21,Mono Basin,Flow to West Portal,0.0
2021-03-27 03:42:21,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.0
2021-03-27 03:42:21,Northern Owens Valley,Pleasant Valley Outflow,0.8
2021-03-27 03:42:21,Northern Owens Valley,Baker Ck. At LA Station Flow,5.5
2021-03-27 03:42:21,Northern Owens Valley,Big Pine Ck. USGS Flow,8.7
2021-03-27 03:42:21,Northern Owens Valley,O.R. Below Big Pine,147.8
2021-03-27 03:42:21,Northern Owens Valley,Fish Springs At RR Flow,20.9
2021-03-27 03:42:21,Northern Owens Valley,Tinemaha Reservoir Outflow,149.7
2021-03-27 03:42:21,Northern Owens Valley,Bishop Creek Through Plant 6,49.1
2021-03-27 03:42:21,Northern Owens Valley,Bishop Creek Around Plant 6,1.8
2021-03-27 03:42:22,Southern District,S. Haiwee Reservoir Elevation,3732.1
2021-03-27 03:42:22,Southern District,Fairmont Reservoir Elevation,3018.2
2021-03-27 03:42:22,Southern District,Bouquet Reservoir Elevation,2985.4
2021-03-27 03:42:22,Long Valley,Long Valley Elevation,6771.8
2021-03-27 03:42:22,Southern Owens Valley,LAA at Alabama Level,5.6
2021-03-27 03:42:22,Southern Owens Valley,LAA at Alabama Water Temp,46.1
2021-03-27 03:42:22,Southern Owens Valley,LAA at Cottonwood Level,6.7
2021-03-27 03:42:22,Southern Owens Valley,LAA at Cotton. Water Temp,50.1
2021-03-27 03:42:22,Southern Owens Valley,N. Haiwee Elevation,3757.0
2021-03-27 03:42:22,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.1
2021-03-27 03:42:22,Mono Basin,Mono Lk. Elevation,6380.9
2021-03-27 03:42:22,Mono Basin,Grant Lk. Elevation,7104.8
2021-03-27 03:42:22,Northern Owens Valley,Pleasant Valley Elevation,4378.3
2021-03-27 04:42:21,Southern District,Haiwee LAA #2 Current Flow,41.3
2021-03-27 04:42:21,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-03-27 04:42:21,Southern District,LAA #1 Flow at Fairmont Reservoir,0.6
2021-03-27 04:42:21,Southern District,LAA #2 Flow at Fairmont Res.,110.6
2021-03-27 04:42:21,Southern District,Bouquet Reservoir Inflow,0.2
2021-03-27 04:42:21,Southern District,Bouquet Reservoir Outflow,81.4
2021-03-27 04:42:21,Southern District,LAA #1 at Soledad Flow,0.0
2021-03-27 04:42:21,Southern District,LAA #2 at Soledad Flow,127.7
2021-03-27 04:42:21,Lower Owens River Project,LORP Intake Flow,42.0
2021-03-27 04:42:21,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2021-03-27 04:42:21,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2021-03-27 04:42:21,Lower Owens River Project,LORP Above Pumpstation,45.0
2021-03-27 04:42:21,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2021-03-27 04:42:21,Long Valley,East Portal Flow,15.0
2021-03-27 04:42:21,Long Valley,OR Below EP Flow,61.0
2021-03-27 04:42:21,Long Valley,Hot Ck.at Hwy. Flow,6.0
2021-03-27 04:42:21,Long Valley,McGee Ck. Lower Sta. Flow,6.6
2021-03-27 04:42:21,Long Valley,Long Valley Current Outflow,0.0
2021-03-27 04:42:21,Long Valley,Rock Ck. Div. Flow,0.0
2021-03-27 04:42:21,Long Valley,Upper Gorge Total Release,45.0
2021-03-27 04:42:21,Long Valley,Release at Middle Gorge,0.0
2021-03-27 04:42:21,Southern Owens Valley,Tinemaha Reservoir Outflow,154.8
2021-03-27 04:42:21,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2021-03-27 04:42:21,Southern Owens Valley,LAA at Alabama Flow,187.0
2021-03-27 04:42:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-03-27 04:42:21,Southern Owens Valley,LAA at Cottonwood Flow,159.0
2021-03-27 04:42:21,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-03-27 04:42:21,Southern Owens Valley,Haiwee LAA #2 Current Flow,41.3
2021-03-27 04:42:21,Southern Owens Valley,Reinhackel Flow,1.5
2021-03-27 04:42:21,Southern Owens Valley,Lubkin Spillgate Outflow,43.7
2021-03-27 04:42:21,Southern Owens Valley,Cartago Spillgate Outflow,65.2
2021-03-27 04:42:21,Mono Basin,Lee Vining Intake Above Flow,11.2
2021-03-27 04:42:21,Mono Basin,Lee Vining Intake Below Flow,12.5
2021-03-27 04:42:21,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2021-03-27 04:42:21,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-03-27 04:42:21,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-03-27 04:42:21,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-03-27 04:42:21,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-03-27 04:42:21,Mono Basin,Grant Lk. Spill Flow,0.0
2021-03-27 04:42:21,Mono Basin,Mono Gate 1 Return Ditch Flow,26.5
2021-03-27 04:42:21,Mono Basin,Grant Lk. Outflow,43.1
2021-03-27 04:42:21,Mono Basin,Rush Ck. at Damsite Flow,12.4
2021-03-27 04:42:21,Mono Basin,Flow to West Portal,0.0
2021-03-27 04:42:21,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.0
2021-03-27 04:42:21,Northern Owens Valley,Pleasant Valley Outflow,0.9
2021-03-27 04:42:21,Northern Owens Valley,Baker Ck. At LA Station Flow,5.5
2021-03-27 04:42:21,Northern Owens Valley,Big Pine Ck. USGS Flow,8.7
2021-03-27 04:42:21,Northern Owens Valley,O.R. Below Big Pine,147.8
2021-03-27 04:42:21,Northern Owens Valley,Fish Springs At RR Flow,20.8
2021-03-27 04:42:21,Northern Owens Valley,Tinemaha Reservoir Outflow,154.8
2021-03-27 04:42:21,Northern Owens Valley,Bishop Creek Through Plant 6,49.0
2021-03-27 04:42:21,Northern Owens Valley,Bishop Creek Around Plant 6,1.7
2021-03-27 04:42:22,Southern District,S. Haiwee Reservoir Elevation,3732.1
2021-03-27 04:42:22,Southern District,Fairmont Reservoir Elevation,3018.4
2021-03-27 04:42:22,Southern District,Bouquet Reservoir Elevation,2985.3
2021-03-27 04:42:22,Long Valley,Long Valley Elevation,6771.8
2021-03-27 04:42:22,Southern Owens Valley,LAA at Alabama Level,5.6
2021-03-27 04:42:22,Southern Owens Valley,LAA at Alabama Water Temp,46.1
2021-03-27 04:42:22,Southern Owens Valley,LAA at Cottonwood Level,6.7
2021-03-27 04:42:22,Southern Owens Valley,LAA at Cotton. Water Temp,50.2
2021-03-27 04:42:22,Southern Owens Valley,N. Haiwee Elevation,3757.0
2021-03-27 04:42:22,Southern Owens Valley,S. Haiwee Reservoir Elevation,3732.1
2021-03-27 04:42:22,Mono Basin,Mono Lk. Elevation,6380.9
2021-03-27 04:42:22,Mono Basin,Grant Lk. Elevation,7104.8
2021-03-27 04:42:22,Northern Owens Valley,Pleasant Valley Elevation,4378.3
2021-03-27 05:42:20,Southern District,Haiwee LAA #2 Current Flow,41.3
2021-03-27 05:42:20,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-03-27 05:42:20,Southern District,LAA #1 Flow at Fairmont Reservoir,0.6
2021-03-27 05:42:20,Southern District,LAA #2 Flow at Fairmont Res.,110.6
2021-03-27 05:42:20,Southern District,Bouquet Reservoir Inflow,0.2
2021-03-27 05:42:20,Southern District,Bouquet Reservoir Outflow,85.9
2021-03-27 05:42:20,Southern District,LAA #1 at Soledad Flow,0.0
2021-03-27 05:42:20,Southern District,LAA #2 at Soledad Flow,127.7
2021-03-27 05:42:20,Lower Owens River Project,LORP Intake Flow,42.0
2021-03-27 05:42:20,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2021-03-27 05:42:20,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2021-03-27 05:42:20,Lower Owens River Project,LORP Above Pumpstation,45.0
2021-03-27 05:42:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2021-03-27 05:42:20,Long Valley,East Portal Flow,15.0
2021-03-27 05:42:20,Long Valley,OR Below EP Flow,61.0
2021-03-27 05:42:20,Long Valley,Hot Ck.at Hwy. Flow,6.0
2021-03-27 05:42:20,Long Valley,McGee Ck. Lower Sta. Flow,6.6
2021-03-27 05:42:20,Long Valley,Long Valley Current Outflow,0.0
2021-03-27 05:42:20,Long Valley,Rock Ck. Div. Flow,0.0
2021-03-27 05:42:20,Long Valley,Upper Gorge Total Release,45.0
2021-03-27 05:42:20,Long Valley,Release at Middle Gorge,0.0
2021-03-27 05:42:20,Southern Owens Valley,Tinemaha Reservoir Outflow,159.8
2021-03-27 05:42:20,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2021-03-27 05:42:20,Southern Owens Valley,LAA at Alabama Flow,187.0
2021-03-27 05:42:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-03-27 05:42:20,Southern Owens Valley,LAA at Cottonwood Flow,160.0
2021-03-27 05:42:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
