date,district,source,value
2022-06-23 00:39:21,Southern Owens Valley,LAA at Alabama Level,4.8
2022-06-23 00:39:21,Southern Owens Valley,LAA at Alabama Water Temp,66.1
2022-06-23 00:39:21,Southern Owens Valley,LAA at Cottonwood Level,6.6
2022-06-23 00:39:21,Southern Owens Valley,LAA at Cotton. Water Temp,65.8
2022-06-23 00:39:21,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-06-23 00:39:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.4
2022-06-23 01:39:20,Mono Basin,Lee Vining Intake Above Flow,29.7
2022-06-23 01:39:20,Mono Basin,Lee Vining Intake Below Flow,29.2
2022-06-23 01:39:20,Mono Basin,Mono Lk. Elevation,6379.2
2022-06-23 01:39:20,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2022-06-23 01:39:20,Mono Basin,L.V. Conduit Below Intake Flow,1.1
2022-06-23 01:39:20,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2022-06-23 01:39:20,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2022-06-23 01:39:20,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2022-06-23 01:39:20,Mono Basin,Grant Lk. Spill Flow,0.0
2022-06-23 01:39:20,Mono Basin,Mono Gate 1 Return Ditch Flow,72.7
2022-06-23 01:39:20,Mono Basin,Grant Lk. Elevation,7099.0
2022-06-23 01:39:20,Mono Basin,Grant Lk. Outflow,74.3
2022-06-23 01:39:20,Mono Basin,Rush Ck. at Damsite Flow,154.9
2022-06-23 01:39:20,Mono Basin,Flow to West Portal,0.0
2022-06-23 01:39:20,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-06-23 01:39:20,Southern District,S. Haiwee Reservoir Elevation,3730.4
2022-06-23 01:39:20,Southern District,Haiwee LAA #1 Current Flow,49.0
2022-06-23 01:39:20,Southern District,Fairmont Reservoir Elevation,3028.3
2022-06-23 01:39:20,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-06-23 01:39:20,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-06-23 01:39:20,Southern District,Bouquet Reservoir Elevation,2989.7
2022-06-23 01:39:20,Southern District,Bouquet Reservoir Inflow,38.0
2022-06-23 01:39:20,Southern District,Bouquet Reservoir Outflow,0.5
2022-06-23 01:39:20,Southern District,LAA #1 at Soledad Flow,0.4
2022-06-23 01:39:20,Southern District,LAA #2 at Soledad Flow,0.1
2022-06-23 01:39:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.4
2022-06-23 01:39:20,Northern Owens Valley,Pleasant Valley Elevation,4382.4
2022-06-23 01:39:20,Northern Owens Valley,Pleasant Valley Outflow,225.3
2022-06-23 01:39:20,Northern Owens Valley,Baker Ck. At LA Station Flow,3.5
2022-06-23 01:39:20,Northern Owens Valley,Big Pine Ck. USGS Flow,27.2
2022-06-23 01:39:20,Northern Owens Valley,O.R. Below Big Pine,209.4
2022-06-23 01:39:20,Northern Owens Valley,Fish Springs At RR Flow,35.5
2022-06-23 01:39:20,Northern Owens Valley,Tinemaha Reservoir Outflow,205.7
2022-06-23 01:39:20,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2022-06-23 01:39:20,Northern Owens Valley,Bishop Creek Around Plant 6,67.4
2022-06-23 01:39:20,Long Valley,East Portal Flow,11.0
2022-06-23 01:39:20,Long Valley,OR Below EP Flow,50.0
2022-06-23 01:39:20,Long Valley,Hot Ck.at Hwy. Flow,21.0
2022-06-23 01:39:20,Long Valley,McGee Ck. Lower Sta. Flow,11.8
2022-06-23 01:39:20,Long Valley,Long Valley Elevation,6768.0
2022-06-23 01:39:20,Long Valley,Long Valley Current Outflow,46.2
2022-06-23 01:39:20,Long Valley,Rock Ck. Div. Flow,0.0
2022-06-23 01:39:20,Long Valley,Upper Gorge Total Release,55.0
2022-06-23 01:39:20,Long Valley,Release at Middle Gorge,0.0
2022-06-23 01:39:20,Lower Owens River Project,LORP Intake Flow,83.0
2022-06-23 01:39:20,Lower Owens River Project,LORP at Mazourka Canyon Road,59.0
2022-06-23 01:39:20,Lower Owens River Project,LORP at Reinhackle Springs,61.0
2022-06-23 01:39:20,Lower Owens River Project,LORP Above Pumpstation,47.0
2022-06-23 01:39:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,44.0
2022-06-23 01:39:20,Southern Owens Valley,Tinemaha Reservoir Outflow,205.7
2022-06-23 01:39:20,Southern Owens Valley,Indep. Ck. At Junction Flow,11.5
2022-06-23 01:39:20,Southern Owens Valley,LAA at Alabama Flow,115.0
2022-06-23 01:39:20,Southern Owens Valley,LAA at Alabama Level,4.8
2022-06-23 01:39:20,Southern Owens Valley,LAA at Alabama Water Temp,65.7
2022-06-23 01:39:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-06-23 01:39:20,Southern Owens Valley,LAA at Cottonwood Flow,100.0
2022-06-23 01:39:20,Southern Owens Valley,LAA at Cottonwood Level,6.6
2022-06-23 01:39:20,Southern Owens Valley,LAA at Cotton. Water Temp,65.6
2022-06-23 01:39:20,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-06-23 01:39:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.4
2022-06-23 01:39:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,49.0
2022-06-23 01:39:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-06-23 01:39:20,Southern Owens Valley,Reinhackel Flow,1.6
2022-06-23 01:39:20,Southern Owens Valley,Lubkin Spillgate Outflow,29.5
2022-06-23 01:39:20,Southern Owens Valley,Cartago Spillgate Outflow,46.4
2022-06-23 02:39:20,Mono Basin,Lee Vining Intake Above Flow,29.7
2022-06-23 02:39:20,Mono Basin,Lee Vining Intake Below Flow,29.2
2022-06-23 02:39:20,Mono Basin,Mono Lk. Elevation,6379.2
2022-06-23 02:39:20,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2022-06-23 02:39:20,Mono Basin,L.V. Conduit Below Intake Flow,1.1
2022-06-23 02:39:20,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2022-06-23 02:39:20,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2022-06-23 02:39:20,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2022-06-23 02:39:20,Mono Basin,Grant Lk. Spill Flow,0.0
2022-06-23 02:39:20,Mono Basin,Mono Gate 1 Return Ditch Flow,72.7
2022-06-23 02:39:20,Mono Basin,Grant Lk. Elevation,7099.0
2022-06-23 02:39:20,Mono Basin,Grant Lk. Outflow,74.2
2022-06-23 02:39:20,Mono Basin,Rush Ck. at Damsite Flow,154.9
2022-06-23 02:39:20,Mono Basin,Flow to West Portal,0.0
2022-06-23 02:39:20,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-06-23 02:39:20,Southern District,S. Haiwee Reservoir Elevation,3730.4
2022-06-23 02:39:20,Southern District,Haiwee LAA #1 Current Flow,49.0
2022-06-23 02:39:20,Southern District,Fairmont Reservoir Elevation,3028.3
2022-06-23 02:39:20,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-06-23 02:39:20,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-06-23 02:39:20,Southern District,Bouquet Reservoir Elevation,2989.7
2022-06-23 02:39:20,Southern District,Bouquet Reservoir Inflow,38.2
2022-06-23 02:39:20,Southern District,Bouquet Reservoir Outflow,0.5
2022-06-23 02:39:20,Southern District,LAA #1 at Soledad Flow,0.4
2022-06-23 02:39:20,Southern District,LAA #2 at Soledad Flow,0.1
2022-06-23 02:39:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.4
2022-06-23 02:39:20,Northern Owens Valley,Pleasant Valley Elevation,4382.2
2022-06-23 02:39:20,Northern Owens Valley,Pleasant Valley Outflow,224.9
2022-06-23 02:39:20,Northern Owens Valley,Baker Ck. At LA Station Flow,3.5
2022-06-23 02:39:20,Northern Owens Valley,Big Pine Ck. USGS Flow,27.2
2022-06-23 02:39:20,Northern Owens Valley,O.R. Below Big Pine,209.4
2022-06-23 02:39:20,Northern Owens Valley,Fish Springs At RR Flow,35.4
2022-06-23 02:39:20,Northern Owens Valley,Tinemaha Reservoir Outflow,205.7
2022-06-23 02:39:20,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2022-06-23 02:39:20,Northern Owens Valley,Bishop Creek Around Plant 6,67.4
2022-06-23 02:39:20,Long Valley,East Portal Flow,11.0
2022-06-23 02:39:20,Long Valley,OR Below EP Flow,50.0
2022-06-23 02:39:20,Long Valley,Hot Ck.at Hwy. Flow,21.0
2022-06-23 02:39:20,Long Valley,McGee Ck. Lower Sta. Flow,11.8
2022-06-23 02:39:20,Long Valley,Long Valley Elevation,6768.0
2022-06-23 02:39:20,Long Valley,Long Valley Current Outflow,45.9
2022-06-23 02:39:20,Long Valley,Rock Ck. Div. Flow,0.0
2022-06-23 02:39:20,Long Valley,Upper Gorge Total Release,55.0
2022-06-23 02:39:20,Long Valley,Release at Middle Gorge,0.0
2022-06-23 02:39:20,Lower Owens River Project,LORP Intake Flow,83.0
2022-06-23 02:39:20,Lower Owens River Project,LORP at Mazourka Canyon Road,59.0
2022-06-23 02:39:20,Lower Owens River Project,LORP at Reinhackle Springs,62.0
2022-06-23 02:39:20,Lower Owens River Project,LORP Above Pumpstation,48.0
2022-06-23 02:39:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,45.0
2022-06-23 02:39:20,Southern Owens Valley,Tinemaha Reservoir Outflow,205.7
2022-06-23 02:39:20,Southern Owens Valley,Indep. Ck. At Junction Flow,11.5
2022-06-23 02:39:20,Southern Owens Valley,LAA at Alabama Flow,115.0
2022-06-23 02:39:20,Southern Owens Valley,LAA at Alabama Level,4.8
2022-06-23 02:39:20,Southern Owens Valley,LAA at Alabama Water Temp,65.3
2022-06-23 02:39:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-06-23 02:39:20,Southern Owens Valley,LAA at Cottonwood Flow,98.0
2022-06-23 02:39:20,Southern Owens Valley,LAA at Cottonwood Level,6.5
2022-06-23 02:39:20,Southern Owens Valley,LAA at Cotton. Water Temp,65.4
2022-06-23 02:39:20,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-06-23 02:39:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.4
2022-06-23 02:39:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,49.0
2022-06-23 02:39:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-06-23 02:39:20,Southern Owens Valley,Reinhackel Flow,1.6
2022-06-23 02:39:20,Southern Owens Valley,Lubkin Spillgate Outflow,32.0
2022-06-23 02:39:20,Southern Owens Valley,Cartago Spillgate Outflow,58.8
2022-06-23 03:39:20,Mono Basin,Lee Vining Intake Above Flow,29.7
2022-06-23 03:39:20,Mono Basin,Lee Vining Intake Below Flow,29.2
2022-06-23 03:39:20,Mono Basin,Mono Lk. Elevation,6379.2
2022-06-23 03:39:20,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2022-06-23 03:39:20,Mono Basin,L.V. Conduit Below Intake Flow,1.1
2022-06-23 03:39:20,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2022-06-23 03:39:20,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2022-06-23 03:39:20,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2022-06-23 03:39:20,Mono Basin,Grant Lk. Spill Flow,0.0
2022-06-23 03:39:20,Mono Basin,Mono Gate 1 Return Ditch Flow,72.7
2022-06-23 03:39:20,Mono Basin,Grant Lk. Elevation,7099.0
2022-06-23 03:39:20,Mono Basin,Grant Lk. Outflow,74.4
2022-06-23 03:39:20,Mono Basin,Rush Ck. at Damsite Flow,154.9
2022-06-23 03:39:20,Mono Basin,Flow to West Portal,0.0
2022-06-23 03:39:20,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-06-23 03:39:20,Southern District,S. Haiwee Reservoir Elevation,3730.4
2022-06-23 03:39:20,Southern District,Haiwee LAA #1 Current Flow,49.0
2022-06-23 03:39:20,Southern District,Fairmont Reservoir Elevation,3028.3
2022-06-23 03:39:20,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-06-23 03:39:20,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-06-23 03:39:20,Southern District,Bouquet Reservoir Elevation,2989.7
2022-06-23 03:39:20,Southern District,Bouquet Reservoir Inflow,38.6
2022-06-23 03:39:20,Southern District,Bouquet Reservoir Outflow,0.5
2022-06-23 03:39:20,Southern District,LAA #1 at Soledad Flow,0.4
2022-06-23 03:39:20,Southern District,LAA #2 at Soledad Flow,0.1
2022-06-23 03:39:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.4
2022-06-23 03:39:20,Northern Owens Valley,Pleasant Valley Elevation,4382.2
2022-06-23 03:39:20,Northern Owens Valley,Pleasant Valley Outflow,224.7
2022-06-23 03:39:20,Northern Owens Valley,Baker Ck. At LA Station Flow,3.5
2022-06-23 03:39:20,Northern Owens Valley,Big Pine Ck. USGS Flow,27.2
2022-06-23 03:39:20,Northern Owens Valley,O.R. Below Big Pine,209.4
2022-06-23 03:39:20,Northern Owens Valley,Fish Springs At RR Flow,35.4
2022-06-23 03:39:20,Northern Owens Valley,Tinemaha Reservoir Outflow,205.1
2022-06-23 03:39:20,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-06-23 03:39:20,Northern Owens Valley,Bishop Creek Around Plant 6,68.7
2022-06-23 03:39:20,Long Valley,East Portal Flow,11.0
2022-06-23 03:39:20,Long Valley,OR Below EP Flow,50.0
2022-06-23 03:39:20,Long Valley,Hot Ck.at Hwy. Flow,21.0
2022-06-23 03:39:20,Long Valley,McGee Ck. Lower Sta. Flow,11.8
2022-06-23 03:39:20,Long Valley,Long Valley Elevation,6768.0
2022-06-23 03:39:20,Long Valley,Long Valley Current Outflow,45.6
2022-06-23 03:39:20,Long Valley,Rock Ck. Div. Flow,0.0
2022-06-23 03:39:20,Long Valley,Upper Gorge Total Release,55.0
2022-06-23 03:39:20,Long Valley,Release at Middle Gorge,0.0
2022-06-23 03:39:20,Lower Owens River Project,LORP Intake Flow,83.0
2022-06-23 03:39:20,Lower Owens River Project,LORP at Mazourka Canyon Road,60.0
2022-06-23 03:39:20,Lower Owens River Project,LORP at Reinhackle Springs,59.0
2022-06-23 03:39:20,Lower Owens River Project,LORP Above Pumpstation,50.0
2022-06-23 03:39:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2022-06-23 03:39:20,Southern Owens Valley,Tinemaha Reservoir Outflow,205.1
2022-06-23 03:39:20,Southern Owens Valley,Indep. Ck. At Junction Flow,11.5
2022-06-23 03:39:20,Southern Owens Valley,LAA at Alabama Flow,115.0
2022-06-23 03:39:20,Southern Owens Valley,LAA at Alabama Level,4.8
2022-06-23 03:39:20,Southern Owens Valley,LAA at Alabama Water Temp,64.9
2022-06-23 03:39:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-06-23 03:39:20,Southern Owens Valley,LAA at Cottonwood Flow,97.0
2022-06-23 03:39:20,Southern Owens Valley,LAA at Cottonwood Level,6.5
2022-06-23 03:39:20,Southern Owens Valley,LAA at Cotton. Water Temp,65.2
2022-06-23 03:39:20,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-06-23 03:39:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.4
2022-06-23 03:39:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,49.0
2022-06-23 03:39:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-06-23 03:39:20,Southern Owens Valley,Reinhackel Flow,1.6
2022-06-23 03:39:20,Southern Owens Valley,Lubkin Spillgate Outflow,32.0
2022-06-23 03:39:20,Southern Owens Valley,Cartago Spillgate Outflow,63.4
2022-06-23 04:39:19,Mono Basin,Lee Vining Intake Above Flow,29.7
2022-06-23 04:39:19,Mono Basin,Lee Vining Intake Below Flow,29.2
2022-06-23 04:39:19,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2022-06-23 04:39:19,Mono Basin,L.V. Conduit Below Intake Flow,1.1
2022-06-23 04:39:19,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2022-06-23 04:39:19,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2022-06-23 04:39:19,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2022-06-23 04:39:19,Mono Basin,Grant Lk. Spill Flow,0.0
2022-06-23 04:39:19,Mono Basin,Mono Gate 1 Return Ditch Flow,72.7
2022-06-23 04:39:19,Mono Basin,Grant Lk. Outflow,74.2
2022-06-23 04:39:19,Mono Basin,Rush Ck. at Damsite Flow,154.9
2022-06-23 04:39:19,Mono Basin,Flow to West Portal,0.0
2022-06-23 04:39:19,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-06-23 04:39:19,Southern District,Haiwee LAA #1 Current Flow,49.0
2022-06-23 04:39:19,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-06-23 04:39:19,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-06-23 04:39:19,Southern District,Bouquet Reservoir Inflow,38.7
2022-06-23 04:39:19,Southern District,Bouquet Reservoir Outflow,0.5
2022-06-23 04:39:19,Southern District,LAA #1 at Soledad Flow,0.4
2022-06-23 04:39:19,Southern District,LAA #2 at Soledad Flow,0.1
2022-06-23 04:39:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.4
2022-06-23 04:39:19,Northern Owens Valley,Pleasant Valley Outflow,224.4
2022-06-23 04:39:19,Northern Owens Valley,Baker Ck. At LA Station Flow,3.5
2022-06-23 04:39:19,Northern Owens Valley,Big Pine Ck. USGS Flow,27.2
2022-06-23 04:39:19,Northern Owens Valley,O.R. Below Big Pine,209.4
2022-06-23 04:39:19,Northern Owens Valley,Fish Springs At RR Flow,35.4
2022-06-23 04:39:19,Northern Owens Valley,Tinemaha Reservoir Outflow,205.3
2022-06-23 04:39:19,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-06-23 04:39:19,Northern Owens Valley,Bishop Creek Around Plant 6,68.7
2022-06-23 04:39:19,Long Valley,East Portal Flow,11.0
2022-06-23 04:39:19,Long Valley,OR Below EP Flow,50.0
2022-06-23 04:39:19,Long Valley,Hot Ck.at Hwy. Flow,21.0
2022-06-23 04:39:19,Long Valley,McGee Ck. Lower Sta. Flow,11.8
2022-06-23 04:39:19,Long Valley,Long Valley Current Outflow,45.4
2022-06-23 04:39:19,Long Valley,Rock Ck. Div. Flow,0.0
2022-06-23 04:39:19,Long Valley,Upper Gorge Total Release,55.0
2022-06-23 04:39:19,Long Valley,Release at Middle Gorge,0.0
2022-06-23 04:39:19,Lower Owens River Project,LORP Intake Flow,83.0
2022-06-23 04:39:19,Lower Owens River Project,LORP at Mazourka Canyon Road,62.0
2022-06-23 04:39:19,Lower Owens River Project,LORP at Reinhackle Springs,59.0
2022-06-23 04:39:19,Lower Owens River Project,LORP Above Pumpstation,48.0
2022-06-23 04:39:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2022-06-23 04:39:19,Southern Owens Valley,Tinemaha Reservoir Outflow,205.3
2022-06-23 04:39:19,Southern Owens Valley,Indep. Ck. At Junction Flow,11.5
2022-06-23 04:39:19,Southern Owens Valley,LAA at Alabama Flow,115.0
2022-06-23 04:39:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-06-23 04:39:19,Southern Owens Valley,LAA at Cottonwood Flow,95.0
2022-06-23 04:39:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,49.0
2022-06-23 04:39:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-06-23 04:39:19,Southern Owens Valley,Reinhackel Flow,1.6
2022-06-23 04:39:19,Southern Owens Valley,Lubkin Spillgate Outflow,34.1
2022-06-23 04:39:19,Southern Owens Valley,Cartago Spillgate Outflow,53.1
2022-06-23 04:39:20,Mono Basin,Mono Lk. Elevation,6379.2
2022-06-23 04:39:20,Mono Basin,Grant Lk. Elevation,7099.0
2022-06-23 04:39:20,Southern District,S. Haiwee Reservoir Elevation,3730.4
2022-06-23 04:39:20,Southern District,Fairmont Reservoir Elevation,3028.3
2022-06-23 04:39:20,Southern District,Bouquet Reservoir Elevation,2989.7
2022-06-23 04:39:20,Northern Owens Valley,Pleasant Valley Elevation,4382.0
2022-06-23 04:39:20,Long Valley,Long Valley Elevation,6768.0
2022-06-23 04:39:20,Southern Owens Valley,LAA at Alabama Level,4.8
2022-06-23 04:39:20,Southern Owens Valley,LAA at Alabama Water Temp,64.4
2022-06-23 04:39:20,Southern Owens Valley,LAA at Cottonwood Level,6.5
2022-06-23 04:39:20,Southern Owens Valley,LAA at Cotton. Water Temp,65.1
2022-06-23 04:39:20,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-06-23 04:39:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.4
2022-06-23 05:39:19,Mono Basin,Lee Vining Intake Above Flow,29.7
2022-06-23 05:39:19,Mono Basin,Lee Vining Intake Below Flow,29.2
2022-06-23 05:39:19,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2022-06-23 05:39:19,Mono Basin,L.V. Conduit Below Intake Flow,1.1
2022-06-23 05:39:19,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2022-06-23 05:39:19,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2022-06-23 05:39:19,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2022-06-23 05:39:19,Mono Basin,Grant Lk. Spill Flow,0.0
2022-06-23 05:39:19,Mono Basin,Mono Gate 1 Return Ditch Flow,72.7
2022-06-23 05:39:19,Mono Basin,Grant Lk. Outflow,74.4
2022-06-23 05:39:19,Mono Basin,Rush Ck. at Damsite Flow,153.0
2022-06-23 05:39:19,Mono Basin,Flow to West Portal,0.0
2022-06-23 05:39:19,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-06-23 05:39:19,Southern District,Haiwee LAA #1 Current Flow,49.0
2022-06-23 05:39:19,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-06-23 05:39:19,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-06-23 05:39:19,Southern District,Bouquet Reservoir Inflow,38.7
2022-06-23 05:39:19,Southern District,Bouquet Reservoir Outflow,0.5
2022-06-23 05:39:19,Southern District,LAA #1 at Soledad Flow,0.4
2022-06-23 05:39:19,Southern District,LAA #2 at Soledad Flow,0.1
2022-06-23 05:39:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.4
2022-06-23 05:39:19,Northern Owens Valley,Pleasant Valley Outflow,224.0
2022-06-23 05:39:19,Northern Owens Valley,Baker Ck. At LA Station Flow,3.5
2022-06-23 05:39:19,Northern Owens Valley,Big Pine Ck. USGS Flow,27.2
2022-06-23 05:39:19,Northern Owens Valley,O.R. Below Big Pine,209.4
2022-06-23 05:39:19,Northern Owens Valley,Fish Springs At RR Flow,35.3
