date,district,source,value
2022-05-17 02:39:24,Northern Owens Valley,Pleasant Valley Outflow,174.8
2022-05-17 02:39:24,Northern Owens Valley,Baker Ck. At LA Station Flow,4.0
2022-05-17 02:39:24,Northern Owens Valley,Big Pine Ck. USGS Flow,28.7
2022-05-17 02:39:24,Northern Owens Valley,O.R. Below Big Pine,168.4
2022-05-17 02:39:24,Northern Owens Valley,Fish Springs At RR Flow,43.9
2022-05-17 02:39:24,Northern Owens Valley,Tinemaha Reservoir Outflow,177.7
2022-05-17 02:39:24,Northern Owens Valley,Bishop Creek Through Plant 6,0.0
2022-05-17 02:39:24,Northern Owens Valley,Bishop Creek Around Plant 6,55.0
2022-05-17 02:39:24,Lower Owens River Project,LORP Intake Flow,57.0
2022-05-17 02:39:24,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2022-05-17 02:39:24,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2022-05-17 02:39:24,Lower Owens River Project,LORP Above Pumpstation,48.0
2022-05-17 02:39:24,Lower Owens River Project,LORP At Pump Station Discharge Flow,45.0
2022-05-17 02:39:24,Southern Owens Valley,Tinemaha Reservoir Outflow,177.7
2022-05-17 02:39:24,Southern Owens Valley,Indep. Ck. At Junction Flow,8.7
2022-05-17 02:39:24,Southern Owens Valley,LAA at Alabama Flow,153.0
2022-05-17 02:39:24,Southern Owens Valley,LAA at Alabama Level,5.2
2022-05-17 02:39:24,Southern Owens Valley,LAA at Alabama Water Temp,68.1
2022-05-17 02:39:24,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-05-17 02:39:24,Southern Owens Valley,LAA at Cottonwood Flow,195.0
2022-05-17 02:39:24,Southern Owens Valley,LAA at Cottonwood Level,7.2
2022-05-17 02:39:24,Southern Owens Valley,LAA at Cotton. Water Temp,67.8
2022-05-17 02:39:24,Southern Owens Valley,N. Haiwee Elevation,3757.3
2022-05-17 02:39:24,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.9
2022-05-17 02:39:24,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.1
2022-05-17 02:39:24,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-05-17 02:39:24,Southern Owens Valley,Reinhackel Flow,1.5
2022-05-17 02:39:24,Southern Owens Valley,Lubkin Spillgate Outflow,13.8
2022-05-17 02:39:24,Southern Owens Valley,Cartago Spillgate Outflow,68.6
2022-05-17 02:39:24,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-05-17 02:39:24,Southern District,S. Haiwee Reservoir Elevation,3731.9
2022-05-17 02:39:24,Southern District,Haiwee LAA #1 Current Flow,0.1
2022-05-17 02:39:24,Southern District,Fairmont Reservoir Elevation,3025.5
2022-05-17 02:39:24,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-05-17 02:39:24,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-05-17 02:39:24,Southern District,Bouquet Reservoir Elevation,2988.0
2022-05-17 02:39:24,Southern District,Bouquet Reservoir Inflow,0.2
2022-05-17 02:39:24,Southern District,Bouquet Reservoir Outflow,0.5
2022-05-17 02:39:24,Southern District,LAA #1 at Soledad Flow,0.0
2022-05-17 02:39:24,Southern District,LAA #2 at Soledad Flow,230.8
2022-05-17 02:39:24,Mono Basin,Lee Vining Intake Above Flow,132.3
2022-05-17 02:39:24,Mono Basin,Lee Vining Intake Below Flow,79.4
2022-05-17 02:39:24,Mono Basin,Mono Lk. Elevation,6379.5
2022-05-17 02:39:24,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2022-05-17 02:39:24,Mono Basin,L.V. Conduit Below Intake Flow,45.3
2022-05-17 02:39:24,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2022-05-17 02:39:24,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2022-05-17 02:39:24,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2022-05-17 02:39:24,Mono Basin,Grant Lk. Spill Flow,0.0
2022-05-17 02:39:24,Mono Basin,Mono Gate 1 Return Ditch Flow,60.5
2022-05-17 02:39:24,Mono Basin,Grant Lk. Elevation,7090.6
2022-05-17 02:39:24,Mono Basin,Grant Lk. Outflow,62.7
2022-05-17 02:39:24,Mono Basin,Rush Ck. at Damsite Flow,78.6
2022-05-17 02:39:24,Mono Basin,Flow to West Portal,0.0
2022-05-17 02:39:24,Long Valley,East Portal Flow,11.0
2022-05-17 02:39:24,Long Valley,OR Below EP Flow,48.0
2022-05-17 02:39:24,Long Valley,Hot Ck.at Hwy. Flow,20.0
2022-05-17 02:39:24,Long Valley,McGee Ck. Lower Sta. Flow,15.0
2022-05-17 02:39:24,Long Valley,Long Valley Elevation,6768.7
2022-05-17 02:39:24,Long Valley,Long Valley Current Outflow,0.1
2022-05-17 02:39:24,Long Valley,Rock Ck. Div. Flow,0.0
2022-05-17 02:39:24,Long Valley,Upper Gorge Total Release,50.0
2022-05-17 02:39:24,Long Valley,Release at Middle Gorge,0.0
2022-05-17 03:39:23,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.8
2022-05-17 03:39:23,Northern Owens Valley,Pleasant Valley Outflow,174.7
2022-05-17 03:39:23,Northern Owens Valley,Baker Ck. At LA Station Flow,4.0
2022-05-17 03:39:23,Northern Owens Valley,Big Pine Ck. USGS Flow,28.7
2022-05-17 03:39:23,Northern Owens Valley,O.R. Below Big Pine,168.4
2022-05-17 03:39:23,Northern Owens Valley,Fish Springs At RR Flow,44.2
2022-05-17 03:39:23,Northern Owens Valley,Tinemaha Reservoir Outflow,178.7
2022-05-17 03:39:23,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-05-17 03:39:23,Northern Owens Valley,Bishop Creek Around Plant 6,60.2
2022-05-17 03:39:23,Lower Owens River Project,LORP Intake Flow,57.0
2022-05-17 03:39:23,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2022-05-17 03:39:23,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2022-05-17 03:39:23,Lower Owens River Project,LORP Above Pumpstation,48.0
2022-05-17 03:39:23,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2022-05-17 03:39:23,Southern Owens Valley,Tinemaha Reservoir Outflow,178.7
2022-05-17 03:39:23,Southern Owens Valley,Indep. Ck. At Junction Flow,8.7
2022-05-17 03:39:23,Southern Owens Valley,LAA at Alabama Flow,153.0
2022-05-17 03:39:23,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-05-17 03:39:23,Southern Owens Valley,LAA at Cottonwood Flow,193.0
2022-05-17 03:39:23,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-05-17 03:39:23,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-05-17 03:39:23,Southern Owens Valley,Reinhackel Flow,1.5
2022-05-17 03:39:23,Southern Owens Valley,Lubkin Spillgate Outflow,11.6
2022-05-17 03:39:23,Southern Owens Valley,Cartago Spillgate Outflow,57.3
2022-05-17 03:39:23,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-05-17 03:39:23,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-05-17 03:39:23,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-05-17 03:39:23,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-05-17 03:39:23,Southern District,Bouquet Reservoir Inflow,0.2
2022-05-17 03:39:23,Southern District,Bouquet Reservoir Outflow,0.5
2022-05-17 03:39:23,Southern District,LAA #1 at Soledad Flow,0.0
2022-05-17 03:39:23,Southern District,LAA #2 at Soledad Flow,238.4
2022-05-17 03:39:23,Mono Basin,Lee Vining Intake Above Flow,132.3
2022-05-17 03:39:23,Mono Basin,Lee Vining Intake Below Flow,79.4
2022-05-17 03:39:23,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2022-05-17 03:39:23,Mono Basin,L.V. Conduit Below Intake Flow,45.3
2022-05-17 03:39:23,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2022-05-17 03:39:23,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2022-05-17 03:39:23,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2022-05-17 03:39:23,Mono Basin,Grant Lk. Spill Flow,0.0
2022-05-17 03:39:23,Mono Basin,Mono Gate 1 Return Ditch Flow,60.5
2022-05-17 03:39:23,Mono Basin,Grant Lk. Outflow,62.7
2022-05-17 03:39:23,Mono Basin,Rush Ck. at Damsite Flow,78.6
2022-05-17 03:39:23,Mono Basin,Flow to West Portal,0.0
2022-05-17 03:39:23,Long Valley,East Portal Flow,11.0
2022-05-17 03:39:23,Long Valley,OR Below EP Flow,48.0
2022-05-17 03:39:23,Long Valley,Hot Ck.at Hwy. Flow,20.0
2022-05-17 03:39:23,Long Valley,McGee Ck. Lower Sta. Flow,15.0
2022-05-17 03:39:23,Long Valley,Long Valley Current Outflow,0.1
2022-05-17 03:39:23,Long Valley,Rock Ck. Div. Flow,0.0
2022-05-17 03:39:23,Long Valley,Upper Gorge Total Release,50.0
2022-05-17 03:39:23,Long Valley,Release at Middle Gorge,0.0
2022-05-17 03:39:24,Northern Owens Valley,Pleasant Valley Elevation,4380.0
2022-05-17 03:39:24,Southern Owens Valley,LAA at Alabama Level,5.1
2022-05-17 03:39:24,Southern Owens Valley,LAA at Alabama Water Temp,67.3
2022-05-17 03:39:24,Southern Owens Valley,LAA at Cottonwood Level,7.2
2022-05-17 03:39:24,Southern Owens Valley,LAA at Cotton. Water Temp,67.8
2022-05-17 03:39:24,Southern Owens Valley,N. Haiwee Elevation,3757.3
2022-05-17 03:39:24,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.9
2022-05-17 03:39:24,Southern District,S. Haiwee Reservoir Elevation,3731.9
2022-05-17 03:39:24,Southern District,Fairmont Reservoir Elevation,3025.5
2022-05-17 03:39:24,Southern District,Bouquet Reservoir Elevation,2988.0
2022-05-17 03:39:24,Mono Basin,Mono Lk. Elevation,6379.5
2022-05-17 03:39:24,Mono Basin,Grant Lk. Elevation,7090.6
2022-05-17 03:39:24,Long Valley,Long Valley Elevation,6768.7
2022-05-17 04:39:23,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,43.4
2022-05-17 04:39:23,Northern Owens Valley,Pleasant Valley Outflow,173.9
2022-05-17 04:39:23,Northern Owens Valley,Baker Ck. At LA Station Flow,4.0
2022-05-17 04:39:23,Northern Owens Valley,Big Pine Ck. USGS Flow,28.7
2022-05-17 04:39:23,Northern Owens Valley,O.R. Below Big Pine,168.4
2022-05-17 04:39:23,Northern Owens Valley,Fish Springs At RR Flow,44.9
2022-05-17 04:39:23,Northern Owens Valley,Tinemaha Reservoir Outflow,179.0
2022-05-17 04:39:23,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-05-17 04:39:23,Northern Owens Valley,Bishop Creek Around Plant 6,60.2
2022-05-17 04:39:23,Lower Owens River Project,LORP Intake Flow,57.0
2022-05-17 04:39:23,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2022-05-17 04:39:23,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2022-05-17 04:39:23,Lower Owens River Project,LORP Above Pumpstation,49.0
2022-05-17 04:39:23,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2022-05-17 04:39:23,Southern Owens Valley,Tinemaha Reservoir Outflow,179.0
2022-05-17 04:39:23,Southern Owens Valley,Indep. Ck. At Junction Flow,8.7
2022-05-17 04:39:23,Southern Owens Valley,LAA at Alabama Flow,153.0
2022-05-17 04:39:23,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-05-17 04:39:23,Southern Owens Valley,LAA at Cottonwood Flow,192.0
2022-05-17 04:39:23,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-05-17 04:39:23,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-05-17 04:39:23,Southern Owens Valley,Reinhackel Flow,1.5
2022-05-17 04:39:23,Southern Owens Valley,Lubkin Spillgate Outflow,4.5
2022-05-17 04:39:23,Southern Owens Valley,Cartago Spillgate Outflow,44.0
2022-05-17 04:39:23,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-05-17 04:39:23,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-05-17 04:39:23,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-05-17 04:39:23,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-05-17 04:39:23,Southern District,Bouquet Reservoir Inflow,0.2
2022-05-17 04:39:23,Southern District,Bouquet Reservoir Outflow,0.5
2022-05-17 04:39:23,Southern District,LAA #1 at Soledad Flow,0.0
2022-05-17 04:39:23,Southern District,LAA #2 at Soledad Flow,258.2
2022-05-17 04:39:23,Mono Basin,Lee Vining Intake Above Flow,132.3
2022-05-17 04:39:23,Mono Basin,Lee Vining Intake Below Flow,79.4
2022-05-17 04:39:23,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2022-05-17 04:39:23,Mono Basin,L.V. Conduit Below Intake Flow,45.3
2022-05-17 04:39:23,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2022-05-17 04:39:23,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2022-05-17 04:39:23,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2022-05-17 04:39:23,Mono Basin,Grant Lk. Spill Flow,0.0
2022-05-17 04:39:23,Mono Basin,Mono Gate 1 Return Ditch Flow,60.5
2022-05-17 04:39:23,Mono Basin,Grant Lk. Outflow,62.4
2022-05-17 04:39:23,Mono Basin,Rush Ck. at Damsite Flow,89.1
2022-05-17 04:39:23,Mono Basin,Flow to West Portal,0.0
2022-05-17 04:39:23,Long Valley,East Portal Flow,11.0
2022-05-17 04:39:23,Long Valley,OR Below EP Flow,48.0
2022-05-17 04:39:23,Long Valley,Hot Ck.at Hwy. Flow,20.0
2022-05-17 04:39:23,Long Valley,McGee Ck. Lower Sta. Flow,15.0
2022-05-17 04:39:23,Long Valley,Long Valley Current Outflow,0.1
2022-05-17 04:39:23,Long Valley,Rock Ck. Div. Flow,0.0
2022-05-17 04:39:23,Long Valley,Upper Gorge Total Release,50.0
2022-05-17 04:39:23,Long Valley,Release at Middle Gorge,0.0
2022-05-17 04:39:24,Northern Owens Valley,Pleasant Valley Elevation,4380.0
2022-05-17 04:39:24,Southern Owens Valley,LAA at Alabama Level,5.1
2022-05-17 04:39:24,Southern Owens Valley,LAA at Alabama Water Temp,66.4
2022-05-17 04:39:24,Southern Owens Valley,LAA at Cottonwood Level,7.2
2022-05-17 04:39:24,Southern Owens Valley,LAA at Cotton. Water Temp,67.8
2022-05-17 04:39:24,Southern Owens Valley,N. Haiwee Elevation,3757.3
2022-05-17 04:39:24,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.9
2022-05-17 04:39:24,Southern District,S. Haiwee Reservoir Elevation,3731.9
2022-05-17 04:39:24,Southern District,Fairmont Reservoir Elevation,3025.5
2022-05-17 04:39:24,Southern District,Bouquet Reservoir Elevation,2988.0
2022-05-17 04:39:24,Mono Basin,Mono Lk. Elevation,6379.5
2022-05-17 04:39:24,Mono Basin,Grant Lk. Elevation,7090.6
2022-05-17 04:39:24,Long Valley,Long Valley Elevation,6768.7
2022-05-17 05:39:23,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.5
2022-05-17 05:39:23,Northern Owens Valley,Pleasant Valley Outflow,174.5
2022-05-17 05:39:23,Northern Owens Valley,Baker Ck. At LA Station Flow,4.0
2022-05-17 05:39:23,Northern Owens Valley,Big Pine Ck. USGS Flow,28.7
2022-05-17 05:39:23,Northern Owens Valley,O.R. Below Big Pine,168.4
2022-05-17 05:39:23,Northern Owens Valley,Fish Springs At RR Flow,45.4
2022-05-17 05:39:23,Northern Owens Valley,Tinemaha Reservoir Outflow,179.0
2022-05-17 05:39:23,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-05-17 05:39:23,Northern Owens Valley,Bishop Creek Around Plant 6,60.2
2022-05-17 05:39:23,Lower Owens River Project,LORP Intake Flow,57.0
2022-05-17 05:39:23,Lower Owens River Project,LORP at Mazourka Canyon Road,56.0
2022-05-17 05:39:23,Lower Owens River Project,LORP at Reinhackle Springs,58.0
2022-05-17 05:39:23,Lower Owens River Project,LORP Above Pumpstation,49.0
2022-05-17 05:39:23,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2022-05-17 05:39:23,Southern Owens Valley,Tinemaha Reservoir Outflow,179.0
2022-05-17 05:39:23,Southern Owens Valley,Indep. Ck. At Junction Flow,9.7
2022-05-17 05:39:23,Southern Owens Valley,LAA at Alabama Flow,153.0
2022-05-17 05:39:23,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-05-17 05:39:23,Southern Owens Valley,LAA at Cottonwood Flow,192.0
2022-05-17 05:39:23,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2022-05-17 05:39:23,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-05-17 05:39:23,Southern Owens Valley,Reinhackel Flow,1.5
2022-05-17 05:39:23,Southern Owens Valley,Lubkin Spillgate Outflow,0.1
2022-05-17 05:39:23,Southern Owens Valley,Cartago Spillgate Outflow,45.6
2022-05-17 05:39:23,Southern District,Haiwee LAA #2 Current Flow,0.0
