date,district,source,value
2019-01-04 01:33:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-01-04 01:33:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2019-01-04 01:33:38,Southern Owens Valley,Reinhackel Flow,1.6
2019-01-04 01:33:38,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-01-04 01:33:38,Southern Owens Valley,Cartago Spillgate Outflow,21.6
2019-01-04 01:33:38,Lower Owens River Project,LORP Intake Flow,44.0
2019-01-04 01:33:38,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2019-01-04 01:33:38,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2019-01-04 01:33:38,Lower Owens River Project,LORP Above Pumpstation,52.0
2019-01-04 01:33:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-01-04 01:33:38,Southern District,Haiwee LAA #2 Current Flow,0.0
2019-01-04 01:33:38,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-01-04 01:33:38,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2019-01-04 01:33:38,Northern Owens Valley,Fish Springs At RR Flow,31.9
2019-01-04 01:33:38,Northern Owens Valley,Tinemaha Reservoir Outflow,126.4
2019-01-04 01:33:39,Southern Owens Valley,LAA at Alabama Level,4.7
2019-01-04 01:33:39,Southern Owens Valley,LAA at Alabama Water Temp,43.6
2019-01-04 01:33:39,Southern Owens Valley,LAA at Cottonwood Level,5.2
2019-01-04 01:33:39,Southern Owens Valley,LAA at Cotton. Water Temp,40.0
2019-01-04 01:33:39,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-01-04 01:33:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.6
2019-01-04 01:33:39,Mono Basin,Lee Vining Intake Above Flow,16.8
2019-01-04 01:33:39,Mono Basin,Lee Vining Intake Below Flow,15.9
2019-01-04 01:33:39,Mono Basin,Mono Lk. Elevation,6380.9
2019-01-04 01:33:39,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-01-04 01:33:39,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-01-04 01:33:39,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2019-01-04 01:33:39,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2019-01-04 01:33:39,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2019-01-04 01:33:39,Mono Basin,Grant Lk. Spill Flow,0.0
2019-01-04 01:33:39,Mono Basin,Mono Gate 1 Return Ditch Flow,38.0
2019-01-04 01:33:39,Mono Basin,Grant Lk. Elevation,7111.5
2019-01-04 01:33:39,Mono Basin,Grant Lk. Outflow,71.2
2019-01-04 01:33:39,Mono Basin,Rush Ck. at Damsite Flow,11.6
2019-01-04 01:33:39,Mono Basin,Flow to West Portal,21.8
2019-01-04 01:33:39,Southern District,S. Haiwee Reservoir Elevation,3723.6
2019-01-04 01:33:39,Southern District,Fairmont Reservoir Elevation,3015.5
2019-01-04 01:33:39,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2019-01-04 01:33:39,Southern District,LAA #2 Flow at Fairmont Res.,38.4
2019-01-04 01:33:39,Southern District,Bouquet Reservoir Elevation,2990.0
2019-01-04 01:33:39,Southern District,Bouquet Reservoir Inflow,0.3
2019-01-04 01:33:39,Southern District,Bouquet Reservoir Outflow,0.5
2019-01-04 01:33:39,Southern District,LAA #1 at Soledad Flow,0.0
2019-01-04 01:33:39,Southern District,LAA #2 at Soledad Flow,35.8
2019-01-04 01:33:39,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.6
2019-01-04 01:33:39,Northern Owens Valley,Pleasant Valley Elevation,4383.9
2019-01-04 01:33:39,Northern Owens Valley,Pleasant Valley Outflow,86.9
2019-01-04 01:33:39,Northern Owens Valley,Baker Ck. At LA Station Flow,5.0
2019-01-04 01:33:39,Northern Owens Valley,O.R. Below Big Pine,198.2
2019-01-04 01:33:39,Northern Owens Valley,Bishop Creek Through Plant 6,0.9
2019-01-04 01:33:39,Northern Owens Valley,Bishop Creek Around Plant 6,51.8
2019-01-04 01:33:39,Long Valley,East Portal Flow,32.0
2019-01-04 01:33:39,Long Valley,OR Below EP Flow,85.0
2019-01-04 01:33:39,Long Valley,Hot Ck.at Hwy. Flow,1.0
2019-01-04 01:33:39,Long Valley,McGee Ck. Lower Sta. Flow,16.1
2019-01-04 01:33:39,Long Valley,Long Valley Elevation,6767.3
2019-01-04 01:33:39,Long Valley,Long Valley Current Outflow,0.0
2019-01-04 01:33:39,Long Valley,Rock Ck. Div. Flow,0.0
2019-01-04 01:33:39,Long Valley,Upper Gorge at TRS,13.6
2019-01-04 02:33:38,Southern Owens Valley,Tinemaha Reservoir Outflow,126.4
2019-01-04 02:33:38,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2019-01-04 02:33:38,Southern Owens Valley,LAA at Alabama Flow,155.0
2019-01-04 02:33:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2019-01-04 02:33:38,Southern Owens Valley,LAA at Cottonwood Flow,180.0
2019-01-04 02:33:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-01-04 02:33:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2019-01-04 02:33:38,Southern Owens Valley,Reinhackel Flow,1.6
2019-01-04 02:33:38,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-01-04 02:33:38,Southern Owens Valley,Cartago Spillgate Outflow,18.3
2019-01-04 02:33:38,Lower Owens River Project,LORP Intake Flow,44.0
2019-01-04 02:33:38,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2019-01-04 02:33:38,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2019-01-04 02:33:38,Lower Owens River Project,LORP Above Pumpstation,52.0
2019-01-04 02:33:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-01-04 02:33:38,Southern District,Haiwee LAA #2 Current Flow,0.0
2019-01-04 02:33:38,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-01-04 02:33:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.4
2019-01-04 02:33:38,Northern Owens Valley,Pleasant Valley Outflow,86.8
2019-01-04 02:33:38,Northern Owens Valley,Baker Ck. At LA Station Flow,5.0
2019-01-04 02:33:38,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2019-01-04 02:33:38,Northern Owens Valley,O.R. Below Big Pine,196.3
2019-01-04 02:33:38,Northern Owens Valley,Fish Springs At RR Flow,31.9
2019-01-04 02:33:38,Northern Owens Valley,Tinemaha Reservoir Outflow,126.4
2019-01-04 02:33:38,Northern Owens Valley,Bishop Creek Through Plant 6,0.9
2019-01-04 02:33:38,Northern Owens Valley,Bishop Creek Around Plant 6,51.8
2019-01-04 02:33:38,Long Valley,McGee Ck. Lower Sta. Flow,16.1
2019-01-04 02:33:39,Southern Owens Valley,LAA at Alabama Level,4.7
2019-01-04 02:33:39,Southern Owens Valley,LAA at Alabama Water Temp,43.1
2019-01-04 02:33:39,Southern Owens Valley,LAA at Cottonwood Level,5.2
2019-01-04 02:33:39,Southern Owens Valley,LAA at Cotton. Water Temp,40.1
2019-01-04 02:33:39,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-01-04 02:33:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.6
2019-01-04 02:33:39,Mono Basin,Lee Vining Intake Above Flow,16.8
2019-01-04 02:33:39,Mono Basin,Lee Vining Intake Below Flow,15.9
2019-01-04 02:33:39,Mono Basin,Mono Lk. Elevation,6380.9
2019-01-04 02:33:39,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-01-04 02:33:39,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-01-04 02:33:39,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2019-01-04 02:33:39,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2019-01-04 02:33:39,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2019-01-04 02:33:39,Mono Basin,Grant Lk. Spill Flow,0.0
2019-01-04 02:33:39,Mono Basin,Mono Gate 1 Return Ditch Flow,38.4
2019-01-04 02:33:39,Mono Basin,Grant Lk. Elevation,7111.5
2019-01-04 02:33:39,Mono Basin,Grant Lk. Outflow,71.7
2019-01-04 02:33:39,Mono Basin,Rush Ck. at Damsite Flow,11.6
2019-01-04 02:33:39,Mono Basin,Flow to West Portal,21.8
2019-01-04 02:33:39,Southern District,S. Haiwee Reservoir Elevation,3723.6
2019-01-04 02:33:39,Southern District,Fairmont Reservoir Elevation,3015.5
2019-01-04 02:33:39,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2019-01-04 02:33:39,Southern District,LAA #2 Flow at Fairmont Res.,38.7
2019-01-04 02:33:39,Southern District,Bouquet Reservoir Elevation,2990.0
2019-01-04 02:33:39,Southern District,Bouquet Reservoir Inflow,0.3
2019-01-04 02:33:39,Southern District,Bouquet Reservoir Outflow,0.5
2019-01-04 02:33:39,Southern District,LAA #1 at Soledad Flow,0.0
2019-01-04 02:33:39,Southern District,LAA #2 at Soledad Flow,35.7
2019-01-04 02:33:39,Northern Owens Valley,Pleasant Valley Elevation,4383.9
2019-01-04 02:33:39,Long Valley,East Portal Flow,32.0
2019-01-04 02:33:39,Long Valley,OR Below EP Flow,85.0
2019-01-04 02:33:39,Long Valley,Hot Ck.at Hwy. Flow,1.0
2019-01-04 02:33:39,Long Valley,Long Valley Elevation,6767.3
2019-01-04 02:33:39,Long Valley,Long Valley Current Outflow,0.0
2019-01-04 02:33:39,Long Valley,Rock Ck. Div. Flow,0.0
2019-01-04 02:33:39,Long Valley,Upper Gorge at TRS,13.7
2019-01-04 03:33:38,Southern Owens Valley,Tinemaha Reservoir Outflow,126.4
2019-01-04 03:33:38,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2019-01-04 03:33:38,Southern Owens Valley,LAA at Alabama Flow,155.0
2019-01-04 03:33:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2019-01-04 03:33:38,Southern Owens Valley,LAA at Cottonwood Flow,181.0
2019-01-04 03:33:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-01-04 03:33:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2019-01-04 03:33:38,Southern Owens Valley,Reinhackel Flow,1.6
2019-01-04 03:33:38,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-01-04 03:33:38,Southern Owens Valley,Cartago Spillgate Outflow,17.0
2019-01-04 03:33:38,Lower Owens River Project,LORP Intake Flow,44.0
2019-01-04 03:33:38,Lower Owens River Project,LORP at Mazourka Canyon Road,39.0
2019-01-04 03:33:38,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2019-01-04 03:33:38,Lower Owens River Project,LORP Above Pumpstation,53.0
2019-01-04 03:33:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,49.0
2019-01-04 03:33:38,Southern District,Haiwee LAA #2 Current Flow,0.0
2019-01-04 03:33:38,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-01-04 03:33:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.3
2019-01-04 03:33:38,Northern Owens Valley,Pleasant Valley Outflow,86.2
2019-01-04 03:33:38,Northern Owens Valley,Baker Ck. At LA Station Flow,5.0
2019-01-04 03:33:38,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2019-01-04 03:33:38,Northern Owens Valley,O.R. Below Big Pine,196.1
2019-01-04 03:33:38,Northern Owens Valley,Fish Springs At RR Flow,31.9
2019-01-04 03:33:38,Northern Owens Valley,Tinemaha Reservoir Outflow,126.4
2019-01-04 03:33:38,Northern Owens Valley,Bishop Creek Through Plant 6,0.9
2019-01-04 03:33:38,Northern Owens Valley,Bishop Creek Around Plant 6,51.7
2019-01-04 03:33:38,Long Valley,McGee Ck. Lower Sta. Flow,16.1
2019-01-04 03:33:39,Southern Owens Valley,LAA at Alabama Level,4.7
2019-01-04 03:33:39,Southern Owens Valley,LAA at Alabama Water Temp,43.1
2019-01-04 03:33:39,Southern Owens Valley,LAA at Cottonwood Level,5.2
2019-01-04 03:33:39,Southern Owens Valley,LAA at Cotton. Water Temp,40.2
2019-01-04 03:33:39,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-01-04 03:33:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.6
2019-01-04 03:33:39,Mono Basin,Lee Vining Intake Above Flow,16.8
2019-01-04 03:33:39,Mono Basin,Lee Vining Intake Below Flow,15.9
2019-01-04 03:33:39,Mono Basin,Mono Lk. Elevation,6380.9
2019-01-04 03:33:39,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-01-04 03:33:39,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-01-04 03:33:39,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2019-01-04 03:33:39,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2019-01-04 03:33:39,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2019-01-04 03:33:39,Mono Basin,Grant Lk. Spill Flow,0.0
2019-01-04 03:33:39,Mono Basin,Mono Gate 1 Return Ditch Flow,38.3
2019-01-04 03:33:39,Mono Basin,Grant Lk. Elevation,7111.4
2019-01-04 03:33:39,Mono Basin,Grant Lk. Outflow,71.3
2019-01-04 03:33:39,Mono Basin,Rush Ck. at Damsite Flow,11.6
2019-01-04 03:33:39,Mono Basin,Flow to West Portal,21.8
2019-01-04 03:33:39,Southern District,S. Haiwee Reservoir Elevation,3723.6
2019-01-04 03:33:39,Southern District,Fairmont Reservoir Elevation,3015.5
2019-01-04 03:33:39,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2019-01-04 03:33:39,Southern District,LAA #2 Flow at Fairmont Res.,38.7
2019-01-04 03:33:39,Southern District,Bouquet Reservoir Elevation,2990.0
2019-01-04 03:33:39,Southern District,Bouquet Reservoir Inflow,0.3
2019-01-04 03:33:39,Southern District,Bouquet Reservoir Outflow,0.5
2019-01-04 03:33:39,Southern District,LAA #1 at Soledad Flow,0.0
2019-01-04 03:33:39,Southern District,LAA #2 at Soledad Flow,35.7
2019-01-04 03:33:39,Northern Owens Valley,Pleasant Valley Elevation,4383.9
2019-01-04 03:33:39,Long Valley,East Portal Flow,32.0
2019-01-04 03:33:39,Long Valley,OR Below EP Flow,85.0
2019-01-04 03:33:39,Long Valley,Hot Ck.at Hwy. Flow,1.0
2019-01-04 03:33:39,Long Valley,Long Valley Elevation,6767.3
2019-01-04 03:33:39,Long Valley,Long Valley Current Outflow,0.0
2019-01-04 03:33:39,Long Valley,Rock Ck. Div. Flow,0.0
2019-01-04 03:33:39,Long Valley,Upper Gorge at TRS,13.5
2019-01-04 04:33:38,Southern Owens Valley,Tinemaha Reservoir Outflow,126.4
2019-01-04 04:33:38,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2019-01-04 04:33:38,Southern Owens Valley,LAA at Alabama Flow,155.0
2019-01-04 04:33:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2019-01-04 04:33:38,Southern Owens Valley,LAA at Cottonwood Flow,182.0
2019-01-04 04:33:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-01-04 04:33:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2019-01-04 04:33:38,Southern Owens Valley,Reinhackel Flow,1.6
2019-01-04 04:33:38,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-01-04 04:33:38,Southern Owens Valley,Cartago Spillgate Outflow,12.0
2019-01-04 04:33:38,Lower Owens River Project,LORP Intake Flow,44.0
2019-01-04 04:33:38,Lower Owens River Project,LORP at Mazourka Canyon Road,40.0
2019-01-04 04:33:38,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2019-01-04 04:33:38,Lower Owens River Project,LORP Above Pumpstation,52.0
2019-01-04 04:33:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-01-04 04:33:38,Southern District,Haiwee LAA #2 Current Flow,0.0
2019-01-04 04:33:38,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-01-04 04:33:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.1
2019-01-04 04:33:38,Northern Owens Valley,Pleasant Valley Outflow,86.2
2019-01-04 04:33:38,Northern Owens Valley,Baker Ck. At LA Station Flow,5.0
2019-01-04 04:33:38,Northern Owens Valley,Big Pine Ck. USGS Flow,12.8
2019-01-04 04:33:38,Northern Owens Valley,O.R. Below Big Pine,198.2
2019-01-04 04:33:38,Northern Owens Valley,Fish Springs At RR Flow,31.9
2019-01-04 04:33:38,Northern Owens Valley,Tinemaha Reservoir Outflow,126.4
2019-01-04 04:33:38,Northern Owens Valley,Bishop Creek Through Plant 6,0.9
2019-01-04 04:33:38,Northern Owens Valley,Bishop Creek Around Plant 6,51.7
2019-01-04 04:33:38,Long Valley,Hot Ck.at Hwy. Flow,1.0
2019-01-04 04:33:38,Long Valley,McGee Ck. Lower Sta. Flow,16.1
2019-01-04 04:33:38,Long Valley,Long Valley Current Outflow,0.0
2019-01-04 04:33:38,Long Valley,Rock Ck. Div. Flow,0.0
2019-01-04 04:33:39,Southern Owens Valley,LAA at Alabama Level,4.7
2019-01-04 04:33:39,Southern Owens Valley,LAA at Alabama Water Temp,43.1
2019-01-04 04:33:39,Southern Owens Valley,LAA at Cottonwood Level,5.2
2019-01-04 04:33:39,Southern Owens Valley,LAA at Cotton. Water Temp,40.5
2019-01-04 04:33:39,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-01-04 04:33:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.6
2019-01-04 04:33:39,Mono Basin,Lee Vining Intake Above Flow,16.8
2019-01-04 04:33:39,Mono Basin,Lee Vining Intake Below Flow,15.9
2019-01-04 04:33:39,Mono Basin,Mono Lk. Elevation,6380.9
2019-01-04 04:33:39,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-01-04 04:33:39,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-01-04 04:33:39,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2019-01-04 04:33:39,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2019-01-04 04:33:39,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2019-01-04 04:33:39,Mono Basin,Grant Lk. Spill Flow,0.0
2019-01-04 04:33:39,Mono Basin,Mono Gate 1 Return Ditch Flow,38.4
2019-01-04 04:33:39,Mono Basin,Grant Lk. Elevation,7111.4
2019-01-04 04:33:39,Mono Basin,Grant Lk. Outflow,71.5
2019-01-04 04:33:39,Mono Basin,Rush Ck. at Damsite Flow,11.6
2019-01-04 04:33:39,Mono Basin,Flow to West Portal,21.8
2019-01-04 04:33:39,Southern District,S. Haiwee Reservoir Elevation,3723.6
2019-01-04 04:33:39,Southern District,Fairmont Reservoir Elevation,3015.5
2019-01-04 04:33:39,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2019-01-04 04:33:39,Southern District,LAA #2 Flow at Fairmont Res.,38.7
2019-01-04 04:33:39,Southern District,Bouquet Reservoir Elevation,2990.0
2019-01-04 04:33:39,Southern District,Bouquet Reservoir Inflow,0.3
2019-01-04 04:33:39,Southern District,Bouquet Reservoir Outflow,0.5
2019-01-04 04:33:39,Southern District,LAA #1 at Soledad Flow,0.0
2019-01-04 04:33:39,Southern District,LAA #2 at Soledad Flow,35.7
2019-01-04 04:33:39,Northern Owens Valley,Pleasant Valley Elevation,4383.9
2019-01-04 04:33:39,Long Valley,East Portal Flow,32.0
2019-01-04 04:33:39,Long Valley,OR Below EP Flow,85.0
2019-01-04 04:33:39,Long Valley,Long Valley Elevation,6767.3
2019-01-04 04:33:39,Long Valley,Upper Gorge at TRS,13.5
2019-01-04 05:33:38,Southern Owens Valley,Tinemaha Reservoir Outflow,128.3
2019-01-04 05:33:38,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2019-01-04 05:33:38,Southern Owens Valley,LAA at Alabama Flow,155.0
2019-01-04 05:33:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2019-01-04 05:33:38,Southern Owens Valley,LAA at Cottonwood Flow,182.0
2019-01-04 05:33:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-01-04 05:33:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2019-01-04 05:33:38,Southern Owens Valley,Reinhackel Flow,1.6
2019-01-04 05:33:38,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-01-04 05:33:38,Lower Owens River Project,LORP Intake Flow,44.0
2019-01-04 05:33:38,Southern District,Haiwee LAA #2 Current Flow,0.0
2019-01-04 05:33:38,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-01-04 05:33:38,Northern Owens Valley,Tinemaha Reservoir Outflow,128.3
2019-01-04 05:33:39,Southern Owens Valley,LAA at Alabama Level,4.7
2019-01-04 05:33:39,Southern Owens Valley,LAA at Alabama Water Temp,41.0
2019-01-04 05:33:39,Southern Owens Valley,LAA at Cottonwood Level,5.2
2019-01-04 05:33:39,Southern Owens Valley,LAA at Cotton. Water Temp,40.6
2019-01-04 05:33:39,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-01-04 05:33:39,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.6
2019-01-04 05:33:39,Southern Owens Valley,Cartago Spillgate Outflow,18.9
2019-01-04 05:33:39,Mono Basin,Lee Vining Intake Above Flow,15.5
2019-01-04 05:33:39,Mono Basin,Lee Vining Intake Below Flow,14.8
2019-01-04 05:33:39,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2019-01-04 05:33:39,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-01-04 05:33:39,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2019-01-04 05:33:39,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2019-01-04 05:33:39,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2019-01-04 05:33:39,Mono Basin,Grant Lk. Spill Flow,0.0
2019-01-04 05:33:39,Mono Basin,Mono Gate 1 Return Ditch Flow,38.3
2019-01-04 05:33:39,Mono Basin,Grant Lk. Outflow,71.5
