date,district,source,value
2018-08-12 00:30:37,Lower Owens River Project,LORP Intake Flow,76.0
2018-08-12 00:30:37,Lower Owens River Project,LORP at Mazourka Canyon Road,63.0
2018-08-12 00:30:37,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2018-08-12 00:30:37,Lower Owens River Project,LORP Above Pumpstation,55.0
2018-08-12 00:30:37,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-08-12 00:30:37,Long Valley,East Portal Flow,36.0
2018-08-12 00:30:37,Long Valley,OR Below EP Flow,112.0
2018-08-12 00:30:37,Long Valley,Hot Ck.at Hwy. Flow,16.0
2018-08-12 00:30:37,Long Valley,McGee Ck. Lower Sta. Flow,25.4
2018-08-12 00:30:37,Long Valley,Long Valley Current Outflow,442.3
2018-08-12 00:30:37,Long Valley,Rock Ck. Div. Flow,2.0
2018-08-12 00:30:37,Long Valley,Upper Gorge at TRS,45.4
2018-08-12 00:30:37,Mono Basin,Lee Vining Intake Above Flow,77.0
2018-08-12 00:30:37,Mono Basin,Lee Vining Intake Below Flow,72.1
2018-08-12 00:30:37,Mono Basin,Walker Ck. Above Conduit Flow,11.0
2018-08-12 00:30:37,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2018-08-12 00:30:37,Mono Basin,Walker Ck. Under Conduit Flow,14.0
2018-08-12 00:30:37,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2018-08-12 00:30:37,Mono Basin,Parker Ck. Above Conduit Flow,19.0
2018-08-12 00:30:37,Mono Basin,Grant Lk. Spill Flow,0.0
2018-08-12 00:30:37,Mono Basin,Mono Gate 1 Return Ditch Flow,79.5
2018-08-12 00:30:37,Mono Basin,Grant Lk. Outflow,111.0
2018-08-12 00:30:37,Mono Basin,Rush Ck. at Damsite Flow,29.4
2018-08-12 00:30:37,Mono Basin,Flow to West Portal,23.1
2018-08-12 00:30:37,Southern District,Haiwee LAA #2 Current Flow,270.2
2018-08-12 00:30:37,Southern District,Haiwee LAA #1 Current Flow,301.2
2018-08-12 00:30:37,Southern District,LAA #1 Flow at Fairmont Reservoir,337.2
2018-08-12 00:30:37,Southern District,LAA #2 Flow at Fairmont Res.,279.4
2018-08-12 00:30:37,Southern District,Bouquet Reservoir Inflow,0.2
2018-08-12 00:30:37,Southern District,Bouquet Reservoir Outflow,0.4
2018-08-12 00:30:37,Southern District,LAA #1 at Soledad Flow,381.9
2018-08-12 00:30:37,Southern District,LAA #2 at Soledad Flow,217.0
2018-08-12 00:30:37,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,49.1
2018-08-12 00:30:37,Northern Owens Valley,Pleasant Valley Outflow,509.3
2018-08-12 00:30:37,Northern Owens Valley,Baker Ck. At LA Station Flow,3.5
2018-08-12 00:30:37,Northern Owens Valley,Big Pine Ck. USGS Flow,50.4
2018-08-12 00:30:37,Northern Owens Valley,O.R. Below Big Pine,527.8
2018-08-12 00:30:37,Northern Owens Valley,Fish Springs At RR Flow,33.4
2018-08-12 00:30:37,Northern Owens Valley,Tinemaha Reservoir Outflow,639.9
2018-08-12 00:30:37,Northern Owens Valley,Bishop Creek Through Plant 6,136.5
2018-08-12 00:30:37,Northern Owens Valley,Bishop Creek Around Plant 6,3.0
2018-08-12 00:30:37,Southern Owens Valley,Tinemaha Reservoir Outflow,639.9
2018-08-12 00:30:37,Southern Owens Valley,Indep. Ck. At Junction Flow,8.1
2018-08-12 00:30:37,Southern Owens Valley,LAA at Alabama Flow,717.0
2018-08-12 00:30:37,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2018-08-12 00:30:37,Southern Owens Valley,LAA at Cottonwood Flow,753.0
2018-08-12 00:30:37,Southern Owens Valley,Haiwee LAA #1 Current Flow,301.2
2018-08-12 00:30:37,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.2
2018-08-12 00:30:37,Southern Owens Valley,Reinhackel Flow,2.4
2018-08-12 00:30:37,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-08-12 00:30:37,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2018-08-12 00:30:38,Long Valley,Long Valley Elevation,6774.0
2018-08-12 00:30:38,Mono Basin,Mono Lk. Elevation,6381.6
2018-08-12 00:30:38,Mono Basin,Grant Lk. Elevation,7127.2
2018-08-12 00:30:38,Southern District,S. Haiwee Reservoir Elevation,3780.9
2018-08-12 00:30:38,Southern District,Fairmont Reservoir Elevation,3027.2
2018-08-12 00:30:38,Southern District,Bouquet Reservoir Elevation,2983.1
2018-08-12 00:30:38,Northern Owens Valley,Pleasant Valley Elevation,4381.9
2018-08-12 00:30:38,Southern Owens Valley,LAA at Alabama Level,9.9
2018-08-12 00:30:38,Southern Owens Valley,LAA at Alabama Water Temp,75.1
2018-08-12 00:30:38,Southern Owens Valley,LAA at Cottonwood Level,11.2
2018-08-12 00:30:38,Southern Owens Valley,LAA at Cotton. Water Temp,74.7
2018-08-12 00:30:38,Southern Owens Valley,N. Haiwee Elevation,3756.8
2018-08-12 00:30:38,Southern Owens Valley,S. Haiwee Reservoir Elevation,3780.9
2018-08-12 01:30:34,Lower Owens River Project,LORP Intake Flow,76.0
2018-08-12 01:30:34,Lower Owens River Project,LORP at Mazourka Canyon Road,63.0
2018-08-12 01:30:34,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2018-08-12 01:30:34,Lower Owens River Project,LORP Above Pumpstation,55.0
2018-08-12 01:30:34,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
