date,district,source,value
2018-01-15 00:42:45,Southern District,Haiwee LAA #2 Current Flow,245.9
2018-01-15 00:42:45,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-01-15 00:42:45,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-01-15 00:42:45,Southern District,LAA #2 Flow at Fairmont Res.,250.5
2018-01-15 00:42:45,Southern District,Bouquet Reservoir Inflow,265.1
2018-01-15 00:42:45,Southern District,Bouquet Reservoir Outflow,0.5
2018-01-15 00:42:45,Southern District,LAA #1 at Soledad Flow,0.0
2018-01-15 00:42:45,Southern District,LAA #2 at Soledad Flow,0.0
2018-01-15 00:42:45,Long Valley,East Portal Flow,53.0
2018-01-15 00:42:45,Long Valley,OR Below EP Flow,108.0
2018-01-15 00:42:45,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-01-15 00:42:45,Long Valley,McGee Ck. Lower Sta. Flow,13.5
2018-01-15 00:42:45,Long Valley,Long Valley Current Outflow,188.2
2018-01-15 00:42:45,Long Valley,Rock Ck. Div. Flow,0.0
2018-01-15 00:42:45,Long Valley,Upper Gorge at TRS,40.9
2018-01-15 00:42:45,Southern Owens Valley,Tinemaha Reservoir Outflow,201.8
2018-01-15 00:42:45,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2018-01-15 00:42:45,Southern Owens Valley,LAA at Alabama Flow,247.0
2018-01-15 00:42:45,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2018-01-15 00:42:45,Southern Owens Valley,LAA at Cottonwood Flow,301.0
2018-01-15 00:42:45,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-01-15 00:42:45,Southern Owens Valley,Haiwee LAA #2 Current Flow,245.9
2018-01-15 00:42:45,Southern Owens Valley,Reinhackel Flow,2.3
2018-01-15 00:42:45,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-01-15 00:42:45,Southern Owens Valley,Cartago Spillgate Outflow,1.7
2018-01-15 00:42:45,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,53.4
2018-01-15 00:42:45,Northern Owens Valley,Pleasant Valley Outflow,98.1
2018-01-15 00:42:45,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2018-01-15 00:42:45,Northern Owens Valley,Big Pine Ck. USGS Flow,14.0
2018-01-15 00:42:45,Northern Owens Valley,O.R. Below Big Pine,216.3
2018-01-15 00:42:45,Northern Owens Valley,Fish Springs At RR Flow,34.4
2018-01-15 00:42:45,Northern Owens Valley,Tinemaha Reservoir Outflow,201.8
2018-01-15 00:42:45,Northern Owens Valley,Bishop Creek Through Plant 6,60.0
2018-01-15 00:42:45,Northern Owens Valley,Bishop Creek Around Plant 6,4.7
2018-01-15 00:42:45,Mono Basin,Lee Vining Intake Above Flow,24.4
2018-01-15 00:42:45,Mono Basin,Lee Vining Intake Below Flow,21.6
2018-01-15 00:42:45,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-01-15 00:42:45,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-01-15 00:42:45,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-01-15 00:42:45,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2018-01-15 00:42:45,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2018-01-15 00:42:45,Mono Basin,Grant Lk. Spill Flow,0.0
2018-01-15 00:42:45,Mono Basin,Mono Gate 1 Return Ditch Flow,38.6
2018-01-15 00:42:45,Mono Basin,Grant Lk. Outflow,81.4
2018-01-15 00:42:45,Mono Basin,Rush Ck. at Damsite Flow,25.0
2018-01-15 00:42:45,Mono Basin,Flow to West Portal,42.8
2018-01-15 00:42:45,Lower Owens River Project,LORP Intake Flow,40.0
2018-01-15 00:42:45,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2018-01-15 00:42:45,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2018-01-15 00:42:45,Lower Owens River Project,LORP Above Pumpstation,62.0
2018-01-15 00:42:45,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-01-15 00:42:46,Southern District,S. Haiwee Reservoir Elevation,3735.8
2018-01-15 00:42:46,Southern District,Fairmont Reservoir Elevation,3015.2
2018-01-15 00:42:46,Southern District,Bouquet Reservoir Elevation,2978.2
2018-01-15 00:42:46,Long Valley,Long Valley Elevation,6767.6
2018-01-15 00:42:46,Southern Owens Valley,LAA at Alabama Level,5.7
2018-01-15 00:42:46,Southern Owens Valley,LAA at Alabama Water Temp,47.8
2018-01-15 00:42:46,Southern Owens Valley,LAA at Cottonwood Level,6.8
2018-01-15 00:42:46,Southern Owens Valley,LAA at Cotton. Water Temp,46.7
2018-01-15 00:42:46,Southern Owens Valley,N. Haiwee Elevation,3757.3
2018-01-15 00:42:46,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.8
2018-01-15 00:42:46,Northern Owens Valley,Pleasant Valley Elevation,4387.7
2018-01-15 00:42:46,Mono Basin,Mono Lk. Elevation,6381.2
2018-01-15 00:42:46,Mono Basin,Grant Lk. Elevation,7107.6
2018-01-15 01:42:45,Southern District,Haiwee LAA #2 Current Flow,245.6
2018-01-15 01:42:45,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-01-15 01:42:45,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-01-15 01:42:45,Southern District,LAA #2 Flow at Fairmont Res.,250.5
2018-01-15 01:42:45,Southern District,Bouquet Reservoir Inflow,267.5
2018-01-15 01:42:45,Southern District,Bouquet Reservoir Outflow,0.5
2018-01-15 01:42:45,Southern District,LAA #1 at Soledad Flow,0.0
2018-01-15 01:42:45,Southern District,LAA #2 at Soledad Flow,0.0
2018-01-15 01:42:45,Long Valley,East Portal Flow,53.0
2018-01-15 01:42:45,Long Valley,OR Below EP Flow,108.0
2018-01-15 01:42:45,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-01-15 01:42:45,Long Valley,McGee Ck. Lower Sta. Flow,13.5
2018-01-15 01:42:45,Long Valley,Long Valley Current Outflow,188.0
2018-01-15 01:42:45,Long Valley,Rock Ck. Div. Flow,0.0
2018-01-15 01:42:45,Long Valley,Upper Gorge at TRS,40.5
2018-01-15 01:42:45,Southern Owens Valley,Tinemaha Reservoir Outflow,201.4
2018-01-15 01:42:45,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2018-01-15 01:42:45,Southern Owens Valley,LAA at Alabama Flow,247.0
2018-01-15 01:42:45,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2018-01-15 01:42:45,Southern Owens Valley,LAA at Cottonwood Flow,301.0
2018-01-15 01:42:45,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-01-15 01:42:45,Southern Owens Valley,Haiwee LAA #2 Current Flow,245.6
2018-01-15 01:42:45,Southern Owens Valley,Reinhackel Flow,2.3
2018-01-15 01:42:45,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-01-15 01:42:45,Southern Owens Valley,Cartago Spillgate Outflow,0.9
2018-01-15 01:42:45,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,53.4
2018-01-15 01:42:45,Northern Owens Valley,Pleasant Valley Outflow,98.6
2018-01-15 01:42:45,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2018-01-15 01:42:45,Northern Owens Valley,Big Pine Ck. USGS Flow,14.0
2018-01-15 01:42:45,Northern Owens Valley,O.R. Below Big Pine,216.4
2018-01-15 01:42:45,Northern Owens Valley,Fish Springs At RR Flow,33.9
2018-01-15 01:42:45,Northern Owens Valley,Tinemaha Reservoir Outflow,201.4
2018-01-15 01:42:45,Northern Owens Valley,Bishop Creek Through Plant 6,58.9
2018-01-15 01:42:45,Northern Owens Valley,Bishop Creek Around Plant 6,4.8
2018-01-15 01:42:45,Mono Basin,Lee Vining Intake Above Flow,24.4
2018-01-15 01:42:45,Mono Basin,Lee Vining Intake Below Flow,21.6
2018-01-15 01:42:45,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-01-15 01:42:45,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-01-15 01:42:45,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-01-15 01:42:45,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2018-01-15 01:42:45,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2018-01-15 01:42:45,Mono Basin,Grant Lk. Spill Flow,0.0
2018-01-15 01:42:45,Mono Basin,Mono Gate 1 Return Ditch Flow,38.7
2018-01-15 01:42:45,Mono Basin,Grant Lk. Outflow,81.8
2018-01-15 01:42:45,Mono Basin,Rush Ck. at Damsite Flow,25.0
2018-01-15 01:42:45,Mono Basin,Flow to West Portal,43.1
2018-01-15 01:42:45,Lower Owens River Project,LORP Intake Flow,40.0
2018-01-15 01:42:45,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2018-01-15 01:42:45,Lower Owens River Project,LORP at Reinhackle Springs,55.0
2018-01-15 01:42:45,Lower Owens River Project,LORP Above Pumpstation,62.0
2018-01-15 01:42:45,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-01-15 01:42:46,Southern District,S. Haiwee Reservoir Elevation,3735.8
2018-01-15 01:42:46,Southern District,Fairmont Reservoir Elevation,3015.2
2018-01-15 01:42:46,Southern District,Bouquet Reservoir Elevation,2978.3
2018-01-15 01:42:46,Long Valley,Long Valley Elevation,6767.6
2018-01-15 01:42:46,Southern Owens Valley,LAA at Alabama Level,5.7
2018-01-15 01:42:46,Southern Owens Valley,LAA at Alabama Water Temp,47.8
2018-01-15 01:42:46,Southern Owens Valley,LAA at Cottonwood Level,6.8
2018-01-15 01:42:46,Southern Owens Valley,LAA at Cotton. Water Temp,46.8
2018-01-15 01:42:46,Southern Owens Valley,N. Haiwee Elevation,3757.3
2018-01-15 01:42:46,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.8
2018-01-15 01:42:46,Northern Owens Valley,Pleasant Valley Elevation,4387.7
2018-01-15 01:42:46,Mono Basin,Mono Lk. Elevation,6381.2
2018-01-15 01:42:46,Mono Basin,Grant Lk. Elevation,7107.6
2018-01-15 02:42:45,Southern District,Haiwee LAA #2 Current Flow,245.6
2018-01-15 02:42:45,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-01-15 02:42:45,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-01-15 02:42:45,Southern District,LAA #2 Flow at Fairmont Res.,250.5
2018-01-15 02:42:45,Southern District,Bouquet Reservoir Inflow,265.3
2018-01-15 02:42:45,Southern District,Bouquet Reservoir Outflow,0.5
2018-01-15 02:42:45,Southern District,LAA #1 at Soledad Flow,0.0
2018-01-15 02:42:45,Southern District,LAA #2 at Soledad Flow,0.0
2018-01-15 02:42:45,Long Valley,East Portal Flow,53.0
2018-01-15 02:42:45,Long Valley,OR Below EP Flow,108.0
2018-01-15 02:42:45,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-01-15 02:42:45,Long Valley,McGee Ck. Lower Sta. Flow,13.5
