date,district,source,value
2022-10-23 01:37:14,Long Valley,Long Valley Elevation,6763.2
2022-10-23 01:37:14,Mono Basin,Mono Lk. Elevation,6378.3
2022-10-23 01:37:14,Mono Basin,Grant Lk. Elevation,7102.6
2022-10-23 02:37:15,Lower Owens River Project,LORP Intake Flow,54.0
2022-10-23 02:37:15,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2022-10-23 02:37:15,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2022-10-23 02:37:15,Lower Owens River Project,LORP Above Pumpstation,41.0
2022-10-23 02:37:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-10-23 02:37:15,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-10-23 02:37:15,Southern District,S. Haiwee Reservoir Elevation,3726.1
2022-10-23 02:37:15,Southern District,Haiwee LAA #1 Current Flow,61.7
2022-10-23 02:37:15,Southern District,Fairmont Reservoir Elevation,3028.8
2022-10-23 02:37:15,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-10-23 02:37:15,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-10-23 02:37:15,Southern District,Bouquet Reservoir Elevation,2984.5
2022-10-23 02:37:15,Southern District,Bouquet Reservoir Inflow,77.1
2022-10-23 02:37:15,Southern District,Bouquet Reservoir Outflow,0.7
2022-10-23 02:37:15,Southern District,LAA #1 at Soledad Flow,0.0
2022-10-23 02:37:15,Southern District,LAA #2 at Soledad Flow,0.1
2022-10-23 02:37:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.7
2022-10-23 02:37:15,Northern Owens Valley,Pleasant Valley Elevation,4397.9
2022-10-23 02:37:15,Northern Owens Valley,Pleasant Valley Outflow,100.6
2022-10-23 02:37:15,Northern Owens Valley,Baker Ck. At LA Station Flow,3.0
2022-10-23 02:37:15,Northern Owens Valley,Big Pine Ck. USGS Flow,14.2
2022-10-23 02:37:15,Northern Owens Valley,O.R. Below Big Pine,116.2
2022-10-23 02:37:15,Northern Owens Valley,Fish Springs At RR Flow,34.5
2022-10-23 02:37:15,Northern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 02:37:15,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-10-23 02:37:15,Northern Owens Valley,Bishop Creek Around Plant 6,40.3
2022-10-23 02:37:15,Southern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 02:37:15,Southern Owens Valley,Indep. Ck. At Junction Flow,2.6
2022-10-23 02:37:15,Southern Owens Valley,LAA at Alabama Flow,97.0
2022-10-23 02:37:15,Southern Owens Valley,LAA at Alabama Level,4.3
2022-10-23 02:37:15,Southern Owens Valley,LAA at Alabama Water Temp,50.9
2022-10-23 02:37:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-10-23 02:37:15,Southern Owens Valley,LAA at Cottonwood Flow,131.0
2022-10-23 02:37:15,Southern Owens Valley,LAA at Cottonwood Level,5.2
2022-10-23 02:37:15,Southern Owens Valley,LAA at Cotton. Water Temp,55.2
2022-10-23 02:37:15,Southern Owens Valley,N. Haiwee Elevation,3756.2
2022-10-23 02:37:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3726.1
2022-10-23 02:37:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,61.7
2022-10-23 02:37:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-10-23 02:37:15,Southern Owens Valley,Reinhackel Flow,1.4
2022-10-23 02:37:15,Southern Owens Valley,Lubkin Spillgate Outflow,11.2
2022-10-23 02:37:15,Southern Owens Valley,Cartago Spillgate Outflow,30.3
2022-10-23 02:37:15,Long Valley,East Portal Flow,23.0
2022-10-23 02:37:15,Long Valley,OR Below EP Flow,58.0
2022-10-23 02:37:15,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-10-23 02:37:15,Long Valley,McGee Ck. Lower Sta. Flow,8.6
2022-10-23 02:37:15,Long Valley,Long Valley Elevation,6763.2
2022-10-23 02:37:15,Long Valley,Long Valley Current Outflow,0.0
2022-10-23 02:37:15,Long Valley,Rock Ck. Div. Flow,0.0
2022-10-23 02:37:15,Long Valley,Upper Gorge Total Release,40.1
2022-10-23 02:37:15,Long Valley,Release at Middle Gorge,0.0
2022-10-23 02:37:15,Mono Basin,Lee Vining Intake Above Flow,14.2
2022-10-23 02:37:15,Mono Basin,Lee Vining Intake Below Flow,13.9
2022-10-23 02:37:15,Mono Basin,Mono Lk. Elevation,6378.3
2022-10-23 02:37:15,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2022-10-23 02:37:15,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2022-10-23 02:37:15,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2022-10-23 02:37:15,Mono Basin,Parker Ck. Under Conduit Flow,2.0
2022-10-23 02:37:15,Mono Basin,Parker Ck. Above Conduit Flow,2.0
2022-10-23 02:37:15,Mono Basin,Grant Lk. Spill Flow,0.0
2022-10-23 02:37:15,Mono Basin,Mono Gate 1 Return Ditch Flow,30.9
2022-10-23 02:37:15,Mono Basin,Grant Lk. Elevation,7102.6
2022-10-23 02:37:15,Mono Basin,Grant Lk. Outflow,42.4
2022-10-23 02:37:15,Mono Basin,Rush Ck. at Damsite Flow,2.8
2022-10-23 02:37:15,Mono Basin,Flow to West Portal,12.6
2022-10-23 03:37:15,Lower Owens River Project,LORP Intake Flow,54.0
2022-10-23 03:37:15,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2022-10-23 03:37:15,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2022-10-23 03:37:15,Lower Owens River Project,LORP Above Pumpstation,41.0
2022-10-23 03:37:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-10-23 03:37:15,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-10-23 03:37:15,Southern District,S. Haiwee Reservoir Elevation,3726.1
2022-10-23 03:37:15,Southern District,Haiwee LAA #1 Current Flow,61.7
2022-10-23 03:37:15,Southern District,Fairmont Reservoir Elevation,3028.8
2022-10-23 03:37:15,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-10-23 03:37:15,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-10-23 03:37:15,Southern District,Bouquet Reservoir Elevation,2984.5
2022-10-23 03:37:15,Southern District,Bouquet Reservoir Inflow,77.0
2022-10-23 03:37:15,Southern District,Bouquet Reservoir Outflow,0.7
2022-10-23 03:37:15,Southern District,LAA #1 at Soledad Flow,0.0
2022-10-23 03:37:15,Southern District,LAA #2 at Soledad Flow,0.1
2022-10-23 03:37:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.7
2022-10-23 03:37:15,Northern Owens Valley,Pleasant Valley Elevation,4397.9
2022-10-23 03:37:15,Northern Owens Valley,Pleasant Valley Outflow,102.3
2022-10-23 03:37:15,Northern Owens Valley,Baker Ck. At LA Station Flow,3.0
2022-10-23 03:37:15,Northern Owens Valley,Big Pine Ck. USGS Flow,14.2
2022-10-23 03:37:15,Northern Owens Valley,O.R. Below Big Pine,116.2
2022-10-23 03:37:15,Northern Owens Valley,Fish Springs At RR Flow,34.5
2022-10-23 03:37:15,Northern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 03:37:15,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-10-23 03:37:15,Northern Owens Valley,Bishop Creek Around Plant 6,39.6
2022-10-23 03:37:15,Southern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 03:37:15,Southern Owens Valley,Indep. Ck. At Junction Flow,2.6
2022-10-23 03:37:15,Southern Owens Valley,LAA at Alabama Flow,96.0
2022-10-23 03:37:15,Southern Owens Valley,LAA at Alabama Level,4.3
2022-10-23 03:37:15,Southern Owens Valley,LAA at Alabama Water Temp,50.4
2022-10-23 03:37:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-10-23 03:37:15,Southern Owens Valley,LAA at Cottonwood Flow,132.0
2022-10-23 03:37:15,Southern Owens Valley,LAA at Cottonwood Level,5.2
2022-10-23 03:37:15,Southern Owens Valley,LAA at Cotton. Water Temp,54.4
2022-10-23 03:37:15,Southern Owens Valley,N. Haiwee Elevation,3756.2
2022-10-23 03:37:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3726.1
2022-10-23 03:37:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,61.7
2022-10-23 03:37:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-10-23 03:37:15,Southern Owens Valley,Reinhackel Flow,1.4
2022-10-23 03:37:15,Southern Owens Valley,Lubkin Spillgate Outflow,16.9
2022-10-23 03:37:15,Southern Owens Valley,Cartago Spillgate Outflow,48.8
2022-10-23 03:37:15,Long Valley,East Portal Flow,23.0
2022-10-23 03:37:15,Long Valley,OR Below EP Flow,58.0
2022-10-23 03:37:15,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-10-23 03:37:15,Long Valley,McGee Ck. Lower Sta. Flow,8.6
2022-10-23 03:37:15,Long Valley,Long Valley Elevation,6763.2
2022-10-23 03:37:15,Long Valley,Long Valley Current Outflow,0.0
2022-10-23 03:37:15,Long Valley,Rock Ck. Div. Flow,0.0
2022-10-23 03:37:15,Long Valley,Upper Gorge Total Release,39.7
2022-10-23 03:37:15,Long Valley,Release at Middle Gorge,0.0
2022-10-23 03:37:15,Mono Basin,Lee Vining Intake Above Flow,14.2
2022-10-23 03:37:15,Mono Basin,Lee Vining Intake Below Flow,13.9
2022-10-23 03:37:15,Mono Basin,Mono Lk. Elevation,6378.3
2022-10-23 03:37:15,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2022-10-23 03:37:15,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2022-10-23 03:37:15,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2022-10-23 03:37:15,Mono Basin,Parker Ck. Under Conduit Flow,2.0
2022-10-23 03:37:15,Mono Basin,Parker Ck. Above Conduit Flow,2.0
2022-10-23 03:37:15,Mono Basin,Grant Lk. Spill Flow,0.0
2022-10-23 03:37:15,Mono Basin,Mono Gate 1 Return Ditch Flow,31.0
2022-10-23 03:37:15,Mono Basin,Grant Lk. Elevation,7102.6
2022-10-23 03:37:15,Mono Basin,Grant Lk. Outflow,42.4
2022-10-23 03:37:15,Mono Basin,Rush Ck. at Damsite Flow,2.8
2022-10-23 03:37:15,Mono Basin,Flow to West Portal,12.6
2022-10-23 04:37:15,Lower Owens River Project,LORP Intake Flow,54.0
2022-10-23 04:37:15,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2022-10-23 04:37:15,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2022-10-23 04:37:15,Lower Owens River Project,LORP Above Pumpstation,43.0
2022-10-23 04:37:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2022-10-23 04:37:15,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-10-23 04:37:15,Southern District,S. Haiwee Reservoir Elevation,3726.1
2022-10-23 04:37:15,Southern District,Haiwee LAA #1 Current Flow,61.7
2022-10-23 04:37:15,Southern District,Fairmont Reservoir Elevation,3028.6
2022-10-23 04:37:15,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-10-23 04:37:15,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-10-23 04:37:15,Southern District,Bouquet Reservoir Elevation,2984.5
2022-10-23 04:37:15,Southern District,Bouquet Reservoir Inflow,71.7
2022-10-23 04:37:15,Southern District,Bouquet Reservoir Outflow,0.6
2022-10-23 04:37:15,Southern District,LAA #1 at Soledad Flow,0.0
2022-10-23 04:37:15,Southern District,LAA #2 at Soledad Flow,0.1
2022-10-23 04:37:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.7
2022-10-23 04:37:15,Northern Owens Valley,Pleasant Valley Elevation,4397.9
2022-10-23 04:37:15,Northern Owens Valley,Pleasant Valley Outflow,100.6
2022-10-23 04:37:15,Northern Owens Valley,Baker Ck. At LA Station Flow,3.0
2022-10-23 04:37:15,Northern Owens Valley,Big Pine Ck. USGS Flow,14.2
2022-10-23 04:37:15,Northern Owens Valley,O.R. Below Big Pine,116.2
2022-10-23 04:37:15,Northern Owens Valley,Fish Springs At RR Flow,34.5
2022-10-23 04:37:15,Northern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 04:37:15,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-10-23 04:37:15,Northern Owens Valley,Bishop Creek Around Plant 6,39.6
2022-10-23 04:37:15,Southern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 04:37:15,Southern Owens Valley,Indep. Ck. At Junction Flow,2.6
2022-10-23 04:37:15,Southern Owens Valley,LAA at Alabama Flow,96.0
2022-10-23 04:37:15,Southern Owens Valley,LAA at Alabama Level,4.3
2022-10-23 04:37:15,Southern Owens Valley,LAA at Alabama Water Temp,50.1
2022-10-23 04:37:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-10-23 04:37:15,Southern Owens Valley,LAA at Cottonwood Flow,130.0
2022-10-23 04:37:15,Southern Owens Valley,LAA at Cottonwood Level,5.2
2022-10-23 04:37:15,Southern Owens Valley,LAA at Cotton. Water Temp,54.3
2022-10-23 04:37:15,Southern Owens Valley,N. Haiwee Elevation,3756.2
2022-10-23 04:37:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3726.1
2022-10-23 04:37:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,61.7
2022-10-23 04:37:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-10-23 04:37:15,Southern Owens Valley,Reinhackel Flow,1.4
2022-10-23 04:37:15,Southern Owens Valley,Lubkin Spillgate Outflow,18.4
2022-10-23 04:37:15,Southern Owens Valley,Cartago Spillgate Outflow,51.2
2022-10-23 04:37:15,Long Valley,East Portal Flow,23.0
2022-10-23 04:37:15,Long Valley,OR Below EP Flow,58.0
2022-10-23 04:37:15,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-10-23 04:37:15,Long Valley,McGee Ck. Lower Sta. Flow,8.6
2022-10-23 04:37:15,Long Valley,Long Valley Elevation,6763.2
2022-10-23 04:37:15,Long Valley,Long Valley Current Outflow,0.1
2022-10-23 04:37:15,Long Valley,Rock Ck. Div. Flow,0.0
2022-10-23 04:37:15,Long Valley,Upper Gorge Total Release,39.4
2022-10-23 04:37:15,Long Valley,Release at Middle Gorge,0.0
2022-10-23 04:37:15,Mono Basin,Lee Vining Intake Above Flow,14.2
2022-10-23 04:37:15,Mono Basin,Lee Vining Intake Below Flow,13.9
2022-10-23 04:37:15,Mono Basin,Mono Lk. Elevation,6378.3
2022-10-23 04:37:15,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2022-10-23 04:37:15,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2022-10-23 04:37:15,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2022-10-23 04:37:15,Mono Basin,Parker Ck. Under Conduit Flow,2.0
2022-10-23 04:37:15,Mono Basin,Parker Ck. Above Conduit Flow,2.0
2022-10-23 04:37:15,Mono Basin,Grant Lk. Spill Flow,0.0
2022-10-23 04:37:15,Mono Basin,Mono Gate 1 Return Ditch Flow,30.8
2022-10-23 04:37:15,Mono Basin,Grant Lk. Elevation,7102.6
2022-10-23 04:37:15,Mono Basin,Grant Lk. Outflow,42.1
2022-10-23 04:37:15,Mono Basin,Rush Ck. at Damsite Flow,2.8
2022-10-23 04:37:15,Mono Basin,Flow to West Portal,12.6
2022-10-23 05:37:15,Lower Owens River Project,LORP Intake Flow,55.0
2022-10-23 05:37:15,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2022-10-23 05:37:15,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2022-10-23 05:37:15,Lower Owens River Project,LORP Above Pumpstation,42.0
2022-10-23 05:37:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-10-23 05:37:15,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-10-23 05:37:15,Southern District,S. Haiwee Reservoir Elevation,3726.1
2022-10-23 05:37:15,Southern District,Haiwee LAA #1 Current Flow,61.7
2022-10-23 05:37:15,Southern District,Fairmont Reservoir Elevation,3028.6
2022-10-23 05:37:15,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-10-23 05:37:15,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-10-23 05:37:15,Southern District,Bouquet Reservoir Elevation,2984.5
2022-10-23 05:37:15,Southern District,Bouquet Reservoir Inflow,74.9
2022-10-23 05:37:15,Southern District,Bouquet Reservoir Outflow,0.7
2022-10-23 05:37:15,Southern District,LAA #1 at Soledad Flow,0.0
2022-10-23 05:37:15,Southern District,LAA #2 at Soledad Flow,0.1
2022-10-23 05:37:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,34.7
2022-10-23 05:37:15,Northern Owens Valley,Pleasant Valley Elevation,4397.8
2022-10-23 05:37:15,Northern Owens Valley,Pleasant Valley Outflow,102.0
2022-10-23 05:37:15,Northern Owens Valley,Baker Ck. At LA Station Flow,3.0
2022-10-23 05:37:15,Northern Owens Valley,Big Pine Ck. USGS Flow,14.2
2022-10-23 05:37:15,Northern Owens Valley,O.R. Below Big Pine,116.2
2022-10-23 05:37:15,Northern Owens Valley,Fish Springs At RR Flow,34.5
2022-10-23 05:37:15,Northern Owens Valley,Tinemaha Reservoir Outflow,137.2
2022-10-23 05:37:15,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-10-23 05:37:15,Northern Owens Valley,Bishop Creek Around Plant 6,39.6
