date,district,source,value
2019-10-02 01:37:20,Northern Owens Valley,Fish Springs At RR Flow,46.5
2019-10-02 01:37:20,Northern Owens Valley,Tinemaha Reservoir Outflow,690.2
2019-10-02 01:37:20,Northern Owens Valley,Bishop Creek Through Plant 6,87.6
2019-10-02 01:37:20,Northern Owens Valley,Bishop Creek Around Plant 6,6.4
2019-10-02 01:37:20,Lower Owens River Project,LORP Intake Flow,59.0
2019-10-02 01:37:20,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2019-10-02 01:37:20,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2019-10-02 01:37:20,Lower Owens River Project,LORP Above Pumpstation,41.0
2019-10-02 01:37:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2019-10-02 01:37:20,Southern Owens Valley,Tinemaha Reservoir Outflow,690.2
2019-10-02 01:37:20,Southern Owens Valley,Indep. Ck. At Junction Flow,10.2
2019-10-02 01:37:20,Southern Owens Valley,LAA at Alabama Flow,750.0
2019-10-02 01:37:20,Southern Owens Valley,LAA at Alabama Level,10.2
2019-10-02 01:37:20,Southern Owens Valley,LAA at Alabama Water Temp,56.0
2019-10-02 01:37:20,Southern Owens Valley,LAA at Cottonwood Flow,684.0
2019-10-02 01:37:20,Southern Owens Valley,LAA at Cottonwood Level,10.6
2019-10-02 01:37:20,Southern Owens Valley,LAA at Cotton. Water Temp,57.2
2019-10-02 01:37:20,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-02 01:37:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3722.9
2019-10-02 01:37:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,263.8
2019-10-02 01:37:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.2
2019-10-02 01:37:20,Southern Owens Valley,Reinhackel Flow,2.5
2019-10-02 01:37:20,Southern Owens Valley,Lubkin Spillgate Outflow,70.3
2019-10-02 01:37:20,Southern Owens Valley,Cartago Spillgate Outflow,111.3
2019-10-02 01:37:20,Long Valley,East Portal Flow,56.0
2019-10-02 01:37:20,Long Valley,OR Below EP Flow,114.0
2019-10-02 01:37:20,Long Valley,Hot Ck.at Hwy. Flow,17.0
2019-10-02 01:37:20,Long Valley,McGee Ck. Lower Sta. Flow,20.4
2019-10-02 01:37:20,Long Valley,Long Valley Elevation,6772.6
2019-10-02 01:37:20,Long Valley,Long Valley Current Outflow,653.5
2019-10-02 01:37:20,Long Valley,Rock Ck. Div. Flow,0.9
2019-10-02 01:37:20,Long Valley,Upper Gorge Total Release,55.2
2019-10-02 01:37:20,Long Valley,Release at Middle Gorge,0.0
2019-10-02 01:37:20,Southern District,Haiwee LAA #2 Current Flow,270.2
2019-10-02 01:37:20,Southern District,S. Haiwee Reservoir Elevation,3722.9
2019-10-02 01:37:20,Southern District,Haiwee LAA #1 Current Flow,263.8
2019-10-02 01:37:20,Southern District,Fairmont Reservoir Elevation,3026.4
2019-10-02 01:37:20,Southern District,LAA #1 Flow at Fairmont Reservoir,291.9
2019-10-02 01:37:20,Southern District,LAA #2 Flow at Fairmont Res.,286.5
2019-10-02 01:37:20,Southern District,Bouquet Reservoir Elevation,2982.1
2019-10-02 01:37:20,Southern District,Bouquet Reservoir Inflow,94.2
2019-10-02 01:37:20,Southern District,Bouquet Reservoir Outflow,0.7
2019-10-02 01:37:20,Southern District,LAA #1 at Soledad Flow,158.6
2019-10-02 01:37:20,Southern District,LAA #2 at Soledad Flow,305.7
2019-10-02 01:37:20,Mono Basin,Lee Vining Intake Above Flow,36.3
2019-10-02 01:37:20,Mono Basin,Lee Vining Intake Below Flow,16.4
2019-10-02 01:37:20,Mono Basin,Mono Lk. Elevation,6382.4
2019-10-02 01:37:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-02 01:37:20,Mono Basin,L.V. Conduit Below Intake Flow,8.1
2019-10-02 01:37:20,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2019-10-02 01:37:20,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2019-10-02 01:37:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2019-10-02 01:37:20,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-02 01:37:20,Mono Basin,Mono Gate 1 Return Ditch Flow,38.8
2019-10-02 01:37:20,Mono Basin,Grant Lk. Elevation,7119.1
2019-10-02 01:37:20,Mono Basin,Grant Lk. Outflow,84.9
2019-10-02 01:37:20,Mono Basin,Rush Ck. at Damsite Flow,14.4
2019-10-02 01:37:20,Mono Basin,Flow to West Portal,41.0
2019-10-02 02:37:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.7
2019-10-02 02:37:20,Northern Owens Valley,Pleasant Valley Elevation,4386.0
2019-10-02 02:37:20,Northern Owens Valley,Pleasant Valley Outflow,696.5
2019-10-02 02:37:20,Northern Owens Valley,Baker Ck. At LA Station Flow,10.2
2019-10-02 02:37:20,Northern Owens Valley,Big Pine Ck. USGS Flow,30.9
2019-10-02 02:37:20,Northern Owens Valley,O.R. Below Big Pine,739.9
2019-10-02 02:37:20,Northern Owens Valley,Fish Springs At RR Flow,46.5
2019-10-02 02:37:20,Northern Owens Valley,Tinemaha Reservoir Outflow,690.2
2019-10-02 02:37:20,Northern Owens Valley,Bishop Creek Through Plant 6,86.5
2019-10-02 02:37:20,Northern Owens Valley,Bishop Creek Around Plant 6,6.3
2019-10-02 02:37:20,Lower Owens River Project,LORP Intake Flow,59.0
2019-10-02 02:37:20,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2019-10-02 02:37:20,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2019-10-02 02:37:20,Lower Owens River Project,LORP Above Pumpstation,52.0
2019-10-02 02:37:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-10-02 02:37:20,Southern Owens Valley,Tinemaha Reservoir Outflow,690.2
2019-10-02 02:37:20,Southern Owens Valley,Indep. Ck. At Junction Flow,10.2
2019-10-02 02:37:20,Southern Owens Valley,LAA at Alabama Flow,750.0
2019-10-02 02:37:20,Southern Owens Valley,LAA at Alabama Level,10.2
2019-10-02 02:37:20,Southern Owens Valley,LAA at Alabama Water Temp,55.8
2019-10-02 02:37:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2019-10-02 02:37:20,Southern Owens Valley,LAA at Cottonwood Flow,683.0
2019-10-02 02:37:20,Southern Owens Valley,LAA at Cottonwood Level,10.6
2019-10-02 02:37:20,Southern Owens Valley,LAA at Cotton. Water Temp,57.2
2019-10-02 02:37:20,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-02 02:37:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3722.9
2019-10-02 02:37:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,263.8
2019-10-02 02:37:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.2
2019-10-02 02:37:20,Southern Owens Valley,Reinhackel Flow,2.5
2019-10-02 02:37:20,Southern Owens Valley,Lubkin Spillgate Outflow,50.1
2019-10-02 02:37:20,Southern Owens Valley,Cartago Spillgate Outflow,100.9
2019-10-02 02:37:20,Long Valley,East Portal Flow,56.0
2019-10-02 02:37:20,Long Valley,OR Below EP Flow,114.0
2019-10-02 02:37:20,Long Valley,Hot Ck.at Hwy. Flow,17.0
2019-10-02 02:37:20,Long Valley,McGee Ck. Lower Sta. Flow,20.4
2019-10-02 02:37:20,Long Valley,Long Valley Elevation,6772.6
2019-10-02 02:37:20,Long Valley,Long Valley Current Outflow,647.6
2019-10-02 02:37:20,Long Valley,Rock Ck. Div. Flow,0.9
2019-10-02 02:37:20,Long Valley,Upper Gorge Total Release,55.5
2019-10-02 02:37:20,Long Valley,Release at Middle Gorge,0.0
2019-10-02 02:37:20,Southern District,Haiwee LAA #2 Current Flow,270.2
2019-10-02 02:37:20,Southern District,S. Haiwee Reservoir Elevation,3722.9
2019-10-02 02:37:20,Southern District,Haiwee LAA #1 Current Flow,263.8
2019-10-02 02:37:20,Southern District,Fairmont Reservoir Elevation,3026.4
2019-10-02 02:37:20,Southern District,LAA #1 Flow at Fairmont Reservoir,291.9
2019-10-02 02:37:20,Southern District,LAA #2 Flow at Fairmont Res.,286.5
2019-10-02 02:37:20,Southern District,Bouquet Reservoir Elevation,2982.1
2019-10-02 02:37:20,Southern District,Bouquet Reservoir Inflow,89.5
2019-10-02 02:37:20,Southern District,Bouquet Reservoir Outflow,0.7
2019-10-02 02:37:20,Southern District,LAA #1 at Soledad Flow,158.6
2019-10-02 02:37:20,Southern District,LAA #2 at Soledad Flow,305.7
2019-10-02 02:37:20,Mono Basin,Lee Vining Intake Above Flow,36.3
2019-10-02 02:37:20,Mono Basin,Lee Vining Intake Below Flow,16.4
2019-10-02 02:37:20,Mono Basin,Mono Lk. Elevation,6382.4
2019-10-02 02:37:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-02 02:37:20,Mono Basin,L.V. Conduit Below Intake Flow,8.1
2019-10-02 02:37:20,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2019-10-02 02:37:20,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2019-10-02 02:37:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2019-10-02 02:37:20,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-02 02:37:20,Mono Basin,Mono Gate 1 Return Ditch Flow,38.5
2019-10-02 02:37:20,Mono Basin,Grant Lk. Elevation,7119.0
2019-10-02 02:37:20,Mono Basin,Grant Lk. Outflow,85.5
2019-10-02 02:37:20,Mono Basin,Rush Ck. at Damsite Flow,14.4
2019-10-02 02:37:20,Mono Basin,Flow to West Portal,41.0
2019-10-02 03:37:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.7
2019-10-02 03:37:20,Northern Owens Valley,Pleasant Valley Outflow,697.4
2019-10-02 03:37:20,Northern Owens Valley,Baker Ck. At LA Station Flow,10.2
2019-10-02 03:37:20,Northern Owens Valley,Big Pine Ck. USGS Flow,30.9
2019-10-02 03:37:20,Northern Owens Valley,O.R. Below Big Pine,739.8
2019-10-02 03:37:20,Northern Owens Valley,Fish Springs At RR Flow,46.5
2019-10-02 03:37:20,Northern Owens Valley,Tinemaha Reservoir Outflow,697.0
2019-10-02 03:37:20,Northern Owens Valley,Bishop Creek Through Plant 6,87.8
2019-10-02 03:37:20,Northern Owens Valley,Bishop Creek Around Plant 6,6.3
2019-10-02 03:37:20,Lower Owens River Project,LORP Intake Flow,59.0
2019-10-02 03:37:20,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2019-10-02 03:37:20,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2019-10-02 03:37:20,Lower Owens River Project,LORP Above Pumpstation,40.0
2019-10-02 03:37:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2019-10-02 03:37:20,Southern Owens Valley,Tinemaha Reservoir Outflow,697.0
2019-10-02 03:37:20,Southern Owens Valley,Indep. Ck. At Junction Flow,10.2
2019-10-02 03:37:20,Southern Owens Valley,LAA at Alabama Flow,747.0
2019-10-02 03:37:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2019-10-02 03:37:20,Southern Owens Valley,LAA at Cottonwood Flow,685.0
2019-10-02 03:37:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,263.8
2019-10-02 03:37:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.2
2019-10-02 03:37:20,Southern Owens Valley,Reinhackel Flow,2.5
2019-10-02 03:37:20,Southern Owens Valley,Lubkin Spillgate Outflow,77.6
2019-10-02 03:37:20,Southern Owens Valley,Cartago Spillgate Outflow,107.8
2019-10-02 03:37:20,Long Valley,East Portal Flow,56.0
2019-10-02 03:37:20,Long Valley,OR Below EP Flow,114.0
2019-10-02 03:37:20,Long Valley,Hot Ck.at Hwy. Flow,17.0
2019-10-02 03:37:20,Long Valley,McGee Ck. Lower Sta. Flow,20.4
2019-10-02 03:37:20,Long Valley,Long Valley Current Outflow,649.7
2019-10-02 03:37:20,Long Valley,Rock Ck. Div. Flow,0.9
2019-10-02 03:37:20,Long Valley,Upper Gorge Total Release,55.6
2019-10-02 03:37:20,Long Valley,Release at Middle Gorge,0.0
2019-10-02 03:37:20,Southern District,Haiwee LAA #2 Current Flow,270.2
2019-10-02 03:37:20,Southern District,Haiwee LAA #1 Current Flow,263.8
2019-10-02 03:37:20,Southern District,LAA #1 Flow at Fairmont Reservoir,291.6
2019-10-02 03:37:20,Southern District,LAA #2 Flow at Fairmont Res.,286.6
2019-10-02 03:37:20,Southern District,Bouquet Reservoir Inflow,89.3
2019-10-02 03:37:20,Southern District,Bouquet Reservoir Outflow,0.7
2019-10-02 03:37:20,Southern District,LAA #1 at Soledad Flow,158.6
2019-10-02 03:37:20,Southern District,LAA #2 at Soledad Flow,306.7
2019-10-02 03:37:20,Mono Basin,Lee Vining Intake Above Flow,36.3
2019-10-02 03:37:20,Mono Basin,Lee Vining Intake Below Flow,16.4
2019-10-02 03:37:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-02 03:37:20,Mono Basin,L.V. Conduit Below Intake Flow,8.1
2019-10-02 03:37:20,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2019-10-02 03:37:20,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2019-10-02 03:37:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2019-10-02 03:37:20,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-02 03:37:20,Mono Basin,Mono Gate 1 Return Ditch Flow,38.8
2019-10-02 03:37:20,Mono Basin,Grant Lk. Outflow,85.2
2019-10-02 03:37:20,Mono Basin,Rush Ck. at Damsite Flow,14.4
2019-10-02 03:37:20,Mono Basin,Flow to West Portal,41.0
2019-10-02 03:37:21,Northern Owens Valley,Pleasant Valley Elevation,4386.0
2019-10-02 03:37:21,Southern Owens Valley,LAA at Alabama Level,10.1
2019-10-02 03:37:21,Southern Owens Valley,LAA at Alabama Water Temp,55.3
2019-10-02 03:37:21,Southern Owens Valley,LAA at Cottonwood Level,10.6
2019-10-02 03:37:21,Southern Owens Valley,LAA at Cotton. Water Temp,57.1
2019-10-02 03:37:21,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-02 03:37:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3722.9
2019-10-02 03:37:21,Long Valley,Long Valley Elevation,6772.6
2019-10-02 03:37:21,Southern District,S. Haiwee Reservoir Elevation,3722.9
2019-10-02 03:37:21,Southern District,Fairmont Reservoir Elevation,3026.4
2019-10-02 03:37:21,Southern District,Bouquet Reservoir Elevation,2982.1
2019-10-02 03:37:21,Mono Basin,Mono Lk. Elevation,6382.4
2019-10-02 03:37:21,Mono Basin,Grant Lk. Elevation,7119.1
2019-10-02 04:37:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.7
2019-10-02 04:37:20,Northern Owens Valley,Pleasant Valley Outflow,697.0
2019-10-02 04:37:20,Northern Owens Valley,Baker Ck. At LA Station Flow,10.2
2019-10-02 04:37:20,Northern Owens Valley,Big Pine Ck. USGS Flow,30.9
2019-10-02 04:37:20,Northern Owens Valley,O.R. Below Big Pine,739.9
2019-10-02 04:37:20,Northern Owens Valley,Fish Springs At RR Flow,46.5
2019-10-02 04:37:20,Northern Owens Valley,Tinemaha Reservoir Outflow,702.0
2019-10-02 04:37:20,Northern Owens Valley,Bishop Creek Through Plant 6,87.7
2019-10-02 04:37:20,Northern Owens Valley,Bishop Creek Around Plant 6,6.2
2019-10-02 04:37:20,Lower Owens River Project,LORP Intake Flow,59.0
2019-10-02 04:37:20,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2019-10-02 04:37:20,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2019-10-02 04:37:20,Lower Owens River Project,LORP Above Pumpstation,45.0
2019-10-02 04:37:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,41.0
2019-10-02 04:37:20,Southern Owens Valley,Tinemaha Reservoir Outflow,702.0
2019-10-02 04:37:20,Southern Owens Valley,Indep. Ck. At Junction Flow,10.2
2019-10-02 04:37:20,Southern Owens Valley,LAA at Alabama Flow,749.0
2019-10-02 04:37:20,Southern Owens Valley,LAA at Alabama Water Temp,54.8
2019-10-02 04:37:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2019-10-02 04:37:20,Southern Owens Valley,LAA at Cottonwood Flow,685.0
2019-10-02 04:37:20,Southern Owens Valley,LAA at Cotton. Water Temp,57.0
2019-10-02 04:37:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,263.8
2019-10-02 04:37:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.2
2019-10-02 04:37:20,Southern Owens Valley,Reinhackel Flow,2.5
2019-10-02 04:37:20,Southern Owens Valley,Lubkin Spillgate Outflow,74.1
2019-10-02 04:37:20,Southern Owens Valley,Cartago Spillgate Outflow,108.9
2019-10-02 04:37:20,Long Valley,East Portal Flow,56.0
2019-10-02 04:37:20,Long Valley,OR Below EP Flow,114.0
2019-10-02 04:37:20,Long Valley,Hot Ck.at Hwy. Flow,17.0
2019-10-02 04:37:20,Long Valley,McGee Ck. Lower Sta. Flow,20.4
2019-10-02 04:37:20,Long Valley,Long Valley Current Outflow,655.1
2019-10-02 04:37:20,Long Valley,Rock Ck. Div. Flow,0.9
2019-10-02 04:37:20,Long Valley,Upper Gorge Total Release,55.7
2019-10-02 04:37:20,Long Valley,Release at Middle Gorge,0.0
2019-10-02 04:37:20,Southern District,Haiwee LAA #2 Current Flow,270.2
2019-10-02 04:37:20,Southern District,Haiwee LAA #1 Current Flow,263.8
2019-10-02 04:37:20,Southern District,LAA #1 Flow at Fairmont Reservoir,291.6
2019-10-02 04:37:20,Southern District,LAA #2 Flow at Fairmont Res.,286.6
2019-10-02 04:37:20,Southern District,Bouquet Reservoir Inflow,89.5
2019-10-02 04:37:20,Southern District,Bouquet Reservoir Outflow,0.7
2019-10-02 04:37:20,Southern District,LAA #1 at Soledad Flow,155.9
2019-10-02 04:37:20,Southern District,LAA #2 at Soledad Flow,306.7
2019-10-02 04:37:20,Mono Basin,Lee Vining Intake Above Flow,36.3
2019-10-02 04:37:20,Mono Basin,Lee Vining Intake Below Flow,16.4
2019-10-02 04:37:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-02 04:37:20,Mono Basin,L.V. Conduit Below Intake Flow,8.1
2019-10-02 04:37:20,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2019-10-02 04:37:20,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2019-10-02 04:37:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2019-10-02 04:37:20,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-02 04:37:20,Mono Basin,Mono Gate 1 Return Ditch Flow,38.7
2019-10-02 04:37:20,Mono Basin,Grant Lk. Outflow,84.7
2019-10-02 04:37:20,Mono Basin,Rush Ck. at Damsite Flow,14.4
2019-10-02 04:37:20,Mono Basin,Flow to West Portal,41.0
2019-10-02 04:37:21,Northern Owens Valley,Pleasant Valley Elevation,4386.0
2019-10-02 04:37:21,Southern Owens Valley,LAA at Alabama Level,10.1
2019-10-02 04:37:21,Southern Owens Valley,LAA at Cottonwood Level,10.6
2019-10-02 04:37:21,Southern Owens Valley,N. Haiwee Elevation,3757.0
2019-10-02 04:37:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3722.9
2019-10-02 04:37:21,Long Valley,Long Valley Elevation,6772.6
2019-10-02 04:37:21,Southern District,S. Haiwee Reservoir Elevation,3722.9
2019-10-02 04:37:21,Southern District,Fairmont Reservoir Elevation,3026.4
2019-10-02 04:37:21,Southern District,Bouquet Reservoir Elevation,2982.1
2019-10-02 04:37:21,Mono Basin,Mono Lk. Elevation,6382.4
2019-10-02 04:37:21,Mono Basin,Grant Lk. Elevation,7119.0
2019-10-02 05:37:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.7
2019-10-02 05:37:20,Northern Owens Valley,Pleasant Valley Outflow,697.5
2019-10-02 05:37:20,Northern Owens Valley,Baker Ck. At LA Station Flow,10.2
2019-10-02 05:37:20,Northern Owens Valley,Big Pine Ck. USGS Flow,30.9
2019-10-02 05:37:20,Northern Owens Valley,O.R. Below Big Pine,739.9
2019-10-02 05:37:20,Northern Owens Valley,Fish Springs At RR Flow,46.5
2019-10-02 05:37:20,Northern Owens Valley,Tinemaha Reservoir Outflow,699.9
2019-10-02 05:37:20,Northern Owens Valley,Bishop Creek Through Plant 6,86.8
2019-10-02 05:37:20,Northern Owens Valley,Bishop Creek Around Plant 6,6.1
2019-10-02 05:37:20,Lower Owens River Project,LORP Intake Flow,59.0
2019-10-02 05:37:20,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2019-10-02 05:37:20,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2019-10-02 05:37:20,Lower Owens River Project,LORP Above Pumpstation,40.0
2019-10-02 05:37:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2019-10-02 05:37:20,Southern Owens Valley,Tinemaha Reservoir Outflow,699.9
2019-10-02 05:37:20,Southern Owens Valley,Indep. Ck. At Junction Flow,10.2
2019-10-02 05:37:20,Southern Owens Valley,LAA at Alabama Flow,749.0
2019-10-02 05:37:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2019-10-02 05:37:20,Southern Owens Valley,LAA at Cottonwood Flow,685.0
2019-10-02 05:37:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,263.8
2019-10-02 05:37:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.2
2019-10-02 05:37:20,Southern Owens Valley,Reinhackel Flow,2.5
2019-10-02 05:37:20,Southern Owens Valley,Lubkin Spillgate Outflow,76.8
2019-10-02 05:37:20,Southern Owens Valley,Cartago Spillgate Outflow,109.4
2019-10-02 05:37:20,Long Valley,East Portal Flow,56.0
2019-10-02 05:37:20,Long Valley,OR Below EP Flow,114.0
