date,district,source,value
2022-06-18 01:39:15,Lower Owens River Project,LORP at Reinhackle Springs,59.0
2022-06-18 01:39:15,Lower Owens River Project,LORP Above Pumpstation,48.0
2022-06-18 01:39:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,45.0
2022-06-18 01:39:15,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-06-18 01:39:15,Southern District,S. Haiwee Reservoir Elevation,3730.7
2022-06-18 01:39:15,Southern District,Haiwee LAA #1 Current Flow,50.8
2022-06-18 01:39:15,Southern District,Fairmont Reservoir Elevation,3028.7
2022-06-18 01:39:15,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-06-18 01:39:15,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-06-18 01:39:15,Southern District,Bouquet Reservoir Elevation,2989.1
2022-06-18 01:39:15,Southern District,Bouquet Reservoir Inflow,41.4
2022-06-18 01:39:15,Southern District,Bouquet Reservoir Outflow,0.5
2022-06-18 01:39:15,Southern District,LAA #1 at Soledad Flow,0.6
2022-06-18 01:39:15,Southern District,LAA #2 at Soledad Flow,0.1
2022-06-18 01:39:15,Southern Owens Valley,Tinemaha Reservoir Outflow,201.3
2022-06-18 01:39:15,Southern Owens Valley,Indep. Ck. At Junction Flow,13.4
2022-06-18 01:39:15,Southern Owens Valley,LAA at Alabama Flow,179.0
2022-06-18 01:39:15,Southern Owens Valley,LAA at Alabama Level,5.6
2022-06-18 01:39:15,Southern Owens Valley,LAA at Alabama Water Temp,58.5
2022-06-18 01:39:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-06-18 01:39:15,Southern Owens Valley,LAA at Cottonwood Flow,124.0
2022-06-18 01:39:15,Southern Owens Valley,LAA at Cottonwood Level,6.8
2022-06-18 01:39:15,Southern Owens Valley,LAA at Cotton. Water Temp,61.6
2022-06-18 01:39:15,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-06-18 01:39:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.7
2022-06-18 01:39:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.8
2022-06-18 01:39:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-06-18 01:39:15,Southern Owens Valley,Reinhackel Flow,1.6
2022-06-18 01:39:15,Southern Owens Valley,Lubkin Spillgate Outflow,24.7
2022-06-18 01:39:15,Southern Owens Valley,Cartago Spillgate Outflow,49.0
2022-06-18 01:39:15,Long Valley,East Portal Flow,11.0
2022-06-18 01:39:15,Long Valley,OR Below EP Flow,50.0
2022-06-18 01:39:15,Long Valley,Hot Ck.at Hwy. Flow,26.0
2022-06-18 01:39:15,Long Valley,McGee Ck. Lower Sta. Flow,16.2
2022-06-18 01:39:15,Long Valley,Long Valley Elevation,6768.2
2022-06-18 01:39:15,Long Valley,Long Valley Current Outflow,57.9
2022-06-18 01:39:15,Long Valley,Rock Ck. Div. Flow,0.0
2022-06-18 01:39:15,Long Valley,Upper Gorge Total Release,55.0
2022-06-18 01:39:15,Long Valley,Release at Middle Gorge,0.0
2022-06-18 01:39:15,Mono Basin,Lee Vining Intake Above Flow,115.8
2022-06-18 01:39:15,Mono Basin,Lee Vining Intake Below Flow,73.4
2022-06-18 01:39:15,Mono Basin,Mono Lk. Elevation,6379.2
2022-06-18 01:39:15,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2022-06-18 01:39:15,Mono Basin,L.V. Conduit Below Intake Flow,29.1
2022-06-18 01:39:15,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2022-06-18 01:39:15,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2022-06-18 01:39:15,Mono Basin,Parker Ck. Above Conduit Flow,17.0
2022-06-18 01:39:15,Mono Basin,Grant Lk. Spill Flow,0.0
2022-06-18 01:39:15,Mono Basin,Mono Gate 1 Return Ditch Flow,71.9
2022-06-18 01:39:15,Mono Basin,Grant Lk. Elevation,7097.5
2022-06-18 01:39:15,Mono Basin,Grant Lk. Outflow,74.6
2022-06-18 01:39:15,Mono Basin,Rush Ck. at Damsite Flow,166.8
2022-06-18 01:39:15,Mono Basin,Flow to West Portal,0.0
2022-06-18 01:39:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,38.9
2022-06-18 01:39:15,Northern Owens Valley,Pleasant Valley Elevation,4383.3
2022-06-18 01:39:15,Northern Owens Valley,Pleasant Valley Outflow,227.3
2022-06-18 01:39:15,Northern Owens Valley,Baker Ck. At LA Station Flow,2.9
2022-06-18 01:39:15,Northern Owens Valley,Big Pine Ck. USGS Flow,49.3
2022-06-18 01:39:15,Northern Owens Valley,O.R. Below Big Pine,209.2
2022-06-18 01:39:15,Northern Owens Valley,Fish Springs At RR Flow,39.0
2022-06-18 01:39:15,Northern Owens Valley,Tinemaha Reservoir Outflow,201.3
2022-06-18 01:39:15,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2022-06-18 01:39:15,Northern Owens Valley,Bishop Creek Around Plant 6,74.7
2022-06-18 02:39:15,Lower Owens River Project,LORP Intake Flow,55.0
2022-06-18 02:39:15,Lower Owens River Project,LORP at Mazourka Canyon Road,66.0
2022-06-18 02:39:15,Lower Owens River Project,LORP at Reinhackle Springs,55.0
2022-06-18 02:39:15,Lower Owens River Project,LORP Above Pumpstation,36.0
2022-06-18 02:39:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2022-06-18 02:39:15,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-06-18 02:39:15,Southern District,Haiwee LAA #1 Current Flow,50.8
2022-06-18 02:39:15,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-06-18 02:39:15,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-06-18 02:39:15,Southern District,Bouquet Reservoir Inflow,40.4
2022-06-18 02:39:15,Southern District,Bouquet Reservoir Outflow,0.5
2022-06-18 02:39:15,Southern District,LAA #1 at Soledad Flow,0.6
2022-06-18 02:39:15,Southern District,LAA #2 at Soledad Flow,0.1
2022-06-18 02:39:15,Southern Owens Valley,Tinemaha Reservoir Outflow,201.4
2022-06-18 02:39:15,Southern Owens Valley,Indep. Ck. At Junction Flow,13.4
2022-06-18 02:39:15,Southern Owens Valley,LAA at Alabama Flow,183.0
2022-06-18 02:39:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-06-18 02:39:15,Southern Owens Valley,LAA at Cottonwood Flow,130.0
2022-06-18 02:39:15,Southern Owens Valley,LAA at Cotton. Water Temp,61.1
2022-06-18 02:39:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.8
2022-06-18 02:39:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-06-18 02:39:15,Southern Owens Valley,Reinhackel Flow,1.6
2022-06-18 02:39:15,Southern Owens Valley,Lubkin Spillgate Outflow,35.3
2022-06-18 02:39:15,Southern Owens Valley,Cartago Spillgate Outflow,54.2
2022-06-18 02:39:15,Long Valley,East Portal Flow,11.0
2022-06-18 02:39:15,Long Valley,OR Below EP Flow,49.0
2022-06-18 02:39:15,Long Valley,Hot Ck.at Hwy. Flow,26.0
2022-06-18 02:39:15,Long Valley,McGee Ck. Lower Sta. Flow,16.2
2022-06-18 02:39:15,Long Valley,Long Valley Current Outflow,57.2
2022-06-18 02:39:15,Long Valley,Rock Ck. Div. Flow,0.0
2022-06-18 02:39:15,Long Valley,Upper Gorge Total Release,55.0
2022-06-18 02:39:15,Long Valley,Release at Middle Gorge,0.0
2022-06-18 02:39:15,Mono Basin,Lee Vining Intake Above Flow,115.8
2022-06-18 02:39:15,Mono Basin,Lee Vining Intake Below Flow,73.4
2022-06-18 02:39:15,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2022-06-18 02:39:15,Mono Basin,L.V. Conduit Below Intake Flow,29.1
2022-06-18 02:39:15,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2022-06-18 02:39:15,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2022-06-18 02:39:15,Mono Basin,Parker Ck. Above Conduit Flow,17.0
2022-06-18 02:39:15,Mono Basin,Grant Lk. Spill Flow,0.0
2022-06-18 02:39:15,Mono Basin,Mono Gate 1 Return Ditch Flow,71.9
2022-06-18 02:39:15,Mono Basin,Grant Lk. Outflow,74.7
2022-06-18 02:39:15,Mono Basin,Rush Ck. at Damsite Flow,166.8
2022-06-18 02:39:15,Mono Basin,Flow to West Portal,0.0
2022-06-18 02:39:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,38.9
2022-06-18 02:39:15,Northern Owens Valley,Pleasant Valley Outflow,227.6
2022-06-18 02:39:15,Northern Owens Valley,Baker Ck. At LA Station Flow,2.9
2022-06-18 02:39:15,Northern Owens Valley,Big Pine Ck. USGS Flow,49.3
2022-06-18 02:39:15,Northern Owens Valley,O.R. Below Big Pine,209.2
2022-06-18 02:39:15,Northern Owens Valley,Fish Springs At RR Flow,39.0
2022-06-18 02:39:15,Northern Owens Valley,Tinemaha Reservoir Outflow,201.4
2022-06-18 02:39:15,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2022-06-18 02:39:15,Northern Owens Valley,Bishop Creek Around Plant 6,74.7
2022-06-18 02:39:16,Southern District,S. Haiwee Reservoir Elevation,3730.7
2022-06-18 02:39:16,Southern District,Fairmont Reservoir Elevation,3028.7
2022-06-18 02:39:16,Southern District,Bouquet Reservoir Elevation,2989.1
2022-06-18 02:39:16,Southern Owens Valley,LAA at Alabama Level,5.6
2022-06-18 02:39:16,Southern Owens Valley,LAA at Alabama Water Temp,58.4
2022-06-18 02:39:16,Southern Owens Valley,LAA at Cottonwood Level,6.9
2022-06-18 02:39:16,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-06-18 02:39:16,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.7
2022-06-18 02:39:16,Long Valley,Long Valley Elevation,6768.2
2022-06-18 02:39:16,Mono Basin,Mono Lk. Elevation,6379.2
2022-06-18 02:39:16,Mono Basin,Grant Lk. Elevation,7097.5
2022-06-18 02:39:16,Northern Owens Valley,Pleasant Valley Elevation,4383.3
2022-06-18 03:39:15,Lower Owens River Project,LORP Intake Flow,55.0
2022-06-18 03:39:15,Lower Owens River Project,LORP at Mazourka Canyon Road,67.0
2022-06-18 03:39:15,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2022-06-18 03:39:15,Lower Owens River Project,LORP Above Pumpstation,48.0
2022-06-18 03:39:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,45.0
2022-06-18 03:39:15,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-06-18 03:39:15,Southern District,S. Haiwee Reservoir Elevation,3730.7
2022-06-18 03:39:15,Southern District,Haiwee LAA #1 Current Flow,50.8
2022-06-18 03:39:15,Southern District,Fairmont Reservoir Elevation,3028.7
2022-06-18 03:39:15,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-06-18 03:39:15,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-06-18 03:39:15,Southern District,Bouquet Reservoir Elevation,2989.1
2022-06-18 03:39:15,Southern District,Bouquet Reservoir Inflow,38.6
2022-06-18 03:39:15,Southern District,Bouquet Reservoir Outflow,0.5
2022-06-18 03:39:15,Southern District,LAA #1 at Soledad Flow,0.6
2022-06-18 03:39:15,Southern District,LAA #2 at Soledad Flow,0.1
2022-06-18 03:39:15,Southern Owens Valley,Tinemaha Reservoir Outflow,201.5
2022-06-18 03:39:15,Southern Owens Valley,Indep. Ck. At Junction Flow,13.4
2022-06-18 03:39:15,Southern Owens Valley,LAA at Alabama Flow,181.0
2022-06-18 03:39:15,Southern Owens Valley,LAA at Alabama Level,5.6
2022-06-18 03:39:15,Southern Owens Valley,LAA at Alabama Water Temp,58.6
2022-06-18 03:39:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-06-18 03:39:15,Southern Owens Valley,LAA at Cottonwood Flow,135.0
2022-06-18 03:39:15,Southern Owens Valley,LAA at Cottonwood Level,6.9
2022-06-18 03:39:15,Southern Owens Valley,LAA at Cotton. Water Temp,60.8
2022-06-18 03:39:15,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-06-18 03:39:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.7
2022-06-18 03:39:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.8
2022-06-18 03:39:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-06-18 03:39:15,Southern Owens Valley,Reinhackel Flow,1.6
2022-06-18 03:39:15,Southern Owens Valley,Lubkin Spillgate Outflow,32.2
2022-06-18 03:39:15,Southern Owens Valley,Cartago Spillgate Outflow,50.4
2022-06-18 03:39:15,Long Valley,East Portal Flow,11.0
2022-06-18 03:39:15,Long Valley,OR Below EP Flow,49.0
2022-06-18 03:39:15,Long Valley,Hot Ck.at Hwy. Flow,26.0
2022-06-18 03:39:15,Long Valley,McGee Ck. Lower Sta. Flow,16.2
2022-06-18 03:39:15,Long Valley,Long Valley Elevation,6768.2
2022-06-18 03:39:15,Long Valley,Long Valley Current Outflow,57.0
2022-06-18 03:39:15,Long Valley,Rock Ck. Div. Flow,0.0
2022-06-18 03:39:15,Long Valley,Upper Gorge Total Release,55.0
2022-06-18 03:39:15,Long Valley,Release at Middle Gorge,0.0
2022-06-18 03:39:15,Mono Basin,Lee Vining Intake Above Flow,115.8
2022-06-18 03:39:15,Mono Basin,Lee Vining Intake Below Flow,73.4
2022-06-18 03:39:15,Mono Basin,Mono Lk. Elevation,6379.2
2022-06-18 03:39:15,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2022-06-18 03:39:15,Mono Basin,L.V. Conduit Below Intake Flow,29.1
2022-06-18 03:39:15,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2022-06-18 03:39:15,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2022-06-18 03:39:15,Mono Basin,Parker Ck. Above Conduit Flow,17.0
2022-06-18 03:39:15,Mono Basin,Grant Lk. Spill Flow,0.0
2022-06-18 03:39:15,Mono Basin,Mono Gate 1 Return Ditch Flow,72.7
2022-06-18 03:39:15,Mono Basin,Grant Lk. Elevation,7097.5
2022-06-18 03:39:15,Mono Basin,Grant Lk. Outflow,74.6
2022-06-18 03:39:15,Mono Basin,Rush Ck. at Damsite Flow,166.8
2022-06-18 03:39:15,Mono Basin,Flow to West Portal,0.0
2022-06-18 03:39:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,38.9
2022-06-18 03:39:15,Northern Owens Valley,Pleasant Valley Elevation,4383.1
2022-06-18 03:39:15,Northern Owens Valley,Pleasant Valley Outflow,226.6
2022-06-18 03:39:15,Northern Owens Valley,Baker Ck. At LA Station Flow,2.9
2022-06-18 03:39:15,Northern Owens Valley,Big Pine Ck. USGS Flow,45.8
2022-06-18 03:39:15,Northern Owens Valley,O.R. Below Big Pine,209.2
2022-06-18 03:39:15,Northern Owens Valley,Fish Springs At RR Flow,38.8
2022-06-18 03:39:15,Northern Owens Valley,Tinemaha Reservoir Outflow,201.5
2022-06-18 03:39:15,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-06-18 03:39:15,Northern Owens Valley,Bishop Creek Around Plant 6,75.9
2022-06-18 04:39:14,Lower Owens River Project,LORP Intake Flow,55.0
2022-06-18 04:39:14,Lower Owens River Project,LORP at Mazourka Canyon Road,68.0
2022-06-18 04:39:14,Lower Owens River Project,LORP at Reinhackle Springs,55.0
2022-06-18 04:39:14,Lower Owens River Project,LORP Above Pumpstation,36.0
2022-06-18 04:39:14,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2022-06-18 04:39:14,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-06-18 04:39:14,Southern District,Haiwee LAA #1 Current Flow,50.8
2022-06-18 04:39:14,Southern Owens Valley,Tinemaha Reservoir Outflow,200.8
2022-06-18 04:39:14,Southern Owens Valley,Indep. Ck. At Junction Flow,13.4
2022-06-18 04:39:14,Southern Owens Valley,LAA at Alabama Flow,181.0
2022-06-18 04:39:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-06-18 04:39:14,Southern Owens Valley,LAA at Cottonwood Flow,138.0
2022-06-18 04:39:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.8
2022-06-18 04:39:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-06-18 04:39:14,Southern Owens Valley,Reinhackel Flow,1.6
2022-06-18 04:39:14,Southern Owens Valley,Lubkin Spillgate Outflow,45.8
2022-06-18 04:39:14,Southern Owens Valley,Cartago Spillgate Outflow,58.0
2022-06-18 04:39:14,Long Valley,Hot Ck.at Hwy. Flow,26.0
2022-06-18 04:39:14,Long Valley,McGee Ck. Lower Sta. Flow,16.2
2022-06-18 04:39:14,Long Valley,Long Valley Current Outflow,57.0
2022-06-18 04:39:14,Long Valley,Rock Ck. Div. Flow,0.0
2022-06-18 04:39:14,Long Valley,Upper Gorge Total Release,55.0
2022-06-18 04:39:14,Long Valley,Release at Middle Gorge,0.0
2022-06-18 04:39:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,38.9
2022-06-18 04:39:14,Northern Owens Valley,Pleasant Valley Outflow,226.8
2022-06-18 04:39:14,Northern Owens Valley,Baker Ck. At LA Station Flow,2.9
2022-06-18 04:39:14,Northern Owens Valley,Big Pine Ck. USGS Flow,45.8
2022-06-18 04:39:14,Northern Owens Valley,O.R. Below Big Pine,209.2
2022-06-18 04:39:14,Northern Owens Valley,Fish Springs At RR Flow,39.0
2022-06-18 04:39:14,Northern Owens Valley,Tinemaha Reservoir Outflow,200.8
2022-06-18 04:39:14,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-06-18 04:39:14,Northern Owens Valley,Bishop Creek Around Plant 6,75.9
2022-06-18 04:39:15,Southern District,S. Haiwee Reservoir Elevation,3730.7
2022-06-18 04:39:15,Southern District,Fairmont Reservoir Elevation,3028.7
2022-06-18 04:39:15,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-06-18 04:39:15,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-06-18 04:39:15,Southern District,Bouquet Reservoir Elevation,2989.1
2022-06-18 04:39:15,Southern District,Bouquet Reservoir Inflow,39.6
2022-06-18 04:39:15,Southern District,Bouquet Reservoir Outflow,0.5
2022-06-18 04:39:15,Southern District,LAA #1 at Soledad Flow,0.6
2022-06-18 04:39:15,Southern District,LAA #2 at Soledad Flow,0.1
2022-06-18 04:39:15,Southern Owens Valley,LAA at Alabama Level,5.6
2022-06-18 04:39:15,Southern Owens Valley,LAA at Alabama Water Temp,58.4
2022-06-18 04:39:15,Southern Owens Valley,LAA at Cottonwood Level,6.9
2022-06-18 04:39:15,Southern Owens Valley,LAA at Cotton. Water Temp,60.7
2022-06-18 04:39:15,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-06-18 04:39:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.7
2022-06-18 04:39:15,Long Valley,East Portal Flow,11.0
2022-06-18 04:39:15,Long Valley,OR Below EP Flow,49.0
2022-06-18 04:39:15,Long Valley,Long Valley Elevation,6768.2
2022-06-18 04:39:15,Mono Basin,Lee Vining Intake Above Flow,115.8
2022-06-18 04:39:15,Mono Basin,Lee Vining Intake Below Flow,73.4
2022-06-18 04:39:15,Mono Basin,Mono Lk. Elevation,6379.2
2022-06-18 04:39:15,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2022-06-18 04:39:15,Mono Basin,L.V. Conduit Below Intake Flow,29.1
2022-06-18 04:39:15,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2022-06-18 04:39:15,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2022-06-18 04:39:15,Mono Basin,Parker Ck. Above Conduit Flow,17.0
2022-06-18 04:39:15,Mono Basin,Grant Lk. Spill Flow,0.0
2022-06-18 04:39:15,Mono Basin,Mono Gate 1 Return Ditch Flow,71.9
2022-06-18 04:39:15,Mono Basin,Grant Lk. Elevation,7097.5
2022-06-18 04:39:15,Mono Basin,Grant Lk. Outflow,74.9
2022-06-18 04:39:15,Mono Basin,Rush Ck. at Damsite Flow,166.8
2022-06-18 04:39:15,Mono Basin,Flow to West Portal,0.0
2022-06-18 04:39:15,Northern Owens Valley,Pleasant Valley Elevation,4383.1
2022-06-18 05:39:14,Lower Owens River Project,LORP Intake Flow,55.0
2022-06-18 05:39:14,Lower Owens River Project,LORP at Mazourka Canyon Road,66.0
2022-06-18 05:39:14,Lower Owens River Project,LORP at Reinhackle Springs,55.0
2022-06-18 05:39:14,Lower Owens River Project,LORP Above Pumpstation,35.0
2022-06-18 05:39:14,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2022-06-18 05:39:14,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-06-18 05:39:14,Southern District,Haiwee LAA #1 Current Flow,50.8
2022-06-18 05:39:14,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-06-18 05:39:14,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-06-18 05:39:14,Southern District,Bouquet Reservoir Inflow,39.7
2022-06-18 05:39:14,Southern District,Bouquet Reservoir Outflow,0.5
2022-06-18 05:39:14,Southern District,LAA #1 at Soledad Flow,0.6
2022-06-18 05:39:14,Southern District,LAA #2 at Soledad Flow,0.1
2022-06-18 05:39:14,Southern Owens Valley,Tinemaha Reservoir Outflow,202.0
2022-06-18 05:39:14,Southern Owens Valley,Indep. Ck. At Junction Flow,13.4
2022-06-18 05:39:14,Southern Owens Valley,LAA at Alabama Flow,181.0
2022-06-18 05:39:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-06-18 05:39:14,Southern Owens Valley,LAA at Cottonwood Flow,139.0
2022-06-18 05:39:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.8
2022-06-18 05:39:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-06-18 05:39:14,Southern Owens Valley,Reinhackel Flow,1.6
2022-06-18 05:39:14,Southern Owens Valley,Lubkin Spillgate Outflow,27.3
2022-06-18 05:39:14,Southern Owens Valley,Cartago Spillgate Outflow,44.3
2022-06-18 05:39:14,Long Valley,East Portal Flow,11.0
2022-06-18 05:39:14,Long Valley,OR Below EP Flow,50.0
2022-06-18 05:39:14,Long Valley,Hot Ck.at Hwy. Flow,26.0
