date,district,source,value
2017-11-21 02:42:00,Northern Owens Valley,Bishop Creek Through Plant 6,5.8
2017-11-21 02:42:00,Northern Owens Valley,Bishop Creek Around Plant 6,58.1
2017-11-21 02:42:00,Southern Owens Valley,Tinemaha Reservoir Outflow,552.5
2017-11-21 02:42:00,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2017-11-21 02:42:00,Southern Owens Valley,LAA at Alabama Flow,602.0
2017-11-21 02:42:00,Southern Owens Valley,Cottonwood Ck. At LAA Flow,5.0
2017-11-21 02:42:00,Southern Owens Valley,LAA at Cottonwood Flow,679.0
2017-11-21 02:42:00,Southern Owens Valley,Haiwee LAA #1 Current Flow,407.5
2017-11-21 02:42:00,Southern Owens Valley,Haiwee LAA #2 Current Flow,201.8
2017-11-21 02:42:00,Southern Owens Valley,Reinhackel Flow,2.6
2017-11-21 02:42:00,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2017-11-21 02:42:00,Southern Owens Valley,Cartago Spillgate Outflow,25.8
2017-11-21 02:42:00,Lower Owens River Project,LORP Intake Flow,41.0
2017-11-21 02:42:00,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2017-11-21 02:42:00,Lower Owens River Project,LORP at Reinhackle Springs,50.0
2017-11-21 02:42:00,Lower Owens River Project,LORP Above Pumpstation,57.0
2017-11-21 02:42:00,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2017-11-21 02:42:00,Long Valley,East Portal Flow,12.0
2017-11-21 02:42:00,Long Valley,OR Below EP Flow,67.0
2017-11-21 02:42:00,Long Valley,Hot Ck.at Hwy. Flow,22.0
2017-11-21 02:42:00,Long Valley,McGee Ck. Lower Sta. Flow,16.4
2017-11-21 02:42:00,Long Valley,Long Valley Current Outflow,381.0
2017-11-21 02:42:00,Long Valley,Rock Ck. Div. Flow,0.0
2017-11-21 02:42:00,Long Valley,Upper Gorge at TRS,35.9
2017-11-21 02:42:00,Mono Basin,Lee Vining Intake Above Flow,34.0
2017-11-21 02:42:00,Mono Basin,Lee Vining Intake Below Flow,31.4
2017-11-21 02:42:00,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2017-11-21 02:42:00,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2017-11-21 02:42:00,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-11-21 02:42:00,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2017-11-21 02:42:00,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2017-11-21 02:42:00,Mono Basin,Grant Lk. Spill Flow,0.0
2017-11-21 02:42:00,Mono Basin,Mono Gate 1 Return Ditch Flow,56.1
2017-11-21 02:42:00,Mono Basin,Grant Lk. Outflow,62.1
2017-11-21 02:42:00,Mono Basin,Rush Ck. at Damsite Flow,36.8
2017-11-21 02:42:00,Mono Basin,Flow to West Portal,0.0
2017-11-21 02:42:01,Southern District,S. Haiwee Reservoir Elevation,3723.4
2017-11-21 02:42:01,Southern District,Fairmont Reservoir Elevation,3027.7
2017-11-21 02:42:01,Southern District,Bouquet Reservoir Elevation,2955.3
2017-11-21 02:42:01,Northern Owens Valley,Pleasant Valley Elevation,4388.1
2017-11-21 02:42:01,Southern Owens Valley,LAA at Alabama Level,9.4
2017-11-21 02:42:01,Southern Owens Valley,LAA at Alabama Water Temp,47.8
2017-11-21 02:42:01,Southern Owens Valley,LAA at Cottonwood Level,10.5
2017-11-21 02:42:01,Southern Owens Valley,LAA at Cotton. Water Temp,48.9
2017-11-21 02:42:01,Southern Owens Valley,N. Haiwee Elevation,3756.6
2017-11-21 02:42:01,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.4
2017-11-21 02:42:01,Long Valley,Long Valley Elevation,6768.6
2017-11-21 02:42:01,Mono Basin,Mono Lk. Elevation,6381.0
2017-11-21 02:42:01,Mono Basin,Grant Lk. Elevation,7109.9
2017-11-21 03:42:00,Southern District,Haiwee LAA #2 Current Flow,201.8
2017-11-21 03:42:00,Southern District,Haiwee LAA #1 Current Flow,407.5
2017-11-21 03:42:00,Southern District,LAA #1 Flow at Fairmont Reservoir,412.4
2017-11-21 03:42:00,Southern District,LAA #2 Flow at Fairmont Res.,208.6
2017-11-21 03:42:00,Southern District,Bouquet Reservoir Inflow,28.5
2017-11-21 03:42:00,Southern District,Bouquet Reservoir Outflow,0.5
2017-11-21 03:42:00,Southern District,LAA #1 at Soledad Flow,347.3
2017-11-21 03:42:00,Southern District,LAA #2 at Soledad Flow,210.9
2017-11-21 03:42:00,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,56.3
2017-11-21 03:42:00,Northern Owens Valley,Pleasant Valley Outflow,400.0
2017-11-21 03:42:00,Northern Owens Valley,Baker Ck. At LA Station Flow,9.0
2017-11-21 03:42:00,Northern Owens Valley,Big Pine Ck. USGS Flow,19.9
2017-11-21 03:42:00,Northern Owens Valley,O.R. Below Big Pine,572.9
2017-11-21 03:42:00,Northern Owens Valley,Fish Springs At RR Flow,37.9
2017-11-21 03:42:00,Northern Owens Valley,Tinemaha Reservoir Outflow,552.5
2017-11-21 03:42:00,Northern Owens Valley,Bishop Creek Through Plant 6,5.8
2017-11-21 03:42:00,Northern Owens Valley,Bishop Creek Around Plant 6,58.1
2017-11-21 03:42:00,Southern Owens Valley,Tinemaha Reservoir Outflow,552.5
2017-11-21 03:42:00,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2017-11-21 03:42:00,Southern Owens Valley,LAA at Alabama Flow,602.0
2017-11-21 03:42:00,Southern Owens Valley,Cottonwood Ck. At LAA Flow,5.0
2017-11-21 03:42:00,Southern Owens Valley,LAA at Cottonwood Flow,679.0
2017-11-21 03:42:00,Southern Owens Valley,Haiwee LAA #1 Current Flow,407.5
2017-11-21 03:42:00,Southern Owens Valley,Haiwee LAA #2 Current Flow,201.8
2017-11-21 03:42:00,Southern Owens Valley,Reinhackel Flow,2.6
2017-11-21 03:42:00,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2017-11-21 03:42:00,Southern Owens Valley,Cartago Spillgate Outflow,25.4
2017-11-21 03:42:00,Lower Owens River Project,LORP Intake Flow,41.0
2017-11-21 03:42:00,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2017-11-21 03:42:00,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2017-11-21 03:42:00,Lower Owens River Project,LORP Above Pumpstation,56.0
2017-11-21 03:42:00,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2017-11-21 03:42:00,Long Valley,East Portal Flow,12.0
2017-11-21 03:42:00,Long Valley,OR Below EP Flow,67.0
2017-11-21 03:42:00,Long Valley,Hot Ck.at Hwy. Flow,22.0
2017-11-21 03:42:00,Long Valley,McGee Ck. Lower Sta. Flow,16.4
2017-11-21 03:42:00,Long Valley,Long Valley Current Outflow,381.0
2017-11-21 03:42:00,Long Valley,Rock Ck. Div. Flow,0.0
2017-11-21 03:42:00,Long Valley,Upper Gorge at TRS,35.9
2017-11-21 03:42:00,Mono Basin,Lee Vining Intake Above Flow,33.9
2017-11-21 03:42:00,Mono Basin,Lee Vining Intake Below Flow,31.4
2017-11-21 03:42:00,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2017-11-21 03:42:00,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2017-11-21 03:42:00,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-11-21 03:42:00,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2017-11-21 03:42:00,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2017-11-21 03:42:00,Mono Basin,Grant Lk. Spill Flow,0.0
2017-11-21 03:42:00,Mono Basin,Mono Gate 1 Return Ditch Flow,56.1
2017-11-21 03:42:00,Mono Basin,Grant Lk. Outflow,62.1
2017-11-21 03:42:00,Mono Basin,Rush Ck. at Damsite Flow,36.8
2017-11-21 03:42:00,Mono Basin,Flow to West Portal,0.0
2017-11-21 03:42:01,Southern District,S. Haiwee Reservoir Elevation,3723.4
2017-11-21 03:42:01,Southern District,Fairmont Reservoir Elevation,3027.7
2017-11-21 03:42:01,Southern District,Bouquet Reservoir Elevation,2955.3
2017-11-21 03:42:01,Northern Owens Valley,Pleasant Valley Elevation,4388.1
2017-11-21 03:42:01,Southern Owens Valley,LAA at Alabama Level,9.4
2017-11-21 03:42:01,Southern Owens Valley,LAA at Alabama Water Temp,47.6
2017-11-21 03:42:01,Southern Owens Valley,LAA at Cottonwood Level,10.5
2017-11-21 03:42:01,Southern Owens Valley,LAA at Cotton. Water Temp,49.0
2017-11-21 03:42:01,Southern Owens Valley,N. Haiwee Elevation,3756.6
2017-11-21 03:42:01,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.4
2017-11-21 03:42:01,Long Valley,Long Valley Elevation,6768.6
2017-11-21 03:42:01,Mono Basin,Mono Lk. Elevation,6381.0
2017-11-21 03:42:01,Mono Basin,Grant Lk. Elevation,7109.9
2017-11-21 04:42:00,Southern District,Haiwee LAA #2 Current Flow,201.8
2017-11-21 04:42:00,Southern District,Haiwee LAA #1 Current Flow,407.5
2017-11-21 04:42:00,Southern District,LAA #1 Flow at Fairmont Reservoir,412.4
2017-11-21 04:42:00,Southern District,LAA #2 Flow at Fairmont Res.,208.6
2017-11-21 04:42:00,Southern District,Bouquet Reservoir Inflow,32.7
2017-11-21 04:42:00,Southern District,Bouquet Reservoir Outflow,0.5
2017-11-21 04:42:00,Southern District,LAA #1 at Soledad Flow,346.0
2017-11-21 04:42:00,Southern District,LAA #2 at Soledad Flow,210.9
2017-11-21 04:42:00,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,56.1
2017-11-21 04:42:00,Northern Owens Valley,Pleasant Valley Outflow,400.3
2017-11-21 04:42:00,Northern Owens Valley,Baker Ck. At LA Station Flow,9.0
2017-11-21 04:42:00,Northern Owens Valley,Big Pine Ck. USGS Flow,19.9
2017-11-21 04:42:00,Northern Owens Valley,O.R. Below Big Pine,569.3
2017-11-21 04:42:00,Northern Owens Valley,Fish Springs At RR Flow,37.9
2017-11-21 04:42:00,Northern Owens Valley,Tinemaha Reservoir Outflow,552.5
2017-11-21 04:42:00,Northern Owens Valley,Bishop Creek Through Plant 6,5.8
2017-11-21 04:42:00,Northern Owens Valley,Bishop Creek Around Plant 6,58.1
2017-11-21 04:42:00,Southern Owens Valley,Tinemaha Reservoir Outflow,552.5
2017-11-21 04:42:00,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2017-11-21 04:42:00,Southern Owens Valley,LAA at Alabama Flow,602.0
2017-11-21 04:42:00,Southern Owens Valley,Cottonwood Ck. At LAA Flow,5.0
2017-11-21 04:42:00,Southern Owens Valley,LAA at Cottonwood Flow,678.0
2017-11-21 04:42:00,Southern Owens Valley,Haiwee LAA #1 Current Flow,407.5
2017-11-21 04:42:00,Southern Owens Valley,Haiwee LAA #2 Current Flow,201.8
2017-11-21 04:42:00,Southern Owens Valley,Reinhackel Flow,2.6
2017-11-21 04:42:00,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2017-11-21 04:42:00,Southern Owens Valley,Cartago Spillgate Outflow,26.2
2017-11-21 04:42:00,Lower Owens River Project,LORP Intake Flow,42.0
2017-11-21 04:42:00,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2017-11-21 04:42:00,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2017-11-21 04:42:00,Lower Owens River Project,LORP Above Pumpstation,56.0
2017-11-21 04:42:00,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2017-11-21 04:42:00,Long Valley,East Portal Flow,12.0
2017-11-21 04:42:00,Long Valley,OR Below EP Flow,67.0
2017-11-21 04:42:00,Long Valley,Hot Ck.at Hwy. Flow,23.0
2017-11-21 04:42:00,Long Valley,McGee Ck. Lower Sta. Flow,16.4
2017-11-21 04:42:00,Long Valley,Long Valley Current Outflow,381.0
2017-11-21 04:42:00,Long Valley,Rock Ck. Div. Flow,0.0
2017-11-21 04:42:00,Long Valley,Upper Gorge at TRS,35.8
2017-11-21 04:42:00,Mono Basin,Lee Vining Intake Above Flow,34.2
2017-11-21 04:42:00,Mono Basin,Lee Vining Intake Below Flow,31.4
2017-11-21 04:42:00,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2017-11-21 04:42:00,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2017-11-21 04:42:00,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-11-21 04:42:00,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2017-11-21 04:42:00,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2017-11-21 04:42:00,Mono Basin,Grant Lk. Spill Flow,0.0
2017-11-21 04:42:00,Mono Basin,Mono Gate 1 Return Ditch Flow,56.0
2017-11-21 04:42:00,Mono Basin,Grant Lk. Outflow,61.6
2017-11-21 04:42:00,Mono Basin,Rush Ck. at Damsite Flow,36.8
2017-11-21 04:42:00,Mono Basin,Flow to West Portal,0.0
2017-11-21 04:42:01,Southern District,S. Haiwee Reservoir Elevation,3723.4
2017-11-21 04:42:01,Southern District,Fairmont Reservoir Elevation,3027.7
2017-11-21 04:42:01,Southern District,Bouquet Reservoir Elevation,2955.3
2017-11-21 04:42:01,Northern Owens Valley,Pleasant Valley Elevation,4388.1
2017-11-21 04:42:01,Southern Owens Valley,LAA at Alabama Level,9.4
2017-11-21 04:42:01,Southern Owens Valley,LAA at Alabama Water Temp,47.5
2017-11-21 04:42:01,Southern Owens Valley,LAA at Cottonwood Level,10.5
2017-11-21 04:42:01,Southern Owens Valley,LAA at Cotton. Water Temp,48.9
2017-11-21 04:42:01,Southern Owens Valley,N. Haiwee Elevation,3756.6
2017-11-21 04:42:01,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.4
2017-11-21 04:42:01,Long Valley,Long Valley Elevation,6768.6
2017-11-21 04:42:01,Mono Basin,Mono Lk. Elevation,6381.0
2017-11-21 04:42:01,Mono Basin,Grant Lk. Elevation,7109.8
2017-11-21 05:42:00,Southern District,Haiwee LAA #2 Current Flow,201.8
2017-11-21 05:42:00,Southern District,Haiwee LAA #1 Current Flow,407.5
2017-11-21 05:42:00,Southern District,LAA #1 Flow at Fairmont Reservoir,413.3
2017-11-21 05:42:00,Southern District,LAA #2 Flow at Fairmont Res.,209.1
2017-11-21 05:42:00,Southern District,Bouquet Reservoir Inflow,34.2
2017-11-21 05:42:00,Southern District,Bouquet Reservoir Outflow,0.5
2017-11-21 05:42:00,Southern District,LAA #1 at Soledad Flow,346.0
2017-11-21 05:42:00,Southern District,LAA #2 at Soledad Flow,209.4
2017-11-21 05:42:00,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,56.3
2017-11-21 05:42:00,Northern Owens Valley,Pleasant Valley Outflow,399.7
2017-11-21 05:42:00,Northern Owens Valley,Baker Ck. At LA Station Flow,9.0
2017-11-21 05:42:00,Northern Owens Valley,Big Pine Ck. USGS Flow,19.9
2017-11-21 05:42:00,Northern Owens Valley,O.R. Below Big Pine,565.9
2017-11-21 05:42:00,Northern Owens Valley,Fish Springs At RR Flow,37.9
2017-11-21 05:42:00,Northern Owens Valley,Tinemaha Reservoir Outflow,552.5
2017-11-21 05:42:00,Northern Owens Valley,Bishop Creek Through Plant 6,5.8
2017-11-21 05:42:00,Northern Owens Valley,Bishop Creek Around Plant 6,58.1
2017-11-21 05:42:00,Southern Owens Valley,Tinemaha Reservoir Outflow,552.5
2017-11-21 05:42:00,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2017-11-21 05:42:00,Southern Owens Valley,LAA at Alabama Flow,603.0
2017-11-21 05:42:00,Southern Owens Valley,Cottonwood Ck. At LAA Flow,5.0
2017-11-21 05:42:00,Southern Owens Valley,LAA at Cottonwood Flow,679.0
2017-11-21 05:42:00,Southern Owens Valley,Haiwee LAA #1 Current Flow,407.5
2017-11-21 05:42:00,Southern Owens Valley,Haiwee LAA #2 Current Flow,201.8
2017-11-21 05:42:00,Southern Owens Valley,Reinhackel Flow,2.6
2017-11-21 05:42:00,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2017-11-21 05:42:00,Southern Owens Valley,Cartago Spillgate Outflow,27.1
2017-11-21 05:42:00,Lower Owens River Project,LORP Intake Flow,42.0
2017-11-21 05:42:00,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2017-11-21 05:42:00,Lower Owens River Project,LORP at Reinhackle Springs,51.0
