date,district,source,value
2024-08-28 01:33:05,Mono Basin,Flow to West Portal,0.0
2024-08-28 01:33:05,Long Valley,East Portal Flow,13.0
2024-08-28 01:33:05,Long Valley,OR Below EP Flow,74.0
2024-08-28 01:33:05,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-08-28 01:33:05,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2024-08-28 01:33:05,Long Valley,Long Valley Current Outflow,119.2
2024-08-28 01:33:05,Long Valley,Rock Ck. Div. Flow,0.0
2024-08-28 01:33:05,Long Valley,Upper Gorge Total Release,55.9
2024-08-28 01:33:05,Long Valley,Release at Middle Gorge,0.0
2024-08-28 01:33:05,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,23.5
2024-08-28 01:33:05,Northern Owens Valley,Pleasant Valley Outflow,595.1
2024-08-28 01:33:05,Northern Owens Valley,Baker Ck. At LA Station Flow,6.8
2024-08-28 01:33:05,Northern Owens Valley,Big Pine Ck. USGS Flow,22.7
2024-08-28 01:33:05,Northern Owens Valley,O.R. Below Big Pine,556.0
2024-08-28 01:33:05,Northern Owens Valley,Fish Springs At RR Flow,37.3
2024-08-28 01:33:05,Northern Owens Valley,Tinemaha Reservoir Outflow,456.8
2024-08-28 01:33:05,Northern Owens Valley,Bishop Creek Through Plant 6,93.0
2024-08-28 01:33:05,Northern Owens Valley,Bishop Creek Around Plant 6,7.1
2024-08-28 01:33:05,Southern Owens Valley,Tinemaha Reservoir Outflow,456.8
2024-08-28 01:33:05,Southern Owens Valley,Indep. Ck. At Junction Flow,5.7
2024-08-28 01:33:05,Southern Owens Valley,LAA at Alabama Flow,416.0
2024-08-28 01:33:05,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-08-28 01:33:05,Southern Owens Valley,LAA at Cottonwood Flow,400.0
2024-08-28 01:33:05,Southern Owens Valley,Haiwee LAA #1 Current Flow,409.4
2024-08-28 01:33:05,Southern Owens Valley,Haiwee LAA #2 Current Flow,39.2
2024-08-28 01:33:05,Southern Owens Valley,Reinhackel Flow,2.0
2024-08-28 01:33:05,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-28 01:33:05,Southern Owens Valley,Cartago Spillgate Outflow,9.1
2024-08-28 01:33:05,Southern Owens Valley,Lone Pine Creek Flow,8.6
2024-08-28 01:33:05,Lower Owens River Project,LORP Intake Flow,85.0
2024-08-28 01:33:05,Lower Owens River Project,LORP at Mazourka Canyon Road,72.0
2024-08-28 01:33:05,Lower Owens River Project,LORP at Reinhackle Springs,59.0
2024-08-28 01:33:05,Lower Owens River Project,LORP Above Pumpstation,35.0
2024-08-28 01:33:05,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2024-08-28 01:33:05,Southern District,Haiwee LAA #2 Current Flow,39.2
2024-08-28 01:33:05,Southern District,Haiwee LAA #1 Current Flow,409.4
2024-08-28 01:33:05,Southern District,LAA #1 Flow at Fairmont Reservoir,373.3
2024-08-28 01:33:05,Southern District,LAA #2 Flow at Fairmont Res.,103.2
2024-08-28 01:33:05,Southern District,Bouquet Reservoir Inflow,0.2
2024-08-28 01:33:05,Southern District,Bouquet Reservoir Outflow,0.5
2024-08-28 01:33:05,Southern District,LAA #1 at Soledad Flow,163.4
2024-08-28 01:33:05,Southern District,LAA #2 at Soledad Flow,246.0
2024-08-28 01:33:06,Mono Basin,Mono Lk. Elevation,6383.6
2024-08-28 01:33:06,Mono Basin,Grant Lk. Elevation,7128.5
2024-08-28 01:33:06,Long Valley,Long Valley Elevation,6772.7
2024-08-28 01:33:06,Northern Owens Valley,Pleasant Valley Elevation,4388.4
2024-08-28 01:33:06,Southern Owens Valley,LAA at Alabama Level,7.6
2024-08-28 01:33:06,Southern Owens Valley,LAA at Alabama Water Temp,67.9
2024-08-28 01:33:06,Southern Owens Valley,LAA at Cottonwood Level,8.3
2024-08-28 01:33:06,Southern Owens Valley,LAA at Cotton. Water Temp,68.7
2024-08-28 01:33:06,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-08-28 01:33:06,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.2
2024-08-28 01:33:06,Southern District,S. Haiwee Reservoir Elevation,3723.2
2024-08-28 01:33:06,Southern District,Fairmont Reservoir Elevation,3019.8
2024-08-28 01:33:06,Southern District,Bouquet Reservoir Elevation,2967.3
2024-08-28 02:18:06,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 02:18:06,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 02:33:05,Mono Basin,Lee Vining Intake Above Flow,25.3
2024-08-28 02:33:05,Mono Basin,Lee Vining Intake Below Flow,25.7
2024-08-28 02:33:05,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-08-28 02:33:05,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2024-08-28 02:33:05,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-08-28 02:33:05,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2024-08-28 02:33:05,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2024-08-28 02:33:05,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-28 02:33:05,Mono Basin,Mono Gate 1 Return Ditch Flow,30.6
2024-08-28 02:33:05,Mono Basin,Grant Lk. Outflow,29.6
2024-08-28 02:33:05,Mono Basin,Rush Ck. at Damsite Flow,9.0
2024-08-28 02:33:05,Mono Basin,Flow to West Portal,0.0
2024-08-28 02:33:05,Long Valley,East Portal Flow,13.0
2024-08-28 02:33:05,Long Valley,OR Below EP Flow,74.0
2024-08-28 02:33:05,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-08-28 02:33:05,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2024-08-28 02:33:05,Long Valley,Long Valley Current Outflow,117.4
2024-08-28 02:33:05,Long Valley,Rock Ck. Div. Flow,0.0
2024-08-28 02:33:05,Long Valley,Upper Gorge Total Release,55.5
2024-08-28 02:33:05,Long Valley,Release at Middle Gorge,0.0
2024-08-28 02:33:05,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,23.5
2024-08-28 02:33:05,Northern Owens Valley,Pleasant Valley Outflow,594.2
2024-08-28 02:33:05,Northern Owens Valley,Baker Ck. At LA Station Flow,6.8
2024-08-28 02:33:05,Northern Owens Valley,Big Pine Ck. USGS Flow,22.7
2024-08-28 02:33:05,Northern Owens Valley,O.R. Below Big Pine,554.2
2024-08-28 02:33:05,Northern Owens Valley,Fish Springs At RR Flow,37.3
2024-08-28 02:33:05,Northern Owens Valley,Tinemaha Reservoir Outflow,456.0
2024-08-28 02:33:05,Northern Owens Valley,Bishop Creek Through Plant 6,93.0
2024-08-28 02:33:05,Northern Owens Valley,Bishop Creek Around Plant 6,7.1
2024-08-28 02:33:05,Southern Owens Valley,Tinemaha Reservoir Outflow,456.0
2024-08-28 02:33:05,Southern Owens Valley,Indep. Ck. At Junction Flow,5.7
2024-08-28 02:33:05,Southern Owens Valley,LAA at Alabama Flow,417.0
2024-08-28 02:33:05,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-08-28 02:33:05,Southern Owens Valley,LAA at Cottonwood Flow,401.0
2024-08-28 02:33:05,Southern Owens Valley,Haiwee LAA #1 Current Flow,409.4
2024-08-28 02:33:05,Southern Owens Valley,Haiwee LAA #2 Current Flow,39.2
2024-08-28 02:33:05,Southern Owens Valley,Reinhackel Flow,2.0
2024-08-28 02:33:05,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-28 02:33:05,Southern Owens Valley,Cartago Spillgate Outflow,10.8
2024-08-28 02:33:05,Southern Owens Valley,Lone Pine Creek Flow,8.6
2024-08-28 02:33:05,Lower Owens River Project,LORP Intake Flow,85.0
2024-08-28 02:33:05,Lower Owens River Project,LORP at Mazourka Canyon Road,71.0
2024-08-28 02:33:05,Lower Owens River Project,LORP at Reinhackle Springs,62.0
2024-08-28 02:33:05,Lower Owens River Project,LORP Above Pumpstation,36.0
2024-08-28 02:33:05,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2024-08-28 02:33:05,Southern District,Haiwee LAA #2 Current Flow,39.2
2024-08-28 02:33:05,Southern District,Haiwee LAA #1 Current Flow,409.4
2024-08-28 02:33:05,Southern District,LAA #1 Flow at Fairmont Reservoir,374.0
2024-08-28 02:33:05,Southern District,LAA #2 Flow at Fairmont Res.,103.2
2024-08-28 02:33:05,Southern District,Bouquet Reservoir Inflow,0.2
2024-08-28 02:33:05,Southern District,Bouquet Reservoir Outflow,0.5
2024-08-28 02:33:05,Southern District,LAA #1 at Soledad Flow,163.4
2024-08-28 02:33:05,Southern District,LAA #2 at Soledad Flow,246.0
2024-08-28 02:33:06,Mono Basin,Mono Lk. Elevation,6383.6
2024-08-28 02:33:06,Mono Basin,Grant Lk. Elevation,7128.5
2024-08-28 02:33:06,Long Valley,Long Valley Elevation,6772.7
2024-08-28 02:33:06,Northern Owens Valley,Pleasant Valley Elevation,4388.2
2024-08-28 02:33:06,Southern Owens Valley,LAA at Alabama Level,7.6
2024-08-28 02:33:06,Southern Owens Valley,LAA at Alabama Water Temp,67.6
2024-08-28 02:33:06,Southern Owens Valley,LAA at Cottonwood Level,8.3
2024-08-28 02:33:06,Southern Owens Valley,LAA at Cotton. Water Temp,68.6
2024-08-28 02:33:06,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-08-28 02:33:06,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.2
2024-08-28 02:33:06,Southern District,S. Haiwee Reservoir Elevation,3723.2
2024-08-28 02:33:06,Southern District,Fairmont Reservoir Elevation,3019.7
2024-08-28 02:33:06,Southern District,Bouquet Reservoir Elevation,2967.3
2024-08-28 02:48:06,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 02:48:06,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 03:18:06,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 03:18:06,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 03:33:05,Mono Basin,Lee Vining Intake Above Flow,25.3
2024-08-28 03:33:05,Mono Basin,Lee Vining Intake Below Flow,25.7
2024-08-28 03:33:05,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-08-28 03:33:05,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2024-08-28 03:33:05,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-08-28 03:33:05,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2024-08-28 03:33:05,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2024-08-28 03:33:05,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-28 03:33:05,Mono Basin,Mono Gate 1 Return Ditch Flow,30.5
2024-08-28 03:33:05,Mono Basin,Grant Lk. Outflow,29.6
2024-08-28 03:33:05,Mono Basin,Rush Ck. at Damsite Flow,9.0
2024-08-28 03:33:05,Mono Basin,Flow to West Portal,0.0
2024-08-28 03:33:05,Long Valley,East Portal Flow,13.0
2024-08-28 03:33:05,Long Valley,OR Below EP Flow,74.0
2024-08-28 03:33:05,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-08-28 03:33:05,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2024-08-28 03:33:05,Long Valley,Long Valley Current Outflow,118.2
2024-08-28 03:33:05,Long Valley,Rock Ck. Div. Flow,0.0
2024-08-28 03:33:05,Long Valley,Upper Gorge Total Release,55.5
2024-08-28 03:33:05,Long Valley,Release at Middle Gorge,0.0
2024-08-28 03:33:05,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,23.5
2024-08-28 03:33:05,Northern Owens Valley,Pleasant Valley Outflow,591.8
2024-08-28 03:33:05,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2024-08-28 03:33:05,Northern Owens Valley,Big Pine Ck. USGS Flow,22.7
2024-08-28 03:33:05,Northern Owens Valley,O.R. Below Big Pine,557.2
2024-08-28 03:33:05,Northern Owens Valley,Fish Springs At RR Flow,37.3
2024-08-28 03:33:05,Northern Owens Valley,Tinemaha Reservoir Outflow,456.8
2024-08-28 03:33:05,Northern Owens Valley,Bishop Creek Through Plant 6,96.2
2024-08-28 03:33:05,Northern Owens Valley,Bishop Creek Around Plant 6,6.9
2024-08-28 03:33:05,Southern Owens Valley,Tinemaha Reservoir Outflow,456.8
2024-08-28 03:33:05,Southern Owens Valley,Indep. Ck. At Junction Flow,5.7
2024-08-28 03:33:05,Southern Owens Valley,LAA at Alabama Flow,416.0
2024-08-28 03:33:05,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-08-28 03:33:05,Southern Owens Valley,LAA at Cottonwood Flow,402.0
2024-08-28 03:33:05,Southern Owens Valley,Haiwee LAA #1 Current Flow,409.4
2024-08-28 03:33:05,Southern Owens Valley,Haiwee LAA #2 Current Flow,39.2
2024-08-28 03:33:05,Southern Owens Valley,Reinhackel Flow,2.0
2024-08-28 03:33:05,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-28 03:33:05,Southern Owens Valley,Cartago Spillgate Outflow,14.3
2024-08-28 03:33:05,Southern Owens Valley,Lone Pine Creek Flow,8.6
2024-08-28 03:33:05,Lower Owens River Project,LORP Intake Flow,85.0
2024-08-28 03:33:05,Lower Owens River Project,LORP at Mazourka Canyon Road,74.0
2024-08-28 03:33:05,Lower Owens River Project,LORP at Reinhackle Springs,59.0
2024-08-28 03:33:05,Lower Owens River Project,LORP Above Pumpstation,34.0
2024-08-28 03:33:05,Lower Owens River Project,LORP At Pump Station Discharge Flow,31.0
2024-08-28 03:33:05,Southern District,Haiwee LAA #2 Current Flow,39.2
2024-08-28 03:33:05,Southern District,Haiwee LAA #1 Current Flow,409.4
2024-08-28 03:33:05,Southern District,LAA #1 Flow at Fairmont Reservoir,373.3
2024-08-28 03:33:05,Southern District,LAA #2 Flow at Fairmont Res.,103.2
2024-08-28 03:33:05,Southern District,Bouquet Reservoir Inflow,0.2
2024-08-28 03:33:05,Southern District,Bouquet Reservoir Outflow,0.5
2024-08-28 03:33:05,Southern District,LAA #1 at Soledad Flow,163.4
2024-08-28 03:33:05,Southern District,LAA #2 at Soledad Flow,247.8
2024-08-28 03:33:06,Mono Basin,Mono Lk. Elevation,6383.6
2024-08-28 03:33:06,Mono Basin,Grant Lk. Elevation,7128.5
2024-08-28 03:33:06,Long Valley,Long Valley Elevation,6772.7
2024-08-28 03:33:06,Northern Owens Valley,Pleasant Valley Elevation,4387.8
2024-08-28 03:33:06,Southern Owens Valley,LAA at Alabama Level,7.6
2024-08-28 03:33:06,Southern Owens Valley,LAA at Alabama Water Temp,67.2
2024-08-28 03:33:06,Southern Owens Valley,LAA at Cottonwood Level,8.3
2024-08-28 03:33:06,Southern Owens Valley,LAA at Cotton. Water Temp,68.6
2024-08-28 03:33:06,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-08-28 03:33:06,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.2
2024-08-28 03:33:06,Southern District,S. Haiwee Reservoir Elevation,3723.2
2024-08-28 03:33:06,Southern District,Fairmont Reservoir Elevation,3019.7
2024-08-28 03:33:06,Southern District,Bouquet Reservoir Elevation,2967.3
2024-08-28 03:48:06,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 03:48:06,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 04:18:06,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 04:18:06,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 04:33:05,Mono Basin,Lee Vining Intake Above Flow,25.3
2024-08-28 04:33:05,Mono Basin,Lee Vining Intake Below Flow,25.7
2024-08-28 04:33:05,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-08-28 04:33:05,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2024-08-28 04:33:05,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-08-28 04:33:05,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2024-08-28 04:33:05,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2024-08-28 04:33:05,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-28 04:33:05,Mono Basin,Mono Gate 1 Return Ditch Flow,30.6
2024-08-28 04:33:05,Mono Basin,Grant Lk. Outflow,29.4
2024-08-28 04:33:05,Mono Basin,Rush Ck. at Damsite Flow,9.0
2024-08-28 04:33:05,Mono Basin,Flow to West Portal,0.0
2024-08-28 04:33:05,Long Valley,East Portal Flow,13.0
2024-08-28 04:33:05,Long Valley,OR Below EP Flow,75.0
2024-08-28 04:33:05,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-08-28 04:33:05,Long Valley,McGee Ck. Lower Sta. Flow,7.5
2024-08-28 04:33:05,Long Valley,Long Valley Current Outflow,117.4
2024-08-28 04:33:05,Long Valley,Rock Ck. Div. Flow,0.0
2024-08-28 04:33:05,Long Valley,Upper Gorge Total Release,55.5
2024-08-28 04:33:05,Long Valley,Release at Middle Gorge,0.0
2024-08-28 04:33:05,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,23.5
2024-08-28 04:33:05,Northern Owens Valley,Pleasant Valley Outflow,591.2
2024-08-28 04:33:05,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2024-08-28 04:33:05,Northern Owens Valley,Big Pine Ck. USGS Flow,22.7
2024-08-28 04:33:05,Northern Owens Valley,O.R. Below Big Pine,556.3
2024-08-28 04:33:05,Northern Owens Valley,Fish Springs At RR Flow,37.3
2024-08-28 04:33:05,Northern Owens Valley,Tinemaha Reservoir Outflow,457.6
2024-08-28 04:33:05,Northern Owens Valley,Bishop Creek Through Plant 6,96.2
2024-08-28 04:33:05,Northern Owens Valley,Bishop Creek Around Plant 6,6.9
2024-08-28 04:33:05,Southern Owens Valley,Tinemaha Reservoir Outflow,457.6
2024-08-28 04:33:05,Southern Owens Valley,Indep. Ck. At Junction Flow,5.7
2024-08-28 04:33:05,Southern Owens Valley,LAA at Alabama Flow,416.0
2024-08-28 04:33:05,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-08-28 04:33:05,Southern Owens Valley,LAA at Cottonwood Flow,403.0
2024-08-28 04:33:05,Southern Owens Valley,Haiwee LAA #1 Current Flow,409.4
2024-08-28 04:33:05,Southern Owens Valley,Haiwee LAA #2 Current Flow,39.2
2024-08-28 04:33:05,Southern Owens Valley,Reinhackel Flow,2.0
2024-08-28 04:33:05,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-28 04:33:05,Southern Owens Valley,Cartago Spillgate Outflow,11.3
2024-08-28 04:33:05,Southern Owens Valley,Lone Pine Creek Flow,8.6
2024-08-28 04:33:05,Lower Owens River Project,LORP Intake Flow,85.0
2024-08-28 04:33:05,Lower Owens River Project,LORP at Mazourka Canyon Road,74.0
2024-08-28 04:33:05,Lower Owens River Project,LORP at Reinhackle Springs,66.0
2024-08-28 04:33:05,Lower Owens River Project,LORP Above Pumpstation,36.0
2024-08-28 04:33:05,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2024-08-28 04:33:05,Southern District,Haiwee LAA #2 Current Flow,39.2
2024-08-28 04:33:05,Southern District,Haiwee LAA #1 Current Flow,409.4
2024-08-28 04:33:06,Mono Basin,Mono Lk. Elevation,6383.6
2024-08-28 04:33:06,Mono Basin,Grant Lk. Elevation,7128.5
2024-08-28 04:33:06,Long Valley,Long Valley Elevation,6772.7
2024-08-28 04:33:06,Northern Owens Valley,Pleasant Valley Elevation,4387.6
2024-08-28 04:33:06,Southern Owens Valley,LAA at Alabama Level,7.6
2024-08-28 04:33:06,Southern Owens Valley,LAA at Alabama Water Temp,67.0
2024-08-28 04:33:06,Southern Owens Valley,LAA at Cottonwood Level,8.3
2024-08-28 04:33:06,Southern Owens Valley,LAA at Cotton. Water Temp,68.2
2024-08-28 04:33:06,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-08-28 04:33:06,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.2
2024-08-28 04:33:06,Southern District,S. Haiwee Reservoir Elevation,3723.2
2024-08-28 04:33:06,Southern District,Fairmont Reservoir Elevation,3019.6
2024-08-28 04:33:06,Southern District,LAA #1 Flow at Fairmont Reservoir,373.9
2024-08-28 04:33:06,Southern District,LAA #2 Flow at Fairmont Res.,103.2
2024-08-28 04:33:06,Southern District,Bouquet Reservoir Elevation,2967.3
2024-08-28 04:33:06,Southern District,Bouquet Reservoir Inflow,0.2
2024-08-28 04:33:06,Southern District,Bouquet Reservoir Outflow,0.5
2024-08-28 04:33:06,Southern District,LAA #1 at Soledad Flow,169.4
2024-08-28 04:33:06,Southern District,LAA #2 at Soledad Flow,247.8
2024-08-28 04:48:06,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 04:48:06,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 05:18:06,Northern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 05:18:06,Southern Owens Valley,Tinemaha Elevation,3862.0
2024-08-28 05:33:05,Mono Basin,Lee Vining Intake Above Flow,25.3
2024-08-28 05:33:05,Mono Basin,Lee Vining Intake Below Flow,25.7
2024-08-28 05:33:05,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-08-28 05:33:05,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2024-08-28 05:33:05,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-08-28 05:33:05,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2024-08-28 05:33:05,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2024-08-28 05:33:05,Mono Basin,Grant Lk. Spill Flow,0.0
