date,district,source,value
2022-08-31 01:38:07,Mono Basin,Flow to West Portal,0.0
2022-08-31 01:38:07,Lower Owens River Project,LORP Intake Flow,71.0
2022-08-31 01:38:07,Lower Owens River Project,LORP at Mazourka Canyon Road,56.0
2022-08-31 01:38:07,Lower Owens River Project,LORP at Reinhackle Springs,57.0
2022-08-31 01:38:07,Lower Owens River Project,LORP Above Pumpstation,37.0
2022-08-31 01:38:07,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-08-31 01:38:07,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,29.5
2022-08-31 01:38:07,Northern Owens Valley,Pleasant Valley Elevation,4388.0
2022-08-31 01:38:07,Northern Owens Valley,Pleasant Valley Outflow,364.4
2022-08-31 01:38:07,Northern Owens Valley,Baker Ck. At LA Station Flow,2.0
2022-08-31 01:38:07,Northern Owens Valley,Big Pine Ck. USGS Flow,28.7
2022-08-31 01:38:07,Northern Owens Valley,O.R. Below Big Pine,219.6
2022-08-31 01:38:07,Northern Owens Valley,Fish Springs At RR Flow,29.0
2022-08-31 01:38:07,Northern Owens Valley,Tinemaha Reservoir Outflow,200.2
2022-08-31 01:38:07,Northern Owens Valley,Bishop Creek Through Plant 6,0.3
2022-08-31 01:38:07,Northern Owens Valley,Bishop Creek Around Plant 6,79.5
2022-08-31 01:38:07,Southern District,Haiwee LAA #2 Current Flow,26.3
2022-08-31 01:38:07,Southern District,S. Haiwee Reservoir Elevation,3736.3
2022-08-31 01:38:07,Southern District,Haiwee LAA #1 Current Flow,32.0
2022-08-31 01:38:07,Southern District,Fairmont Reservoir Elevation,3029.8
2022-08-31 01:38:07,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-08-31 01:38:07,Southern District,LAA #2 Flow at Fairmont Res.,12.2
2022-08-31 01:38:07,Southern District,Bouquet Reservoir Elevation,2988.8
2022-08-31 01:38:07,Southern District,Bouquet Reservoir Inflow,0.3
2022-08-31 01:38:07,Southern District,Bouquet Reservoir Outflow,0.5
2022-08-31 01:38:07,Southern District,LAA #1 at Soledad Flow,0.0
2022-08-31 01:38:07,Southern District,LAA #2 at Soledad Flow,44.0
2022-08-31 02:38:07,Long Valley,East Portal Flow,11.0
2022-08-31 02:38:07,Long Valley,OR Below EP Flow,47.0
2022-08-31 02:38:07,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-08-31 02:38:07,Long Valley,McGee Ck. Lower Sta. Flow,7.1
2022-08-31 02:38:07,Long Valley,Long Valley Elevation,6765.2
2022-08-31 02:38:07,Long Valley,Long Valley Current Outflow,575.1
2022-08-31 02:38:07,Long Valley,Rock Ck. Div. Flow,0.0
2022-08-31 02:38:07,Long Valley,Upper Gorge Total Release,408.1
2022-08-31 02:38:07,Long Valley,Release at Middle Gorge,196.2
2022-08-31 02:38:07,Southern Owens Valley,Tinemaha Reservoir Outflow,200.6
2022-08-31 02:38:07,Southern Owens Valley,Indep. Ck. At Junction Flow,3.5
2022-08-31 02:38:07,Southern Owens Valley,LAA at Alabama Flow,153.0
2022-08-31 02:38:07,Southern Owens Valley,LAA at Alabama Level,5.3
2022-08-31 02:38:07,Southern Owens Valley,LAA at Alabama Water Temp,72.6
2022-08-31 02:38:07,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2022-08-31 02:38:07,Southern Owens Valley,LAA at Cottonwood Flow,166.0
2022-08-31 02:38:07,Southern Owens Valley,LAA at Cottonwood Level,5.6
2022-08-31 02:38:07,Southern Owens Valley,LAA at Cotton. Water Temp,73.7
2022-08-31 02:38:07,Southern Owens Valley,N. Haiwee Elevation,3756.9
2022-08-31 02:38:07,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.3
2022-08-31 02:38:07,Southern Owens Valley,Haiwee LAA #1 Current Flow,32.0
2022-08-31 02:38:07,Southern Owens Valley,Haiwee LAA #2 Current Flow,26.3
2022-08-31 02:38:07,Southern Owens Valley,Reinhackel Flow,1.5
2022-08-31 02:38:07,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-08-31 02:38:07,Southern Owens Valley,Cartago Spillgate Outflow,15.2
2022-08-31 02:38:07,Mono Basin,Lee Vining Intake Above Flow,34.7
2022-08-31 02:38:07,Mono Basin,Lee Vining Intake Below Flow,29.3
2022-08-31 02:38:07,Mono Basin,Mono Lk. Elevation,6378.8
2022-08-31 02:38:07,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-08-31 02:38:07,Mono Basin,L.V. Conduit Below Intake Flow,16.7
2022-08-31 02:38:07,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-08-31 02:38:07,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2022-08-31 02:38:07,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2022-08-31 02:38:07,Mono Basin,Grant Lk. Spill Flow,0.0
2022-08-31 02:38:07,Mono Basin,Mono Gate 1 Return Ditch Flow,32.6
2022-08-31 02:38:07,Mono Basin,Grant Lk. Elevation,7101.7
2022-08-31 02:38:07,Mono Basin,Grant Lk. Outflow,31.2
2022-08-31 02:38:07,Mono Basin,Rush Ck. at Damsite Flow,86.3
2022-08-31 02:38:07,Mono Basin,Flow to West Portal,0.0
2022-08-31 02:38:07,Lower Owens River Project,LORP Intake Flow,71.0
2022-08-31 02:38:07,Lower Owens River Project,LORP at Mazourka Canyon Road,57.0
2022-08-31 02:38:07,Lower Owens River Project,LORP at Reinhackle Springs,60.0
2022-08-31 02:38:07,Lower Owens River Project,LORP Above Pumpstation,38.0
2022-08-31 02:38:07,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-08-31 02:38:07,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,29.6
2022-08-31 02:38:07,Northern Owens Valley,Pleasant Valley Elevation,4388.3
2022-08-31 02:38:07,Northern Owens Valley,Pleasant Valley Outflow,364.9
2022-08-31 02:38:07,Northern Owens Valley,Baker Ck. At LA Station Flow,2.0
2022-08-31 02:38:07,Northern Owens Valley,Big Pine Ck. USGS Flow,28.7
2022-08-31 02:38:07,Northern Owens Valley,O.R. Below Big Pine,219.6
2022-08-31 02:38:07,Northern Owens Valley,Fish Springs At RR Flow,29.0
2022-08-31 02:38:07,Northern Owens Valley,Tinemaha Reservoir Outflow,200.6
2022-08-31 02:38:07,Northern Owens Valley,Bishop Creek Through Plant 6,0.3
2022-08-31 02:38:07,Northern Owens Valley,Bishop Creek Around Plant 6,79.5
2022-08-31 02:38:07,Southern District,Haiwee LAA #2 Current Flow,26.3
2022-08-31 02:38:07,Southern District,S. Haiwee Reservoir Elevation,3736.3
2022-08-31 02:38:07,Southern District,Haiwee LAA #1 Current Flow,32.0
2022-08-31 02:38:07,Southern District,Fairmont Reservoir Elevation,3029.8
2022-08-31 02:38:07,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-08-31 02:38:07,Southern District,LAA #2 Flow at Fairmont Res.,11.9
2022-08-31 02:38:07,Southern District,Bouquet Reservoir Elevation,2988.8
2022-08-31 02:38:07,Southern District,Bouquet Reservoir Inflow,0.3
2022-08-31 02:38:07,Southern District,Bouquet Reservoir Outflow,0.5
2022-08-31 02:38:07,Southern District,LAA #1 at Soledad Flow,0.0
2022-08-31 02:38:07,Southern District,LAA #2 at Soledad Flow,44.0
2022-08-31 03:38:07,Long Valley,East Portal Flow,11.0
2022-08-31 03:38:07,Long Valley,OR Below EP Flow,47.0
2022-08-31 03:38:07,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-08-31 03:38:07,Long Valley,McGee Ck. Lower Sta. Flow,7.1
2022-08-31 03:38:07,Long Valley,Long Valley Elevation,6765.2
2022-08-31 03:38:07,Long Valley,Long Valley Current Outflow,574.8
2022-08-31 03:38:07,Long Valley,Rock Ck. Div. Flow,0.0
2022-08-31 03:38:07,Long Valley,Upper Gorge Total Release,410.4
2022-08-31 03:38:07,Long Valley,Release at Middle Gorge,196.6
2022-08-31 03:38:07,Southern Owens Valley,Tinemaha Reservoir Outflow,200.6
2022-08-31 03:38:07,Southern Owens Valley,Indep. Ck. At Junction Flow,3.5
2022-08-31 03:38:07,Southern Owens Valley,LAA at Alabama Flow,153.0
2022-08-31 03:38:07,Southern Owens Valley,LAA at Alabama Level,5.3
2022-08-31 03:38:07,Southern Owens Valley,LAA at Alabama Water Temp,72.1
2022-08-31 03:38:07,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2022-08-31 03:38:07,Southern Owens Valley,LAA at Cottonwood Flow,165.0
2022-08-31 03:38:07,Southern Owens Valley,LAA at Cottonwood Level,5.6
2022-08-31 03:38:07,Southern Owens Valley,LAA at Cotton. Water Temp,73.5
2022-08-31 03:38:07,Southern Owens Valley,N. Haiwee Elevation,3756.9
2022-08-31 03:38:07,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.3
2022-08-31 03:38:07,Southern Owens Valley,Haiwee LAA #1 Current Flow,32.0
2022-08-31 03:38:07,Southern Owens Valley,Haiwee LAA #2 Current Flow,26.3
2022-08-31 03:38:07,Southern Owens Valley,Reinhackel Flow,1.5
2022-08-31 03:38:07,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-08-31 03:38:07,Southern Owens Valley,Cartago Spillgate Outflow,12.3
2022-08-31 03:38:07,Mono Basin,Lee Vining Intake Above Flow,34.7
2022-08-31 03:38:07,Mono Basin,Lee Vining Intake Below Flow,29.3
2022-08-31 03:38:07,Mono Basin,Mono Lk. Elevation,6378.8
2022-08-31 03:38:07,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-08-31 03:38:07,Mono Basin,L.V. Conduit Below Intake Flow,16.7
2022-08-31 03:38:07,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-08-31 03:38:07,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2022-08-31 03:38:07,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2022-08-31 03:38:07,Mono Basin,Grant Lk. Spill Flow,0.0
2022-08-31 03:38:07,Mono Basin,Mono Gate 1 Return Ditch Flow,33.1
2022-08-31 03:38:07,Mono Basin,Grant Lk. Elevation,7101.7
2022-08-31 03:38:07,Mono Basin,Grant Lk. Outflow,31.5
2022-08-31 03:38:07,Mono Basin,Rush Ck. at Damsite Flow,86.3
2022-08-31 03:38:07,Mono Basin,Flow to West Portal,0.0
2022-08-31 03:38:07,Lower Owens River Project,LORP Intake Flow,71.0
2022-08-31 03:38:07,Lower Owens River Project,LORP at Mazourka Canyon Road,56.0
2022-08-31 03:38:07,Lower Owens River Project,LORP at Reinhackle Springs,59.0
2022-08-31 03:38:07,Lower Owens River Project,LORP Above Pumpstation,51.0
2022-08-31 03:38:07,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-08-31 03:38:07,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,29.8
2022-08-31 03:38:07,Northern Owens Valley,Pleasant Valley Elevation,4388.3
2022-08-31 03:38:07,Northern Owens Valley,Pleasant Valley Outflow,365.0
2022-08-31 03:38:07,Northern Owens Valley,Baker Ck. At LA Station Flow,2.0
2022-08-31 03:38:07,Northern Owens Valley,Big Pine Ck. USGS Flow,28.7
2022-08-31 03:38:07,Northern Owens Valley,O.R. Below Big Pine,219.6
2022-08-31 03:38:07,Northern Owens Valley,Fish Springs At RR Flow,29.0
2022-08-31 03:38:07,Northern Owens Valley,Tinemaha Reservoir Outflow,200.6
2022-08-31 03:38:07,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2022-08-31 03:38:07,Northern Owens Valley,Bishop Creek Around Plant 6,82.3
2022-08-31 03:38:07,Southern District,Haiwee LAA #2 Current Flow,26.3
2022-08-31 03:38:07,Southern District,S. Haiwee Reservoir Elevation,3736.3
2022-08-31 03:38:07,Southern District,Haiwee LAA #1 Current Flow,32.0
2022-08-31 03:38:07,Southern District,Fairmont Reservoir Elevation,3029.8
2022-08-31 03:38:07,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-08-31 03:38:07,Southern District,LAA #2 Flow at Fairmont Res.,11.9
2022-08-31 03:38:07,Southern District,Bouquet Reservoir Elevation,2988.8
2022-08-31 03:38:07,Southern District,Bouquet Reservoir Inflow,0.3
2022-08-31 03:38:07,Southern District,Bouquet Reservoir Outflow,0.5
2022-08-31 03:38:07,Southern District,LAA #1 at Soledad Flow,0.0
2022-08-31 03:38:07,Southern District,LAA #2 at Soledad Flow,46.0
2022-08-31 04:38:06,Long Valley,East Portal Flow,11.0
2022-08-31 04:38:06,Long Valley,OR Below EP Flow,47.0
2022-08-31 04:38:06,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-08-31 04:38:06,Long Valley,McGee Ck. Lower Sta. Flow,7.1
2022-08-31 04:38:06,Long Valley,Long Valley Current Outflow,574.1
2022-08-31 04:38:06,Long Valley,Rock Ck. Div. Flow,0.0
2022-08-31 04:38:06,Long Valley,Upper Gorge Total Release,407.8
2022-08-31 04:38:06,Long Valley,Release at Middle Gorge,192.9
2022-08-31 04:38:06,Southern Owens Valley,Tinemaha Reservoir Outflow,199.9
2022-08-31 04:38:06,Southern Owens Valley,Indep. Ck. At Junction Flow,3.5
2022-08-31 04:38:06,Southern Owens Valley,LAA at Alabama Flow,154.0
2022-08-31 04:38:06,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2022-08-31 04:38:06,Southern Owens Valley,LAA at Cottonwood Flow,169.0
2022-08-31 04:38:06,Southern Owens Valley,Haiwee LAA #1 Current Flow,32.0
2022-08-31 04:38:06,Southern Owens Valley,Haiwee LAA #2 Current Flow,26.3
2022-08-31 04:38:06,Southern Owens Valley,Reinhackel Flow,1.5
2022-08-31 04:38:06,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-08-31 04:38:06,Southern Owens Valley,Cartago Spillgate Outflow,13.9
2022-08-31 04:38:06,Mono Basin,Lee Vining Intake Above Flow,34.7
2022-08-31 04:38:06,Mono Basin,Lee Vining Intake Below Flow,29.3
2022-08-31 04:38:06,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-08-31 04:38:06,Mono Basin,L.V. Conduit Below Intake Flow,16.7
2022-08-31 04:38:06,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-08-31 04:38:06,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2022-08-31 04:38:06,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2022-08-31 04:38:06,Mono Basin,Grant Lk. Spill Flow,0.0
2022-08-31 04:38:06,Mono Basin,Mono Gate 1 Return Ditch Flow,33.1
2022-08-31 04:38:06,Mono Basin,Grant Lk. Outflow,31.3
2022-08-31 04:38:06,Mono Basin,Rush Ck. at Damsite Flow,86.3
2022-08-31 04:38:06,Mono Basin,Flow to West Portal,0.0
2022-08-31 04:38:06,Lower Owens River Project,LORP Intake Flow,71.0
2022-08-31 04:38:06,Lower Owens River Project,LORP at Mazourka Canyon Road,54.0
2022-08-31 04:38:06,Lower Owens River Project,LORP at Reinhackle Springs,58.0
2022-08-31 04:38:06,Lower Owens River Project,LORP Above Pumpstation,51.0
2022-08-31 04:38:06,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-08-31 04:38:06,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
2022-08-31 04:38:06,Northern Owens Valley,Pleasant Valley Outflow,365.3
2022-08-31 04:38:06,Northern Owens Valley,Baker Ck. At LA Station Flow,2.0
2022-08-31 04:38:06,Northern Owens Valley,Big Pine Ck. USGS Flow,28.7
2022-08-31 04:38:06,Northern Owens Valley,O.R. Below Big Pine,219.6
2022-08-31 04:38:06,Northern Owens Valley,Fish Springs At RR Flow,29.0
2022-08-31 04:38:06,Northern Owens Valley,Tinemaha Reservoir Outflow,199.9
2022-08-31 04:38:06,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2022-08-31 04:38:06,Northern Owens Valley,Bishop Creek Around Plant 6,82.3
2022-08-31 04:38:06,Southern District,Haiwee LAA #2 Current Flow,26.3
2022-08-31 04:38:06,Southern District,Haiwee LAA #1 Current Flow,32.0
2022-08-31 04:38:07,Long Valley,Long Valley Elevation,6765.2
2022-08-31 04:38:07,Southern Owens Valley,LAA at Alabama Level,5.3
2022-08-31 04:38:07,Southern Owens Valley,LAA at Alabama Water Temp,71.6
2022-08-31 04:38:07,Southern Owens Valley,LAA at Cottonwood Level,5.7
2022-08-31 04:38:07,Southern Owens Valley,LAA at Cotton. Water Temp,73.3
2022-08-31 04:38:07,Southern Owens Valley,N. Haiwee Elevation,3756.9
2022-08-31 04:38:07,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.4
2022-08-31 04:38:07,Mono Basin,Mono Lk. Elevation,6378.8
2022-08-31 04:38:07,Mono Basin,Grant Lk. Elevation,7101.7
2022-08-31 04:38:07,Northern Owens Valley,Pleasant Valley Elevation,4388.5
2022-08-31 04:38:07,Southern District,S. Haiwee Reservoir Elevation,3736.4
2022-08-31 04:38:07,Southern District,Fairmont Reservoir Elevation,3029.9
2022-08-31 04:38:07,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-08-31 04:38:07,Southern District,LAA #2 Flow at Fairmont Res.,12.3
2022-08-31 04:38:07,Southern District,Bouquet Reservoir Elevation,2988.8
2022-08-31 04:38:07,Southern District,Bouquet Reservoir Inflow,0.3
2022-08-31 04:38:07,Southern District,Bouquet Reservoir Outflow,0.5
2022-08-31 04:38:07,Southern District,LAA #1 at Soledad Flow,0.0
2022-08-31 04:38:07,Southern District,LAA #2 at Soledad Flow,46.0
2022-08-31 05:38:06,Long Valley,East Portal Flow,11.0
2022-08-31 05:38:06,Long Valley,OR Below EP Flow,47.0
2022-08-31 05:38:06,Long Valley,Hot Ck.at Hwy. Flow,5.0
2022-08-31 05:38:06,Long Valley,McGee Ck. Lower Sta. Flow,7.1
2022-08-31 05:38:06,Long Valley,Long Valley Current Outflow,576.0
2022-08-31 05:38:06,Long Valley,Rock Ck. Div. Flow,0.0
2022-08-31 05:38:06,Long Valley,Upper Gorge Total Release,411.7
2022-08-31 05:38:06,Long Valley,Release at Middle Gorge,192.9
2022-08-31 05:38:06,Southern Owens Valley,Tinemaha Reservoir Outflow,199.9
2022-08-31 05:38:06,Southern Owens Valley,Indep. Ck. At Junction Flow,3.5
2022-08-31 05:38:06,Southern Owens Valley,LAA at Alabama Flow,154.0
2022-08-31 05:38:06,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2022-08-31 05:38:06,Southern Owens Valley,LAA at Cottonwood Flow,165.0
2022-08-31 05:38:06,Southern Owens Valley,Haiwee LAA #1 Current Flow,32.0
2022-08-31 05:38:06,Southern Owens Valley,Haiwee LAA #2 Current Flow,26.3
2022-08-31 05:38:06,Southern Owens Valley,Reinhackel Flow,1.5
2022-08-31 05:38:06,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-08-31 05:38:06,Southern Owens Valley,Cartago Spillgate Outflow,4.4
2022-08-31 05:38:06,Mono Basin,Lee Vining Intake Above Flow,19.7
2022-08-31 05:38:06,Mono Basin,Lee Vining Intake Below Flow,27.2
2022-08-31 05:38:06,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-08-31 05:38:06,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2022-08-31 05:38:06,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-08-31 05:38:06,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2022-08-31 05:38:06,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2022-08-31 05:38:06,Mono Basin,Grant Lk. Spill Flow,0.0
2022-08-31 05:38:06,Mono Basin,Mono Gate 1 Return Ditch Flow,33.1
