date,district,source,value
2022-02-27 01:39:46,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-27 01:39:46,Southern District,Bouquet Reservoir Outflow,0.7
2022-02-27 01:39:46,Southern District,LAA #1 at Soledad Flow,127.9
2022-02-27 01:39:46,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-27 01:39:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,39.8
2022-02-27 01:39:46,Northern Owens Valley,Pleasant Valley Outflow,99.1
2022-02-27 01:39:46,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2022-02-27 01:39:46,Northern Owens Valley,Big Pine Ck. USGS Flow,8.2
2022-02-27 01:39:46,Northern Owens Valley,O.R. Below Big Pine,154.1
2022-02-27 01:39:46,Northern Owens Valley,Fish Springs At RR Flow,46.4
2022-02-27 01:39:46,Northern Owens Valley,Tinemaha Reservoir Outflow,175.8
2022-02-27 01:39:46,Northern Owens Valley,Bishop Creek Through Plant 6,40.2
2022-02-27 01:39:46,Northern Owens Valley,Bishop Creek Around Plant 6,2.0
2022-02-27 01:39:46,Southern Owens Valley,Tinemaha Reservoir Outflow,175.8
2022-02-27 01:39:46,Southern Owens Valley,Indep. Ck. At Junction Flow,1.9
2022-02-27 01:39:46,Southern Owens Valley,LAA at Alabama Flow,161.0
2022-02-27 01:39:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-27 01:39:46,Southern Owens Valley,LAA at Cottonwood Flow,141.0
2022-02-27 01:39:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,152.2
2022-02-27 01:39:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-02-27 01:39:46,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-27 01:39:46,Southern Owens Valley,Lubkin Spillgate Outflow,39.7
2022-02-27 01:39:46,Southern Owens Valley,Cartago Spillgate Outflow,56.8
2022-02-27 01:39:46,Mono Basin,Lee Vining Intake Above Flow,24.6
2022-02-27 01:39:46,Mono Basin,Lee Vining Intake Below Flow,16.1
2022-02-27 01:39:46,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-02-27 01:39:46,Mono Basin,L.V. Conduit Below Intake Flow,10.9
2022-02-27 01:39:46,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-27 01:39:46,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2022-02-27 01:39:46,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-27 01:39:46,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-27 01:39:46,Mono Basin,Mono Gate 1 Return Ditch Flow,26.5
2022-02-27 01:39:46,Mono Basin,Grant Lk. Outflow,60.0
2022-02-27 01:39:46,Mono Basin,Rush Ck. at Damsite Flow,61.7
2022-02-27 01:39:46,Mono Basin,Flow to West Portal,21.4
2022-02-27 01:39:46,Long Valley,East Portal Flow,33.0
2022-02-27 01:39:46,Long Valley,OR Below EP Flow,78.0
2022-02-27 01:39:46,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-27 01:39:46,Long Valley,McGee Ck. Lower Sta. Flow,6.4
2022-02-27 01:39:46,Long Valley,Long Valley Current Outflow,286.6
2022-02-27 01:39:46,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-27 01:39:46,Long Valley,Upper Gorge Total Release,55.8
2022-02-27 01:39:46,Long Valley,Release at Middle Gorge,0.0
2022-02-27 01:39:46,Lower Owens River Project,LORP Intake Flow,42.0
2022-02-27 01:39:46,Lower Owens River Project,LORP at Mazourka Canyon Road,40.0
2022-02-27 01:39:46,Lower Owens River Project,LORP at Reinhackle Springs,40.0
2022-02-27 01:39:46,Lower Owens River Project,LORP Above Pumpstation,42.0
2022-02-27 01:39:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2022-02-27 01:39:47,Southern District,S. Haiwee Reservoir Elevation,3731.8
2022-02-27 01:39:47,Southern District,Fairmont Reservoir Elevation,3026.7
2022-02-27 01:39:47,Southern District,Bouquet Reservoir Elevation,2986.3
2022-02-27 01:39:47,Northern Owens Valley,Pleasant Valley Elevation,4393.4
2022-02-27 01:39:47,Southern Owens Valley,LAA at Alabama Level,5.7
2022-02-27 01:39:47,Southern Owens Valley,LAA at Alabama Water Temp,44.1
2022-02-27 01:39:47,Southern Owens Valley,LAA at Cottonwood Level,6.9
2022-02-27 01:39:47,Southern Owens Valley,LAA at Cotton. Water Temp,43.0
2022-02-27 01:39:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2022-02-27 01:39:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.8
2022-02-27 01:39:47,Mono Basin,Mono Lk. Elevation,6379.6
2022-02-27 01:39:47,Mono Basin,Grant Lk. Elevation,7090.8
2022-02-27 01:39:47,Long Valley,Long Valley Elevation,6767.0
2022-02-27 02:39:46,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-02-27 02:39:46,Southern District,Haiwee LAA #1 Current Flow,152.2
2022-02-27 02:39:46,Southern District,LAA #1 Flow at Fairmont Reservoir,149.0
2022-02-27 02:39:46,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-02-27 02:39:46,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-27 02:39:46,Southern District,Bouquet Reservoir Outflow,0.7
2022-02-27 02:39:46,Southern District,LAA #1 at Soledad Flow,127.9
2022-02-27 02:39:46,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-27 02:39:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.5
2022-02-27 02:39:46,Northern Owens Valley,Pleasant Valley Outflow,99.2
2022-02-27 02:39:46,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2022-02-27 02:39:46,Northern Owens Valley,Big Pine Ck. USGS Flow,8.2
2022-02-27 02:39:46,Northern Owens Valley,O.R. Below Big Pine,154.1
2022-02-27 02:39:46,Northern Owens Valley,Fish Springs At RR Flow,46.3
2022-02-27 02:39:46,Northern Owens Valley,Tinemaha Reservoir Outflow,176.4
2022-02-27 02:39:46,Northern Owens Valley,Bishop Creek Through Plant 6,34.4
2022-02-27 02:39:46,Northern Owens Valley,Bishop Creek Around Plant 6,2.0
2022-02-27 02:39:46,Southern Owens Valley,Tinemaha Reservoir Outflow,176.4
2022-02-27 02:39:46,Southern Owens Valley,Indep. Ck. At Junction Flow,1.9
2022-02-27 02:39:46,Southern Owens Valley,LAA at Alabama Flow,160.0
2022-02-27 02:39:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-27 02:39:46,Southern Owens Valley,LAA at Cottonwood Flow,142.0
2022-02-27 02:39:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,152.2
2022-02-27 02:39:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-02-27 02:39:46,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-27 02:39:46,Southern Owens Valley,Lubkin Spillgate Outflow,26.7
2022-02-27 02:39:46,Southern Owens Valley,Cartago Spillgate Outflow,45.6
2022-02-27 02:39:46,Mono Basin,Lee Vining Intake Above Flow,24.6
2022-02-27 02:39:46,Mono Basin,Lee Vining Intake Below Flow,16.1
2022-02-27 02:39:46,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-02-27 02:39:46,Mono Basin,L.V. Conduit Below Intake Flow,10.9
2022-02-27 02:39:46,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-27 02:39:46,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2022-02-27 02:39:46,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-27 02:39:46,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-27 02:39:46,Mono Basin,Mono Gate 1 Return Ditch Flow,26.5
2022-02-27 02:39:46,Mono Basin,Grant Lk. Outflow,59.8
2022-02-27 02:39:46,Mono Basin,Rush Ck. at Damsite Flow,61.7
2022-02-27 02:39:46,Mono Basin,Flow to West Portal,21.4
2022-02-27 02:39:46,Long Valley,East Portal Flow,33.0
2022-02-27 02:39:46,Long Valley,OR Below EP Flow,78.0
2022-02-27 02:39:46,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-27 02:39:46,Long Valley,McGee Ck. Lower Sta. Flow,6.4
2022-02-27 02:39:46,Long Valley,Long Valley Current Outflow,286.6
2022-02-27 02:39:46,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-27 02:39:46,Long Valley,Upper Gorge Total Release,55.4
2022-02-27 02:39:46,Long Valley,Release at Middle Gorge,0.0
2022-02-27 02:39:46,Lower Owens River Project,LORP Intake Flow,42.0
2022-02-27 02:39:46,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2022-02-27 02:39:46,Lower Owens River Project,LORP at Reinhackle Springs,40.0
2022-02-27 02:39:46,Lower Owens River Project,LORP Above Pumpstation,54.0
2022-02-27 02:39:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-02-27 02:39:47,Southern District,S. Haiwee Reservoir Elevation,3731.8
2022-02-27 02:39:47,Southern District,Fairmont Reservoir Elevation,3026.7
2022-02-27 02:39:47,Southern District,Bouquet Reservoir Elevation,2986.3
2022-02-27 02:39:47,Northern Owens Valley,Pleasant Valley Elevation,4393.6
2022-02-27 02:39:47,Southern Owens Valley,LAA at Alabama Level,5.6
2022-02-27 02:39:47,Southern Owens Valley,LAA at Alabama Water Temp,43.2
2022-02-27 02:39:47,Southern Owens Valley,LAA at Cottonwood Level,6.9
2022-02-27 02:39:47,Southern Owens Valley,LAA at Cotton. Water Temp,43.1
2022-02-27 02:39:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2022-02-27 02:39:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.8
2022-02-27 02:39:47,Mono Basin,Mono Lk. Elevation,6379.6
2022-02-27 02:39:47,Mono Basin,Grant Lk. Elevation,7090.8
2022-02-27 02:39:47,Long Valley,Long Valley Elevation,6767.0
2022-02-27 03:39:46,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-02-27 03:39:46,Southern District,Haiwee LAA #1 Current Flow,152.2
2022-02-27 03:39:46,Southern District,LAA #1 Flow at Fairmont Reservoir,149.3
2022-02-27 03:39:46,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-02-27 03:39:46,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-27 03:39:46,Southern District,Bouquet Reservoir Outflow,0.7
2022-02-27 03:39:46,Southern District,LAA #1 at Soledad Flow,124.8
2022-02-27 03:39:46,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-27 03:39:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.5
2022-02-27 03:39:46,Northern Owens Valley,Pleasant Valley Outflow,99.5
2022-02-27 03:39:46,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2022-02-27 03:39:46,Northern Owens Valley,Big Pine Ck. USGS Flow,8.2
2022-02-27 03:39:46,Northern Owens Valley,O.R. Below Big Pine,154.1
2022-02-27 03:39:46,Northern Owens Valley,Fish Springs At RR Flow,46.2
2022-02-27 03:39:46,Northern Owens Valley,Tinemaha Reservoir Outflow,175.9
2022-02-27 03:39:46,Northern Owens Valley,Bishop Creek Through Plant 6,34.4
2022-02-27 03:39:46,Northern Owens Valley,Bishop Creek Around Plant 6,2.0
2022-02-27 03:39:46,Southern Owens Valley,Tinemaha Reservoir Outflow,175.9
2022-02-27 03:39:46,Southern Owens Valley,Indep. Ck. At Junction Flow,1.9
2022-02-27 03:39:46,Southern Owens Valley,LAA at Alabama Flow,160.0
2022-02-27 03:39:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-27 03:39:46,Southern Owens Valley,LAA at Cottonwood Flow,149.0
2022-02-27 03:39:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,152.2
2022-02-27 03:39:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-02-27 03:39:46,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-27 03:39:46,Southern Owens Valley,Lubkin Spillgate Outflow,32.0
2022-02-27 03:39:46,Southern Owens Valley,Cartago Spillgate Outflow,68.9
2022-02-27 03:39:46,Mono Basin,Lee Vining Intake Above Flow,24.6
2022-02-27 03:39:46,Mono Basin,Lee Vining Intake Below Flow,16.1
2022-02-27 03:39:46,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-02-27 03:39:46,Mono Basin,L.V. Conduit Below Intake Flow,10.9
2022-02-27 03:39:46,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-27 03:39:46,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2022-02-27 03:39:46,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-27 03:39:46,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-27 03:39:46,Mono Basin,Mono Gate 1 Return Ditch Flow,26.5
2022-02-27 03:39:46,Mono Basin,Grant Lk. Outflow,59.8
2022-02-27 03:39:46,Mono Basin,Rush Ck. at Damsite Flow,61.7
2022-02-27 03:39:46,Mono Basin,Flow to West Portal,21.4
2022-02-27 03:39:46,Long Valley,East Portal Flow,33.0
2022-02-27 03:39:46,Long Valley,OR Below EP Flow,78.0
2022-02-27 03:39:46,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-27 03:39:46,Long Valley,McGee Ck. Lower Sta. Flow,6.4
2022-02-27 03:39:46,Long Valley,Long Valley Current Outflow,286.6
2022-02-27 03:39:46,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-27 03:39:46,Long Valley,Upper Gorge Total Release,55.6
2022-02-27 03:39:46,Long Valley,Release at Middle Gorge,0.0
2022-02-27 03:39:46,Lower Owens River Project,LORP Intake Flow,42.0
2022-02-27 03:39:46,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2022-02-27 03:39:46,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2022-02-27 03:39:46,Lower Owens River Project,LORP Above Pumpstation,55.0
2022-02-27 03:39:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,49.0
2022-02-27 03:39:47,Southern District,S. Haiwee Reservoir Elevation,3731.8
2022-02-27 03:39:47,Southern District,Fairmont Reservoir Elevation,3026.7
2022-02-27 03:39:47,Southern District,Bouquet Reservoir Elevation,2986.3
2022-02-27 03:39:47,Northern Owens Valley,Pleasant Valley Elevation,4393.8
2022-02-27 03:39:47,Southern Owens Valley,LAA at Alabama Level,5.6
2022-02-27 03:39:47,Southern Owens Valley,LAA at Alabama Water Temp,42.8
2022-02-27 03:39:47,Southern Owens Valley,LAA at Cottonwood Level,7.0
2022-02-27 03:39:47,Southern Owens Valley,LAA at Cotton. Water Temp,43.6
2022-02-27 03:39:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2022-02-27 03:39:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.8
2022-02-27 03:39:47,Mono Basin,Mono Lk. Elevation,6379.6
2022-02-27 03:39:47,Mono Basin,Grant Lk. Elevation,7090.8
2022-02-27 03:39:47,Long Valley,Long Valley Elevation,6767.0
2022-02-27 04:39:46,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-02-27 04:39:46,Southern District,Haiwee LAA #1 Current Flow,152.2
2022-02-27 04:39:46,Southern District,LAA #1 Flow at Fairmont Reservoir,149.3
2022-02-27 04:39:46,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-02-27 04:39:46,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-27 04:39:46,Southern District,Bouquet Reservoir Outflow,0.7
2022-02-27 04:39:46,Southern District,LAA #1 at Soledad Flow,124.8
2022-02-27 04:39:46,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-27 04:39:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.5
2022-02-27 04:39:46,Northern Owens Valley,Pleasant Valley Outflow,99.5
2022-02-27 04:39:46,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2022-02-27 04:39:46,Northern Owens Valley,Big Pine Ck. USGS Flow,8.2
2022-02-27 04:39:46,Northern Owens Valley,O.R. Below Big Pine,154.1
2022-02-27 04:39:46,Northern Owens Valley,Fish Springs At RR Flow,46.2
2022-02-27 04:39:46,Northern Owens Valley,Tinemaha Reservoir Outflow,176.2
2022-02-27 04:39:46,Northern Owens Valley,Bishop Creek Through Plant 6,39.6
2022-02-27 04:39:46,Northern Owens Valley,Bishop Creek Around Plant 6,2.0
2022-02-27 04:39:46,Southern Owens Valley,Tinemaha Reservoir Outflow,176.2
2022-02-27 04:39:46,Southern Owens Valley,Indep. Ck. At Junction Flow,1.9
2022-02-27 04:39:46,Southern Owens Valley,LAA at Alabama Flow,160.0
2022-02-27 04:39:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-27 04:39:46,Southern Owens Valley,LAA at Cottonwood Flow,140.0
2022-02-27 04:39:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,152.2
2022-02-27 04:39:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-02-27 04:39:46,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-27 04:39:46,Southern Owens Valley,Lubkin Spillgate Outflow,24.8
2022-02-27 04:39:46,Southern Owens Valley,Cartago Spillgate Outflow,45.0
2022-02-27 04:39:46,Mono Basin,Lee Vining Intake Above Flow,24.6
2022-02-27 04:39:46,Mono Basin,Lee Vining Intake Below Flow,16.1
2022-02-27 04:39:46,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-02-27 04:39:46,Mono Basin,L.V. Conduit Below Intake Flow,10.9
2022-02-27 04:39:46,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2022-02-27 04:39:46,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2022-02-27 04:39:46,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2022-02-27 04:39:46,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-27 04:39:46,Mono Basin,Mono Gate 1 Return Ditch Flow,26.5
2022-02-27 04:39:46,Mono Basin,Grant Lk. Outflow,60.0
2022-02-27 04:39:46,Mono Basin,Rush Ck. at Damsite Flow,61.7
2022-02-27 04:39:46,Mono Basin,Flow to West Portal,21.4
2022-02-27 04:39:46,Long Valley,East Portal Flow,32.0
2022-02-27 04:39:46,Long Valley,OR Below EP Flow,78.0
2022-02-27 04:39:46,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-27 04:39:46,Long Valley,McGee Ck. Lower Sta. Flow,6.4
2022-02-27 04:39:46,Long Valley,Long Valley Current Outflow,286.5
2022-02-27 04:39:46,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-27 04:39:46,Long Valley,Upper Gorge Total Release,55.3
2022-02-27 04:39:46,Long Valley,Release at Middle Gorge,0.0
2022-02-27 04:39:46,Lower Owens River Project,LORP Intake Flow,42.0
2022-02-27 04:39:46,Lower Owens River Project,LORP at Mazourka Canyon Road,38.0
2022-02-27 04:39:46,Lower Owens River Project,LORP at Reinhackle Springs,39.0
2022-02-27 04:39:46,Lower Owens River Project,LORP Above Pumpstation,52.0
2022-02-27 04:39:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2022-02-27 04:39:47,Southern District,S. Haiwee Reservoir Elevation,3731.8
2022-02-27 04:39:47,Southern District,Fairmont Reservoir Elevation,3026.7
2022-02-27 04:39:47,Southern District,Bouquet Reservoir Elevation,2986.3
2022-02-27 04:39:47,Northern Owens Valley,Pleasant Valley Elevation,4394.0
2022-02-27 04:39:47,Southern Owens Valley,LAA at Alabama Level,5.6
2022-02-27 04:39:47,Southern Owens Valley,LAA at Alabama Water Temp,42.3
2022-02-27 04:39:47,Southern Owens Valley,LAA at Cottonwood Level,6.9
2022-02-27 04:39:47,Southern Owens Valley,LAA at Cotton. Water Temp,44.0
2022-02-27 04:39:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2022-02-27 04:39:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.8
2022-02-27 04:39:47,Mono Basin,Mono Lk. Elevation,6379.6
2022-02-27 04:39:47,Mono Basin,Grant Lk. Elevation,7090.8
2022-02-27 04:39:47,Long Valley,Long Valley Elevation,6767.0
2022-02-27 05:39:46,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-02-27 05:39:46,Southern District,Haiwee LAA #1 Current Flow,152.2
2022-02-27 05:39:46,Southern District,LAA #1 Flow at Fairmont Reservoir,149.3
2022-02-27 05:39:46,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-02-27 05:39:46,Southern District,Bouquet Reservoir Inflow,0.3
2022-02-27 05:39:46,Southern District,Bouquet Reservoir Outflow,0.7
2022-02-27 05:39:46,Southern District,LAA #1 at Soledad Flow,124.8
2022-02-27 05:39:46,Southern District,LAA #2 at Soledad Flow,0.0
2022-02-27 05:39:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.5
2022-02-27 05:39:46,Northern Owens Valley,Pleasant Valley Outflow,99.9
2022-02-27 05:39:46,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2022-02-27 05:39:46,Northern Owens Valley,Big Pine Ck. USGS Flow,8.2
2022-02-27 05:39:46,Northern Owens Valley,O.R. Below Big Pine,154.1
2022-02-27 05:39:46,Northern Owens Valley,Fish Springs At RR Flow,46.1
2022-02-27 05:39:46,Northern Owens Valley,Tinemaha Reservoir Outflow,176.7
2022-02-27 05:39:46,Northern Owens Valley,Bishop Creek Through Plant 6,34.5
2022-02-27 05:39:46,Northern Owens Valley,Bishop Creek Around Plant 6,1.9
2022-02-27 05:39:46,Southern Owens Valley,Tinemaha Reservoir Outflow,176.7
2022-02-27 05:39:46,Southern Owens Valley,Indep. Ck. At Junction Flow,1.9
2022-02-27 05:39:46,Southern Owens Valley,LAA at Alabama Flow,161.0
2022-02-27 05:39:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-02-27 05:39:46,Southern Owens Valley,LAA at Cottonwood Flow,136.0
2022-02-27 05:39:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,152.2
2022-02-27 05:39:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-02-27 05:39:46,Southern Owens Valley,Reinhackel Flow,1.5
2022-02-27 05:39:46,Southern Owens Valley,Lubkin Spillgate Outflow,60.1
