date,district,source,value
2017-10-14 00:41:32,Southern Owens Valley,LAA at Cottonwood Level,9.6
2017-10-14 00:41:32,Southern Owens Valley,LAA at Cotton. Water Temp,54.6
2017-10-14 00:41:32,Southern Owens Valley,N. Haiwee Elevation,3756.7
2017-10-14 00:41:32,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.7
2017-10-14 01:41:31,Lower Owens River Project,LORP Intake Flow,49.0
2017-10-14 01:41:31,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2017-10-14 01:41:31,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2017-10-14 01:41:31,Lower Owens River Project,LORP Above Pumpstation,39.0
2017-10-14 01:41:31,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2017-10-14 01:41:31,Southern District,Haiwee LAA #2 Current Flow,26.2
2017-10-14 01:41:31,Southern District,Haiwee LAA #1 Current Flow,340.2
2017-10-14 01:41:31,Southern District,LAA #1 Flow at Fairmont Reservoir,351.1
2017-10-14 01:41:31,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2017-10-14 01:41:31,Southern District,Bouquet Reservoir Inflow,0.2
2017-10-14 01:41:31,Southern District,Bouquet Reservoir Outflow,345.5
2017-10-14 01:41:31,Southern District,LAA #1 at Soledad Flow,354.4
2017-10-14 01:41:31,Southern District,LAA #2 at Soledad Flow,304.1
2017-10-14 01:41:31,Long Valley,East Portal Flow,13.0
2017-10-14 01:41:31,Long Valley,OR Below EP Flow,76.0
2017-10-14 01:41:31,Long Valley,Hot Ck.at Hwy. Flow,19.0
2017-10-14 01:41:31,Long Valley,McGee Ck. Lower Sta. Flow,22.3
2017-10-14 01:41:31,Long Valley,Long Valley Current Outflow,516.1
2017-10-14 01:41:31,Long Valley,Rock Ck. Div. Flow,0.0
2017-10-14 01:41:31,Long Valley,Upper Gorge at TRS,119.6
2017-10-14 01:41:31,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.5
2017-10-14 01:41:31,Northern Owens Valley,Pleasant Valley Outflow,453.4
2017-10-14 01:41:31,Northern Owens Valley,Baker Ck. At LA Station Flow,8.3
2017-10-14 01:41:31,Northern Owens Valley,Big Pine Ck. USGS Flow,21.7
2017-10-14 01:41:31,Northern Owens Valley,O.R. Below Big Pine,530.5
2017-10-14 01:41:31,Northern Owens Valley,Fish Springs At RR Flow,35.9
2017-10-14 01:41:31,Northern Owens Valley,Tinemaha Reservoir Outflow,550.4
2017-10-14 01:41:31,Northern Owens Valley,Bishop Creek Through Plant 6,1.3
2017-10-14 01:41:31,Northern Owens Valley,Bishop Creek Around Plant 6,95.2
2017-10-14 01:41:31,Mono Basin,Lee Vining Intake Above Flow,45.6
2017-10-14 01:41:31,Mono Basin,Lee Vining Intake Below Flow,24.9
2017-10-14 01:41:31,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2017-10-14 01:41:31,Mono Basin,L.V. Conduit Below Intake Flow,20.5
2017-10-14 01:41:31,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-10-14 01:41:31,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2017-10-14 01:41:31,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2017-10-14 01:41:31,Mono Basin,Grant Lk. Spill Flow,0.0
2017-10-14 01:41:31,Mono Basin,Mono Gate 1 Return Ditch Flow,30.9
2017-10-14 01:41:31,Mono Basin,Grant Lk. Outflow,39.2
2017-10-14 01:41:31,Mono Basin,Rush Ck. at Damsite Flow,35.7
2017-10-14 01:41:31,Mono Basin,Flow to West Portal,0.0
2017-10-14 01:41:31,Southern Owens Valley,Tinemaha Reservoir Outflow,550.4
2017-10-14 01:41:31,Southern Owens Valley,Indep. Ck. At Junction Flow,8.7
2017-10-14 01:41:31,Southern Owens Valley,LAA at Alabama Flow,549.0
2017-10-14 01:41:31,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2017-10-14 01:41:31,Southern Owens Valley,LAA at Cottonwood Flow,554.0
2017-10-14 01:41:31,Southern Owens Valley,Haiwee LAA #1 Current Flow,340.2
2017-10-14 01:41:31,Southern Owens Valley,Haiwee LAA #2 Current Flow,26.2
2017-10-14 01:41:31,Southern Owens Valley,Reinhackel Flow,3.0
2017-10-14 01:41:31,Southern Owens Valley,Lubkin Spillgate Outflow,55.4
2017-10-14 01:41:31,Southern Owens Valley,Cartago Spillgate Outflow,58.4
2017-10-14 01:41:32,Southern District,S. Haiwee Reservoir Elevation,3723.7
2017-10-14 01:41:32,Southern District,Fairmont Reservoir Elevation,3025.0
2017-10-14 01:41:32,Southern District,Bouquet Reservoir Elevation,2968.7
2017-10-14 01:41:32,Long Valley,Long Valley Elevation,6772.7
2017-10-14 01:41:32,Northern Owens Valley,Pleasant Valley Elevation,4385.3
2017-10-14 01:41:32,Mono Basin,Mono Lk. Elevation,6381.1
2017-10-14 01:41:32,Mono Basin,Grant Lk. Elevation,7111.2
2017-10-14 01:41:32,Southern Owens Valley,LAA at Alabama Level,9.2
2017-10-14 01:41:32,Southern Owens Valley,LAA at Alabama Water Temp,54.2
2017-10-14 01:41:32,Southern Owens Valley,LAA at Cottonwood Level,9.6
2017-10-14 01:41:32,Southern Owens Valley,LAA at Cotton. Water Temp,54.4
2017-10-14 01:41:32,Southern Owens Valley,N. Haiwee Elevation,3756.7
2017-10-14 01:41:32,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.7
2017-10-14 02:41:31,Lower Owens River Project,LORP Intake Flow,49.0
2017-10-14 02:41:31,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2017-10-14 02:41:31,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2017-10-14 02:41:31,Lower Owens River Project,LORP Above Pumpstation,52.0
2017-10-14 02:41:31,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2017-10-14 02:41:31,Southern District,Haiwee LAA #2 Current Flow,26.3
2017-10-14 02:41:31,Southern District,Haiwee LAA #1 Current Flow,341.6
2017-10-14 02:41:31,Southern District,LAA #1 Flow at Fairmont Reservoir,350.9
2017-10-14 02:41:31,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2017-10-14 02:41:31,Southern District,Bouquet Reservoir Inflow,0.2
2017-10-14 02:41:31,Southern District,Bouquet Reservoir Outflow,350.4
2017-10-14 02:41:31,Southern District,LAA #1 at Soledad Flow,354.4
2017-10-14 02:41:31,Southern District,LAA #2 at Soledad Flow,304.1
2017-10-14 02:41:31,Long Valley,East Portal Flow,13.0
2017-10-14 02:41:31,Long Valley,OR Below EP Flow,76.0
2017-10-14 02:41:31,Long Valley,Hot Ck.at Hwy. Flow,19.0
2017-10-14 02:41:31,Long Valley,McGee Ck. Lower Sta. Flow,22.3
2017-10-14 02:41:31,Long Valley,Long Valley Current Outflow,516.1
2017-10-14 02:41:31,Long Valley,Rock Ck. Div. Flow,0.0
2017-10-14 02:41:31,Long Valley,Upper Gorge at TRS,119.6
2017-10-14 02:41:31,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.7
2017-10-14 02:41:31,Northern Owens Valley,Pleasant Valley Outflow,453.4
2017-10-14 02:41:31,Northern Owens Valley,Baker Ck. At LA Station Flow,8.3
2017-10-14 02:41:31,Northern Owens Valley,Big Pine Ck. USGS Flow,21.7
2017-10-14 02:41:31,Northern Owens Valley,O.R. Below Big Pine,530.5
2017-10-14 02:41:31,Northern Owens Valley,Fish Springs At RR Flow,35.9
2017-10-14 02:41:31,Northern Owens Valley,Tinemaha Reservoir Outflow,557.0
2017-10-14 02:41:31,Northern Owens Valley,Bishop Creek Through Plant 6,1.2
2017-10-14 02:41:31,Northern Owens Valley,Bishop Creek Around Plant 6,95.5
2017-10-14 02:41:31,Mono Basin,Lee Vining Intake Above Flow,45.6
2017-10-14 02:41:31,Mono Basin,Lee Vining Intake Below Flow,24.9
2017-10-14 02:41:31,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2017-10-14 02:41:31,Mono Basin,L.V. Conduit Below Intake Flow,20.5
2017-10-14 02:41:31,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-10-14 02:41:31,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2017-10-14 02:41:31,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2017-10-14 02:41:31,Mono Basin,Grant Lk. Spill Flow,0.0
2017-10-14 02:41:31,Mono Basin,Mono Gate 1 Return Ditch Flow,30.9
2017-10-14 02:41:31,Mono Basin,Grant Lk. Outflow,39.2
2017-10-14 02:41:31,Mono Basin,Rush Ck. at Damsite Flow,35.7
2017-10-14 02:41:31,Mono Basin,Flow to West Portal,0.0
2017-10-14 02:41:31,Southern Owens Valley,Tinemaha Reservoir Outflow,557.0
2017-10-14 02:41:31,Southern Owens Valley,Indep. Ck. At Junction Flow,8.7
2017-10-14 02:41:31,Southern Owens Valley,LAA at Alabama Flow,549.0
2017-10-14 02:41:31,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2017-10-14 02:41:31,Southern Owens Valley,LAA at Cottonwood Flow,559.0
2017-10-14 02:41:31,Southern Owens Valley,Haiwee LAA #1 Current Flow,341.6
2017-10-14 02:41:31,Southern Owens Valley,Haiwee LAA #2 Current Flow,26.3
2017-10-14 02:41:31,Southern Owens Valley,Reinhackel Flow,3.0
2017-10-14 02:41:31,Southern Owens Valley,Lubkin Spillgate Outflow,33.7
2017-10-14 02:41:31,Southern Owens Valley,Cartago Spillgate Outflow,60.6
2017-10-14 02:41:32,Southern District,S. Haiwee Reservoir Elevation,3723.7
2017-10-14 02:41:32,Southern District,Fairmont Reservoir Elevation,3025.0
2017-10-14 02:41:32,Southern District,Bouquet Reservoir Elevation,2968.7
2017-10-14 02:41:32,Long Valley,Long Valley Elevation,6772.7
2017-10-14 02:41:32,Northern Owens Valley,Pleasant Valley Elevation,4385.3
2017-10-14 02:41:32,Mono Basin,Mono Lk. Elevation,6381.1
2017-10-14 02:41:32,Mono Basin,Grant Lk. Elevation,7111.2
2017-10-14 02:41:32,Southern Owens Valley,LAA at Alabama Level,9.2
2017-10-14 02:41:32,Southern Owens Valley,LAA at Alabama Water Temp,54.2
2017-10-14 02:41:32,Southern Owens Valley,LAA at Cottonwood Level,9.6
2017-10-14 02:41:32,Southern Owens Valley,LAA at Cotton. Water Temp,54.5
2017-10-14 02:41:32,Southern Owens Valley,N. Haiwee Elevation,3756.8
2017-10-14 02:41:32,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.7
2017-10-14 03:41:31,Lower Owens River Project,LORP Intake Flow,49.0
2017-10-14 03:41:31,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2017-10-14 03:41:31,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2017-10-14 03:41:31,Lower Owens River Project,LORP Above Pumpstation,39.0
2017-10-14 03:41:31,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2017-10-14 03:41:31,Southern District,Haiwee LAA #2 Current Flow,26.3
2017-10-14 03:41:31,Southern District,Haiwee LAA #1 Current Flow,341.6
2017-10-14 03:41:31,Southern District,LAA #1 Flow at Fairmont Reservoir,350.9
2017-10-14 03:41:31,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2017-10-14 03:41:31,Southern District,Bouquet Reservoir Inflow,0.2
2017-10-14 03:41:31,Southern District,Bouquet Reservoir Outflow,352.6
2017-10-14 03:41:31,Southern District,LAA #1 at Soledad Flow,354.4
2017-10-14 03:41:31,Southern District,LAA #2 at Soledad Flow,304.9
2017-10-14 03:41:31,Long Valley,East Portal Flow,13.0
2017-10-14 03:41:31,Long Valley,OR Below EP Flow,76.0
2017-10-14 03:41:31,Long Valley,Hot Ck.at Hwy. Flow,19.0
2017-10-14 03:41:31,Long Valley,McGee Ck. Lower Sta. Flow,22.3
2017-10-14 03:41:31,Long Valley,Long Valley Current Outflow,516.1
2017-10-14 03:41:31,Long Valley,Rock Ck. Div. Flow,0.0
2017-10-14 03:41:31,Long Valley,Upper Gorge at TRS,119.6
2017-10-14 03:41:31,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.0
2017-10-14 03:41:31,Northern Owens Valley,Pleasant Valley Outflow,454.0
2017-10-14 03:41:31,Northern Owens Valley,Baker Ck. At LA Station Flow,8.3
2017-10-14 03:41:31,Northern Owens Valley,Big Pine Ck. USGS Flow,21.7
2017-10-14 03:41:31,Northern Owens Valley,O.R. Below Big Pine,530.5
2017-10-14 03:41:31,Northern Owens Valley,Fish Springs At RR Flow,36.3
2017-10-14 03:41:31,Northern Owens Valley,Tinemaha Reservoir Outflow,557.0
2017-10-14 03:41:31,Northern Owens Valley,Bishop Creek Through Plant 6,1.1
2017-10-14 03:41:31,Northern Owens Valley,Bishop Creek Around Plant 6,94.3
2017-10-14 03:41:31,Mono Basin,Lee Vining Intake Above Flow,45.6
2017-10-14 03:41:31,Mono Basin,Lee Vining Intake Below Flow,24.9
2017-10-14 03:41:31,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2017-10-14 03:41:31,Mono Basin,L.V. Conduit Below Intake Flow,20.5
2017-10-14 03:41:31,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-10-14 03:41:31,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2017-10-14 03:41:31,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2017-10-14 03:41:31,Mono Basin,Grant Lk. Spill Flow,0.0
2017-10-14 03:41:31,Mono Basin,Mono Gate 1 Return Ditch Flow,30.9
2017-10-14 03:41:31,Mono Basin,Grant Lk. Outflow,39.2
2017-10-14 03:41:31,Mono Basin,Rush Ck. at Damsite Flow,35.7
2017-10-14 03:41:31,Mono Basin,Flow to West Portal,0.0
2017-10-14 03:41:31,Southern Owens Valley,Tinemaha Reservoir Outflow,557.0
2017-10-14 03:41:31,Southern Owens Valley,Indep. Ck. At Junction Flow,8.7
2017-10-14 03:41:31,Southern Owens Valley,LAA at Alabama Flow,551.0
2017-10-14 03:41:31,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2017-10-14 03:41:31,Southern Owens Valley,LAA at Cottonwood Flow,560.0
2017-10-14 03:41:31,Southern Owens Valley,Haiwee LAA #1 Current Flow,341.6
2017-10-14 03:41:31,Southern Owens Valley,Haiwee LAA #2 Current Flow,26.3
2017-10-14 03:41:31,Southern Owens Valley,Reinhackel Flow,3.0
2017-10-14 03:41:31,Southern Owens Valley,Lubkin Spillgate Outflow,52.0
2017-10-14 03:41:31,Southern Owens Valley,Cartago Spillgate Outflow,59.7
2017-10-14 03:41:32,Southern District,S. Haiwee Reservoir Elevation,3723.7
2017-10-14 03:41:32,Southern District,Fairmont Reservoir Elevation,3025.0
2017-10-14 03:41:32,Southern District,Bouquet Reservoir Elevation,2968.6
2017-10-14 03:41:32,Long Valley,Long Valley Elevation,6772.7
2017-10-14 03:41:32,Northern Owens Valley,Pleasant Valley Elevation,4385.5
2017-10-14 03:41:32,Mono Basin,Mono Lk. Elevation,6381.1
2017-10-14 03:41:32,Mono Basin,Grant Lk. Elevation,7111.2
2017-10-14 03:41:32,Southern Owens Valley,LAA at Alabama Level,9.3
2017-10-14 03:41:32,Southern Owens Valley,LAA at Alabama Water Temp,53.6
2017-10-14 03:41:32,Southern Owens Valley,LAA at Cottonwood Level,9.6
2017-10-14 03:41:32,Southern Owens Valley,LAA at Cotton. Water Temp,54.5
2017-10-14 03:41:32,Southern Owens Valley,N. Haiwee Elevation,3756.8
2017-10-14 03:41:32,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.7
2017-10-14 04:41:31,Lower Owens River Project,LORP Intake Flow,49.0
2017-10-14 04:41:31,Lower Owens River Project,LORP at Mazourka Canyon Road,48.0
2017-10-14 04:41:31,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2017-10-14 04:41:31,Lower Owens River Project,LORP Above Pumpstation,51.0
2017-10-14 04:41:31,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2017-10-14 04:41:31,Southern District,Haiwee LAA #2 Current Flow,26.3
2017-10-14 04:41:31,Southern District,Haiwee LAA #1 Current Flow,341.6
2017-10-14 04:41:31,Southern District,LAA #1 Flow at Fairmont Reservoir,350.6
2017-10-14 04:41:31,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2017-10-14 04:41:31,Southern District,Bouquet Reservoir Inflow,0.2
2017-10-14 04:41:31,Southern District,Bouquet Reservoir Outflow,349.5
2017-10-14 04:41:31,Southern District,LAA #1 at Soledad Flow,354.4
2017-10-14 04:41:31,Southern District,LAA #2 at Soledad Flow,304.9
2017-10-14 04:41:31,Long Valley,East Portal Flow,13.0
2017-10-14 04:41:31,Long Valley,OR Below EP Flow,76.0
2017-10-14 04:41:31,Long Valley,Hot Ck.at Hwy. Flow,19.0
2017-10-14 04:41:31,Long Valley,McGee Ck. Lower Sta. Flow,22.3
2017-10-14 04:41:31,Long Valley,Long Valley Current Outflow,516.1
2017-10-14 04:41:31,Long Valley,Rock Ck. Div. Flow,0.0
2017-10-14 04:41:31,Long Valley,Upper Gorge at TRS,119.6
2017-10-14 04:41:31,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.5
2017-10-14 04:41:31,Northern Owens Valley,Pleasant Valley Outflow,454.7
2017-10-14 04:41:31,Northern Owens Valley,Baker Ck. At LA Station Flow,8.3
2017-10-14 04:41:31,Northern Owens Valley,Big Pine Ck. USGS Flow,21.7
2017-10-14 04:41:31,Northern Owens Valley,O.R. Below Big Pine,530.5
2017-10-14 04:41:31,Northern Owens Valley,Fish Springs At RR Flow,35.9
2017-10-14 04:41:31,Northern Owens Valley,Tinemaha Reservoir Outflow,557.0
2017-10-14 04:41:31,Northern Owens Valley,Bishop Creek Through Plant 6,1.1
2017-10-14 04:41:31,Northern Owens Valley,Bishop Creek Around Plant 6,94.3
2017-10-14 04:41:31,Mono Basin,Lee Vining Intake Above Flow,45.6
2017-10-14 04:41:31,Mono Basin,Lee Vining Intake Below Flow,24.9
2017-10-14 04:41:31,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2017-10-14 04:41:31,Mono Basin,L.V. Conduit Below Intake Flow,20.5
2017-10-14 04:41:31,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2017-10-14 04:41:31,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2017-10-14 04:41:31,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2017-10-14 04:41:31,Mono Basin,Grant Lk. Spill Flow,0.0
2017-10-14 04:41:31,Mono Basin,Mono Gate 1 Return Ditch Flow,30.9
2017-10-14 04:41:31,Mono Basin,Grant Lk. Outflow,39.6
2017-10-14 04:41:31,Mono Basin,Rush Ck. at Damsite Flow,35.7
2017-10-14 04:41:31,Mono Basin,Flow to West Portal,0.0
2017-10-14 04:41:31,Southern Owens Valley,Tinemaha Reservoir Outflow,557.0
2017-10-14 04:41:31,Southern Owens Valley,Indep. Ck. At Junction Flow,8.7
2017-10-14 04:41:31,Southern Owens Valley,LAA at Alabama Flow,551.0
2017-10-14 04:41:31,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2017-10-14 04:41:31,Southern Owens Valley,LAA at Cottonwood Flow,560.0
2017-10-14 04:41:31,Southern Owens Valley,Haiwee LAA #1 Current Flow,341.6
2017-10-14 04:41:31,Southern Owens Valley,Haiwee LAA #2 Current Flow,26.3
2017-10-14 04:41:31,Southern Owens Valley,Reinhackel Flow,3.0
2017-10-14 04:41:31,Southern Owens Valley,Lubkin Spillgate Outflow,39.2
2017-10-14 04:41:31,Southern Owens Valley,Cartago Spillgate Outflow,65.8
2017-10-14 04:41:32,Southern District,S. Haiwee Reservoir Elevation,3723.7
2017-10-14 04:41:32,Southern District,Fairmont Reservoir Elevation,3025.0
2017-10-14 04:41:32,Southern District,Bouquet Reservoir Elevation,2968.6
2017-10-14 04:41:32,Long Valley,Long Valley Elevation,6772.7
2017-10-14 04:41:32,Northern Owens Valley,Pleasant Valley Elevation,4385.5
2017-10-14 04:41:32,Mono Basin,Mono Lk. Elevation,6381.1
2017-10-14 04:41:32,Mono Basin,Grant Lk. Elevation,7111.1
2017-10-14 04:41:32,Southern Owens Valley,LAA at Alabama Level,9.3
2017-10-14 04:41:32,Southern Owens Valley,LAA at Alabama Water Temp,53.6
2017-10-14 04:41:32,Southern Owens Valley,LAA at Cottonwood Level,9.6
2017-10-14 04:41:32,Southern Owens Valley,LAA at Cotton. Water Temp,54.4
2017-10-14 04:41:32,Southern Owens Valley,N. Haiwee Elevation,3756.8
2017-10-14 04:41:32,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.7
2017-10-14 05:41:31,Lower Owens River Project,LORP Intake Flow,49.0
2017-10-14 05:41:31,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2017-10-14 05:41:31,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2017-10-14 05:41:31,Lower Owens River Project,LORP Above Pumpstation,40.0
2017-10-14 05:41:31,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2017-10-14 05:41:31,Southern District,Haiwee LAA #2 Current Flow,26.3
2017-10-14 05:41:31,Southern District,Haiwee LAA #1 Current Flow,341.6
2017-10-14 05:41:31,Southern District,LAA #1 Flow at Fairmont Reservoir,350.6
2017-10-14 05:41:31,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2017-10-14 05:41:31,Southern District,Bouquet Reservoir Inflow,0.2
2017-10-14 05:41:31,Southern District,Bouquet Reservoir Outflow,345.0
2017-10-14 05:41:31,Southern District,LAA #1 at Soledad Flow,351.6
2017-10-14 05:41:31,Southern District,LAA #2 at Soledad Flow,304.9
2017-10-14 05:41:31,Long Valley,East Portal Flow,13.0
2017-10-14 05:41:31,Long Valley,OR Below EP Flow,77.0
2017-10-14 05:41:31,Long Valley,Hot Ck.at Hwy. Flow,18.0
2017-10-14 05:41:31,Long Valley,McGee Ck. Lower Sta. Flow,22.3
2017-10-14 05:41:31,Long Valley,Long Valley Current Outflow,516.1
2017-10-14 05:41:31,Long Valley,Rock Ck. Div. Flow,0.0
2017-10-14 05:41:31,Long Valley,Upper Gorge at TRS,119.6
2017-10-14 05:41:31,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.0
2017-10-14 05:41:31,Northern Owens Valley,Pleasant Valley Outflow,455.0
2017-10-14 05:41:31,Northern Owens Valley,Baker Ck. At LA Station Flow,8.3
2017-10-14 05:41:31,Northern Owens Valley,Big Pine Ck. USGS Flow,21.7
2017-10-14 05:41:31,Northern Owens Valley,O.R. Below Big Pine,530.5
2017-10-14 05:41:31,Northern Owens Valley,Fish Springs At RR Flow,36.4
2017-10-14 05:41:31,Northern Owens Valley,Tinemaha Reservoir Outflow,557.0
2017-10-14 05:41:31,Northern Owens Valley,Bishop Creek Through Plant 6,1.1
2017-10-14 05:41:31,Northern Owens Valley,Bishop Creek Around Plant 6,94.3
2017-10-14 05:41:31,Mono Basin,Lee Vining Intake Above Flow,45.6
2017-10-14 05:41:31,Mono Basin,Lee Vining Intake Below Flow,24.9
