date,district,source,value
2018-11-17 03:31:54,Southern District,Bouquet Reservoir Outflow,0.7
2018-11-17 03:31:54,Southern District,LAA #1 at Soledad Flow,280.0
2018-11-17 03:31:54,Southern District,LAA #2 at Soledad Flow,0.0
2018-11-17 03:31:54,Long Valley,East Portal Flow,33.0
2018-11-17 03:31:54,Long Valley,OR Below EP Flow,89.0
2018-11-17 03:31:54,Long Valley,Hot Ck.at Hwy. Flow,8.0
2018-11-17 03:31:54,Long Valley,McGee Ck. Lower Sta. Flow,15.8
2018-11-17 03:31:54,Long Valley,Long Valley Current Outflow,218.8
2018-11-17 03:31:54,Long Valley,Rock Ck. Div. Flow,0.0
2018-11-17 03:31:54,Long Valley,Upper Gorge at TRS,13.9
2018-11-17 03:31:54,Mono Basin,Lee Vining Intake Above Flow,15.4
2018-11-17 03:31:54,Mono Basin,Lee Vining Intake Below Flow,14.8
2018-11-17 03:31:54,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2018-11-17 03:31:54,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-11-17 03:31:54,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-11-17 03:31:54,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2018-11-17 03:31:54,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-11-17 03:31:54,Mono Basin,Grant Lk. Spill Flow,0.0
2018-11-17 03:31:54,Mono Basin,Mono Gate 1 Return Ditch Flow,38.1
2018-11-17 03:31:54,Mono Basin,Grant Lk. Outflow,71.9
2018-11-17 03:31:54,Mono Basin,Rush Ck. at Damsite Flow,10.5
2018-11-17 03:31:54,Mono Basin,Flow to West Portal,22.4
2018-11-17 03:31:54,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.5
2018-11-17 03:31:54,Northern Owens Valley,Pleasant Valley Outflow,122.4
2018-11-17 03:31:54,Northern Owens Valley,Baker Ck. At LA Station Flow,5.5
2018-11-17 03:31:54,Northern Owens Valley,Big Pine Ck. USGS Flow,18.1
2018-11-17 03:31:54,Northern Owens Valley,O.R. Below Big Pine,225.4
2018-11-17 03:31:54,Northern Owens Valley,Fish Springs At RR Flow,33.9
2018-11-17 03:31:54,Northern Owens Valley,Tinemaha Reservoir Outflow,305.3
2018-11-17 03:31:54,Northern Owens Valley,Bishop Creek Through Plant 6,58.5
2018-11-17 03:31:54,Northern Owens Valley,Bishop Creek Around Plant 6,4.1
2018-11-17 03:31:54,Lower Owens River Project,LORP Intake Flow,42.0
2018-11-17 03:31:54,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2018-11-17 03:31:54,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2018-11-17 03:31:54,Lower Owens River Project,LORP Above Pumpstation,37.0
2018-11-17 03:31:54,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2018-11-17 03:31:54,Southern Owens Valley,Tinemaha Reservoir Outflow,305.3
2018-11-17 03:31:54,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2018-11-17 03:31:54,Southern Owens Valley,LAA at Alabama Flow,349.0
2018-11-17 03:31:54,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2018-11-17 03:31:54,Southern Owens Valley,LAA at Cottonwood Flow,392.0
2018-11-17 03:31:54,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-11-17 03:31:54,Southern Owens Valley,Haiwee LAA #2 Current Flow,272.8
2018-11-17 03:31:54,Southern Owens Valley,Reinhackel Flow,2.0
2018-11-17 03:31:54,Southern Owens Valley,Lubkin Spillgate Outflow,15.1
2018-11-17 03:31:54,Southern Owens Valley,Cartago Spillgate Outflow,24.8
2018-11-17 03:31:55,Southern District,S. Haiwee Reservoir Elevation,3735.4
2018-11-17 03:31:55,Southern District,Fairmont Reservoir Elevation,3027.0
2018-11-17 03:31:55,Southern District,Bouquet Reservoir Elevation,2982.8
2018-11-17 03:31:55,Long Valley,Long Valley Elevation,6763.5
2018-11-17 03:31:55,Mono Basin,Mono Lk. Elevation,6380.9
2018-11-17 03:31:55,Mono Basin,Grant Lk. Elevation,7115.9
2018-11-17 03:31:55,Northern Owens Valley,Pleasant Valley Elevation,4386.7
2018-11-17 03:31:55,Southern Owens Valley,LAA at Alabama Level,7.3
2018-11-17 03:31:55,Southern Owens Valley,LAA at Alabama Water Temp,48.1
2018-11-17 03:31:55,Southern Owens Valley,LAA at Cottonwood Level,7.9
2018-11-17 03:31:55,Southern Owens Valley,LAA at Cotton. Water Temp,47.0
2018-11-17 03:31:55,Southern Owens Valley,N. Haiwee Elevation,3756.7
2018-11-17 03:31:55,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.4
2018-11-17 04:31:54,Southern District,Haiwee LAA #2 Current Flow,272.8
2018-11-17 04:31:54,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-11-17 04:31:54,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-11-17 04:31:54,Southern District,LAA #2 Flow at Fairmont Res.,282.1
2018-11-17 04:31:54,Southern District,Bouquet Reservoir Inflow,0.3
2018-11-17 04:31:54,Southern District,Bouquet Reservoir Outflow,0.7
2018-11-17 04:31:54,Southern District,LAA #1 at Soledad Flow,284.0
2018-11-17 04:31:54,Southern District,LAA #2 at Soledad Flow,0.0
2018-11-17 04:31:54,Long Valley,East Portal Flow,33.0
2018-11-17 04:31:54,Long Valley,OR Below EP Flow,89.0
2018-11-17 04:31:54,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-11-17 04:31:54,Long Valley,McGee Ck. Lower Sta. Flow,15.8
2018-11-17 04:31:54,Long Valley,Long Valley Current Outflow,218.8
2018-11-17 04:31:54,Long Valley,Rock Ck. Div. Flow,0.0
2018-11-17 04:31:54,Long Valley,Upper Gorge at TRS,13.9
2018-11-17 04:31:54,Mono Basin,Lee Vining Intake Above Flow,15.4
2018-11-17 04:31:54,Mono Basin,Lee Vining Intake Below Flow,14.8
2018-11-17 04:31:54,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2018-11-17 04:31:54,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-11-17 04:31:54,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-11-17 04:31:54,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2018-11-17 04:31:54,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-11-17 04:31:54,Mono Basin,Grant Lk. Spill Flow,0.0
2018-11-17 04:31:54,Mono Basin,Mono Gate 1 Return Ditch Flow,38.2
2018-11-17 04:31:54,Mono Basin,Grant Lk. Outflow,72.4
2018-11-17 04:31:54,Mono Basin,Rush Ck. at Damsite Flow,10.5
2018-11-17 04:31:54,Mono Basin,Flow to West Portal,22.4
2018-11-17 04:31:54,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.6
2018-11-17 04:31:54,Northern Owens Valley,Pleasant Valley Outflow,122.4
2018-11-17 04:31:54,Northern Owens Valley,Baker Ck. At LA Station Flow,5.5
2018-11-17 04:31:54,Northern Owens Valley,Big Pine Ck. USGS Flow,18.1
2018-11-17 04:31:54,Northern Owens Valley,O.R. Below Big Pine,223.5
2018-11-17 04:31:54,Northern Owens Valley,Fish Springs At RR Flow,33.9
2018-11-17 04:31:54,Northern Owens Valley,Tinemaha Reservoir Outflow,305.3
2018-11-17 04:31:54,Northern Owens Valley,Bishop Creek Through Plant 6,59.9
2018-11-17 04:31:54,Northern Owens Valley,Bishop Creek Around Plant 6,4.1
2018-11-17 04:31:54,Lower Owens River Project,LORP Intake Flow,43.0
2018-11-17 04:31:54,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2018-11-17 04:31:54,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2018-11-17 04:31:54,Lower Owens River Project,LORP Above Pumpstation,52.0
2018-11-17 04:31:54,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-11-17 04:31:54,Southern Owens Valley,Tinemaha Reservoir Outflow,305.3
2018-11-17 04:31:54,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2018-11-17 04:31:54,Southern Owens Valley,LAA at Alabama Flow,346.0
2018-11-17 04:31:54,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2018-11-17 04:31:54,Southern Owens Valley,LAA at Cottonwood Flow,393.0
2018-11-17 04:31:54,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-11-17 04:31:54,Southern Owens Valley,Haiwee LAA #2 Current Flow,272.8
2018-11-17 04:31:54,Southern Owens Valley,Reinhackel Flow,2.0
2018-11-17 04:31:54,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-11-17 04:31:54,Southern Owens Valley,Cartago Spillgate Outflow,29.5
2018-11-17 04:31:55,Southern District,S. Haiwee Reservoir Elevation,3735.4
2018-11-17 04:31:55,Southern District,Fairmont Reservoir Elevation,3027.0
2018-11-17 04:31:55,Southern District,Bouquet Reservoir Elevation,2982.8
2018-11-17 04:31:55,Long Valley,Long Valley Elevation,6763.5
2018-11-17 04:31:55,Mono Basin,Mono Lk. Elevation,6380.9
2018-11-17 04:31:55,Mono Basin,Grant Lk. Elevation,7115.9
2018-11-17 04:31:55,Northern Owens Valley,Pleasant Valley Elevation,4386.7
2018-11-17 04:31:55,Southern Owens Valley,LAA at Alabama Level,7.2
2018-11-17 04:31:55,Southern Owens Valley,LAA at Alabama Water Temp,47.9
2018-11-17 04:31:55,Southern Owens Valley,LAA at Cottonwood Level,7.9
2018-11-17 04:31:55,Southern Owens Valley,LAA at Cotton. Water Temp,47.0
2018-11-17 04:31:55,Southern Owens Valley,N. Haiwee Elevation,3756.7
2018-11-17 04:31:55,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.4
2018-11-17 05:31:54,Southern District,Haiwee LAA #2 Current Flow,272.8
2018-11-17 05:31:54,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-11-17 05:31:54,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-11-17 05:31:54,Southern District,LAA #2 Flow at Fairmont Res.,282.5
2018-11-17 05:31:54,Southern District,Bouquet Reservoir Inflow,0.3
2018-11-17 05:31:54,Southern District,Bouquet Reservoir Outflow,0.7
2018-11-17 05:31:54,Southern District,LAA #1 at Soledad Flow,284.0
2018-11-17 05:31:54,Southern District,LAA #2 at Soledad Flow,0.0
2018-11-17 05:31:54,Long Valley,East Portal Flow,33.0
2018-11-17 05:31:54,Long Valley,OR Below EP Flow,89.0
2018-11-17 05:31:54,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-11-17 05:31:54,Long Valley,McGee Ck. Lower Sta. Flow,16.5
2018-11-17 05:31:54,Long Valley,Long Valley Current Outflow,2.2
2018-11-17 05:31:54,Long Valley,Rock Ck. Div. Flow,0.0
2018-11-17 05:31:54,Long Valley,Upper Gorge at TRS,13.7
2018-11-17 05:31:54,Mono Basin,Lee Vining Intake Above Flow,15.0
2018-11-17 05:31:54,Mono Basin,Lee Vining Intake Below Flow,14.8
2018-11-17 05:31:54,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2018-11-17 05:31:54,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-11-17 05:31:54,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-11-17 05:31:54,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2018-11-17 05:31:54,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-11-17 05:31:54,Mono Basin,Grant Lk. Spill Flow,0.0
2018-11-17 05:31:54,Mono Basin,Mono Gate 1 Return Ditch Flow,38.2
2018-11-17 05:31:54,Mono Basin,Grant Lk. Outflow,72.1
2018-11-17 05:31:54,Mono Basin,Rush Ck. at Damsite Flow,10.5
2018-11-17 05:31:54,Mono Basin,Flow to West Portal,22.4
2018-11-17 05:31:54,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.2
2018-11-17 05:31:54,Northern Owens Valley,Pleasant Valley Outflow,122.4
2018-11-17 05:31:54,Northern Owens Valley,Baker Ck. At LA Station Flow,5.5
2018-11-17 05:31:54,Northern Owens Valley,Big Pine Ck. USGS Flow,18.1
