date,district,source,value
2026-04-20 00:44:49,Mono Basin,Lee Vining Intake Above Flow,56.7
2026-04-20 00:44:49,Mono Basin,Lee Vining Intake Below Flow,30.3
2026-04-20 00:44:49,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2026-04-20 00:44:49,Mono Basin,L.V. Conduit Below Intake Flow,26.3
2026-04-20 00:44:49,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2026-04-20 00:44:49,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2026-04-20 00:44:49,Mono Basin,Rush Ck. at Damsite Flow,134.8
2026-04-20 00:44:49,Long Valley,Hot Ck.at Hwy. Flow,16.0
2026-04-20 00:44:49,Long Valley,McGee Ck. Lower Sta. Flow,18.6
2026-04-20 00:44:49,Long Valley,Long Valley Current Outflow,254.4
2026-04-20 00:44:49,Long Valley,Rock Ck. Div. Flow,1.3
2026-04-20 00:44:49,Long Valley,Upper Gorge Total Release,38.9
2026-04-20 00:44:49,Long Valley,Release at Middle Gorge,0.0
2026-04-20 00:44:49,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,36.9
2026-04-20 00:44:49,Northern Owens Valley,Pleasant Valley Outflow,211.4
2026-04-20 00:44:49,Northern Owens Valley,Baker Ck. At LA Station Flow,13.4
2026-04-20 00:44:49,Northern Owens Valley,Big Pine Ck. USGS Flow,24.0
2026-04-20 00:44:49,Northern Owens Valley,O.R. Below Big Pine,307.8
2026-04-20 00:44:49,Northern Owens Valley,Fish Springs At RR Flow,31.3
2026-04-20 00:44:49,Northern Owens Valley,Tinemaha Reservoir Outflow,326.3
2026-04-20 00:44:49,Northern Owens Valley,Bishop Creek Through Plant 6,100.5
2026-04-20 00:44:49,Northern Owens Valley,Bishop Creek Around Plant 6,6.0
2026-04-20 00:44:49,Southern Owens Valley,Tinemaha Reservoir Outflow,326.3
2026-04-20 00:44:49,Southern Owens Valley,Indep. Ck. At Junction Flow,14.8
2026-04-20 00:44:49,Southern Owens Valley,LAA at Alabama Flow,346.0
2026-04-20 00:44:49,Southern Owens Valley,Cottonwood Ck. At LAA Flow,32.0
2026-04-20 00:44:49,Southern Owens Valley,LAA at Cottonwood Flow,383.0
2026-04-20 00:44:49,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-04-20 00:44:49,Southern Owens Valley,Haiwee LAA #2 Current Flow,267.5
2026-04-20 00:44:49,Southern Owens Valley,Reinhackel Flow,2.0
2026-04-20 00:44:49,Southern Owens Valley,Lubkin Spillgate Outflow,17.6
2026-04-20 00:44:49,Southern Owens Valley,Cartago Spillgate Outflow,36.3
2026-04-20 00:44:49,Southern Owens Valley,Lone Pine Creek Flow,10.6
2026-04-20 00:44:49,Lower Owens River Project,LORP Intake Flow,45.0
2026-04-20 00:44:49,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2026-04-20 00:44:49,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2026-04-20 00:44:49,Lower Owens River Project,LORP Above Pumpstation,45.0
2026-04-20 00:44:49,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2026-04-20 00:44:49,Southern District,Haiwee LAA #2 Current Flow,267.5
2026-04-20 00:44:49,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-04-20 00:44:50,Mono Basin,Mono Lk. Elevation,6382.4
2026-04-20 00:44:50,Mono Basin,Parker Ck. Above Conduit Flow,11.0
2026-04-20 00:44:50,Mono Basin,Grant Lk. Spill Flow,81.0
2026-04-20 00:44:50,Mono Basin,Mono Gate 1 Return Ditch Flow,41.4
2026-04-20 00:44:50,Mono Basin,Grant Lk. Elevation,7130.7
2026-04-20 00:44:50,Mono Basin,Grant Lk. Outflow,104.8
2026-04-20 00:44:50,Mono Basin,Flow to West Portal,60.6
2026-04-20 00:44:50,Long Valley,East Portal Flow,72.0
2026-04-20 00:44:50,Long Valley,OR Below EP Flow,134.0
2026-04-20 00:44:50,Long Valley,Long Valley Elevation,6778.5
2026-04-20 00:44:50,Northern Owens Valley,Pleasant Valley Elevation,4380.6
2026-04-20 00:44:50,Southern Owens Valley,LAA at Alabama Level,7.4
2026-04-20 00:44:50,Southern Owens Valley,LAA at Alabama Water Temp,56.1
2026-04-20 00:44:50,Southern Owens Valley,LAA at Cottonwood Level,8.1
2026-04-20 00:44:50,Southern Owens Valley,LAA at Cotton. Water Temp,57.0
2026-04-20 00:44:50,Southern Owens Valley,N. Haiwee Elevation,3757.1
2026-04-20 00:44:50,Southern Owens Valley,S. Haiwee Reservoir Elevation,3729.8
2026-04-20 00:44:50,Southern District,S. Haiwee Reservoir Elevation,3729.8
2026-04-20 00:44:50,Southern District,Fairmont Reservoir Elevation,3019.4
2026-04-20 00:44:50,Southern District,LAA #1 Flow at Fairmont Reservoir,5.6
2026-04-20 00:44:50,Southern District,LAA #2 Flow at Fairmont Res.,293.7
2026-04-20 00:44:50,Southern District,Bouquet Reservoir Elevation,2985.6
2026-04-20 00:44:50,Southern District,Bouquet Reservoir Inflow,279.2
2026-04-20 00:44:50,Southern District,Bouquet Reservoir Outflow,0.7
2026-04-20 00:44:50,Southern District,LAA #1 at Soledad Flow,0.0
2026-04-20 00:44:50,Southern District,LAA #2 at Soledad Flow,0.0
2026-04-20 01:44:49,Long Valley,Hot Ck.at Hwy. Flow,16.0
2026-04-20 01:44:49,Long Valley,McGee Ck. Lower Sta. Flow,18.6
2026-04-20 01:44:49,Long Valley,Long Valley Current Outflow,254.4
2026-04-20 01:44:49,Long Valley,Rock Ck. Div. Flow,1.4
2026-04-20 01:44:49,Long Valley,Upper Gorge Total Release,51.1
2026-04-20 01:44:49,Long Valley,Release at Middle Gorge,0.0
2026-04-20 01:44:49,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,37.2
2026-04-20 01:44:49,Northern Owens Valley,Pleasant Valley Outflow,207.9
2026-04-20 01:44:49,Northern Owens Valley,Baker Ck. At LA Station Flow,13.4
2026-04-20 01:44:49,Northern Owens Valley,Big Pine Ck. USGS Flow,24.0
2026-04-20 01:44:49,Northern Owens Valley,O.R. Below Big Pine,306.9
2026-04-20 01:44:49,Northern Owens Valley,Fish Springs At RR Flow,31.3
2026-04-20 01:44:49,Northern Owens Valley,Tinemaha Reservoir Outflow,326.3
2026-04-20 01:44:49,Northern Owens Valley,Bishop Creek Through Plant 6,98.8
2026-04-20 01:44:49,Northern Owens Valley,Bishop Creek Around Plant 6,5.9
2026-04-20 01:44:49,Southern Owens Valley,Tinemaha Reservoir Outflow,326.3
2026-04-20 01:44:49,Southern Owens Valley,Indep. Ck. At Junction Flow,14.8
2026-04-20 01:44:49,Southern Owens Valley,LAA at Alabama Flow,348.0
