date,district,source,value
2024-08-23 01:33:01,Lower Owens River Project,LORP at Mazourka Canyon Road,70.0
2024-08-23 01:33:01,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2024-08-23 01:33:01,Lower Owens River Project,LORP Above Pumpstation,50.0
2024-08-23 01:33:01,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-08-23 01:33:01,Southern District,Haiwee LAA #2 Current Flow,39.9
2024-08-23 01:33:01,Southern District,Haiwee LAA #1 Current Flow,411.6
2024-08-23 01:33:01,Southern District,LAA #1 Flow at Fairmont Reservoir,373.4
2024-08-23 01:33:01,Southern District,LAA #2 Flow at Fairmont Res.,75.9
2024-08-23 01:33:01,Southern District,Bouquet Reservoir Inflow,31.1
2024-08-23 01:33:01,Southern District,Bouquet Reservoir Outflow,0.5
2024-08-23 01:33:01,Southern District,LAA #1 at Soledad Flow,166.7
2024-08-23 01:33:01,Southern District,LAA #2 at Soledad Flow,191.6
2024-08-23 01:33:02,Mono Basin,Mono Lk. Elevation,6383.6
2024-08-23 01:33:02,Mono Basin,Grant Lk. Elevation,7128.7
2024-08-23 01:33:02,Long Valley,Long Valley Elevation,6773.7
2024-08-23 01:33:02,Northern Owens Valley,Pleasant Valley Elevation,4386.0
2024-08-23 01:33:02,Southern Owens Valley,LAA at Alabama Level,7.6
2024-08-23 01:33:02,Southern Owens Valley,LAA at Alabama Water Temp,66.2
2024-08-23 01:33:02,Southern Owens Valley,LAA at Cottonwood Level,8.4
2024-08-23 01:33:02,Southern Owens Valley,LAA at Cotton. Water Temp,68.0
2024-08-23 01:33:02,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-08-23 01:33:02,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.7
2024-08-23 01:33:02,Southern District,S. Haiwee Reservoir Elevation,3723.7
2024-08-23 01:33:02,Southern District,Fairmont Reservoir Elevation,3023.2
2024-08-23 01:33:02,Southern District,Bouquet Reservoir Elevation,2966.6
2024-08-23 02:18:02,Northern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 02:18:02,Southern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 02:33:01,Mono Basin,Lee Vining Intake Above Flow,25.8
2024-08-23 02:33:01,Mono Basin,Lee Vining Intake Below Flow,25.8
2024-08-23 02:33:01,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-08-23 02:33:01,Mono Basin,L.V. Conduit Below Intake Flow,0.9
2024-08-23 02:33:01,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-08-23 02:33:01,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2024-08-23 02:33:01,Mono Basin,Parker Ck. Above Conduit Flow,11.0
2024-08-23 02:33:01,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-23 02:33:01,Mono Basin,Mono Gate 1 Return Ditch Flow,29.3
2024-08-23 02:33:01,Mono Basin,Grant Lk. Outflow,27.7
2024-08-23 02:33:01,Mono Basin,Rush Ck. at Damsite Flow,7.6
2024-08-23 02:33:01,Mono Basin,Flow to West Portal,0.0
2024-08-23 02:33:01,Long Valley,East Portal Flow,13.0
2024-08-23 02:33:01,Long Valley,OR Below EP Flow,75.0
2024-08-23 02:33:01,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-08-23 02:33:01,Long Valley,McGee Ck. Lower Sta. Flow,7.7
2024-08-23 02:33:01,Long Valley,Long Valley Current Outflow,682.0
2024-08-23 02:33:01,Long Valley,Rock Ck. Div. Flow,0.0
2024-08-23 02:33:01,Long Valley,Upper Gorge Total Release,56.3
2024-08-23 02:33:01,Long Valley,Release at Middle Gorge,0.0
2024-08-23 02:33:01,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,22.6
2024-08-23 02:33:01,Northern Owens Valley,Pleasant Valley Outflow,596.3
2024-08-23 02:33:01,Northern Owens Valley,Baker Ck. At LA Station Flow,6.8
2024-08-23 02:33:01,Northern Owens Valley,Big Pine Ck. USGS Flow,30.2
2024-08-23 02:33:01,Northern Owens Valley,O.R. Below Big Pine,530.4
2024-08-23 02:33:01,Northern Owens Valley,Fish Springs At RR Flow,42.3
2024-08-23 02:33:01,Northern Owens Valley,Tinemaha Reservoir Outflow,455.1
2024-08-23 02:33:01,Northern Owens Valley,Bishop Creek Through Plant 6,107.1
2024-08-23 02:33:01,Northern Owens Valley,Bishop Creek Around Plant 6,7.2
2024-08-23 02:33:01,Southern Owens Valley,Tinemaha Reservoir Outflow,455.1
2024-08-23 02:33:01,Southern Owens Valley,Indep. Ck. At Junction Flow,6.5
2024-08-23 02:33:01,Southern Owens Valley,LAA at Alabama Flow,408.0
2024-08-23 02:33:01,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2024-08-23 02:33:01,Southern Owens Valley,LAA at Cottonwood Flow,400.0
2024-08-23 02:33:01,Southern Owens Valley,Haiwee LAA #1 Current Flow,411.6
2024-08-23 02:33:01,Southern Owens Valley,Haiwee LAA #2 Current Flow,39.9
2024-08-23 02:33:01,Southern Owens Valley,Reinhackel Flow,2.1
2024-08-23 02:33:01,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-23 02:33:01,Southern Owens Valley,Cartago Spillgate Outflow,6.2
2024-08-23 02:33:01,Southern Owens Valley,Lone Pine Creek Flow,8.9
2024-08-23 02:33:01,Lower Owens River Project,LORP Intake Flow,86.0
2024-08-23 02:33:01,Lower Owens River Project,LORP at Mazourka Canyon Road,70.0
2024-08-23 02:33:01,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2024-08-23 02:33:01,Lower Owens River Project,LORP Above Pumpstation,35.0
2024-08-23 02:33:01,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2024-08-23 02:33:01,Southern District,Haiwee LAA #2 Current Flow,39.9
2024-08-23 02:33:01,Southern District,Haiwee LAA #1 Current Flow,411.6
2024-08-23 02:33:01,Southern District,LAA #1 Flow at Fairmont Reservoir,373.4
2024-08-23 02:33:01,Southern District,LAA #2 Flow at Fairmont Res.,74.3
2024-08-23 02:33:01,Southern District,Bouquet Reservoir Inflow,35.9
2024-08-23 02:33:01,Southern District,Bouquet Reservoir Outflow,0.5
2024-08-23 02:33:01,Southern District,LAA #1 at Soledad Flow,166.7
2024-08-23 02:33:01,Southern District,LAA #2 at Soledad Flow,191.6
2024-08-23 02:33:02,Mono Basin,Mono Lk. Elevation,6383.6
2024-08-23 02:33:02,Mono Basin,Grant Lk. Elevation,7128.8
2024-08-23 02:33:02,Long Valley,Long Valley Elevation,6773.7
2024-08-23 02:33:02,Northern Owens Valley,Pleasant Valley Elevation,4386.1
2024-08-23 02:33:02,Southern Owens Valley,LAA at Alabama Level,7.6
2024-08-23 02:33:02,Southern Owens Valley,LAA at Alabama Water Temp,66.0
2024-08-23 02:33:02,Southern Owens Valley,LAA at Cottonwood Level,8.4
2024-08-23 02:33:02,Southern Owens Valley,LAA at Cotton. Water Temp,67.7
2024-08-23 02:33:02,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-08-23 02:33:02,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.7
2024-08-23 02:33:02,Southern District,S. Haiwee Reservoir Elevation,3723.7
2024-08-23 02:33:02,Southern District,Fairmont Reservoir Elevation,3023.2
2024-08-23 02:33:02,Southern District,Bouquet Reservoir Elevation,2966.6
2024-08-23 02:48:02,Northern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 02:48:02,Southern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 03:18:02,Northern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 03:18:02,Southern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 03:33:01,Mono Basin,Lee Vining Intake Above Flow,25.8
2024-08-23 03:33:01,Mono Basin,Lee Vining Intake Below Flow,25.8
2024-08-23 03:33:01,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-08-23 03:33:01,Mono Basin,L.V. Conduit Below Intake Flow,0.9
2024-08-23 03:33:01,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-08-23 03:33:01,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2024-08-23 03:33:01,Mono Basin,Parker Ck. Above Conduit Flow,11.0
2024-08-23 03:33:01,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-23 03:33:01,Mono Basin,Mono Gate 1 Return Ditch Flow,29.0
2024-08-23 03:33:01,Mono Basin,Grant Lk. Outflow,27.9
2024-08-23 03:33:01,Mono Basin,Rush Ck. at Damsite Flow,7.6
2024-08-23 03:33:01,Mono Basin,Flow to West Portal,0.0
2024-08-23 03:33:01,Long Valley,East Portal Flow,13.0
2024-08-23 03:33:01,Long Valley,OR Below EP Flow,75.0
2024-08-23 03:33:01,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-08-23 03:33:01,Long Valley,McGee Ck. Lower Sta. Flow,7.7
2024-08-23 03:33:01,Long Valley,Long Valley Current Outflow,686.7
2024-08-23 03:33:01,Long Valley,Rock Ck. Div. Flow,0.0
2024-08-23 03:33:01,Long Valley,Upper Gorge Total Release,56.3
2024-08-23 03:33:01,Long Valley,Release at Middle Gorge,0.0
2024-08-23 03:33:01,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,22.9
2024-08-23 03:33:01,Northern Owens Valley,Pleasant Valley Outflow,596.7
2024-08-23 03:33:01,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2024-08-23 03:33:01,Northern Owens Valley,Big Pine Ck. USGS Flow,30.2
2024-08-23 03:33:01,Northern Owens Valley,O.R. Below Big Pine,531.5
2024-08-23 03:33:01,Northern Owens Valley,Fish Springs At RR Flow,42.3
2024-08-23 03:33:01,Northern Owens Valley,Tinemaha Reservoir Outflow,456.0
2024-08-23 03:33:01,Northern Owens Valley,Bishop Creek Through Plant 6,104.4
2024-08-23 03:33:01,Northern Owens Valley,Bishop Creek Around Plant 6,7.2
2024-08-23 03:33:01,Southern Owens Valley,Tinemaha Reservoir Outflow,456.0
2024-08-23 03:33:01,Southern Owens Valley,Indep. Ck. At Junction Flow,6.5
2024-08-23 03:33:01,Southern Owens Valley,LAA at Alabama Flow,407.0
2024-08-23 03:33:01,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2024-08-23 03:33:01,Southern Owens Valley,LAA at Cottonwood Flow,402.0
2024-08-23 03:33:01,Southern Owens Valley,Haiwee LAA #1 Current Flow,411.6
2024-08-23 03:33:01,Southern Owens Valley,Haiwee LAA #2 Current Flow,39.9
2024-08-23 03:33:01,Southern Owens Valley,Reinhackel Flow,2.1
2024-08-23 03:33:01,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-23 03:33:01,Southern Owens Valley,Cartago Spillgate Outflow,9.2
2024-08-23 03:33:01,Southern Owens Valley,Lone Pine Creek Flow,8.9
2024-08-23 03:33:01,Lower Owens River Project,LORP Intake Flow,86.0
2024-08-23 03:33:01,Lower Owens River Project,LORP at Mazourka Canyon Road,70.0
2024-08-23 03:33:01,Lower Owens River Project,LORP at Reinhackle Springs,46.0
2024-08-23 03:33:01,Lower Owens River Project,LORP Above Pumpstation,50.0
2024-08-23 03:33:01,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-08-23 03:33:01,Southern District,Haiwee LAA #2 Current Flow,39.9
2024-08-23 03:33:01,Southern District,Haiwee LAA #1 Current Flow,411.6
2024-08-23 03:33:01,Southern District,LAA #1 Flow at Fairmont Reservoir,373.9
2024-08-23 03:33:01,Southern District,LAA #2 Flow at Fairmont Res.,71.7
2024-08-23 03:33:01,Southern District,Bouquet Reservoir Inflow,34.8
2024-08-23 03:33:01,Southern District,Bouquet Reservoir Outflow,0.7
2024-08-23 03:33:01,Southern District,LAA #1 at Soledad Flow,166.7
2024-08-23 03:33:01,Southern District,LAA #2 at Soledad Flow,190.6
2024-08-23 03:33:02,Mono Basin,Mono Lk. Elevation,6383.6
2024-08-23 03:33:02,Mono Basin,Grant Lk. Elevation,7128.7
2024-08-23 03:33:02,Long Valley,Long Valley Elevation,6773.7
2024-08-23 03:33:02,Northern Owens Valley,Pleasant Valley Elevation,4386.2
2024-08-23 03:33:02,Southern Owens Valley,LAA at Alabama Level,7.6
2024-08-23 03:33:02,Southern Owens Valley,LAA at Alabama Water Temp,65.9
2024-08-23 03:33:02,Southern Owens Valley,LAA at Cottonwood Level,8.4
2024-08-23 03:33:02,Southern Owens Valley,LAA at Cotton. Water Temp,67.6
2024-08-23 03:33:02,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-08-23 03:33:02,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.6
2024-08-23 03:33:02,Southern District,S. Haiwee Reservoir Elevation,3723.6
2024-08-23 03:33:02,Southern District,Fairmont Reservoir Elevation,3023.2
2024-08-23 03:33:02,Southern District,Bouquet Reservoir Elevation,2966.6
2024-08-23 03:48:02,Northern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 03:48:02,Southern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 04:18:02,Northern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 04:18:02,Southern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 04:33:01,Mono Basin,Lee Vining Intake Above Flow,25.8
2024-08-23 04:33:01,Mono Basin,Lee Vining Intake Below Flow,25.8
2024-08-23 04:33:01,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-08-23 04:33:01,Mono Basin,L.V. Conduit Below Intake Flow,0.9
2024-08-23 04:33:01,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-08-23 04:33:01,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2024-08-23 04:33:01,Mono Basin,Parker Ck. Above Conduit Flow,11.0
2024-08-23 04:33:01,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-23 04:33:01,Mono Basin,Mono Gate 1 Return Ditch Flow,29.1
2024-08-23 04:33:01,Mono Basin,Grant Lk. Outflow,27.8
2024-08-23 04:33:01,Mono Basin,Rush Ck. at Damsite Flow,7.6
2024-08-23 04:33:01,Mono Basin,Flow to West Portal,0.0
2024-08-23 04:33:01,Long Valley,East Portal Flow,13.0
2024-08-23 04:33:01,Long Valley,OR Below EP Flow,75.0
2024-08-23 04:33:01,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-08-23 04:33:01,Long Valley,McGee Ck. Lower Sta. Flow,7.7
2024-08-23 04:33:01,Long Valley,Long Valley Current Outflow,686.2
2024-08-23 04:33:01,Long Valley,Rock Ck. Div. Flow,0.0
2024-08-23 04:33:01,Long Valley,Upper Gorge Total Release,56.5
2024-08-23 04:33:01,Long Valley,Release at Middle Gorge,0.0
2024-08-23 04:33:01,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,22.9
2024-08-23 04:33:01,Northern Owens Valley,Pleasant Valley Outflow,597.6
2024-08-23 04:33:01,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2024-08-23 04:33:01,Northern Owens Valley,Big Pine Ck. USGS Flow,30.2
2024-08-23 04:33:01,Northern Owens Valley,O.R. Below Big Pine,532.0
2024-08-23 04:33:01,Northern Owens Valley,Fish Springs At RR Flow,42.3
2024-08-23 04:33:01,Northern Owens Valley,Tinemaha Reservoir Outflow,456.0
2024-08-23 04:33:01,Northern Owens Valley,Bishop Creek Through Plant 6,101.8
2024-08-23 04:33:01,Northern Owens Valley,Bishop Creek Around Plant 6,7.2
2024-08-23 04:33:01,Southern Owens Valley,Tinemaha Reservoir Outflow,456.0
2024-08-23 04:33:01,Southern Owens Valley,Indep. Ck. At Junction Flow,6.5
2024-08-23 04:33:01,Southern Owens Valley,LAA at Alabama Flow,407.0
2024-08-23 04:33:01,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2024-08-23 04:33:01,Southern Owens Valley,LAA at Cottonwood Flow,400.0
2024-08-23 04:33:01,Southern Owens Valley,Haiwee LAA #1 Current Flow,411.6
2024-08-23 04:33:01,Southern Owens Valley,Haiwee LAA #2 Current Flow,39.9
2024-08-23 04:33:01,Southern Owens Valley,Reinhackel Flow,2.1
2024-08-23 04:33:01,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-23 04:33:01,Southern Owens Valley,Cartago Spillgate Outflow,17.0
2024-08-23 04:33:01,Southern Owens Valley,Lone Pine Creek Flow,8.9
2024-08-23 04:33:01,Lower Owens River Project,LORP Intake Flow,86.0
2024-08-23 04:33:01,Lower Owens River Project,LORP at Mazourka Canyon Road,70.0
2024-08-23 04:33:01,Lower Owens River Project,LORP at Reinhackle Springs,39.0
2024-08-23 04:33:01,Lower Owens River Project,LORP Above Pumpstation,36.0
2024-08-23 04:33:01,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2024-08-23 04:33:01,Southern District,Haiwee LAA #2 Current Flow,39.9
2024-08-23 04:33:01,Southern District,Haiwee LAA #1 Current Flow,411.6
2024-08-23 04:33:01,Southern District,LAA #1 Flow at Fairmont Reservoir,373.7
2024-08-23 04:33:01,Southern District,LAA #2 Flow at Fairmont Res.,68.9
2024-08-23 04:33:01,Southern District,Bouquet Reservoir Inflow,34.3
2024-08-23 04:33:01,Southern District,Bouquet Reservoir Outflow,0.7
2024-08-23 04:33:01,Southern District,LAA #1 at Soledad Flow,168.2
2024-08-23 04:33:01,Southern District,LAA #2 at Soledad Flow,190.6
2024-08-23 04:33:02,Mono Basin,Mono Lk. Elevation,6383.6
2024-08-23 04:33:02,Mono Basin,Grant Lk. Elevation,7128.8
2024-08-23 04:33:02,Long Valley,Long Valley Elevation,6773.7
2024-08-23 04:33:02,Northern Owens Valley,Pleasant Valley Elevation,4386.4
2024-08-23 04:33:02,Southern Owens Valley,LAA at Alabama Level,7.6
2024-08-23 04:33:02,Southern Owens Valley,LAA at Alabama Water Temp,65.7
2024-08-23 04:33:02,Southern Owens Valley,LAA at Cottonwood Level,8.4
2024-08-23 04:33:02,Southern Owens Valley,LAA at Cotton. Water Temp,67.3
2024-08-23 04:33:02,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-08-23 04:33:02,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.5
2024-08-23 04:33:02,Southern District,S. Haiwee Reservoir Elevation,3723.5
2024-08-23 04:33:02,Southern District,Fairmont Reservoir Elevation,3023.3
2024-08-23 04:33:02,Southern District,Bouquet Reservoir Elevation,2966.6
2024-08-23 04:48:02,Northern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 04:48:02,Southern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 05:18:02,Northern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 05:18:02,Southern Owens Valley,Tinemaha Elevation,3860.8
2024-08-23 05:33:01,Mono Basin,Lee Vining Intake Above Flow,25.8
2024-08-23 05:33:01,Mono Basin,Lee Vining Intake Below Flow,25.8
2024-08-23 05:33:01,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-08-23 05:33:01,Mono Basin,L.V. Conduit Below Intake Flow,0.9
2024-08-23 05:33:01,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-08-23 05:33:01,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2024-08-23 05:33:01,Mono Basin,Parker Ck. Above Conduit Flow,11.0
2024-08-23 05:33:01,Mono Basin,Grant Lk. Spill Flow,0.0
