date,district,source,value
2019-12-18 01:38:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-12-18 01:38:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,45.6
2019-12-18 01:38:20,Northern Owens Valley,Pleasant Valley Outflow,147.9
2019-12-18 01:38:20,Northern Owens Valley,Baker Ck. At LA Station Flow,7.8
2019-12-18 01:38:20,Northern Owens Valley,Big Pine Ck. USGS Flow,16.2
2019-12-18 01:38:20,Northern Owens Valley,O.R. Below Big Pine,240.0
2019-12-18 01:38:20,Northern Owens Valley,Fish Springs At RR Flow,33.9
2019-12-18 01:38:20,Northern Owens Valley,Tinemaha Reservoir Outflow,328.1
2019-12-18 01:38:20,Northern Owens Valley,Bishop Creek Through Plant 6,64.7
2019-12-18 01:38:20,Northern Owens Valley,Bishop Creek Around Plant 6,3.3
2019-12-18 01:38:20,Long Valley,East Portal Flow,54.0
2019-12-18 01:38:20,Long Valley,OR Below EP Flow,111.0
2019-12-18 01:38:20,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-12-18 01:38:20,Long Valley,McGee Ck. Lower Sta. Flow,15.8
2019-12-18 01:38:20,Long Valley,Long Valley Current Outflow,57.1
2019-12-18 01:38:20,Long Valley,Rock Ck. Div. Flow,0.0
2019-12-18 01:38:20,Long Valley,Upper Gorge Total Release,1349.7
2019-12-18 01:38:20,Long Valley,Release at Middle Gorge,2569.2
2019-12-18 01:38:20,Southern District,Haiwee LAA #2 Current Flow,270.2
2019-12-18 01:38:20,Southern District,Haiwee LAA #1 Current Flow,52.2
2019-12-18 01:38:20,Southern District,LAA #1 Flow at Fairmont Reservoir,86.3
2019-12-18 01:38:20,Southern District,LAA #2 Flow at Fairmont Res.,280.3
2019-12-18 01:38:20,Southern District,Bouquet Reservoir Inflow,0.2
2019-12-18 01:38:20,Southern District,Bouquet Reservoir Outflow,0.5
2019-12-18 01:38:20,Southern District,LAA #1 at Soledad Flow,0.0
2019-12-18 01:38:20,Southern District,LAA #2 at Soledad Flow,317.0
2019-12-18 01:38:20,Southern Owens Valley,Tinemaha Reservoir Outflow,328.1
2019-12-18 01:38:20,Southern Owens Valley,Indep. Ck. At Junction Flow,5.8
2019-12-18 01:38:20,Southern Owens Valley,LAA at Alabama Flow,345.0
2019-12-18 01:38:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-12-18 01:38:20,Southern Owens Valley,LAA at Cottonwood Flow,375.0
2019-12-18 01:38:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,52.2
2019-12-18 01:38:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.2
2019-12-18 01:38:20,Southern Owens Valley,Reinhackel Flow,2.3
2019-12-18 01:38:20,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-12-18 01:38:20,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-12-18 01:38:21,Mono Basin,Mono Lk. Elevation,6382.1
2019-12-18 01:38:21,Mono Basin,Grant Lk. Elevation,7112.8
2019-12-18 01:38:21,Northern Owens Valley,Pleasant Valley Elevation,4378.8
2019-12-18 01:38:21,Long Valley,Long Valley Elevation,6770.0
2019-12-18 01:38:21,Southern District,S. Haiwee Reservoir Elevation,3736.1
2019-12-18 01:38:21,Southern District,Fairmont Reservoir Elevation,3026.0
2019-12-18 01:38:21,Southern District,Bouquet Reservoir Elevation,2988.4
2019-12-18 01:38:21,Southern Owens Valley,LAA at Alabama Level,7.1
2019-12-18 01:38:21,Southern Owens Valley,LAA at Alabama Water Temp,38.1
2019-12-18 01:38:21,Southern Owens Valley,LAA at Cottonwood Level,7.8
2019-12-18 01:38:21,Southern Owens Valley,LAA at Cotton. Water Temp,38.7
2019-12-18 01:38:21,Southern Owens Valley,N. Haiwee Elevation,3756.8
2019-12-18 01:38:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.1
2019-12-18 02:38:19,Southern Owens Valley,LAA at Alabama Flow,343.0
2019-12-18 02:38:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-12-18 02:38:19,Southern Owens Valley,LAA at Cottonwood Flow,375.0
2019-12-18 02:38:20,Mono Basin,Lee Vining Intake Above Flow,32.0
2019-12-18 02:38:20,Mono Basin,Lee Vining Intake Below Flow,19.5
2019-12-18 02:38:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-18 02:38:20,Mono Basin,L.V. Conduit Below Intake Flow,14.4
2019-12-18 02:38:20,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-18 02:38:20,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-12-18 02:38:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2019-12-18 02:38:20,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-18 02:38:20,Mono Basin,Mono Gate 1 Return Ditch Flow,29.6
2019-12-18 02:38:20,Mono Basin,Grant Lk. Outflow,78.0
2019-12-18 02:38:20,Mono Basin,Rush Ck. at Damsite Flow,9.1
2019-12-18 02:38:20,Mono Basin,Flow to West Portal,40.4
2019-12-18 02:38:20,Lower Owens River Project,LORP Intake Flow,42.0
2019-12-18 02:38:20,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-12-18 02:38:20,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2019-12-18 02:38:20,Lower Owens River Project,LORP Above Pumpstation,52.0
2019-12-18 02:38:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2019-12-18 02:38:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.1
2019-12-18 02:38:20,Northern Owens Valley,Pleasant Valley Outflow,148.1
2019-12-18 02:38:20,Northern Owens Valley,Baker Ck. At LA Station Flow,7.8
2019-12-18 02:38:20,Northern Owens Valley,Big Pine Ck. USGS Flow,16.2
2019-12-18 02:38:20,Northern Owens Valley,O.R. Below Big Pine,240.0
2019-12-18 02:38:20,Northern Owens Valley,Fish Springs At RR Flow,33.9
2019-12-18 02:38:20,Northern Owens Valley,Tinemaha Reservoir Outflow,322.2
2019-12-18 02:38:20,Northern Owens Valley,Bishop Creek Through Plant 6,64.0
2019-12-18 02:38:20,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2019-12-18 02:38:20,Long Valley,East Portal Flow,54.0
2019-12-18 02:38:20,Long Valley,OR Below EP Flow,110.0
2019-12-18 02:38:20,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-12-18 02:38:20,Long Valley,McGee Ck. Lower Sta. Flow,15.8
2019-12-18 02:38:20,Long Valley,Long Valley Current Outflow,56.3
2019-12-18 02:38:20,Long Valley,Rock Ck. Div. Flow,0.0
2019-12-18 02:38:20,Long Valley,Upper Gorge Total Release,1349.7
2019-12-18 02:38:20,Long Valley,Release at Middle Gorge,2569.2
2019-12-18 02:38:20,Southern District,Haiwee LAA #2 Current Flow,270.2
2019-12-18 02:38:20,Southern District,Haiwee LAA #1 Current Flow,52.2
2019-12-18 02:38:20,Southern District,LAA #1 Flow at Fairmont Reservoir,87.9
2019-12-18 02:38:20,Southern District,LAA #2 Flow at Fairmont Res.,280.6
2019-12-18 02:38:20,Southern District,Bouquet Reservoir Inflow,0.2
2019-12-18 02:38:20,Southern District,Bouquet Reservoir Outflow,0.5
2019-12-18 02:38:20,Southern District,LAA #1 at Soledad Flow,0.0
2019-12-18 02:38:20,Southern District,LAA #2 at Soledad Flow,317.0
2019-12-18 02:38:20,Southern Owens Valley,Tinemaha Reservoir Outflow,322.2
2019-12-18 02:38:20,Southern Owens Valley,Indep. Ck. At Junction Flow,5.8
2019-12-18 02:38:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,52.2
2019-12-18 02:38:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.2
2019-12-18 02:38:20,Southern Owens Valley,Reinhackel Flow,2.3
2019-12-18 02:38:20,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-12-18 02:38:20,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-12-18 02:38:21,Mono Basin,Mono Lk. Elevation,6382.1
2019-12-18 02:38:21,Mono Basin,Grant Lk. Elevation,7112.7
2019-12-18 02:38:21,Northern Owens Valley,Pleasant Valley Elevation,4378.8
2019-12-18 02:38:21,Long Valley,Long Valley Elevation,6770.0
2019-12-18 02:38:21,Southern District,S. Haiwee Reservoir Elevation,3736.1
2019-12-18 02:38:21,Southern District,Fairmont Reservoir Elevation,3027.0
2019-12-18 02:38:21,Southern District,Bouquet Reservoir Elevation,2988.4
2019-12-18 02:38:21,Southern Owens Valley,LAA at Alabama Level,7.1
2019-12-18 02:38:21,Southern Owens Valley,LAA at Alabama Water Temp,37.9
2019-12-18 02:38:21,Southern Owens Valley,LAA at Cottonwood Level,7.8
2019-12-18 02:38:21,Southern Owens Valley,LAA at Cotton. Water Temp,38.7
2019-12-18 02:38:21,Southern Owens Valley,N. Haiwee Elevation,3756.8
2019-12-18 02:38:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.1
2019-12-18 03:38:20,Mono Basin,Lee Vining Intake Above Flow,32.0
2019-12-18 03:38:20,Mono Basin,Lee Vining Intake Below Flow,19.5
2019-12-18 03:38:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-18 03:38:20,Mono Basin,L.V. Conduit Below Intake Flow,14.4
2019-12-18 03:38:20,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-18 03:38:20,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-12-18 03:38:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2019-12-18 03:38:20,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-18 03:38:20,Mono Basin,Mono Gate 1 Return Ditch Flow,29.6
2019-12-18 03:38:20,Mono Basin,Grant Lk. Outflow,77.3
2019-12-18 03:38:20,Mono Basin,Rush Ck. at Damsite Flow,9.1
2019-12-18 03:38:20,Mono Basin,Flow to West Portal,40.4
2019-12-18 03:38:20,Lower Owens River Project,LORP Intake Flow,42.0
2019-12-18 03:38:20,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2019-12-18 03:38:20,Lower Owens River Project,LORP at Reinhackle Springs,43.0
2019-12-18 03:38:20,Lower Owens River Project,LORP Above Pumpstation,45.0
2019-12-18 03:38:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,40.0
2019-12-18 03:38:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.5
2019-12-18 03:38:20,Northern Owens Valley,Pleasant Valley Outflow,147.4
2019-12-18 03:38:20,Northern Owens Valley,Baker Ck. At LA Station Flow,7.8
2019-12-18 03:38:20,Northern Owens Valley,Big Pine Ck. USGS Flow,16.2
2019-12-18 03:38:20,Northern Owens Valley,O.R. Below Big Pine,240.0
2019-12-18 03:38:20,Northern Owens Valley,Fish Springs At RR Flow,33.9
2019-12-18 03:38:20,Northern Owens Valley,Tinemaha Reservoir Outflow,344.1
2019-12-18 03:38:20,Northern Owens Valley,Bishop Creek Through Plant 6,64.5
2019-12-18 03:38:20,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2019-12-18 03:38:20,Long Valley,East Portal Flow,54.0
2019-12-18 03:38:20,Long Valley,OR Below EP Flow,111.0
2019-12-18 03:38:20,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-12-18 03:38:20,Long Valley,McGee Ck. Lower Sta. Flow,15.8
2019-12-18 03:38:20,Long Valley,Long Valley Current Outflow,56.8
2019-12-18 03:38:20,Long Valley,Rock Ck. Div. Flow,0.0
2019-12-18 03:38:20,Long Valley,Upper Gorge Total Release,1349.7
2019-12-18 03:38:20,Long Valley,Release at Middle Gorge,2569.2
2019-12-18 03:38:20,Southern District,Haiwee LAA #2 Current Flow,270.2
2019-12-18 03:38:20,Southern District,Haiwee LAA #1 Current Flow,52.2
2019-12-18 03:38:20,Southern District,LAA #1 Flow at Fairmont Reservoir,87.9
2019-12-18 03:38:20,Southern District,LAA #2 Flow at Fairmont Res.,280.6
2019-12-18 03:38:20,Southern District,Bouquet Reservoir Inflow,0.2
2019-12-18 03:38:20,Southern District,Bouquet Reservoir Outflow,0.5
2019-12-18 03:38:20,Southern District,LAA #1 at Soledad Flow,0.0
2019-12-18 03:38:20,Southern District,LAA #2 at Soledad Flow,315.7
2019-12-18 03:38:20,Southern Owens Valley,Tinemaha Reservoir Outflow,344.1
2019-12-18 03:38:20,Southern Owens Valley,Indep. Ck. At Junction Flow,5.8
2019-12-18 03:38:20,Southern Owens Valley,LAA at Alabama Flow,343.0
2019-12-18 03:38:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-12-18 03:38:20,Southern Owens Valley,LAA at Cottonwood Flow,377.0
2019-12-18 03:38:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,52.2
2019-12-18 03:38:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.2
2019-12-18 03:38:20,Southern Owens Valley,Reinhackel Flow,2.3
2019-12-18 03:38:20,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-12-18 03:38:20,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-12-18 03:38:21,Mono Basin,Mono Lk. Elevation,6382.1
2019-12-18 03:38:21,Mono Basin,Grant Lk. Elevation,7112.7
2019-12-18 03:38:21,Northern Owens Valley,Pleasant Valley Elevation,4378.7
2019-12-18 03:38:21,Long Valley,Long Valley Elevation,6770.0
2019-12-18 03:38:21,Southern District,S. Haiwee Reservoir Elevation,3736.1
2019-12-18 03:38:21,Southern District,Fairmont Reservoir Elevation,3027.0
2019-12-18 03:38:21,Southern District,Bouquet Reservoir Elevation,2988.4
2019-12-18 03:38:21,Southern Owens Valley,LAA at Alabama Level,7.1
2019-12-18 03:38:21,Southern Owens Valley,LAA at Alabama Water Temp,37.9
2019-12-18 03:38:21,Southern Owens Valley,LAA at Cottonwood Level,7.8
2019-12-18 03:38:21,Southern Owens Valley,LAA at Cotton. Water Temp,38.6
2019-12-18 03:38:21,Southern Owens Valley,N. Haiwee Elevation,3756.8
2019-12-18 03:38:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.1
2019-12-18 04:38:20,Mono Basin,Lee Vining Intake Above Flow,32.0
2019-12-18 04:38:20,Mono Basin,Lee Vining Intake Below Flow,19.5
2019-12-18 04:38:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-18 04:38:20,Mono Basin,L.V. Conduit Below Intake Flow,14.4
2019-12-18 04:38:20,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-18 04:38:20,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-12-18 04:38:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2019-12-18 04:38:20,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-18 04:38:20,Mono Basin,Mono Gate 1 Return Ditch Flow,29.7
2019-12-18 04:38:20,Mono Basin,Grant Lk. Outflow,78.0
2019-12-18 04:38:20,Mono Basin,Rush Ck. at Damsite Flow,9.1
2019-12-18 04:38:20,Mono Basin,Flow to West Portal,40.4
2019-12-18 04:38:20,Lower Owens River Project,LORP Intake Flow,42.0
2019-12-18 04:38:20,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2019-12-18 04:38:20,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2019-12-18 04:38:20,Lower Owens River Project,LORP Above Pumpstation,53.0
2019-12-18 04:38:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-12-18 04:38:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.8
2019-12-18 04:38:20,Northern Owens Valley,Pleasant Valley Outflow,147.7
2019-12-18 04:38:20,Northern Owens Valley,Baker Ck. At LA Station Flow,7.8
2019-12-18 04:38:20,Northern Owens Valley,Big Pine Ck. USGS Flow,16.2
2019-12-18 04:38:20,Northern Owens Valley,O.R. Below Big Pine,240.0
2019-12-18 04:38:20,Northern Owens Valley,Fish Springs At RR Flow,33.9
2019-12-18 04:38:20,Northern Owens Valley,Tinemaha Reservoir Outflow,322.6
2019-12-18 04:38:20,Northern Owens Valley,Bishop Creek Through Plant 6,64.0
2019-12-18 04:38:20,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2019-12-18 04:38:20,Long Valley,East Portal Flow,54.0
2019-12-18 04:38:20,Long Valley,OR Below EP Flow,110.0
2019-12-18 04:38:20,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-12-18 04:38:20,Long Valley,McGee Ck. Lower Sta. Flow,15.8
2019-12-18 04:38:20,Long Valley,Long Valley Current Outflow,56.8
2019-12-18 04:38:20,Long Valley,Rock Ck. Div. Flow,0.0
2019-12-18 04:38:20,Long Valley,Upper Gorge Total Release,1349.7
2019-12-18 04:38:20,Long Valley,Release at Middle Gorge,2569.2
2019-12-18 04:38:20,Southern District,Haiwee LAA #2 Current Flow,270.2
2019-12-18 04:38:20,Southern District,Haiwee LAA #1 Current Flow,52.2
2019-12-18 04:38:20,Southern District,LAA #1 Flow at Fairmont Reservoir,87.9
2019-12-18 04:38:20,Southern District,LAA #2 Flow at Fairmont Res.,280.6
2019-12-18 04:38:20,Southern District,Bouquet Reservoir Inflow,0.2
2019-12-18 04:38:20,Southern District,Bouquet Reservoir Outflow,0.5
2019-12-18 04:38:20,Southern District,LAA #1 at Soledad Flow,0.0
2019-12-18 04:38:20,Southern District,LAA #2 at Soledad Flow,315.7
2019-12-18 04:38:20,Southern Owens Valley,Tinemaha Reservoir Outflow,322.6
2019-12-18 04:38:20,Southern Owens Valley,Indep. Ck. At Junction Flow,5.8
2019-12-18 04:38:20,Southern Owens Valley,LAA at Alabama Flow,342.0
2019-12-18 04:38:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-12-18 04:38:20,Southern Owens Valley,LAA at Cottonwood Flow,379.0
2019-12-18 04:38:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,52.2
2019-12-18 04:38:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,270.2
2019-12-18 04:38:20,Southern Owens Valley,Reinhackel Flow,2.3
2019-12-18 04:38:20,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-12-18 04:38:20,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-12-18 04:38:21,Mono Basin,Mono Lk. Elevation,6382.1
2019-12-18 04:38:21,Mono Basin,Grant Lk. Elevation,7112.9
2019-12-18 04:38:21,Northern Owens Valley,Pleasant Valley Elevation,4378.7
2019-12-18 04:38:21,Long Valley,Long Valley Elevation,6770.0
2019-12-18 04:38:21,Southern District,S. Haiwee Reservoir Elevation,3736.1
2019-12-18 04:38:21,Southern District,Fairmont Reservoir Elevation,3027.0
2019-12-18 04:38:21,Southern District,Bouquet Reservoir Elevation,2988.4
2019-12-18 04:38:21,Southern Owens Valley,LAA at Alabama Level,7.1
2019-12-18 04:38:21,Southern Owens Valley,LAA at Alabama Water Temp,37.8
2019-12-18 04:38:21,Southern Owens Valley,LAA at Cottonwood Level,7.8
2019-12-18 04:38:21,Southern Owens Valley,LAA at Cotton. Water Temp,38.5
2019-12-18 04:38:21,Southern Owens Valley,N. Haiwee Elevation,3756.8
2019-12-18 04:38:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.1
2019-12-18 05:38:20,Mono Basin,Lee Vining Intake Above Flow,32.0
2019-12-18 05:38:20,Mono Basin,Lee Vining Intake Below Flow,19.5
2019-12-18 05:38:20,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-18 05:38:20,Mono Basin,L.V. Conduit Below Intake Flow,14.4
2019-12-18 05:38:20,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-18 05:38:20,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-12-18 05:38:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2019-12-18 05:38:20,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-18 05:38:20,Mono Basin,Mono Gate 1 Return Ditch Flow,29.6
2019-12-18 05:38:20,Mono Basin,Grant Lk. Outflow,77.9
2019-12-18 05:38:20,Mono Basin,Rush Ck. at Damsite Flow,9.1
2019-12-18 05:38:20,Mono Basin,Flow to West Portal,40.4
2019-12-18 05:38:20,Lower Owens River Project,LORP Intake Flow,42.0
2019-12-18 05:38:20,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2019-12-18 05:38:20,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2019-12-18 05:38:20,Lower Owens River Project,LORP Above Pumpstation,41.0
2019-12-18 05:38:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2019-12-18 05:38:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.8
2019-12-18 05:38:20,Northern Owens Valley,Pleasant Valley Outflow,147.5
2019-12-18 05:38:20,Northern Owens Valley,Baker Ck. At LA Station Flow,7.8
2019-12-18 05:38:20,Northern Owens Valley,Big Pine Ck. USGS Flow,16.2
2019-12-18 05:38:20,Northern Owens Valley,O.R. Below Big Pine,240.0
2019-12-18 05:38:20,Northern Owens Valley,Fish Springs At RR Flow,33.9
2019-12-18 05:38:20,Northern Owens Valley,Tinemaha Reservoir Outflow,322.1
2019-12-18 05:38:20,Northern Owens Valley,Bishop Creek Through Plant 6,64.6
2019-12-18 05:38:20,Northern Owens Valley,Bishop Creek Around Plant 6,3.3
