date,district,source,value
2025-03-08 00:31:27,Mono Basin,Lee Vining Intake Above Flow,17.4
2025-03-08 00:31:27,Mono Basin,Lee Vining Intake Below Flow,19.2
2025-03-08 00:31:27,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2025-03-08 00:31:27,Mono Basin,L.V. Conduit Below Intake Flow,0.7
2025-03-08 00:31:27,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2025-03-08 00:31:27,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2025-03-08 00:31:27,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-03-08 00:31:27,Mono Basin,Grant Lk. Spill Flow,0.0
2025-03-08 00:31:27,Mono Basin,Mono Gate 1 Return Ditch Flow,27.0
2025-03-08 00:31:27,Mono Basin,Grant Lk. Outflow,51.0
2025-03-08 00:31:27,Mono Basin,Rush Ck. at Damsite Flow,58.9
2025-03-08 00:31:27,Mono Basin,Flow to West Portal,20.0
2025-03-08 00:31:27,Long Valley,East Portal Flow,35.0
2025-03-08 00:31:27,Long Valley,OR Below EP Flow,90.0
2025-03-08 00:31:27,Long Valley,Hot Ck.at Hwy. Flow,6.0
2025-03-08 00:31:27,Long Valley,McGee Ck. Lower Sta. Flow,8.4
2025-03-08 00:31:27,Long Valley,Long Valley Current Outflow,0.1
2025-03-08 00:31:27,Long Valley,Rock Ck. Div. Flow,0.0
2025-03-08 00:31:27,Long Valley,Upper Gorge Total Release,3238.0
2025-03-08 00:31:27,Long Valley,Release at Middle Gorge,0.0
2025-03-08 00:31:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.5
2025-03-08 00:31:27,Northern Owens Valley,Pleasant Valley Outflow,66.7
2025-03-08 00:31:27,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2025-03-08 00:31:27,Northern Owens Valley,Big Pine Ck. USGS Flow,11.5
2025-03-08 00:31:27,Northern Owens Valley,O.R. Below Big Pine,234.2
2025-03-08 00:31:27,Northern Owens Valley,Fish Springs At RR Flow,35.6
2025-03-08 00:31:27,Northern Owens Valley,Tinemaha Reservoir Outflow,300.0
2025-03-08 00:31:27,Northern Owens Valley,Bishop Creek Through Plant 6,57.2
2025-03-08 00:31:27,Northern Owens Valley,Bishop Creek Around Plant 6,4.3
2025-03-08 00:31:27,Southern Owens Valley,Tinemaha Reservoir Outflow,300.0
2025-03-08 00:31:27,Southern Owens Valley,Indep. Ck. At Junction Flow,3.4
2025-03-08 00:31:27,Southern Owens Valley,LAA at Alabama Flow,301.0
2025-03-08 00:31:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,5.0
2025-03-08 00:31:27,Southern Owens Valley,LAA at Cottonwood Flow,304.0
2025-03-08 00:31:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-03-08 00:31:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,268.1
2025-03-08 00:31:27,Southern Owens Valley,Reinhackel Flow,1.7
2025-03-08 00:31:27,Southern Owens Valley,Lubkin Spillgate Outflow,19.6
2025-03-08 00:31:27,Southern Owens Valley,Cartago Spillgate Outflow,31.7
2025-03-08 00:31:27,Southern Owens Valley,Lone Pine Creek Flow,7.7
2025-03-08 00:31:27,Lower Owens River Project,LORP Intake Flow,43.0
2025-03-08 00:31:27,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2025-03-08 00:31:27,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2025-03-08 00:31:27,Lower Owens River Project,LORP Above Pumpstation,43.0
2025-03-08 00:31:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2025-03-08 00:31:27,Southern District,Haiwee LAA #2 Current Flow,268.1
2025-03-08 00:31:27,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-03-08 00:31:27,Southern District,LAA #1 Flow at Fairmont Reservoir,6.3
2025-03-08 00:31:27,Southern District,LAA #2 Flow at Fairmont Res.,281.2
2025-03-08 00:31:27,Southern District,Bouquet Reservoir Inflow,110.1
2025-03-08 00:31:27,Southern District,Bouquet Reservoir Outflow,0.7
2025-03-08 00:31:27,Southern District,LAA #1 at Soledad Flow,111.7
2025-03-08 00:31:27,Southern District,LAA #2 at Soledad Flow,48.2
2025-03-08 00:31:28,Mono Basin,Mono Lk. Elevation,6382.7
2025-03-08 00:31:28,Mono Basin,Grant Lk. Elevation,7117.9
2025-03-08 00:31:28,Long Valley,Long Valley Elevation,6771.5
2025-03-08 00:31:28,Northern Owens Valley,Pleasant Valley Elevation,4379.1
2025-03-08 00:31:28,Southern Owens Valley,LAA at Alabama Level,6.7
2025-03-08 00:31:28,Southern Owens Valley,LAA at Alabama Water Temp,45.6
2025-03-08 00:31:28,Southern Owens Valley,LAA at Cottonwood Level,7.1
2025-03-08 00:31:28,Southern Owens Valley,LAA at Cotton. Water Temp,47.0
2025-03-08 00:31:28,Southern Owens Valley,N. Haiwee Elevation,3756.6
2025-03-08 00:31:28,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.8
2025-03-08 00:31:28,Southern District,S. Haiwee Reservoir Elevation,3738.8
2025-03-08 00:31:28,Southern District,Fairmont Reservoir Elevation,3015.1
2025-03-08 00:31:28,Southern District,Bouquet Reservoir Elevation,2988.1
2025-03-08 01:16:28,Northern Owens Valley,Tinemaha Elevation,3864.7
2025-03-08 01:16:28,Southern Owens Valley,Tinemaha Elevation,3864.7
2025-03-08 01:31:27,Mono Basin,Lee Vining Intake Above Flow,17.4
2025-03-08 01:31:27,Mono Basin,Lee Vining Intake Below Flow,19.2
2025-03-08 01:31:27,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2025-03-08 01:31:27,Mono Basin,L.V. Conduit Below Intake Flow,0.7
2025-03-08 01:31:27,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2025-03-08 01:31:27,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2025-03-08 01:31:27,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2025-03-08 01:31:27,Mono Basin,Grant Lk. Spill Flow,0.0
2025-03-08 01:31:27,Mono Basin,Mono Gate 1 Return Ditch Flow,27.1
2025-03-08 01:31:27,Mono Basin,Grant Lk. Outflow,50.6
2025-03-08 01:31:27,Mono Basin,Rush Ck. at Damsite Flow,58.9
2025-03-08 01:31:27,Mono Basin,Flow to West Portal,20.0
2025-03-08 01:31:27,Long Valley,East Portal Flow,35.0
2025-03-08 01:31:27,Long Valley,OR Below EP Flow,90.0
2025-03-08 01:31:27,Long Valley,Hot Ck.at Hwy. Flow,6.0
2025-03-08 01:31:27,Long Valley,McGee Ck. Lower Sta. Flow,8.4
2025-03-08 01:31:27,Long Valley,Long Valley Current Outflow,0.1
2025-03-08 01:31:27,Long Valley,Rock Ck. Div. Flow,0.0
